"Trip","Ptt","locType","Time_absolute","Time_since","off_island","lag1","diff1","Distance","Speed_ms","Speed_kph","Avg_speed","LON","LAT","Start_trip_new"
1,196710,"p","2020-01-07 13:26:00",20.6,TRUE,20.5166666666667,0.0833333333333002,299.191717166337,0.997305723888185,3.59030060599747,2.45123176235056,-19837.7107058618,17454.2538680926,FALSE
1,196710,"p","2020-01-07 13:31:00",20.6833333333333,TRUE,20.6,0.0833333333333002,299.19162146755,0.997305404892229,3.59029945761202,2.54197809048631,-19625.9972485747,17241.2254332095,FALSE
1,196710,"p","2020-01-07 13:36:00",20.7666666666667,TRUE,20.6833333333333,0.0833333333333997,299.191525936762,0.99730508645508,3.59029831123829,2.63272438663005,-19414.2837912877,17028.196998327,FALSE
1,196710,"p","2020-01-07 13:41:00",20.85,TRUE,20.7666666666667,0.0833333333333002,299.191430583333,0.997304768611507,3.59029716700143,2.72347065084032,-19202.5703340007,16815.1685634437,FALSE
1,196710,"p","2020-01-07 13:46:00",20.9333333333333,TRUE,20.85,0.0833333333333002,299.191335403651,0.9973044513459,3.59029602484524,2.81421688317516,-18990.8568767135,16602.1401285564,FALSE
1,196710,"p","2020-01-07 13:51:00",21.0166666666667,TRUE,20.9333333333333,0.0833333333333997,299.191240393578,0.997304134644466,3.59029488472008,2.9049630836911,-18779.1434194266,16389.1116936785,FALSE
1,196710,"p","2020-01-07 13:56:00",21.1,TRUE,21.0166666666667,0.0833333333333002,299.1911455591,0.997303818530729,3.59029374671062,2.99570925244605,-18567.4299621393,16176.0832587914,FALSE
1,196710,"p","2020-01-07 14:01:00",21.1833333333333,TRUE,21.1,0.0833333333333002,299.191050898707,0.997303502996086,3.59029261078591,3.08645538949928,-18355.7165048521,15963.054823906,FALSE
1,196710,"p","2020-01-07 14:06:00",21.2666666666667,TRUE,21.1833333333333,0.0833333333333997,299.190956407037,0.997303188022664,3.59029147688159,3.17720149490603,-18144.0030475651,15750.0263890279,FALSE
1,196710,"p","2020-01-07 14:11:00",21.35,TRUE,21.2666666666667,0.0833333333333002,299.190862092573,0.997302873642306,3.5902903451123,3.2679475687256,-17932.289590278,15536.9979541449,FALSE
1,196710,"p","2020-01-07 14:16:00",21.4333333333333,TRUE,21.35,0.0833333333333002,299.190767949294,0.997302559831375,3.59028921539295,3.35869361101522,-17720.5761329909,15323.9695192662,FALSE
1,196710,"p","2020-01-07 14:21:00",21.5166666666667,TRUE,21.4333333333333,0.0833333333333997,299.190673979504,0.997302246597552,3.59028808775119,3.44953789799386,-17508.8626757039,15110.9410843809,FALSE
1,196710,"p","2020-01-07 14:26:00",21.6,TRUE,21.5166666666667,0.0833333333333002,299.190580181741,0.997301933939535,3.59028696218232,3.14265443587476,-17297.1492184168,14897.9126495,FALSE
1,196710,"p","2020-01-07 14:31:00",21.6833333333333,TRUE,21.6,0.0833333333333002,299.190486560937,0.997301621870188,3.59028583873268,2.83573733779827,-17085.4357611299,14684.8842146178,FALSE
1,196710,"p","2020-01-07 14:36:00",21.7666666666667,TRUE,21.6833333333333,0.0833333333333997,299.190393106696,0.997301310354859,3.59028471727749,2.52884595118105,-16873.7223038427,14471.8557797375,FALSE
1,196710,"p","2020-01-07 14:41:00",21.85,TRUE,21.7666666666667,0.0833333333333002,299.190299832006,0.997300999440418,3.5902835979855,2.59879348408824,-16662.0088465557,14258.8273448426,FALSE
1,196710,"p","2020-01-07 14:46:00",21.9333333333333,TRUE,21.85,0.0833333333333002,299.190206727349,0.997300689091561,3.59028248072962,2.66876428757918,-16450.2953892686,14045.7989099637,FALSE
1,196710,"p","2020-01-07 14:51:00",22.0166666666667,TRUE,21.9333333333333,0.0833333333333997,299.190113793891,0.997300379312176,3.59028136552383,2.73873506292901,-16238.5819319815,13832.7704750832,FALSE
1,196710,"p","2020-01-07 14:56:00",22.1,TRUE,22.0166666666667,0.0833333333333002,299.19002103595,0.997300070120229,3.59028025243282,2.80870581019386,-16026.8684746945,13619.7420402016,FALSE
1,196710,"p","2020-01-07 15:01:00",22.1833333333333,TRUE,22.1,0.0833333333333002,299.189928453947,0.997299761513552,3.59027914144879,2.87867652943187,-15815.1550174073,13406.7136053099,FALSE
1,196710,"p","2020-01-07 15:06:00",22.2666666666667,TRUE,22.1833333333333,0.0833333333333997,299.189836038846,0.997299453462028,3.5902780324633,2.94865938357413,-15603.4415601203,13193.6851704305,FALSE
1,196710,"p","2020-01-07 15:11:00",22.35,TRUE,22.2666666666667,0.0833333333333002,299.189743800134,0.997299146000844,3.59027692560304,3.04032244163498,-15391.7281028332,12980.6567355492,FALSE
1,196710,"p","2020-01-07 15:16:00",22.4333333333333,TRUE,22.35,0.0833333333333002,299.189651733065,0.997298839110615,3.59027582079821,3.13198267296831,-15180.0146455462,12767.628300672,FALSE
1,196710,"p","2020-01-07 15:21:00",22.5166666666667,TRUE,22.4333333333333,0.0833333333333997,299.18955984209,0.997298532806175,3.59027471810223,3.22364287358011,-14968.301188259,12554.5998657825,FALSE
1,196710,"p","2020-01-07 15:26:00",22.6,TRUE,22.5166666666667,0.0833333333333002,299.189468120801,0.997298227069732,3.59027361745104,3.31530304352713,-14756.5877309723,12341.5714308996,FALSE
1,196710,"p","2020-01-07 15:31:00",22.6833333333333,TRUE,22.6,0.0833333333333002,299.1893765747,0.997297921916062,3.59027251889782,3.40696318286797,-14544.8742736852,12128.5429960099,FALSE
1,196710,"p","2020-01-07 15:36:00",22.7666666666667,TRUE,22.6833333333333,0.0833333333333997,299.189285200005,0.997297617332555,3.5902714223972,3.49862329166003,-14333.160816398,11915.5145611294,FALSE
1,196710,"p","2020-01-07 15:41:00",22.85,TRUE,22.7666666666667,0.0833333333333002,299.189194000291,0.997297313334699,3.59027032800492,3.59027917325606,-14121.4473591109,11702.4861262436,FALSE
1,196710,"p","2020-01-07 15:46:00",22.9333333333333,TRUE,22.85,0.0833333333333002,299.189102971954,0.997297009906911,3.59026923566488,3.59028876337447,-13909.7339018239,11489.457691369,FALSE
1,196710,"p","2020-01-07 15:51:00",23.0166666666667,TRUE,22.9333333333333,0.0833333333333997,299.1890121173,0.997296707056874,3.59026814540475,3.59028763677516,-13698.0204445367,11276.4292564779,FALSE
1,196710,"p","2020-01-07 15:56:00",23.1,TRUE,23.0166666666667,0.0833333333333002,299.188921436225,0.997296404787814,3.59026705723613,3.59028651225332,-13486.3069872499,11063.4008215982,FALSE
1,196710,"p","2020-01-07 16:01:00",23.1833333333333,TRUE,23.1,0.0833333333333002,299.188830927798,0.997296103093058,3.59026597113501,3.59028538980739,-13274.5935299626,10850.3723867156,FALSE
1,196710,"p","2020-01-07 16:06:00",23.2666666666667,TRUE,23.1833333333333,0.0833333333333997,299.188740594277,0.99729580198013,3.59026488712847,3.59028426943962,-13062.8800726757,10637.3439518332,FALSE
1,196710,"p","2020-01-07 16:11:00",23.35,TRUE,23.2666666666667,0.0833333333333002,299.188650428825,0.997295501429815,3.59026380514733,3.59028315114748,-12851.1666153887,10424.3155169511,FALSE
1,196710,"p","2020-01-07 16:16:00",23.4333333333333,TRUE,23.35,0.0833333333333002,299.188560441403,0.997295201471741,3.59026272529827,3.59028203493222,-12639.4531581015,10211.2870820684,FALSE
1,196710,"p","2020-01-07 16:21:00",23.5166666666667,TRUE,23.4333333333333,0.0833333333333997,299.188470624863,0.997294902082084,3.5902616474955,3.59028092079417,-12427.7397008146,9998.25864718235,FALSE
1,196710,"p","2020-01-07 16:26:00",23.6,TRUE,23.5166666666667,0.0833333333333002,299.188380982434,0.997294603275176,3.59026057179063,3.59027980873287,-12216.0262435274,9785.23021230562,FALSE
1,196710,"p","2020-01-07 16:31:00",23.6833333333333,TRUE,23.6,0.0833333333333002,299.188291512347,0.997294305041552,3.59025949814959,3.5902786987478,-12004.3127862405,9572.20177741476,FALSE
1,196710,"p","2020-01-07 16:36:00",23.7666666666667,TRUE,23.6833333333333,0.0833333333333997,299.188202213673,0.997294007378118,3.59025842656122,3.59027759084011,-11792.5993289534,9359.17334253373,FALSE
1,196710,"p","2020-01-07 16:41:00",23.85,TRUE,23.7666666666667,0.0833333333333002,299.188113092348,0.997293710308223,3.5902573571096,3.59027648500978,-11580.8858716663,9146.14490765499,FALSE
1,196710,"p","2020-01-07 16:46:00",23.9333333333333,TRUE,23.85,0.0833333333333002,299.188024140615,0.997293413802448,3.59025628968881,3.59027538125543,-11369.1724143792,8933.11647276677,FALSE
1,196710,"p","2020-01-07 16:51:00",24.0166666666667,TRUE,23.9333333333333,0.0833333333333997,299.187935361787,0.99729311787183,3.59025522433859,3.59027427957817,-11157.4589570922,8720.08803788276,FALSE
1,196710,"p","2020-01-07 16:56:00",24.1,TRUE,24.0166666666667,0.0833333333333002,299.187846757294,0.99729282252471,3.59025416108895,3.59027317997757,-10945.7454998053,8507.05960300321,FALSE
1,196710,"p","2020-01-07 17:01:00",24.1833333333333,TRUE,24.1,0.0833333333333002,299.187758328435,0.997292527761846,3.59025309994265,3.59027208245415,-10734.0320425183,8294.03116812342,FALSE
1,196710,"p","2020-01-07 17:06:00",24.2666666666667,TRUE,24.1833333333333,0.0833333333333997,299.187670068332,0.997292233560312,3.59025204081712,3.59027098700791,-10522.3185852311,8081.00273323941,FALSE
1,196710,"p","2020-01-07 17:11:00",24.35,TRUE,24.2666666666667,0.0833333333333002,299.187581983049,0.997291939943895,3.59025098379802,3.59026989363807,-10310.6051279442,7867.97429835424,FALSE
1,196710,"p","2020-01-07 17:16:00",24.4333333333333,TRUE,24.35,0.0833333333333002,299.187494071397,0.997291646905054,3.5902499288582,3.59026880234544,-10098.8916706571,7654.94586347136,FALSE
1,196710,"p","2020-01-07 17:21:00",24.5166666666667,TRUE,24.4333333333333,0.0833333333333997,299.187406331263,0.997291354436749,3.5902488759723,3.59026771312936,-9887.17821337019,7441.91742858925,FALSE
1,196710,"p","2020-01-07 17:26:00",24.6,TRUE,24.5166666666667,0.0833333333333002,299.187318766089,0.997291062554028,3.5902478251945,3.59026662599081,-9675.46475608325,7228.8889937071,FALSE
1,196710,"p","2020-01-07 17:31:00",24.6833333333333,TRUE,24.6,0.0833333333333002,299.187231374423,0.997290771248472,3.5902467764945,3.59026554092863,-9463.75129879588,7015.86055881526,FALSE
1,196710,"p","2020-01-07 17:36:00",24.7666666666667,TRUE,24.6833333333333,0.0833333333333997,299.187144151482,0.997290480504147,3.59024572981493,3.59026445794356,-9252.03784150918,6802.83212393732,FALSE
1,196710,"p","2020-01-07 17:41:00",24.85,TRUE,24.7666666666667,0.0833333333333002,299.187057107187,0.997290190357686,3.59024468528767,3.59026337703529,-9040.32438422189,6589.80368906115,FALSE
1,196710,"p","2020-01-07 17:46:00",24.9333333333333,TRUE,24.85,0.0833333333333002,299.186970230328,0.997289900768158,3.59024364276537,3.59026229820295,-8828.61092693484,6376.7752541803,FALSE
1,196710,"p","2020-01-07 17:51:00",25.0166666666667,TRUE,24.9333333333333,0.0833333333333997,299.186883532919,0.997289611775602,3.59024260239217,3.59026122144929,-8616.8974696479,6163.74681929288,FALSE
1,196710,"p","2020-01-07 17:56:00",25.1,TRUE,25.0166666666667,0.0833333333333002,299.186797004327,0.997289323348153,3.59024156405335,3.59026014677208,-8405.18401236074,5950.71838440375,FALSE
1,196710,"o","2020-01-07 17:57:00",25.1166666666667,TRUE,25.1,0.0166666666666977,59.8259966885945,0.997099944808053,3.58955980130899,3.59024016510153,-8362.84907229388,5908.1210596507,FALSE
1,196710,"p","2020-01-07 18:01:00",25.1833333333333,TRUE,25.1166666666667,0.0666666666666025,102.362587418901,0.426510780912499,1.53543881128499,3.53316129784658,-8287.08898508826,5838.68577001477,FALSE
1,196710,"p","2020-01-07 18:06:00",25.2666666666667,TRUE,25.1833333333333,0.0833333333333997,127.939068722958,0.426463562409519,1.53526882467427,3.47607773948745,-8192.39856531927,5751.90211074606,FALSE
1,196710,"p","2020-01-07 18:11:00",25.35,TRUE,25.2666666666667,0.0833333333333002,127.939053649982,0.426463512166778,1.5352686438004,3.41899420679307,-8097.70814555025,5665.11845148423,FALSE
1,196710,"p","2020-01-07 18:16:00",25.4333333333333,TRUE,25.35,0.0833333333333002,127.939038591487,0.426463461971794,1.53526846309846,3.36191069970963,-8003.0177257812,5578.33479221133,FALSE
1,196710,"p","2020-01-07 18:21:00",25.5166666666667,TRUE,25.4333333333333,0.0833333333333997,127.939023549258,0.42646341183052,1.53526828258987,3.30482721818571,-7908.32730601237,5491.55113294827,FALSE
1,196710,"p","2020-01-07 18:26:00",25.6,TRUE,25.5166666666667,0.0833333333333002,127.939008518108,0.426463361727197,1.53526810221791,3.24774376216682,-7813.63688624319,5404.76747366825,FALSE
1,196710,"p","2020-01-07 18:31:00",25.6833333333333,TRUE,25.6,0.0833333333333002,127.93899350105,0.426463311670337,1.53526792201321,3.1906603316006,-7718.94646647431,5317.98381440385,FALSE
1,196710,"p","2020-01-07 18:36:00",25.7666666666667,TRUE,25.6833333333333,0.0833333333333997,127.938978497824,0.426463261659075,1.53526774197267,3.13357692643304,-7624.25604670534,5231.20015513534,FALSE
1,196710,"p","2020-01-07 18:41:00",25.85,TRUE,25.7666666666667,0.0833333333333002,127.938963504333,0.426463211681279,1.53526756205261,3.07649354661047,-7529.56562693633,5144.41649587621,FALSE
1,196710,"o","2020-01-07 18:44:00",25.9,TRUE,25.85,0.0499999999999972,76.7663931744285,0.426479962080183,1.53532786348866,3.0194118721128,-7472.75668840455,5092.33604453226,FALSE
1,196710,"p","2020-01-07 18:46:00",25.9333333333333,TRUE,25.9,0.033333333333303,96.5277664007516,0.804398053340328,2.89583299202518,3.00012203696805,-7466.96142379103,4995.70009762927,FALSE
1,196710,"p","2020-01-07 18:51:00",26.0166666666667,TRUE,25.9333333333333,0.0833333333333997,241.344092846605,0.804480309488044,2.89612911415696,2.98084045760755,-7452.48654558131,4754.08459093447,FALSE
1,196710,"p","2020-01-07 18:56:00",26.1,TRUE,26.0166666666667,0.0833333333333002,241.344017256669,0.80448005752255,2.89612820708118,2.96155888316179,-7438.01166737122,4512.46908423677,FALSE
1,196710,"p","2020-01-07 19:01:00",26.1833333333333,TRUE,26.1,0.0833333333333002,241.343941751657,0.804479805839178,2.89612730102104,2.94227731360273,-7423.53678916125,4270.85357753924,FALSE
1,196710,"p","2020-01-07 19:06:00",26.2666666666667,TRUE,26.1833333333333,0.0833333333333997,241.343866337242,0.804479554456834,2.8961263960446,2.92299574890124,-7409.06191095143,4029.23807084109,FALSE
1,196710,"p","2020-01-07 19:11:00",26.35,TRUE,26.2666666666667,0.0833333333333002,241.343791017663,0.804479303392531,2.89612549221311,2.90371418903229,-7394.58703274167,3787.62256414186,FALSE
1,196710,"p","2020-01-07 19:16:00",26.4333333333333,TRUE,26.35,0.0833333333333002,241.343715781655,0.804479052605837,2.89612458938101,2.88443263396535,-7380.11215453162,3546.00705744923,FALSE
1,196710,"p","2020-01-07 19:21:00",26.5166666666667,TRUE,26.4333333333333,0.0833333333333997,241.343640640456,0.804478802134213,2.89612368768317,2.86515108367462,-7365.63727632174,3304.39155075426,FALSE
1,196710,"p","2020-01-07 19:26:00",26.6,TRUE,26.5166666666667,0.0833333333333002,241.343565584233,0.804478551947762,2.89612278701194,2.84586953813158,-7351.16239811189,3062.77604406075,FALSE
1,196710,"p","2020-01-07 19:31:00",26.6833333333333,TRUE,26.6,0.0833333333333002,241.343490624267,0.804478302081209,2.89612188749235,2.82658799730888,-7336.68751990198,2821.16053736364,FALSE
1,196710,"p","2020-01-07 19:36:00",26.7666666666667,TRUE,26.6833333333333,0.0833333333333997,241.34341574785,0.804478052492192,2.89612098897189,2.80730646117786,-7322.21264169221,2579.54503066814,FALSE
1,196710,"o","2020-01-07 19:41:00",26.85,TRUE,26.7666666666667,0.0833333333333002,241.334767275583,0.804449224252263,2.89601720730815,2.7880220718159,-7307.73996391654,2337.93800668856,FALSE
1,196710,"p","2020-01-07 19:46:00",26.9333333333333,TRUE,26.85,0.0833333333333002,114.753690631248,0.382512302104312,1.37704428757552,2.72654401977386,-7326.47863259373,2224.3794797478,FALSE
1,196710,"p","2020-01-07 19:51:00",27.0166666666667,TRUE,26.9333333333333,0.0833333333333997,101.416014178989,0.338053380596362,1.2169921701469,2.66062010505731,-7280.42467984326,2133.64749599544,FALSE
1,196710,"p","2020-01-07 19:56:00",27.1,TRUE,27.0166666666667,0.0833333333333002,101.416588407527,0.338055294691892,1.21699906089081,2.59469641117047,-7234.36643463436,2042.91702387228,FALSE
1,196710,"p","2020-01-07 20:01:00",27.1833333333333,TRUE,27.1,0.0833333333333002,101.416576449638,0.338055254832261,1.21699891739614,2.52877274265931,-7188.30818942561,1952.18655175464,FALSE
1,196710,"p","2020-01-07 20:06:00",27.2666666666667,TRUE,27.1833333333333,0.0833333333333997,101.41656449125,0.338055214970565,1.21699877389403,2.46284909946586,-7142.24994421688,1861.45607963115,FALSE
1,196710,"p","2020-01-07 20:11:00",27.35,TRUE,27.2666666666667,0.0833333333333002,101.416552547499,0.338055175158463,1.21699863057047,2.39692548153803,-7096.19169900806,1770.72560750144,FALSE
1,196710,"p","2020-01-07 20:16:00",27.4333333333333,TRUE,27.35,0.0833333333333002,101.416540609467,0.338055135365024,1.21699848731408,2.33100188881913,-7050.13345379927,1679.99513537888,FALSE
1,196710,"p","2020-01-07 20:21:00",27.5166666666667,TRUE,27.4333333333333,0.0833333333333997,101.416528672191,0.3380550955737,1.21699834406532,2.26507832125165,-7004.07520859041,1589.26466324789,FALSE
1,196710,"o","2020-01-07 20:23:00",27.55,TRUE,27.5166666666667,0.0333333333332995,40.5656875380026,0.338047396150365,1.21697062614131,2.19915401281627,-6985.65415055106,1552.97237664724,FALSE
1,196710,"p","2020-01-07 20:26:00",27.6,TRUE,27.55,0.0500000000000007,55.6452309588973,0.30914017199387,1.11290461917793,2.13033901097989,-6978.30778307132,1497.64864232401,FALSE
1,196710,"p","2020-01-07 20:31:00",27.6833333333333,TRUE,27.6,0.0833333333333002,92.7417157855069,0.309139052618479,1.11290058942653,2.06152392616492,-6966.06757067835,1405.44225552367,FALSE
1,196710,"p","2020-01-07 20:36:00",27.7666666666667,TRUE,27.6833333333333,0.0833333333333997,92.7417048544864,0.309139016181375,1.11290045825295,1.9927088666055,-6953.82735828537,1313.23586871637,FALSE
1,196710,"p","2020-01-07 20:41:00",27.85,TRUE,27.7666666666667,0.0833333333333002,92.7416939319417,0.309138979773262,1.11290032718374,1.92389383224801,-6941.58714589247,1221.02948190185,FALSE
1,196710,"p","2020-01-07 20:46:00",27.9333333333333,TRUE,27.85,0.0833333333333002,92.7416830122933,0.309138943374434,1.11290019614796,1.85509773210465,-6929.34693349964,1128.82309509507,FALSE
1,196710,"p","2020-01-07 20:51:00",28.0166666666667,TRUE,27.9333333333333,0.0833333333333997,92.7416720969418,0.30913890698956,1.11290006516242,1.84336054471235,-6917.10672110679,1036.61670828835,FALSE
1,196710,"p","2020-01-07 20:56:00",28.1,TRUE,28.0166666666667,0.0833333333333002,92.7416611858867,0.309138870619745,1.11289993423108,1.83162807553338,-6904.86650871387,944.410321487432,FALSE
1,196710,"p","2020-01-07 21:01:00",28.1833333333333,TRUE,28.1,0.0833333333333002,92.7416502847074,0.309138834282481,1.11289980341693,1.81989560774495,-6892.62629632101,852.20393467652,FALSE
1,196710,"p","2020-01-07 21:06:00",28.2666666666667,TRUE,28.1833333333333,0.0833333333333997,92.7416393850465,0.309138797949909,1.11289967261967,1.80816314134276,-6880.386083928,759.997547879398,FALSE
1,196710,"p","2020-01-07 21:11:00",28.35,TRUE,28.2666666666667,0.0833333333333002,92.7416284882318,0.309138761627562,1.11289954185922,1.79643067632246,-6868.14587153512,667.791161064698,FALSE
1,196710,"p","2020-01-07 21:16:00",28.4333333333333,TRUE,28.35,0.0833333333333002,92.7416176027414,0.309138725342594,1.11289941123334,1.784698212684,-6855.90565914219,575.584774261511,FALSE
1,196710,"p","2020-01-07 21:21:00",28.5166666666667,TRUE,28.4333333333333,0.0833333333333997,92.7416067201209,0.309138689066824,1.11289928064056,1.77296575042365,-6843.66544674936,483.37838745721,FALSE
1,196710,"p","2020-01-07 21:26:00",28.6,TRUE,28.5166666666667,0.0833333333333002,92.7415958403943,0.309138652801437,1.11289915008517,1.76123328953789,-6831.42523435657,391.172000644469,FALSE
1,196710,"o","2020-01-07 21:29:00",28.65,TRUE,28.6,0.0499999999999972,55.6470200843776,0.309150111579893,1.11294040168761,1.74950197952775,-6824.0406073183,335.851447551959,FALSE
1,196710,"o","2020-01-07 21:30:00",28.6666666666667,TRUE,28.65,0.0166666666667012,124.350279476356,2.07250465793497,7.46101676856589,1.91410444911323,-6699.38514340019,327.304737625111,FALSE
1,196710,"p","2020-01-07 21:31:00",28.6833333333333,TRUE,28.6666666666667,0.0166666666666018,21.4214508831297,0.357024181386885,1.28528705299279,1.86936706191788,-6685.99596105688,310.483150943093,FALSE
1,196710,"p","2020-01-07 21:36:00",28.7666666666667,TRUE,28.6833333333333,0.0833333333333997,107.003884575987,0.356679615253006,1.28404661491082,1.82458699249438,-6619.23449041254,226.361500148305,FALSE
1,196710,"p","2020-01-07 21:41:00",28.85,TRUE,28.7666666666667,0.0833333333333002,107.003872891707,0.356679576305833,1.284046474701,1.77980694437271,-6552.47301976829,142.2398493559,FALSE
1,196710,"p","2020-01-07 21:46:00",28.9333333333333,TRUE,28.85,0.0833333333333002,107.003861206773,0.35667953735605,1.28404633448178,1.7350269175244,-6485.71154912426,58.1181985649184,FALSE
1,196710,"p","2020-01-07 21:51:00",29.0166666666667,TRUE,28.9333333333333,0.0833333333333997,107.00384953694,0.356679498456181,1.28404619444225,1.69024691192433,-6418.95007848025,-26.0034522224177,FALSE
1,196710,"p","2020-01-07 21:56:00",29.1,TRUE,29.0166666666667,0.0833333333333002,107.003837874561,0.356679459582013,1.28404605449525,1.64546692754328,-6352.18860783582,-110.125103021563,FALSE
1,196710,"p","2020-01-07 22:01:00",29.1833333333333,TRUE,29.1,0.0833333333333002,107.003826220051,0.356679420733645,1.28404591464112,1.60068696435606,-6285.42713719174,-194.246753814739,FALSE
1,196710,"p","2020-01-07 22:06:00",29.2666666666667,TRUE,29.1833333333333,0.0833333333333997,106.980942630354,0.356603142100897,1.28377131156323,1.55589939835273,-6218.67002888291,-278.342589241588,FALSE
1,196710,"p","2020-01-07 22:11:00",29.35,TRUE,29.2666666666667,0.0833333333333002,304.69979848493,1.01566599495017,3.65639758182062,1.57701814265297,-6217.76254045275,27.2454166821792,FALSE
1,196710,"p","2020-01-07 22:16:00",29.4333333333333,TRUE,29.35,0.0833333333333002,304.725643414954,1.01575214471692,3.6567077209809,1.59814552691654,-6216.85941435793,332.859237973035,FALSE
1,196710,"o","2020-01-07 22:20:00",29.5,TRUE,29.4333333333333,0.0666666666666984,243.744008436362,1.01560003515102,3.65616012654369,1.61925772518242,-6216.13953477628,577.31360462949,FALSE
1,196710,"p","2020-01-07 22:21:00",29.5166666666667,TRUE,29.5,0.0166666666667012,50.0740296599501,0.834567160997436,3.00444177959077,1.62226951885694,-6223.87104313506,527.689837272182,FALSE
