"Trip","Ptt","locType","Time_absolute","Time_since","off_island","lag1","diff1","Distance","Speed_ms","Speed_kph","Avg_speed","LON","LAT","Start_trip_new"
1,196713,"p","2020-01-07 15:05:00",22.25,TRUE,22.1666666666667,0.0833333333333002,836.834424488216,2.7894480816285,10.0420130938626,2.61170364663388,-14759.0031063352,30392.0824841591,FALSE
1,196713,"p","2020-01-07 15:10:00",22.3333333333333,TRUE,22.25,0.0833333333333002,836.83535346373,2.78945117821354,10.0420242415688,2.85912061342682,-14167.8559989747,30988.9249972627,FALSE
1,196713,"p","2020-01-07 15:15:00",22.4166666666667,TRUE,22.3333333333333,0.0833333333333997,836.836042482848,2.78945347494061,10.0420325097862,3.10653540586937,-13576.7088883383,31585.767513672,FALSE
1,196713,"p","2020-01-07 15:20:00",22.5,TRUE,22.4166666666667,0.0833333333333002,836.836730750647,2.78945576916993,10.0420407690118,3.35395017197341,-12985.5617776408,32182.6100301234,FALSE
1,196713,"p","2020-01-07 15:25:00",22.5833333333333,TRUE,22.5,0.0833333333333002,836.837422723452,2.78945807574595,10.0420490726854,3.60135400129136,-12394.4146669423,32779.4525465903,FALSE
1,196713,"p","2020-01-07 15:30:00",22.6666666666667,TRUE,22.5833333333333,0.0833333333333997,836.838118480328,2.78946039493221,10.042057421756,3.84815509145727,-11803.2675562435,33376.2950630475,FALSE
1,196713,"p","2020-01-07 15:35:00",22.75,TRUE,22.6666666666667,0.0833333333333002,836.838818021796,2.78946272674043,10.0420658162656,4.09166403512326,-11212.1204455448,33973.1375795147,FALSE
1,196713,"p","2020-01-07 15:40:00",22.8333333333333,TRUE,22.75,0.0833333333333002,836.839521352413,2.78946507117582,10.0420742562329,4.3291376747269,-10620.973334846,34569.9800959771,FALSE
1,196713,"p","2020-01-07 15:45:00",22.9166666666667,TRUE,22.8333333333333,0.0833333333333997,836.840228469082,2.78946742822805,10.042082741621,4.56482479501324,-10029.8262241473,35166.822612443,FALSE
1,196713,"p","2020-01-07 15:50:00",23,TRUE,22.9166666666667,0.0833333333333002,836.840939367737,2.78946979789357,10.0420912724168,4.80045046196603,-9438.67911345233,35763.6651289018,FALSE
1,196713,"p","2020-01-07 15:55:00",23.0833333333333,TRUE,23,0.0833333333333002,836.841653756157,2.7894721791883,10.0420998450779,5.03607521338046,-8847.53200294658,36360.5076451211,FALSE
1,196713,"p","2020-01-07 16:00:00",23.1666666666667,TRUE,23.0833333333333,0.0833333333333997,836.842356159177,2.78947452052837,10.0421082739021,5.27170017220729,-8256.38490260822,36957.3501487072,FALSE
1,196713,"p","2020-01-07 16:05:00",23.25,TRUE,23.1666666666667,0.0833333333333002,836.842214835982,2.78947404945438,10.0421065780358,5.50732507817739,-7665.23834845483,37554.191973375,FALSE
1,196713,"p","2020-01-07 16:10:00",23.3333333333333,TRUE,23.25,0.0833333333333002,836.796547620499,2.78932182540277,10.04155857145,5.7429347563792,-7074.12113630659,38150.9973256162,FALSE
1,196713,"p","2020-01-07 16:15:00",23.4166666666667,TRUE,23.3333333333333,0.0833333333333997,834.304773406987,2.78101591135441,10.0116572808759,5.97771383781581,-6484.58036390962,38745.8431463253,FALSE
1,196713,"o","2020-01-07 16:19:00",23.4833333333333,TRUE,23.4166666666667,0.0666666666665989,609.413110231973,2.5392212926358,9.14119665348889,6.18831345201646,-6049.67030140847,39176.0732721804,FALSE
1,196713,"p","2020-01-07 16:20:00",23.5,TRUE,23.4833333333333,0.0166666666667012,102.128721616076,1.7021453602644,6.12772329695185,6.31520546760906,-5972.84512653558,39243.97585152,FALSE
1,196713,"p","2020-01-07 16:25:00",23.5833333333333,TRUE,23.5,0.0833333333333002,368.358929932825,1.22786309977657,4.42030715919566,6.3946692517783,-5680.05211577108,39469.9610180622,FALSE
1,196713,"p","2020-01-07 16:30:00",23.6666666666667,TRUE,23.5833333333333,0.0833333333333997,341.818760334645,1.13939586778124,4.10182512401248,6.46528630736937,-5404.47041773478,39674.5523380637,FALSE
1,196713,"p","2020-01-07 16:35:00",23.75,TRUE,23.6666666666667,0.0833333333333002,341.326131212249,1.13775377070795,4.09591357454862,6.53573914786891,-5129.20904923357,39878.745485016,FALSE
1,196713,"p","2020-01-07 16:40:00",23.8333333333333,TRUE,23.75,0.0833333333333002,341.317062880461,1.13772354293532,4.09580475456716,6.60618896020174,-4853.95364325264,40082.931220693,FALSE
1,196713,"p","2020-01-07 16:45:00",23.9166666666667,TRUE,23.8333333333333,0.0833333333333997,341.316996848614,1.13772332282781,4.09580396218011,6.67663874513099,-4578.69835113757,40287.1168252332,FALSE
1,196713,"p","2020-01-07 16:50:00",24,TRUE,23.9166666666667,0.0833333333333002,341.317191970704,1.13772397323613,4.09580630365008,6.74708858970273,-4303.44321551702,40491.3027945183,FALSE
1,196713,"p","2020-01-07 16:55:00",24.0833333333333,TRUE,24,0.0833333333333002,341.322406467012,1.13774135489049,4.09586887760577,6.8175401670369,-4028.1963763644,40695.5084965927,FALSE
1,196713,"p","2020-01-07 17:00:00",24.1666666666667,TRUE,24.0833333333333,0.0833333333333997,341.598972199153,1.13866324066294,4.09918766638657,6.8880839275402,-3753.39529379272,40900.7744194951,FALSE
1,196713,"o","2020-01-07 17:02:00",24.2,TRUE,24.1666666666667,0.0333333333332995,137.719542802062,1.14766285668502,4.13158628406606,6.95952764423156,-3645.10814283128,40986.7655090145,FALSE
1,196713,"p","2020-01-07 17:05:00",24.25,TRUE,24.2,0.0500000000000007,211.374691850215,1.17430384361229,4.22749383700424,7.03363545405692,-3488.77563787591,41130.2566098442,FALSE
1,196713,"p","2020-01-07 17:10:00",24.3333333333333,TRUE,24.25,0.0833333333333002,355.209405188893,1.18403135063011,4.26251286226841,7.10871600157938,-3231.46532430905,41377.1238872845,FALSE
1,196713,"p","2020-01-07 17:15:00",24.4166666666667,TRUE,24.3333333333333,0.0833333333333997,355.395949602624,1.18465316534114,4.26475139522809,7.18385831781542,-2974.35594420815,41624.4690799154,FALSE
1,196713,"p","2020-01-07 17:20:00",24.5,TRUE,24.4166666666667,0.0833333333333002,355.399558009029,1.1846651933639,4.26479469611005,7.25897994889514,-2717.25030396851,41871.8231677168,FALSE
1,196713,"p","2020-01-07 17:25:00",24.5833333333333,TRUE,24.5,0.0833333333333002,355.399755630311,1.18466585210151,4.26479706756543,7.33292596529816,-2460.14473334316,42119.1774210928,FALSE
1,196713,"p","2020-01-07 17:30:00",24.6666666666667,TRUE,24.5833333333333,0.0833333333333997,355.399890037194,1.18466630012304,4.26479868044293,7.37263558996291,-2203.03916401399,42366.531677546,FALSE
1,196713,"p","2020-01-07 17:35:00",24.75,TRUE,24.6666666666667,0.0833333333333002,355.400023556514,1.18466674518885,4.26480028267987,7.29336580977614,-1945.9335947087,42613.8859340661,FALSE
1,196713,"p","2020-01-07 17:40:00",24.8333333333333,TRUE,24.75,0.0833333333333002,355.400157343394,1.18466719114512,4.26480188812243,7.14596988904591,-1688.82802540406,42861.2401905843,FALSE
1,196713,"p","2020-01-07 17:45:00",24.9166666666667,TRUE,24.8333333333333,0.0833333333333997,355.400291420406,1.18466763806708,4.26480349704148,6.98573567973288,-1431.72245609936,43108.5944470979,FALSE
1,196713,"p","2020-01-07 17:50:00",25,TRUE,24.9166666666667,0.0833333333333002,355.400425785478,1.18466808595206,4.26480510942743,6.82526235325256,-1174.61688679468,43355.9487036205,FALSE
1,196713,"p","2020-01-07 17:55:00",25.0833333333333,TRUE,25,0.0833333333333002,355.40056044212,1.18466853480754,4.26480672530714,6.66478439857047,-917.51131748994,43603.3029601368,FALSE
1,196713,"p","2020-01-07 18:00:00",25.1666666666667,TRUE,25.0833333333333,0.0833333333333997,355.400695388809,1.18466898462842,4.26480834466232,6.50430617921196,-660.405748185116,43850.6572166568,FALSE
1,196713,"p","2020-01-07 18:05:00",25.25,TRUE,25.1666666666667,0.0833333333333002,355.400830625843,1.18466943541995,4.26480996751182,6.34382777525989,-403.300178880393,44098.0114731638,FALSE
1,196713,"p","2020-01-07 18:10:00",25.3333333333333,TRUE,25.25,0.0833333333333002,355.400966153795,1.18466988717979,4.26481159384724,6.18334918706087,-146.194609575814,44345.3657296936,FALSE
1,196713,"p","2020-01-07 18:15:00",25.4166666666667,TRUE,25.3333333333333,0.0833333333333997,355.40110196847,1.18467033989396,4.26481322361825,6.02287041347568,110.910959728928,44592.719986204,FALSE
1,196713,"p","2020-01-07 18:20:00",25.5,TRUE,25.4166666666667,0.0833333333333002,355.401238078859,1.18467079359667,4.264814856948,5.86239145334212,368.016529033724,44840.0742427203,FALSE
1,196713,"p","2020-01-07 18:25:00",25.5833333333333,TRUE,25.5,0.0833333333333002,355.401374476572,1.18467124825571,4.26481649372057,5.70191230549365,625.122098338429,45087.4284992409,FALSE
1,196713,"p","2020-01-07 18:30:00",25.6666666666667,TRUE,25.5833333333333,0.0833333333333997,355.401511162184,1.18467170387301,4.26481813394282,5.54143296876337,882.22766764305,45334.7827557563,FALSE
1,196713,"p","2020-01-07 18:35:00",25.75,TRUE,25.6666666666667,0.0833333333333002,355.401648141309,1.1846721604715,4.2648197776974,5.38095344198771,1139.33323694795,45582.1370122781,FALSE
1,196713,"p","2020-01-07 18:40:00",25.8333333333333,TRUE,25.75,0.0833333333333002,355.401785408936,1.18467261803026,4.26482142490892,5.22047372400138,1396.43880625268,45829.4912687981,FALSE
1,196713,"p","2020-01-07 18:45:00",25.9166666666667,TRUE,25.8333333333333,0.0833333333333997,355.401922967874,1.18467307655864,4.26482307561109,5.05999381373841,1653.54437555735,46076.845525317,FALSE
1,196713,"p","2020-01-07 18:50:00",26,TRUE,25.9166666666667,0.0833333333333002,355.40206081562,1.18467353605254,4.26482472978913,4.89951371529083,1910.64994486201,46324.1997818301,FALSE
1,196713,"p","2020-01-07 18:55:00",26.0833333333333,TRUE,26,0.0833333333333002,355.402198954575,1.18467399651572,4.26482638745659,4.73903370999697,2167.75551416671,46571.5540383493,FALSE
1,196713,"p","2020-01-07 19:00:00",26.1666666666667,TRUE,26.0833333333333,0.0833333333333997,355.402337383217,1.18467445794311,4.26482804859521,4.578568973251,2424.86108347145,46818.9082948641,FALSE
1,196713,"p","2020-01-07 19:05:00",26.25,TRUE,26.1666666666667,0.0833333333333002,355.40247610087,1.1846749203367,4.26482971321214,4.41893487414923,2681.96665277599,47066.2625513832,FALSE
1,196713,"p","2020-01-07 19:10:00",26.3333333333333,TRUE,26.25,0.0833333333333002,355.402615113561,1.18467538371234,4.26483138136443,4.28348028325688,2939.07222208105,47313.6168079081,FALSE
1,196713,"p","2020-01-07 19:15:00",26.4166666666667,TRUE,26.3333333333333,0.0833333333333997,355.402754408867,1.18467584802861,4.26483305290301,4.2317333320333,3196.17779138576,47560.9710644137,FALSE
1,196713,"p","2020-01-07 19:20:00",26.5,TRUE,26.4166666666667,0.0833333333333002,355.40289399884,1.18467631332994,4.26483472798778,4.22741465338864,3453.28336069039,47808.3253209337,FALSE
1,196713,"p","2020-01-07 19:25:00",26.5833333333333,TRUE,26.5,0.0833333333333002,355.403033879999,1.18467677960047,4.26483640656168,4.23194274457056,3710.38892999515,48055.6795774561,FALSE
1,196713,"p","2020-01-07 19:30:00",26.6666666666667,TRUE,26.5833333333333,0.0833333333333997,355.403174048587,1.18467724682768,4.26483808857965,4.23663509218254,3967.49449929987,48303.0338339718,FALSE
1,196713,"p","2020-01-07 19:35:00",26.75,TRUE,26.6666666666667,0.0833333333333002,355.403314509244,1.18467771503129,4.26483977411263,4.24133050939213,4224.60006860472,48550.3880904932,FALSE
1,196713,"p","2020-01-07 19:40:00",26.8333333333333,TRUE,26.75,0.0833333333333002,355.403455257236,1.18467818419126,4.26484146308852,4.24602599552848,4481.70563790943,48797.7423470007,FALSE
1,196713,"p","2020-01-07 19:45:00",26.9166666666667,TRUE,26.8333333333333,0.0833333333333997,355.403596299166,1.18467865432961,4.26484315558659,4.25072146363782,4738.81120721415,49045.0966035267,FALSE
1,196713,"p","2020-01-07 19:50:00",27,TRUE,26.9166666666667,0.0833333333333002,355.403737628607,1.18467912542916,4.26484485154499,4.25541524069169,4995.91677651893,49292.4508600405,FALSE
1,196713,"p","2020-01-07 19:55:00",27.0833333333333,TRUE,27,0.0833333333333002,355.403879250778,1.18467959750306,4.26484655101103,4.2600168763757,5253.02234582365,49539.8051165573,FALSE
1,196713,"p","2020-01-07 20:00:00",27.1666666666667,TRUE,27.0833333333333,0.0833333333333997,355.404021161349,1.18468007053689,4.26484825393279,4.26371859776089,5510.12791512834,49787.1593730789,FALSE
1,196713,"p","2020-01-07 20:05:00",27.25,TRUE,27.1666666666667,0.0833333333333002,355.404163358938,1.18468054453026,4.26484996030895,4.26475626785269,5767.23348443317,50034.5136295954,FALSE
1,196713,"p","2020-01-07 20:10:00",27.3333333333333,TRUE,27.25,0.0833333333333002,355.404305851574,1.18468101950572,4.26485167022058,4.26482123474025,6024.33905373795,50281.8678861192,FALSE
1,196713,"p","2020-01-07 20:15:00",27.4166666666667,TRUE,27.3333333333333,0.0833333333333997,355.404448632965,1.18468149544227,4.26485338359219,4.26482406775036,6281.44462304259,50529.2221426301,FALSE
1,196713,"p","2020-01-07 20:20:00",27.5,TRUE,27.4166666666667,0.0833333333333002,355.404591702849,1.1846819723433,4.26485510043589,4.2648257456483,6538.55019234743,50776.5763991455,FALSE
1,196713,"p","2020-01-07 20:25:00",27.5833333333333,TRUE,27.5,0.0833333333333002,355.404735066174,1.18468245022105,4.26485682079579,4.26482740546026,6795.65576165218,51023.9306556744,FALSE
1,196713,"p","2020-01-07 20:30:00",27.6666666666667,TRUE,27.5833333333333,0.0833333333333997,355.40487871482,1.18468292904846,4.26485854457445,4.2648290683528,7052.76133095685,51271.2849121828,FALSE
1,196713,"p","2020-01-07 20:35:00",27.75,TRUE,27.6666666666667,0.0833333333333002,355.405022658212,1.18468340886118,4.26486027190024,4.26483073472003,7309.86690026172,51518.6391687006,FALSE
1,196713,"p","2020-01-07 20:40:00",27.8333333333333,TRUE,27.75,0.0833333333333002,355.405166890495,1.18468388963545,4.26486200268763,4.26483240456907,7566.9724695664,51765.9934252144,FALSE
1,196713,"p","2020-01-07 20:45:00",27.9166666666667,TRUE,27.8333333333333,0.0833333333333997,355.40531141168,1.18468437137132,4.26486373693677,4.26483407789949,7824.07803887127,52013.3476817338,FALSE
1,196713,"p","2020-01-07 20:50:00",28,TRUE,27.9166666666667,0.0833333333333002,355.405456224755,1.18468485408299,4.26486547469875,4.26483575471258,8081.18360817611,52260.7019382538,FALSE
1,196713,"p","2020-01-07 20:55:00",28.0833333333333,TRUE,28,0.0833333333333002,355.40560132441,1.1846853377485,4.26486721589461,4.26483743500668,8338.28917748086,52508.0561947712,FALSE
1,196713,"p","2020-01-07 21:00:00",28.1666666666667,TRUE,28.0833333333333,0.0833333333333997,355.405746717836,1.18468582239184,4.26486896061064,4.26483911878302,8595.39474678523,52755.4104512882,FALSE
1,196713,"p","2020-01-07 21:05:00",28.25,TRUE,28.1666666666667,0.0833333333333002,355.405892396533,1.18468630798892,4.26487070876009,4.26484080603992,8852.50031608744,53002.7647078051,FALSE
1,196713,"p","2020-01-07 21:10:00",28.3333333333333,TRUE,28.25,0.0833333333333002,355.406038155884,1.18468679385342,4.2648724578723,4.26484249670728,9109.60588524691,53250.1189641615,FALSE
1,196713,"p","2020-01-07 21:15:00",28.4166666666667,TRUE,28.3333333333333,0.0833333333333997,355.406172896479,1.18468724298732,4.26487407475435,4.26484418701662,9366.71144673592,53497.4732118085,FALSE
1,196713,"p","2020-01-07 21:20:00",28.5,TRUE,28.4166666666667,0.0833333333333002,355.40570054581,1.1846856684865,4.26486840655141,4.2648456745056,9623.81659620221,53744.8269917478,FALSE
1,196713,"p","2020-01-07 21:25:00",28.5833333333333,TRUE,28.5,0.0833333333333002,355.372599822529,1.18457533274224,4.26447119787205,4.26483608295425,9880.89961169642,53992.1556465719,FALSE
1,196713,"p","2020-01-07 21:30:00",28.6666666666667,TRUE,28.5833333333333,0.0833333333333997,353.586574317889,1.17862191439203,4.2430388918113,4.26423110400615,10136.7934943543,54238.1344713624,FALSE
1,196713,"p","2020-01-07 21:35:00",28.75,TRUE,28.6666666666667,0.0833333333333002,257.740802613388,0.859136008711634,3.09288963136188,4.23167748883017,10328.7952441937,54411.5868992206,FALSE
1,196713,"o","2020-01-07 21:36:00",28.7666666666667,TRUE,28.75,0.0166666666667012,51.3264888263876,0.855441480438018,3.07958932957687,4.19875437507094,10299.3861069504,54369.3042494615,FALSE
1,196713,"p","2020-01-07 21:40:00",28.8333333333333,TRUE,28.7666666666667,0.0666666666665989,918.261183584079,3.82608826493755,13.7739177537752,4.46289589390884,9708.03587332963,53662.4431786607,FALSE
1,196713,"p","2020-01-07 21:45:00",28.9166666666667,TRUE,28.8333333333333,0.0833333333333997,1404.59305389354,4.68197684630807,16.8551166467091,4.81262622493439,8798.44544953664,52585.4363133336,FALSE
1,196713,"p","2020-01-07 21:50:00",29,TRUE,28.9166666666667,0.0833333333333002,1413.40909823787,4.71136366079477,16.9609091788612,5.1652951913623,7883.00293883609,51501.7865209479,FALSE
1,196713,"p","2020-01-07 21:55:00",29.0833333333333,TRUE,29,0.0833333333333002,1413.57073269041,4.71190244230323,16.9628487922916,5.51801798979831,6967.45150446755,50418.0130850745,FALSE
1,196713,"p","2020-01-07 22:00:00",29.1666666666667,TRUE,29.0833333333333,0.0833333333333997,1413.57128700738,4.71190429002085,16.9628554440751,5.87074092676672,6051.89805495903,49334.2373576191,FALSE
1,196713,"p","2020-01-07 22:05:00",29.25,TRUE,29.1666666666667,0.0833333333333002,1413.56804026928,4.71189346756614,16.9628164832381,6.2234627351521,5136.34523473405,48250.4621231085,FALSE
