"Trip","Ptt","locType","Time_absolute","Time_since","off_island","lag1","diff1","Distance","Speed_ms","Speed_kph","Avg_speed","LON","LAT","Start_trip_new"
1,196703,"o","2020-01-08 01:40:00",32.8333333333333,TRUE,32.7833333333333,0.0499999999999972,81.8015173761554,0.454452874312001,1.6360303475232,3.32962349500599,2085.1161967678,29848.063515096,FALSE
1,196703,"p","2020-01-08 01:42:00",32.8666666666667,TRUE,32.8333333333333,0.0333333333334025,29.424763777523,0.245206364812183,0.882742913323859,3.28645667772838,2099.88802325691,29822.5010945871,FALSE
1,196703,"p","2020-01-08 01:47:00",32.95,TRUE,32.8666666666667,0.0833333333333002,114.804934109148,0.382683113697313,1.37765920931033,3.21416133978536,2179.29019601071,29738.9811101115,FALSE
1,196703,"p","2020-01-08 01:52:00",33.0333333333333,TRUE,32.95,0.0833333333333002,167.246749447767,0.557489164826113,2.00696099337401,3.15226870712662,2309.82779051318,29633.3502082741,FALSE
1,196703,"o","2020-01-08 01:55:00",33.0833333333333,TRUE,33.0333333333333,0.0499999999999972,120.911231492857,0.671729063849241,2.41822462985727,3.0950222906001,2408.21901051376,29562.2163398377,FALSE
1,196703,"p","2020-01-08 01:57:00",33.1166666666667,TRUE,33.0833333333333,0.0333333333334025,80.8299902787924,0.673583252321873,2.42489970835874,3.0350810823655,2477.68548583976,29520.2160009586,FALSE
1,196703,"p","2020-01-08 02:02:00",33.2,TRUE,33.1166666666667,0.0833333333333002,223.755852871881,0.745852842906568,2.68507023446364,2.98315088923812,2672.41107684504,29408.0448329574,FALSE
1,196703,"p","2020-01-08 02:07:00",33.2833333333333,TRUE,33.2,0.0833333333333002,249.41091535183,0.831369717839764,2.99293098422315,2.94394022939449,2891.69958561955,29286.9621659227,FALSE
1,196703,"p","2020-01-08 02:12:00",33.3666666666667,TRUE,33.2833333333333,0.0833333333333997,268.807119586771,0.896023731955191,3.22568543503869,2.91828403347267,3129.14617183487,29158.4757766262,FALSE
1,196703,"p","2020-01-08 02:17:00",33.45,TRUE,33.3666666666667,0.0833333333333002,282.382697152945,0.941275657176859,3.38859236583669,2.9084932503089,3378.8046896689,29023.9064150882,FALSE
1,196703,"p","2020-01-08 02:22:00",33.5333333333333,TRUE,33.45,0.0833333333333002,290.471334498659,0.96823778166258,3.48565601398529,2.90772494386464,3635.03748113106,28884.4211682349,FALSE
1,196703,"p","2020-01-08 02:27:00",33.6166666666667,TRUE,33.5333333333333,0.0833333333333997,293.297844796927,0.977659482655646,3.51957413756032,2.90876232059399,3892.37296215554,28741.0629419311,FALSE
1,196703,"p","2020-01-08 02:32:00",33.7,TRUE,33.6166666666667,0.0833333333333002,290.985460310161,0.96995153436759,3.49182552372332,2.90962546114088,4145.3674039198,28594.776806005,FALSE
1,196703,"p","2020-01-08 02:37:00",33.7833333333333,TRUE,33.7,0.0833333333333002,283.572316112907,0.945241053710065,3.40286779335623,2.8996128680802,4388.46741781565,28446.4338678002,FALSE
1,196703,"p","2020-01-08 02:42:00",33.8666666666667,TRUE,33.7833333333333,0.0833333333333997,271.043246911709,0.903477489704978,3.25251896293792,2.87635488338627,4615.86967028823,28296.8532774419,FALSE
1,196703,"p","2020-01-08 02:47:00",33.95,TRUE,33.8666666666667,0.0833333333333002,253.395282186676,0.844650940622591,3.04074338624133,2.84046788248839,4821.37428376885,28146.8229204567,FALSE
1,196703,"p","2020-01-08 02:52:00",34.0333333333333,TRUE,33.95,0.0833333333333002,230.784371547388,0.769281238491599,2.76941245856976,2.79513103504057,4998.22822043699,27997.1193207659,FALSE
1,196703,"o","2020-01-08 02:57:00",34.1166666666667,TRUE,34.0333333333333,0.0833333333333997,203.86534761726,0.67955115872366,2.44638417140518,2.76310509007254,5138.92982407892,27848.5265991536,FALSE
1,196703,"p","2020-01-08 03:02:00",34.2,TRUE,34.1166666666667,0.0833333333333002,150.418074072571,0.501393580242104,1.80501688887158,2.71636127316749,5165.45864576663,27700.0169083931,FALSE
1,196703,"p","2020-01-08 03:07:00",34.2833333333333,TRUE,34.2,0.0833333333333002,145.298058461711,0.484326861539229,1.74357670154122,2.67144193074508,5154.31275844155,27554.7254552684,FALSE
1,196703,"p","2020-01-08 03:12:00",34.3666666666667,TRUE,34.2833333333333,0.0833333333333997,146.639577473194,0.488798591576925,1.75967492967693,2.63100835604979,5111.43298531211,27414.0287129338,FALSE
1,196703,"p","2020-01-08 03:17:00",34.45,TRUE,34.3666666666667,0.0833333333333002,150.996967194904,0.503323223983215,1.81196360633957,2.59657574560377,5041.93364569103,27279.4185649457,FALSE
1,196703,"p","2020-01-08 03:22:00",34.5333333333333,TRUE,34.45,0.0833333333333002,155.981571266145,0.519938570887356,1.87177885519448,2.56876081814871,4950.25661716584,27152.5406494888,FALSE
1,196703,"p","2020-01-08 03:27:00",34.6166666666667,TRUE,34.5333333333333,0.0833333333333997,160.18827256982,0.533960908565642,1.92225927083631,2.54742819228957,4840.28354268061,27035.2359300349,FALSE
1,196703,"p","2020-01-08 03:32:00",34.7,TRUE,34.6166666666667,0.0833333333333002,162.900275846884,0.543000919489829,1.95480331016339,2.53118609824915,4715.43388542572,26929.5872003336,FALSE
1,196703,"o","2020-01-08 03:34:00",34.7333333333333,TRUE,34.7,0.0333333333332959,65.5503550311778,0.546252958593762,1.96651065093754,2.5155747122335,4662.02292507029,26891.1190553481,FALSE
1,196703,"p","2020-01-08 03:37:00",34.7833333333333,TRUE,34.7333333333333,0.0500000000000043,90.2595517187647,0.501441953993094,1.80519103437514,2.49459031365098,4581.75950503346,26848.9744363284,FALSE
1,196703,"p","2020-01-08 03:42:00",34.8666666666667,TRUE,34.7833333333333,0.0833333333333997,152.543528838876,0.508478429462515,1.83052234606505,2.47230234189319,4440.32978659708,26790.0015817159,FALSE
1,196703,"p","2020-01-08 03:47:00",34.95,TRUE,34.8666666666667,0.0833333333333002,155.980554519798,0.519935181732868,1.87176665423833,2.44937895815649,4290.47574958231,26744.1775617531,FALSE
1,196703,"p","2020-01-08 03:52:00",35.0333333333333,TRUE,34.95,0.0833333333333002,159.904350948376,0.533014503161464,1.91885221138127,2.42682141943176,4133.33631048816,26710.7343606511,FALSE
1,196703,"p","2020-01-08 03:57:00",35.1166666666667,TRUE,35.0333333333333,0.0833333333333997,164.097472934017,0.546991576446287,1.96916967520663,2.40592196515673,3969.86634794248,26689.2167167509,FALSE
1,196703,"o","2020-01-08 04:01:00",35.1833333333333,TRUE,35.1166666666667,0.0666666666665989,134.435234022556,0.560146808427887,2.01652851034039,2.38775931702473,3835.069615939,26680.4774644717,FALSE
1,196703,"p","2020-01-08 04:02:00",35.2,TRUE,35.1833333333333,0.0166666666667012,35.1111968052993,0.585186613420441,2.10667180831359,2.35718169590552,3799.79000914602,26680.5985748566,FALSE
1,196703,"p","2020-01-08 04:07:00",35.2833333333333,TRUE,35.2,0.0833333333333002,178.201862202534,0.594006207342016,2.13842234643126,2.33071914710801,3620.88807088165,26688.05101403,FALSE
1,196703,"p","2020-01-08 04:12:00",35.3666666666667,TRUE,35.2833333333333,0.0833333333333997,181.838938350559,0.606129794501382,2.18206726020497,2.31487206533759,3439.09564041389,26706.3267942124,FALSE
1,196703,"p","2020-01-08 04:17:00",35.45,TRUE,35.3666666666667,0.0833333333333002,184.34197302924,0.614473243431045,2.21210367635176,2.31485163904329,3256.08804908784,26734.8622468675,FALSE
1,196703,"p","2020-01-08 04:22:00",35.5333333333333,TRUE,35.45,0.0833333333333002,185.714479791223,0.61904826597099,2.22857375749556,2.33131117820919,3073.50993184898,26773.3528748619,FALSE
1,196703,"p","2020-01-08 04:27:00",35.6166666666667,TRUE,35.5333333333333,0.0833333333333997,185.998619102629,0.619995397008271,2.23198342922977,2.36879008142879,2893.01677266625,26821.7456606086,FALSE
1,196703,"p","2020-01-08 04:32:00",35.7,TRUE,35.6166666666667,0.0833333333333002,185.274909721394,0.617583032404891,2.22329891665761,2.39228007329955,2716.31672401418,26880.2377267441,FALSE
1,196703,"p","2020-01-08 04:37:00",35.7833333333333,TRUE,35.7,0.0833333333333002,183.675371574515,0.612251238581961,2.20410445889506,2.39775628067514,2545.21375682429,26949.2813156247,FALSE
1,196703,"o","2020-01-08 04:39:00",35.8166666666667,TRUE,35.7833333333333,0.0333333333333954,72.8751656839449,0.607293047365077,2.18625497051428,2.39131267902672,2478.7751639253,26980.009566608,FALSE
1,196703,"p","2020-01-08 04:42:00",35.8666666666667,TRUE,35.8166666666667,0.0500000000000043,104.493780445442,0.580521002474628,2.08987560890866,2.382006454042,2391.12981514849,27037.7125245745,FALSE
1,196703,"p","2020-01-08 04:47:00",35.95,TRUE,35.8666666666667,0.0833333333333002,174.031038891657,0.580103462972419,2.08837246670071,2.36543151604858,2250.92296549906,27142.0140413019,FALSE
1,196703,"p","2020-01-08 04:52:00",36.0333333333333,TRUE,35.95,0.0833333333333002,174.50275209983,0.581675840332998,2.09403302519879,2.34046212829791,2116.94269542617,27254.9072946915,FALSE
1,196703,"p","2020-01-08 04:57:00",36.1166666666667,TRUE,36.0333333333333,0.0833333333333997,175.327448549163,0.584424828496746,2.10392938258829,2.30930223795206,1988.06151889543,27374.7834177847,FALSE
1,196703,"p","2020-01-08 05:02:00",36.2,TRUE,36.1166666666667,0.0833333333333002,176.247654657973,0.587492182193478,2.11497185589652,2.27392389045372,1863.28075900491,27500.2099391876,FALSE
1,196703,"p","2020-01-08 05:07:00",36.2833333333333,TRUE,36.2,0.0833333333333002,177.09090771203,0.590303025707003,2.12509089254521,2.23613041485816,1741.70532022426,27629.8945971201,FALSE
1,196703,"p","2020-01-08 05:12:00",36.3666666666667,TRUE,36.2833333333333,0.0833333333333997,177.744087191311,0.592480290637233,2.13292904629404,2.19761249565632,1622.52107722527,27762.6526953857,FALSE
1,196703,"p","2020-01-08 05:17:00",36.45,TRUE,36.3666666666667,0.0833333333333002,178.13473197496,0.593782439916768,2.13761678370037,2.15999558621124,1504.97430911185,27897.3771765019,FALSE
1,196703,"p","2020-01-08 05:22:00",36.5333333333333,TRUE,36.45,0.0833333333333002,178.218326872201,0.594061089574241,2.13861992246727,2.12487758979766,1388.35265953958,28033.0106561644,FALSE
1,196703,"p","2020-01-08 05:27:00",36.6166666666667,TRUE,36.5333333333333,0.0833333333333997,177.970436674483,0.593234788914472,2.1356452400921,2.09385331971861,1271.96714175261,28168.5187124214,FALSE
1,196703,"p","2020-01-08 05:32:00",36.7,TRUE,36.6166666666667,0.0833333333333002,177.38284994776,0.591276166492769,2.12859419937397,2.06851584230563,1155.13473396271,28302.8637549884,FALSE
1,196703,"p","2020-01-08 05:37:00",36.7833333333333,TRUE,36.7,0.0833333333333002,176.463312911304,0.588211043037913,2.11755975493649,2.05040882276026,1037.16112541254,28434.9788144961,FALSE
1,196703,"p","2020-01-08 05:42:00",36.8666666666667,TRUE,36.7833333333333,0.0833333333333997,175.238896423661,0.584129654745073,2.10286675708226,2.0408666723624,917.323177263373,28563.7405895467,FALSE
1,196703,"p","2020-01-08 05:47:00",36.95,TRUE,36.8666666666667,0.0833333333333002,173.763527956898,0.579211759856557,2.08516233548361,2.04864849032384,794.850655254344,28687.941070812,FALSE
1,196703,"p","2020-01-08 05:52:00",37.0333333333333,TRUE,36.95,0.0833333333333002,172.130724693269,0.573769082311125,2.06556869632005,2.05759271240103,668.906772673749,28806.2570252977,FALSE
1,196703,"p","2020-01-08 05:57:00",37.1166666666667,TRUE,37.0333333333333,0.0833333333333997,170.493007298457,0.568310024327736,2.04591608757985,2.06554385567612,538.567052137356,28917.2165699099,FALSE
1,196703,"p","2020-01-08 06:02:00",37.2,TRUE,37.1166666666667,0.0833333333333002,169.089599541918,0.563631998473284,2.02907519450382,2.07157473312512,402.795972196697,29019.1619899367,FALSE
1,196703,"p","2020-01-08 06:07:00",37.2833333333333,TRUE,37.2,0.0833333333333002,168.283197275126,0.560943990917311,2.01939836730232,2.07567527512812,260.420808843069,29110.2078632042,FALSE
1,196703,"p","2020-01-08 06:12:00",37.3666666666667,TRUE,37.2833333333333,0.0833333333333997,168.603635902633,0.562012119674995,2.02324363082998,2.07848039623905,110.102011111788,29188.1934321361,FALSE
1,196703,"p","2020-01-08 06:17:00",37.45,TRUE,37.3666666666667,0.0833333333333002,170.789776179677,0.569299253932485,2.04947731415695,2.08111022968332,-49.7006375585527,29250.6280204082,FALSE
1,196703,"p","2020-01-08 06:22:00",37.5333333333333,TRUE,37.45,0.0833333333333002,175.811237868195,0.586037459560883,2.10973485441918,2.08508867978003,-220.766927016765,29294.6281155054,FALSE
1,196703,"o","2020-01-08 06:25:00",37.5833333333333,TRUE,37.5333333333333,0.0499999999999972,109.568756784432,0.608715315469102,2.19137513568877,2.09581601592763,-329.662912158964,29310.8000039238,FALSE
1,196703,"p","2020-01-08 06:27:00",37.6166666666667,TRUE,37.5833333333333,0.0333333333334025,80.1050224068129,0.667541853388722,2.4031506721994,2.11172235832025,-410.080068421916,29307.3917207071,FALSE
1,196703,"p","2020-01-08 06:32:00",37.7,TRUE,37.6166666666667,0.0833333333333002,211.694969002839,0.705649896676412,2.54033962803508,2.13029382981461,-621.32949519435,29282.5433408323,FALSE
1,196703,"p","2020-01-08 06:37:00",37.7833333333333,TRUE,37.7,0.0833333333333002,229.704660055973,0.765682200186882,2.75645592067277,2.15356059951715,-847.172870355817,29235.0224171494,FALSE
1,196703,"p","2020-01-08 06:42:00",37.8666666666667,TRUE,37.7833333333333,0.0833333333333997,249.565880119684,0.83188626706495,2.99479056143382,2.18205006857901,-1087.95919972401,29165.1233899466,FALSE
1,196703,"p","2020-01-08 06:47:00",37.95,TRUE,37.8666666666667,0.0833333333333002,271.400951683117,0.904669838944084,3.2568114201987,2.21650237163063,-1344.41496580828,29072.5754021669,FALSE
1,196703,"p","2020-01-08 06:52:00",38.0333333333333,TRUE,37.95,0.0833333333333002,295.533945809774,0.985113152699639,3.5464073497187,2.25649502555855,-1617.66247961683,28956.5354572314,FALSE
1,196703,"p","2020-01-08 06:57:00",38.1166666666667,TRUE,38.0333333333333,0.0833333333333997,322.44317500963,1.07481058336458,3.86931810011248,2.30457546316081,-1909.24823155865,28815.5671239291,FALSE
1,196703,"p","2020-01-08 07:02:00",38.2,TRUE,38.1166666666667,0.0833333333333002,352.738501982873,1.17579500661004,4.23286202379616,2.36154198437168,-2221.18195762158,28647.6042505112,FALSE
1,196703,"p","2020-01-08 07:07:00",38.2833333333333,TRUE,38.2,0.0833333333333002,387.154846909692,1.29051615636615,4.64585816291815,2.42914627566519,-2555.98740767815,28449.8987711896,FALSE
1,196703,"p","2020-01-08 07:12:00",38.3666666666667,TRUE,38.2833333333333,0.0833333333333997,426.556623694829,1.42185541231497,5.11867948433388,2.50942699029958,-2916.76609839172,28218.9512868383,FALSE
1,196703,"o","2020-01-08 07:16:00",38.4333333333333,TRUE,38.3666666666667,0.0666666666665989,373.632405963987,1.55680169151819,5.6044860894655,2.60310761975058,-3226.605923006,28007.3548081783,FALSE
1,196703,"p","2020-01-08 07:17:00",38.45,TRUE,38.4333333333333,0.0166666666667012,112.11325756283,1.86855429270996,6.72679545375586,2.72820474578108,-3316.22440378719,27939.2287640025,FALSE
1,196703,"p","2020-01-08 07:22:00",38.5333333333333,TRUE,38.45,0.0833333333333002,589.335134888394,1.96445044962876,7.07202161866354,2.86342466688576,-3782.89178465853,27575.3953332391,FALSE
1,196703,"p","2020-01-08 07:27:00",38.6166666666667,TRUE,38.5333333333333,0.0833333333333997,631.793203888163,2.1059773462922,7.58151844665192,3.01329309677848,-4276.98704200695,27177.563315153,FALSE
1,196703,"p","2020-01-08 07:32:00",38.7,TRUE,38.6166666666667,0.0833333333333002,667.755707023589,2.22585235674618,8.01306848428626,3.17782623220563,-4794.4103540413,26751.2193638455,FALSE
1,196703,"p","2020-01-08 07:37:00",38.7833333333333,TRUE,38.7,0.0833333333333002,698.061840088397,2.32687280029558,8.37674208106409,3.35250316593795,-5331.65119321472,26301.1298882999,FALSE
1,196703,"p","2020-01-08 07:42:00",38.8666666666667,TRUE,38.7833333333333,0.0833333333333997,723.436964109046,2.41145654702823,8.68124356930164,3.53548123660747,-5885.69964614694,25831.4614574323,FALSE
1,196703,"p","2020-01-08 07:47:00",38.95,TRUE,38.8666666666667,0.0833333333333002,744.49823864078,2.48166079547025,8.93397886369291,3.72520483330482,-6453.97037965464,25345.8860526648,FALSE
1,196703,"p","2020-01-08 07:52:00",39.0333333333333,TRUE,38.95,0.0833333333333002,761.763695961309,2.53921231987204,9.14116435153935,3.92037684707268,-7034.23733217758,24847.6738263777,FALSE
1,196703,"p","2020-01-08 07:57:00",39.1166666666667,TRUE,39.0333333333333,0.0833333333333997,775.661869157617,2.58553956385666,9.30794242988399,4.11990050088764,-7624.57748083206,24339.7757099561,FALSE
1,196703,"p","2020-01-08 08:02:00",39.2,TRUE,39.1166666666667,0.0833333333333002,786.540804765445,2.62180268255253,9.43848965718909,4.32283274007917,-8223.32226357912,23824.8979577187,FALSE
1,196703,"p","2020-01-08 08:07:00",39.2833333333333,TRUE,39.2,0.0833333333333002,794.676019538761,2.64892006513026,9.53611223446892,4.52834650260052,-8829.01542937401,23305.5705101445,FALSE
1,196703,"p","2020-01-08 08:12:00",39.3666666666667,TRUE,39.2833333333333,0.0833333333333997,800.277291514895,2.66759097171419,9.60332749817109,4.73569949081452,-9440.37625154352,22784.2109031386,FALSE
1,196703,"p","2020-01-08 08:17:00",39.45,TRUE,39.3666666666667,0.0833333333333002,803.494339622126,2.67831446540815,9.64193207546935,4.94420745846389,-10056.2671751156,22263.1853378602,FALSE
1,196703,"p","2020-01-08 08:22:00",39.5333333333333,TRUE,39.45,0.0833333333333002,804.421543748442,2.68140514582921,9.65305852498514,5.15322035639753,-10675.6650808362,21744.8684537464,FALSE
1,196703,"p","2020-01-08 08:27:00",39.6166666666667,TRUE,39.5333333333333,0.0833333333333997,803.101940980822,2.67700646993394,9.63722329176219,5.36209989908713,-11297.6354399666,21231.7033147471,FALSE
1,196703,"p","2020-01-08 08:32:00",39.7,TRUE,39.6166666666667,0.0833333333333002,799.53083655426,2.66510278851526,9.59437003865494,5.57019721246415,-11921.3087069836,20726.2631239601,FALSE
1,196703,"p","2020-01-08 08:37:00",39.7833333333333,TRUE,39.7,0.0833333333333002,793.659524604303,2.64553174868206,9.52391429525543,5.7768292113467,-12545.8583538289,20231.3162258159,FALSE
1,196703,"p","2020-01-08 08:42:00",39.8666666666667,TRUE,39.7833333333333,0.0833333333333997,785.399868851896,2.61799956283757,9.42479842621526,5.98125225939935,-13170.4799908366,19749.8960377407,FALSE
1,196703,"p","2020-01-08 08:47:00",39.95,TRUE,39.8666666666667,0.0833333333333002,774.630919352909,2.58210306451072,9.2955710322386,6.18263156341765,-13794.3710468973,19285.3776778299,FALSE
1,196703,"p","2020-01-08 08:52:00",40.0333333333333,TRUE,39.95,0.0833333333333002,761.209460889022,2.53736486963108,9.1345135306719,6.38000485053343,-14416.7104955619,18841.5632243522,FALSE
1,196703,"p","2020-01-08 08:57:00",40.1166666666667,TRUE,40.0333333333333,0.0833333333333997,744.987615465053,2.4832920515482,8.93985138557352,6.57223965659651,-15036.638114945,18422.7777607359,FALSE
1,196703,"p","2020-01-08 09:02:00",40.2,TRUE,40.1166666666667,0.0833333333333002,725.842731630851,2.4194757721038,8.71011277957367,6.7579860218394,-15653.2327575013,18033.9786322737,FALSE
1,196703,"p","2020-01-08 09:07:00",40.2833333333333,TRUE,40.2,0.0833333333333002,703.728438875377,2.34576146291886,8.44474126650788,6.93563224273803,-16265.4890807502,17680.8806745444,FALSE
1,196703,"p","2020-01-08 09:12:00",40.3666666666667,TRUE,40.2833333333333,0.0833333333333997,678.76199612513,2.26253998708197,8.14514395349508,7.10328249549014,-16872.2921511361,17370.1005769266,FALSE
1,196703,"p","2020-01-08 09:17:00",40.45,TRUE,40.3666666666667,0.0833333333333002,651.373409832325,2.17124469944195,7.81648091799101,7.25953543388743,-17472.3892794877,17109.3240279575,FALSE
1,196703,"p","2020-01-08 09:22:00",40.5333333333333,TRUE,40.45,0.0833333333333002,622.557186418847,2.07519062139698,7.47068623702914,7.40030031068825,-18064.3583766095,16907.4998649547,FALSE
1,196703,"p","2020-01-08 09:27:00",40.6166666666667,TRUE,40.5333333333333,0.0833333333333997,594.283430673155,1.98094476890894,7.13140116807218,7.5278297979115,-18646.5720296268,16775.0661322006,FALSE
1,196703,"p","2020-01-08 09:32:00",40.7,TRUE,40.6166666666667,0.0833333333333002,570.113614426662,1.9003787147563,6.84136337312266,7.64129944936844,-19217.156391612,16724.2137582912,FALSE
1,196703,"p","2020-01-08 09:37:00",40.7833333333333,TRUE,40.7,0.0833333333333002,555.942594409792,1.85314198136671,6.67131113292016,7.74342502079862,-19773.943179229,16769.2710166361,FALSE
1,196703,"p","2020-01-08 09:42:00",40.8666666666667,TRUE,40.7833333333333,0.0833333333333997,651.772224782555,2.17257408260679,7.82126669738443,7.87021544516489,-20312.5493177895,17141.1179468605,FALSE
1,196703,"p","2020-01-08 09:47:00",40.95,TRUE,40.8666666666667,0.0833333333333002,687.129274602629,2.29043091534301,8.24555129523483,8.00074722142923,-20832.3527130573,17594.6686039115,FALSE
1,196703,"p","2020-01-08 09:52:00",41.0333333333333,TRUE,40.95,0.0833333333333002,707.535224468949,2.35845074823077,8.49042269363077,8.12911123791585,-21330.3900429591,18101.029951022,FALSE
1,196703,"o","2020-01-08 09:53:00",41.05,TRUE,41.0333333333333,0.0166666666666941,142.319043553252,2.37198405921695,8.53914261318101,8.24873014317654,-21427.0831262604,18206.1859205472,FALSE
1,196703,"p","2020-01-08 09:57:00",41.1166666666667,TRUE,41.05,0.0666666666667055,527.98260101415,2.19992750422434,7.91973901520763,8.33967127796236,-21794.3613875143,18588.2803954685,FALSE
1,196703,"p","2020-01-08 10:02:00",41.2,TRUE,41.1166666666667,0.0833333333333002,648.367803786161,2.1612260126214,7.78041364543703,8.413608337993,-22228.6863556553,19072.9337103373,FALSE
1,196703,"o","2020-01-08 10:05:00",41.25,TRUE,41.2,0.0499999999999972,378.647906469402,2.10359948038569,7.57295812938847,8.46828811687975,-22475.1932975986,19362.1877430183,FALSE
1,196703,"p","2020-01-08 10:07:00",41.2833333333333,TRUE,41.25,0.033333333333303,224.4041744606,1.87003478717337,6.73212523382412,8.46843616632609,-22623.8629211127,19531.3902572578,FALSE
2,196703,"p","2020-01-09 19:22:00",74.5333333333333,TRUE,74.45,0.0833333333333002,274.533281089608,0.915110936965723,3.2943993730766,1.60293521836431,-10356.0387259307,36853.6311648169,TRUE
2,196703,"p","2020-01-09 19:27:00",74.6166666666667,TRUE,74.5333333333333,0.0833333333333997,274.587468300074,0.915291560999518,3.29504961959827,1.67848256972074,-10246.7924771228,37106.5008650013,FALSE
2,196703,"p","2020-01-09 19:32:00",74.7,TRUE,74.6166666666667,0.0833333333333002,273.803054373544,0.912676847912175,3.28563665248383,1.75361893606921,-10132.6084695391,37356.3236052767,FALSE
2,196703,"p","2020-01-09 19:37:00",74.7833333333333,TRUE,74.7,0.0833333333333002,272.231667851352,0.9074388928382,3.26678001421752,1.82805517781624,-10012.7859687194,37601.7498178661,FALSE
2,196703,"p","2020-01-09 19:42:00",74.8666666666667,TRUE,74.7833333333333,0.0833333333333997,269.93657558337,0.899788585277185,3.23923890699787,1.90151827162315,-9886.48180519781,37841.3188735222,FALSE
2,196703,"p","2020-01-09 19:47:00",74.95,TRUE,74.8666666666667,0.0833333333333002,267.008811698385,0.890029372328305,3.2041057403819,1.97375960289651,-9752.68907504499,38073.4221842702,FALSE
2,196703,"p","2020-01-09 19:52:00",75.0333333333333,TRUE,74.95,0.0833333333333002,263.590849074023,0.878636163580427,3.16309018888954,2.0445709563894,-9610.21170428387,38296.2625686064,FALSE
2,196703,"p","2020-01-09 19:57:00",75.1166666666667,TRUE,75.0333333333333,0.0833333333333997,259.911255364744,0.866370851215123,3.11893506437444,2.11381182976279,-9457.63423464747,38507.8088525277,FALSE
2,196703,"o","2020-01-09 20:00:00",75.1666666666667,TRUE,75.1166666666667,0.0499999999999972,154.225199119117,0.856806661772923,3.08450398238252,2.18168891140436,-9360.55007981942,38628.3619216777,FALSE
2,196703,"p","2020-01-09 20:02:00",75.2,TRUE,75.1666666666667,0.033333333333303,104.373195957441,0.869776632979467,3.13119587872608,2.25038008811552,-9285.77744357104,38701.7576110233,FALSE
2,196703,"p","2020-01-09 20:07:00",75.2833333333333,TRUE,75.2,0.0833333333333002,259.473020113335,0.864910067044794,3.11367624136126,2.31801172878448,-9090.70661688413,38874.4042258629,FALSE
2,196703,"p","2020-01-09 20:12:00",75.3666666666667,TRUE,75.2833333333333,0.0833333333333997,256.949601516557,0.856498671721175,3.08339521819623,2.38412215729636,-8885.58637358698,39030.8967856976,FALSE
2,196703,"p","2020-01-09 20:17:00",75.45,TRUE,75.3666666666667,0.0833333333333002,253.714764816384,0.845715882721615,3.04457717779782,2.4483465737841,-8672.14948615917,39170.0399922478,FALSE
2,196703,"o","2020-01-09 20:19:00",75.4833333333333,TRUE,75.45,0.033333333333303,100.440249993097,0.83700208327657,3.01320749979565,2.5107399515437,-8584.79519890676,39220.4855836565,FALSE
2,196703,"p","2020-01-09 20:22:00",75.5333333333333,TRUE,75.4833333333333,0.0499999999999972,143.734117193433,0.798522873296893,2.87468234386882,2.56814514755311,-8455.1854160384,39284.0783037066,FALSE
2,196703,"p","2020-01-09 20:27:00",75.6166666666667,TRUE,75.5333333333333,0.0833333333333997,237.597786949388,0.791992623163998,2.85117344339039,2.62354268058214,-8234.22584731333,39374.3081586625,FALSE
2,196703,"p","2020-01-09 20:32:00",75.7,TRUE,75.6166666666667,0.0833333333333002,236.717689827839,0.789058966093111,2.8406122779352,2.67703818343567,-8007.02648884288,39444.5636181327,FALSE
2,196703,"p","2020-01-09 20:37:00",75.7833333333333,TRUE,75.7,0.0833333333333002,237.712052900888,0.792373509669941,2.85254463481179,2.72895604346632,-7773.37745606402,39494.0540495186,FALSE
2,196703,"p","2020-01-09 20:42:00",75.8666666666667,TRUE,75.7833333333333,0.0833333333333997,245.993541268205,0.819978470893363,2.95192249521611,2.78137068620491,-7526.2683084128,39499.685291997,FALSE
2,196703,"p","2020-01-09 20:47:00",75.95,TRUE,75.8666666666667,0.0833333333333002,252.045340912763,0.84015113637621,3.02454409095436,2.83312110779237,-7273.35860671027,39486.5051968025,FALSE
2,196703,"p","2020-01-09 20:52:00",76.0333333333333,TRUE,75.95,0.0833333333333002,258.250600822226,0.860835336074429,3.09900720986794,2.88376713298881,-7015.5237533228,39457.30743953,FALSE
2,196703,"p","2020-01-09 20:57:00",76.1166666666667,TRUE,76.0333333333333,0.0833333333333997,264.235785307787,0.880785951025257,3.17082942369093,2.9326584236706,-6753.51236399256,39414.4732895649,FALSE
2,196703,"p","2020-01-09 21:02:00",76.2,TRUE,76.1166666666667,0.0833333333333002,269.793890677091,0.899312968923996,3.23752668812639,2.97897585622568,-6487.96755022597,39360.0395449013,FALSE
2,196703,"p","2020-01-09 21:07:00",76.2833333333333,TRUE,76.2,0.0833333333333002,274.824215295679,0.916080717652627,3.29789058354946,3.02175038865035,-6219.44316504919,39295.7499840513,FALSE
2,196703,"p","2020-01-09 21:12:00",76.3666666666667,TRUE,76.2833333333333,0.0833333333333997,279.290787882119,0.930969292939656,3.35148945458276,3.06246957915723,-5948.41779399334,39223.0994159585,FALSE
2,196703,"p","2020-01-09 21:17:00",76.45,TRUE,76.3666666666667,0.0833333333333002,283.195469224426,0.943984897415128,3.39834563069446,3.09223976105244,-5675.30684472773,39143.3714406402,FALSE
2,196703,"p","2020-01-09 21:22:00",76.5333333333333,TRUE,76.45,0.0833333333333002,286.560833873969,0.955202779580275,3.43873000648899,3.11815022153048,-5400.47304075104,39057.6708744299,FALSE
