"Trip","Ptt","locType","Time_absolute","Time_since","off_island","lag1","diff1","Distance","Speed_ms","Speed_kph","Avg_speed","LON","LAT","Start_trip_new"
1,196697,"p","2020-01-06 19:19:00",2.48333333333333,TRUE,2.4,0.0833333333333299,215.82926190586,0.719430873019562,2.58995114287042,1.97892926105056,-12556.4497828102,33741.4201954555,FALSE
1,196697,"p","2020-01-06 19:24:00",2.56666666666667,TRUE,2.48333333333333,0.0833333333333401,215.828955236961,0.719429850789811,2.58994746284332,2.00075133968602,-12371.2462770492,33854.0334463635,FALSE
1,196697,"p","2020-01-06 19:29:00",2.65,TRUE,2.56666666666667,0.0833333333333299,215.828949965905,0.719429833219713,2.58994739959097,2.02106844519998,-12186.0428336035,33966.6467260412,FALSE
1,196697,"p","2020-01-06 19:34:00",2.73333333333333,TRUE,2.65,0.0833333333333299,215.82897765348,0.71942992551163,2.58994773184187,2.04003108808805,-12000.839398306,34079.2600091739,FALSE
1,196697,"p","2020-01-06 19:39:00",2.81666666666667,TRUE,2.73333333333333,0.0833333333333401,215.829002007644,0.719430006692087,2.58994802409151,2.05777034408816,-11815.6359744991,34191.8732946621,FALSE
1,196697,"p","2020-01-06 19:44:00",2.9,TRUE,2.81666666666667,0.0833333333333299,215.828962784313,0.71942987594774,2.58994755341186,2.07440088187952,-11630.4326466298,34304.4865981974,FALSE
1,196697,"p","2020-01-06 19:49:00",2.98333333333333,TRUE,2.9,0.0833333333333299,215.82835052356,0.719427835078562,2.58994020628282,2.09002328564932,-11445.2301762864,34417.1000627644,FALSE
1,196697,"p","2020-01-06 19:54:00",3.06666666666667,TRUE,2.98333333333333,0.0833333333333401,215.822610765242,0.719408702550747,2.58987132918269,2.10472469869442,-11260.0353776109,34529.7149680005,FALSE
1,196697,"p","2020-01-06 19:59:00",3.15,TRUE,3.06666666666667,0.0833333333333299,215.771003462227,0.719236678207453,2.58925204154683,2.11856833706163,-11074.9092125888,34642.3427619422,FALSE
1,196697,"p","2020-01-06 20:04:00",3.23333333333333,TRUE,3.15,0.0833333333333299,215.309488667764,0.717698295559242,2.58371386401327,2.13148904614362,-10890.3970703674,34755.0858631306,FALSE
1,196697,"p","2020-01-06 20:09:00",3.31666666666667,TRUE,3.23333333333333,0.0833333333333401,211.216914732476,0.704056382441529,2.53460297678951,2.16275630446944,-10711.3782099857,34868.8605469447,FALSE
1,196697,"o","2020-01-06 20:13:00",3.38333333333333,TRUE,3.31666666666667,0.0666666666666602,149.367893495703,0.622366222898823,2.24051840243576,2.18585454194877,-10596.4414681771,34965.1906807345,FALSE
1,196697,"p","2020-01-06 20:14:00",3.4,TRUE,3.38333333333333,0.0166666666666697,30.8558932316666,0.514264887194349,1.85135359389966,2.19814264096214,-10580.3656372855,34991.6506310984,FALSE
1,196697,"p","2020-01-06 20:19:00",3.48333333333333,TRUE,3.4,0.0833333333333299,144.626690964981,0.48208896988329,1.73552029157984,2.20721314334532,-10548.1876637921,35133.0925315965,FALSE
1,196697,"p","2020-01-06 20:24:00",3.56666666666667,TRUE,3.48333333333333,0.0833333333333401,146.296597666393,0.487655325554603,1.75555917199657,2.21684027639216,-10535.6421449883,35279.2739816392,FALSE
1,196697,"p","2020-01-06 20:29:00",3.65,TRUE,3.56666666666667,0.0833333333333299,155.242920998718,0.517476403329082,1.86291505198469,2.22944951230826,-10517.9775209813,35433.9612515005,FALSE
1,196697,"p","2020-01-06 20:34:00",3.73333333333333,TRUE,3.65,0.0833333333333299,241.174415557732,0.803914718525808,2.89409298669291,2.27070257480732,-10434.3107789893,35660.9560308787,FALSE
1,196697,"o","2020-01-06 20:36:00",3.76666666666667,TRUE,3.73333333333333,0.0333333333333403,221.945635498268,1.84954696248517,6.65836906494663,2.41651885654478,-10312.9084778847,35847.6684386568,FALSE
1,196697,"p","2020-01-06 20:39:00",3.81666666666667,TRUE,3.76666666666667,0.0499999999999998,632.083393510463,3.51157440839147,12.6416678702093,2.72853787577798,-9926.65721456966,36350.8701373098,FALSE
1,196697,"p","2020-01-06 20:44:00",3.9,TRUE,3.81666666666667,0.0833333333333299,1263.89507792184,4.21298359307297,15.1667409350627,3.11069778905758,-9147.33507723972,37351.6754420686,FALSE
1,196697,"o","2020-01-06 20:47:00",3.95,TRUE,3.9,0.0500000000000003,553.198003264373,3.07332224035761,11.0639600652874,3.37889138768057,-8843.82093263935,37816.4560303239,FALSE
1,196697,"p","2020-01-06 20:49:00",3.98333333333333,TRUE,3.95,0.0333333333333297,124.12717610605,1.0343931342172,3.72381528318192,3.44319050988613,-8858.21782478015,37940.1068060263,FALSE
1,196697,"p","2020-01-06 20:54:00",4.06666666666667,TRUE,3.98333333333333,0.0833333333333401,382.213767478211,1.27404589159393,4.58656520973816,3.53144093345069,-9242.13765391924,37949.9798367781,FALSE
1,196697,"p","2020-01-06 20:59:00",4.15,TRUE,4.06666666666667,0.0833333333333304,492.637117919851,1.64212372639956,5.91164541503842,3.6563737399285,-9730.57674788613,37869.8005804808,FALSE
1,196697,"p","2020-01-06 21:04:00",4.23333333333333,TRUE,4.15,0.0833333333333295,502.63888510371,1.67546295034578,6.0316666212448,3.78348610261863,-10227.6823384115,37780.7381595343,FALSE
1,196697,"p","2020-01-06 21:09:00",4.31666666666667,TRUE,4.23333333333333,0.0833333333333401,475.489263261517,1.5849642108716,5.70587115913774,3.89298906189942,-10698.7711584758,37701.2629174991,FALSE
1,196697,"o","2020-01-06 21:12:00",4.36666666666667,TRUE,4.31666666666667,0.0499999999999998,206.643849271618,1.14802138484233,4.13287698543237,3.94055599470607,-10905.6214470246,37683.2584196383,FALSE
1,196697,"p","2020-01-06 21:14:00",4.4,TRUE,4.36666666666667,0.0333333333333306,54.5616994288842,0.454680828574073,1.63685098286666,3.90367143451332,-10955.6134812379,37705.7180754491,FALSE
1,196697,"p","2020-01-06 21:19:00",4.48333333333333,TRUE,4.4,0.0833333333333295,112.008319336943,0.373361064456493,1.34409983204338,3.85223759301827,-10940.0466191531,37816.9680292297,FALSE
1,196697,"p","2020-01-06 21:24:00",4.56666666666667,TRUE,4.48333333333333,0.0833333333333401,139.914697822105,0.466382326073647,1.67897637386513,3.81086025600804,-10882.1243836972,37944.8218537176,FALSE
1,196697,"p","2020-01-06 21:29:00",4.65,TRUE,4.56666666666667,0.0833333333333304,143.579332478374,0.478597774927929,1.72295198974054,3.77543115355133,-10819.4615268061,38074.5215968091,FALSE
1,196697,"p","2020-01-06 21:34:00",4.73333333333333,TRUE,4.65,0.0833333333333295,143.938280158306,0.479794267194374,1.72725936189975,3.74704337717296,-10756.2127457235,38204.3380913675,FALSE
1,196697,"p","2020-01-06 21:39:00",4.81666666666667,TRUE,4.73333333333333,0.0833333333333401,143.480546165364,0.47826848721784,1.72176655398423,3.72210127171429,-10692.3971922271,38333.3662206353,FALSE
1,196697,"p","2020-01-06 21:44:00",4.9,TRUE,4.81666666666667,0.0833333333333304,139.184117741951,0.463947059139853,1.67020941290347,3.69646173091667,-10624.0336488983,38455.1364610176,FALSE
1,196697,"p","2020-01-06 21:49:00",4.98333333333333,TRUE,4.9,0.0833333333333295,122.37561506955,0.407918716898519,1.46850738083467,3.66530046978161,-10515.0404678982,38511.9519632297,FALSE
1,196697,"o","2020-01-06 21:50:00",5,TRUE,4.98333333333333,0.0166666666666702,45.0885531146031,0.751475885243228,2.70531318687562,3.66850396987076,-10474.0666358477,38492.6589480671,FALSE
1,196697,"p","2020-01-06 21:54:00",5.06666666666667,TRUE,5,0.06666666666667,300.086964166139,1.25036235069218,4.50130446249186,3.72159711763802,-10246.8307117729,38294.8454116198,FALSE
1,196697,"p","2020-01-06 21:59:00",5.15,TRUE,5.06666666666667,0.0833333333333304,156.028935990019,0.520096453300082,1.8723472318803,3.70166377788905,-10129.621855489,38190.9255117378,FALSE
1,196697,"p","2020-01-06 22:04:00",5.23333333333333,TRUE,5.15,0.0833333333333295,61.2068871305071,0.2040229571017,0.734482645566119,3.65012309027725,-10080.2071258558,38154.3836225804,FALSE
1,196697,"p","2020-01-06 22:09:00",5.31666666666667,TRUE,5.23333333333333,0.0833333333333401,49.2840596399743,0.164280198799901,0.591408715679643,3.59460811760608,-10039.5110264958,38126.2229449748,FALSE
1,196697,"p","2020-01-06 22:14:00",5.4,TRUE,5.31666666666667,0.0833333333333304,35.2936177852526,0.117645392617513,0.423523413423047,3.53442965619862,-10009.9955302762,38106.6025943311,FALSE
1,196697,"o","2020-01-06 22:17:00",5.45,TRUE,5.4,0.0499999999999998,14.6183270296139,0.0812129279422996,0.292366540592279,3.47060796139807,-10021.0410633697,38116.2661647984,FALSE
1,196697,"p","2020-01-06 22:19:00",5.48333333333333,TRUE,5.45,0.0333333333333297,51.0169467569468,0.425141222974604,1.53050840270857,3.44117930018768,-10061.6238244435,38147.5232596889,FALSE
1,196697,"p","2020-01-06 22:24:00",5.56666666666667,TRUE,5.48333333333333,0.0833333333333401,193.322563514708,0.644408545048974,2.31987076217631,3.4336792844375,-10214.048351355,38267.7053201501,FALSE
1,196697,"p","2020-01-06 22:29:00",5.65,TRUE,5.56666666666667,0.0833333333333304,213.659402545979,0.712198008486622,2.56391283055184,3.43297541746542,-10359.578964164,38425.2300422258,FALSE
1,196697,"o","2020-01-06 22:31:00",5.68333333333333,TRUE,5.65,0.0333333333333297,101.048052753999,0.842067106283418,3.0314415826203,3.44541229853784,-10387.9703502003,38522.5248604899,FALSE
1,196697,"p","2020-01-06 22:34:00",5.73333333333333,TRUE,5.68333333333333,0.0499999999999998,226.494084069679,1.25830046705378,4.5298816813936,3.50083670699906,-10359.2067738667,38747.8468503394,FALSE
1,196697,"p","2020-01-06 22:39:00",5.81666666666667,TRUE,5.73333333333333,0.0833333333333401,464.97002947842,1.54990009826127,5.57964035374058,3.59359009453531,-10242.8233767607,39199.4506086874,FALSE
1,196697,"p","2020-01-06 22:44:00",5.9,TRUE,5.81666666666667,0.0833333333333304,484.182329523502,1.61394109841173,5.81018795428223,3.70355771565704,-10111.8818246242,39667.1033778294,FALSE
1,196697,"p","2020-01-06 22:49:00",5.98333333333333,TRUE,5.9,0.0833333333333295,482.431397789691,1.60810465929904,5.78917677347656,3.81615928459862,-9981.39218595957,40133.058612749,FALSE
1,196697,"p","2020-01-06 22:54:00",6.06666666666667,TRUE,5.98333333333333,0.0833333333333401,447.355557740351,1.49118519246771,5.36826669288377,3.91651227128993,-9869.55420591482,40567.5883037596,FALSE
1,196697,"o","2020-01-06 22:55:00",6.08333333333333,TRUE,6.06666666666667,0.0166666666666604,73.0190005307995,1.21698334218045,4.38114003184962,3.98646296517507,-9856.07305091322,40639.5697180446,FALSE
1,196697,"p","2020-01-06 22:59:00",6.15,TRUE,6.08333333333333,0.06666666666667,209.161057011528,0.871504404214656,3.13741585517276,3.99322193374395,-9848.77130141296,40849.202948879,FALSE
1,196697,"p","2020-01-06 23:04:00",6.23333333333333,TRUE,6.15,0.0833333333333295,208.110208847525,0.693700696158448,2.49732250617041,3.87763730711128,-9872.18795202881,41056.5958070074,FALSE
1,196697,"p","2020-01-06 23:09:00",6.31666666666667,TRUE,6.23333333333333,0.0833333333333401,200.413049890103,0.668043499633621,2.40495659868103,3.59328421623549,-9900.62580181358,41255.5678891703,FALSE
1,196697,"p","2020-01-06 23:14:00",6.4,TRUE,6.31666666666667,0.0833333333333304,200.155577676834,0.667185258922804,2.40186693212209,3.23870438282048,-9929.29857601825,41454.2454482694,FALSE
1,196697,"p","2020-01-06 23:19:00",6.48333333333333,TRUE,6.4,0.0833333333333295,205.455762424411,0.684852541414736,2.46546914909305,2.99985741292619,-9955.0781335429,41658.6759468561,FALSE
1,196697,"p","2020-01-06 23:24:00",6.56666666666667,TRUE,6.48333333333333,0.0833333333333401,256.104201923805,0.85368067307928,3.07325042308541,2.9817861668124,-9954.4155530912,41915.5120028615,FALSE
1,196697,"o","2020-01-06 23:26:00",6.6,TRUE,6.56666666666667,0.0333333333333297,175.386602301218,1.46155501917698,5.26159806903712,3.0005370795707,-9919.04390882715,42087.8213163273,FALSE
1,196697,"p","2020-01-06 23:29:00",6.65,TRUE,6.6,0.0500000000000007,435.702888641491,2.42057160356381,8.71405777282971,3.07838186728713,-9786.79635698011,42504.3589871109,FALSE
1,196697,"p","2020-01-06 23:34:00",6.73333333333333,TRUE,6.65,0.0833333333333295,729.249915966341,2.43083305322125,8.7509989915965,3.15391887757467,-9579.41985519442,43205.7966321316,FALSE
1,196697,"p","2020-01-06 23:39:00",6.81666666666667,TRUE,6.73333333333333,0.0833333333333401,224.156360456829,0.747187868189368,2.68987632548172,3.07014124330645,-9686.04577708985,43403.8066557851,FALSE
1,196697,"p","2020-01-06 23:44:00",6.9,TRUE,6.81666666666667,0.0833333333333304,207.639844598717,0.692132815329081,2.49167813518469,3.02455238635513,-9891.03285475871,43442.5761701993,FALSE
1,196697,"p","2020-01-06 23:49:00",6.98333333333333,TRUE,6.9,0.0833333333333295,214.849421992546,0.716164739975187,2.57819306391067,3.05070077749524,-10105.9982254225,43462.3825293604,FALSE
1,196697,"p","2020-01-06 23:54:00",7.06666666666667,TRUE,6.98333333333333,0.0833333333333401,206.129178202616,0.68709726067533,2.47355013843119,3.08207439711712,-10312.9873939501,43469.6581429741,FALSE
1,196697,"o","2020-01-06 23:56:00",7.1,TRUE,7.06666666666667,0.0333333333333297,71.1651460318651,0.593042883598941,2.13495438095619,3.09474045286965,-10383.6134295147,43458.4928607758,FALSE
1,196697,"p","2020-01-06 23:59:00",7.15,TRUE,7.1,0.0500000000000007,90.6716543533319,0.503731413074059,1.81343308706661,3.09725381668426,-10460.6337081631,43409.9209655652,FALSE
1,196697,"p","2020-01-07 00:04:00",7.23333333333333,TRUE,7.15,0.0833333333333295,124.104500983115,0.413681669943735,1.48925401179745,3.0906425569592,-10553.7583153677,43327.1471830518,FALSE
1,196697,"o","2020-01-07 00:08:00",7.3,TRUE,7.23333333333333,0.06666666666667,98.3132511204423,0.409638546335156,1.47469876680656,3.08377956287093,-10580.04344895,43422.186771037,FALSE
1,196697,"p","2020-01-07 00:09:00",7.31666666666667,TRUE,7.3,0.0166666666666702,98.8587288783304,1.64764548130516,5.93152373269858,3.20214940508746,-10566.9698763012,43520.4658127704,FALSE
1,196697,"p","2020-01-07 00:14:00",7.4,TRUE,7.31666666666667,0.0833333333333304,786.133505361508,2.62044501787179,9.43360206433843,3.42340203518479,-10426.9772253488,44296.367429672,FALSE
1,196697,"p","2020-01-07 00:19:00",7.48333333333333,TRUE,7.4,0.0833333333333295,909.979861103109,3.03326620367717,10.9197583332378,3.65158106702818,-10255.3717262784,45192.7320209021,FALSE
1,196697,"p","2020-01-07 00:24:00",7.56666666666667,TRUE,7.48333333333333,0.0833333333333401,922.899694212048,3.07633231403991,11.0747963305437,3.83417806336296,-10080.3299612358,46101.6305980371,FALSE
1,196697,"p","2020-01-07 00:29:00",7.65,TRUE,7.56666666666667,0.0833333333333304,916.025704873206,3.05341901624413,10.9923084584789,4.08751031965736,-9905.77480451043,47003.6010245646,FALSE
1,196697,"p","2020-01-07 00:34:00",7.73333333333333,TRUE,7.65,0.0833333333333295,840.85853845676,2.802861794856,10.0903024614816,4.34739420343279,-9739.06368873413,47830.2811827541,FALSE
1,196697,"o","2020-01-07 00:35:00",7.75,TRUE,7.73333333333333,0.0166666666666702,132.673146579418,2.21121910965651,7.96038879476343,4.55208809451845,-9709.44351308971,47960.0071047275,FALSE
1,196697,"p","2020-01-07 00:39:00",7.81666666666667,TRUE,7.75,0.06666666666667,345.511991043631,1.43963329601506,5.18267986565421,4.68428688485821,-9610.48771425906,48292.1314351845,FALSE
1,196697,"p","2020-01-07 00:44:00",7.9,TRUE,7.81666666666667,0.0833333333333304,304.348142656832,1.01449380885614,3.65217771188211,4.77761497294959,-9500.42281492106,48576.894294147,FALSE
1,196697,"p","2020-01-07 00:49:00",7.98333333333333,TRUE,7.9,0.0833333333333295,284.775927178269,0.949253090594273,3.41731112613938,4.83002615971156,-9392.47082410596,48841.3793170359,FALSE
1,196697,"p","2020-01-07 00:54:00",8.06666666666667,TRUE,7.98333333333333,0.0833333333333401,282.496297677272,0.941654325590829,3.38995557212698,4.85975073776574,-9284.70780386573,49103.4714927245,FALSE
1,196697,"p","2020-01-07 00:59:00",8.15,TRUE,8.06666666666667,0.0833333333333304,281.360731383488,0.93786910461166,3.37632877660198,4.88231784737825,-9176.54360040963,49364.1667167187,FALSE
1,196697,"p","2020-01-07 01:04:00",8.23333333333333,TRUE,8.15,0.0833333333333304,273.464113131171,0.911547043770601,3.28156935757416,4.88926584112697,-9064.55644546082,49614.6009788913,FALSE
1,196697,"p","2020-01-07 01:09:00",8.31666666666667,TRUE,8.23333333333333,0.0833333333333393,215.119241231298,0.71706413743761,2.5814308947754,4.83514220816535,-8918.3415754153,49773.4867802532,FALSE
1,196697,"o","2020-01-07 01:11:00",8.35,TRUE,8.31666666666667,0.0333333333333297,118.47466171808,0.987288847650775,3.55423985154279,4.7788810831043,-8814.42362140041,49715.5298631359,FALSE
1,196697,"o","2020-01-07 01:13:00",8.38333333333333,TRUE,8.35,0.0333333333333297,210.626191504554,1.75521826253814,6.31878574513732,4.79300879951694,-8680.3634758397,49552.0875479288,FALSE
1,196697,"p","2020-01-07 01:14:00",8.4,TRUE,8.38333333333333,0.016666666666671,34.8827606822509,0.581379344704029,2.09296564093451,4.69033626805744,-8652.30699963244,49531.1205624971,FALSE
1,196697,"p","2020-01-07 01:19:00",8.48333333333333,TRUE,8.4,0.0833333333333304,366.117622775834,1.22039207591949,4.39341147331016,4.66325695640262,-8775.37102723263,49877.1259461139,FALSE
1,196697,"p","2020-01-07 01:24:00",8.56666666666667,TRUE,8.48333333333333,0.0833333333333393,579.489645551655,1.93163215183871,6.95387574661937,4.73472183736844,-9005.22550949667,50411.0661614894,FALSE
1,196697,"p","2020-01-07 01:29:00",8.65,TRUE,8.56666666666667,0.0833333333333304,560.34220845294,1.86780736150987,6.72410650143552,4.83435213309796,-9202.71680654397,50937.2975443847,FALSE
1,196697,"o","2020-01-07 01:31:00",8.68333333333333,TRUE,8.65,0.0333333333333297,173.425158933882,1.44520965778251,5.20275476801704,4.90950302926037,-9222.68217614731,51110.0707995696,FALSE
1,196697,"p","2020-01-07 01:34:00",8.73333333333333,TRUE,8.68333333333333,0.0500000000000007,200.584115466827,1.11435619703791,4.01168230933648,4.9541342990008,-9113.08764951382,51278.8881378427,FALSE
1,196697,"p","2020-01-07 01:39:00",8.81666666666667,TRUE,8.73333333333333,0.0833333333333393,369.691556586564,1.23230518862179,4.43629867903845,5.0106462919707,-8796.92186069371,51473.5117936878,FALSE
1,196697,"p","2020-01-07 01:44:00",8.9,TRUE,8.81666666666667,0.0833333333333304,382.272497079052,1.27424165693022,4.58726996494879,5.06958520352225,-8455.39971151386,51648.9557176295,FALSE
1,196697,"p","2020-01-07 01:49:00",8.98333333333333,TRUE,8.9,0.0833333333333304,354.151127950951,1.18050375983655,4.24981353541157,5.10226751219797,-8142.59825088606,51818.2866317541,FALSE
1,196697,"o","2020-01-07 01:51:00",9.01666666666667,TRUE,8.98333333333333,0.0333333333333385,103.236078116283,0.860300650968888,3.097082343488,5.04214207537716,-8059.75864477954,51880.5979154078,FALSE
1,196697,"p","2020-01-07 01:54:00",9.06666666666667,TRUE,9.01666666666667,0.0500000000000007,84.394335410393,0.468857418946621,1.68788670820784,4.84697065691545,-8034.95566977304,51961.5313652259,FALSE
1,196697,"p","2020-01-07 01:59:00",9.15,TRUE,9.06666666666667,0.0833333333333304,133.795670141021,0.445985567136754,1.60554804169231,4.64848590830699,-8089.00268704594,52084.386454667,FALSE
1,196697,"p","2020-01-07 02:04:00",9.23333333333333,TRUE,9.15,0.0833333333333304,140.867622447273,0.469558741490927,1.69041146936734,4.62072299563715,-8163.56267077229,52204.4651615237,FALSE
1,196697,"p","2020-01-07 02:09:00",9.31666666666667,TRUE,9.23333333333333,0.0833333333333393,140.017339524143,0.466724465080444,1.6802080742896,4.59818216061229,-8239.54694970067,52322.639212056,FALSE
1,196697,"p","2020-01-07 02:14:00",9.4,TRUE,9.31666666666667,0.0833333333333304,123.785376314151,0.412617921047184,1.48542451576986,4.56782747871949,-8307.91975303167,52426.3369675124,FALSE
1,196697,"o","2020-01-07 02:17:00",9.45,TRUE,9.4,0.0499999999999989,29.164906634037,0.162027259077987,0.583298132680752,4.51532047855975,-8327.1077201902,52448.4429876692,FALSE
1,196697,"p","2020-01-07 02:19:00",9.48333333333333,TRUE,9.45,0.0333333333333314,34.0071120374866,0.283392600312404,1.02021336112466,4.4843554502311,-8314.58523792528,52416.7119638169,FALSE
1,196697,"p","2020-01-07 02:24:00",9.56666666666667,TRUE,9.48333333333333,0.0833333333333393,169.021259238383,0.563404197461236,2.02825511086045,4.49032272866982,-8242.80691756728,52263.0938472325,FALSE
1,196697,"p","2020-01-07 02:29:00",9.65,TRUE,9.56666666666667,0.0833333333333304,194.390357253049,0.647967857510185,2.33268428703667,4.51375134742646,-8158.83207688257,52087.0878156315,FALSE
1,196697,"p","2020-01-07 02:34:00",9.73333333333333,TRUE,9.65,0.0833333333333304,197.226652017083,0.657422173390301,2.36671982420508,4.53852971013198,-8073.49394666457,51908.5793371345,FALSE
1,196697,"p","2020-01-07 02:39:00",9.81666666666667,TRUE,9.73333333333333,0.0833333333333393,197.543570688632,0.658478568962059,2.37052284826341,4.43961301889767,-7988.00344490115,51729.7912144591,FALSE
1,196697,"p","2020-01-07 02:44:00",9.9,TRUE,9.81666666666667,0.0833333333333304,197.578315520913,0.658594385069734,2.37093978625104,4.24342795561746,-7902.49602715008,51550.9724775457,FALSE
1,196697,"p","2020-01-07 02:49:00",9.98333333333333,TRUE,9.9,0.0833333333333304,197.576523570919,0.658588411903086,2.37091828285111,4.00596017644005,-7816.98775325932,51372.1560762513,FALSE
1,196697,"p","2020-01-07 02:54:00",10.0666666666667,TRUE,9.98333333333333,0.0833333333333695,197.525950403385,0.658419834677664,2.37031140483959,3.76416892850383,-7731.48864030396,51193.3914455277,FALSE
1,196697,"p","2020-01-07 02:59:00",10.15,TRUE,10.0666666666667,0.0833333333333002,197.070089377767,0.656900297926153,2.36484107253415,3.52451705667203,-7646.0733646925,51015.0934252714,FALSE
1,196697,"p","2020-01-07 03:04:00",10.2333333333333,TRUE,10.15,0.0833333333333002,192.995418299225,0.643318060997674,2.31594501959163,3.3085626832862,-7561.40834004385,50840.9702657964,FALSE
