"Trip","Ptt","locType","Time_absolute","Time_since","off_island","lag1","diff1","Distance","Speed_ms","Speed_kph","Avg_speed","LON","LAT","Start_trip_new"
1,196699,"p","2020-01-07 21:03:00",28.2166666666667,TRUE,28.1333333333333,0.0833333333333997,106.851176782478,0.356170589274643,1.28221412138871,2.1432960561594,-20488.9222569033,25393.2827251811,FALSE
1,196699,"p","2020-01-07 21:08:00",28.3,TRUE,28.2166666666667,0.0833333333333002,106.792417630613,0.35597472543552,1.28150901156787,2.09260270059519,-20448.4741174595,25492.4839380727,FALSE
1,196699,"p","2020-01-07 21:13:00",28.3833333333333,TRUE,28.3,0.0833333333333002,106.711817638827,0.355706058796232,1.28054181166644,2.04748820676581,-20408.0691101212,25591.6153832233,FALSE
1,196699,"p","2020-01-07 21:18:00",28.4666666666667,TRUE,28.3833333333333,0.0833333333333997,106.57720368547,0.355257345617952,1.27892644422463,2.0070375876847,-20367.7319029526,25690.6285930005,FALSE
1,196699,"p","2020-01-07 21:23:00",28.55,TRUE,28.4666666666667,0.0833333333333002,106.334832256173,0.354449440854051,1.27601798707458,1.97048660765419,-20327.5142316402,25789.4278960462,FALSE
1,196699,"p","2020-01-07 21:28:00",28.6333333333333,TRUE,28.55,0.0833333333333002,105.88792220526,0.352959740684341,1.27065506646363,1.93716129616893,-20287.5155691561,25887.8321961719,FALSE
1,196699,"p","2020-01-07 21:33:00",28.7166666666667,TRUE,28.6333333333333,0.0833333333333997,105.058002172966,0.350193340576275,1.26069602607459,1.906412874801,-20247.9228760318,25985.5026069287,FALSE
1,196699,"p","2020-01-07 21:38:00",28.8,TRUE,28.7166666666667,0.0833333333333002,103.513670248912,0.345045567496511,1.24216404298744,1.87753249080911,-20209.0853281138,26081.8070023195,FALSE
1,196699,"p","2020-01-07 21:43:00",28.8833333333333,TRUE,28.8,0.0833333333333002,100.638490305133,0.335461634350578,1.20766188366208,1.84962121551132,-20171.653912608,26175.5673054043,FALSE
1,196699,"p","2020-01-07 21:48:00",28.9666666666667,TRUE,28.8833333333333,0.0833333333333997,95.286118073502,0.317620393578087,1.14343341688111,1.82137370356611,-20136.8417409766,26264.5884135865,FALSE
1,196699,"p","2020-01-07 21:53:00",29.05,TRUE,28.9666666666667,0.0833333333333002,85.3294227001395,0.284431409000578,1.02395307240208,1.79070367929057,-20106.9092422552,26344.7802637623,FALSE
1,196699,"p","2020-01-07 21:58:00",29.1333333333333,TRUE,29.05,0.0833333333333002,66.8563805973825,0.222854601991364,0.802276567168909,1.75409526773051,-20086.0684206623,26408.5216751593,FALSE
1,196699,"p","2020-01-07 22:03:00",29.2166666666667,TRUE,29.1333333333333,0.0833333333333997,33.2216623023695,0.110738874341143,0.398659947628116,1.70568686344114,-20082.1681416277,26441.6110428232,FALSE
1,196699,"p","2020-01-07 22:08:00",29.3,TRUE,29.2166666666667,0.0833333333333002,36.4988571367708,0.121662857122618,0.437986285641424,1.66197305041356,-20109.8351587888,26417.583091522,FALSE
1,196699,"p","2020-01-07 22:13:00",29.3833333333333,TRUE,29.3,0.0833333333333002,155.991115548013,0.51997038516025,1.8718933865769,1.66897039495234,-20196.3286066346,26287.1160398714,FALSE
1,196699,"o","2020-01-07 22:16:00",29.4333333333333,TRUE,29.3833333333333,0.0500000000000007,192.089656118858,1.06716475621587,3.84179312237711,1.73906145067572,-20296.1030514952,26122.206130633,FALSE
1,196699,"p","2020-01-07 22:18:00",29.4666666666667,TRUE,29.4333333333333,0.0333333333333989,185.006785307548,1.5417232108932,5.55020355921551,1.85815964156759,-20390.2514419888,25962.2194324949,FALSE
1,196699,"p","2020-01-07 22:23:00",29.55,TRUE,29.4666666666667,0.0833333333333002,607.560936787738,2.0252031226266,7.29073124145575,2.02278302338238,-20695.1766393168,25434.3511588883,FALSE
1,196699,"p","2020-01-07 22:28:00",29.6333333333333,TRUE,29.55,0.0833333333333002,705.383831304409,2.3512794376823,8.46460597565627,2.21224840433161,-21044.3594003138,24818.7317561891,FALSE
1,196699,"p","2020-01-07 22:33:00",29.7166666666667,TRUE,29.6333333333333,0.0833333333333997,694.515350014403,2.31505116671284,8.33418420016621,2.38716085564117,-21381.3145474984,24208.778630614,FALSE
1,196699,"p","2020-01-07 22:38:00",29.8,TRUE,29.7166666666667,0.0833333333333002,570.85410985749,1.90284703285906,6.8502493182926,2.51113553515927,-21644.6639061369,23700.1766052527,FALSE
1,196699,"o","2020-01-07 22:40:00",29.8333333333333,TRUE,29.8,0.0333333333332995,160.637855983286,1.33864879986207,4.81913567950347,2.44344254578827,-21710.748393534,23553.1947240056,FALSE
1,196699,"p","2020-01-07 22:43:00",29.8833333333333,TRUE,29.8333333333333,0.0500000000000007,144.42275708495,0.802348650471931,2.88845514169895,2.38609961972547,-21753.4054299106,23414.7528111061,FALSE
1,196699,"p","2020-01-07 22:48:00",29.9666666666667,TRUE,29.8833333333333,0.0833333333333997,81.8059837846476,0.272686612615275,0.981671805414989,2.32374160376016,-21716.0368677708,23341.6792894158,FALSE
1,196699,"p","2020-01-07 22:53:00",30.05,TRUE,29.9666666666667,0.0833333333333002,124.440102779742,0.414800342599304,1.49328123335749,2.30105199315585,-21598.7087969867,23384.8261305713,FALSE
1,196699,"p","2020-01-07 22:58:00",30.1333333333333,TRUE,30.05,0.0833333333333002,191.036719998914,0.6367890666633,2.29244063998788,2.31400871932945,-21438.4732455808,23490.3208619648,FALSE
1,196699,"p","2020-01-07 23:03:00",30.2166666666667,TRUE,30.1333333333333,0.0833333333333997,229.021636839498,0.763405456131052,2.74825964207179,2.34671761187472,-21255.212358523,23629.2404231881,FALSE
1,196699,"p","2020-01-07 23:08:00",30.3,TRUE,30.2166666666667,0.0833333333333002,249.685043921039,0.832283479737128,2.99622052705366,2.39006132636751,-21059.5961737517,23786.034702216,FALSE
1,196699,"p","2020-01-07 23:13:00",30.3833333333333,TRUE,30.3,0.0833333333333002,260.763348330219,0.869211161101076,3.12916017996387,2.43908643760403,-20857.3525180846,23952.3037127541,FALSE
1,196699,"p","2020-01-07 23:18:00",30.4666666666667,TRUE,30.3833333333333,0.0833333333333997,266.578237525245,0.888594125083441,3.19893885030039,2.49110962803816,-20651.5587219051,24123.4367342141,FALSE
1,196699,"p","2020-01-07 23:23:00",30.55,TRUE,30.4666666666667,0.0833333333333002,269.428573686086,0.898095245620642,3.23314288423431,2.54464948639257,-20443.8726261783,24296.7679120868,FALSE
1,196699,"p","2020-01-07 23:28:00",30.6333333333333,TRUE,30.55,0.0833333333333002,270.448207604948,0.901494025350185,3.24537849126067,2.59883283314108,-20235.1956254861,24470.5100484646,FALSE
1,196699,"p","2020-01-07 23:33:00",30.7166666666667,TRUE,30.6333333333333,0.0833333333333997,270.047831100907,0.900159437002306,3.2405739732083,2.65304588947613,-20026.0331018772,24643.039871433,FALSE
1,196699,"p","2020-01-07 23:38:00",30.8,TRUE,30.7166666666667,0.0833333333333002,268.085225857335,0.893617419524807,3.21702271028931,2.70669301453641,-19816.6964726506,24812.2487593696,FALSE
1,196699,"p","2020-01-07 23:43:00",30.8833333333333,TRUE,30.8,0.0833333333333002,263.842716630822,0.879475722103091,3.16611259957113,2.75897470655843,-19607.4276867397,24974.6990550368,FALSE
1,196699,"p","2020-01-07 23:48:00",30.9666666666667,TRUE,30.8833333333333,0.0833333333333997,255.87393615944,0.852913120530787,3.07048723391083,2.80862883556664,-19398.4959758333,25124.2481973014,FALSE
1,196699,"p","2020-01-07 23:53:00",31.05,TRUE,30.9666666666667,0.0833333333333002,244.703526478507,0.815678421595347,2.93644231774325,2.85457961879871,-19190.1443170991,25254.5628815504,FALSE
1,196699,"p","2020-01-07 23:58:00",31.1333333333333,TRUE,31.05,0.0833333333333002,237.734579953074,0.792448599843896,2.85281495943803,2.89822700623955,-18982.190408698,25371.888214423,FALSE
1,196699,"p","2020-01-08 00:03:00",31.2166666666667,TRUE,31.1333333333333,0.0833333333333997,234.205177522313,0.780683925073756,2.81046213026552,2.9407247928673,-18774.4499242607,25482.243337681,FALSE
1,196699,"p","2020-01-08 00:08:00",31.3,TRUE,31.2166666666667,0.0833333333333002,232.374872421813,0.774582908073018,2.78849846906286,2.98265734911281,-18566.823964536,25588.8579690216,FALSE
1,196699,"p","2020-01-08 00:13:00",31.3833333333333,TRUE,31.3,0.0833333333333002,231.411457585457,0.771371525285164,2.77693749102659,3.02434955755592,-18359.2594630068,25693.4651851189,FALSE
1,196699,"p","2020-01-08 00:18:00",31.4666666666667,TRUE,31.3833333333333,0.0833333333333997,230.899907664861,0.769666358882257,2.77079889197613,3.06602021937571,-18151.7279441965,25796.9950123938,FALSE
1,196699,"p","2020-01-08 00:23:00",31.55,TRUE,31.4666666666667,0.0833333333333002,230.626950440298,0.768756501467964,2.76752340528467,3.10787653546488,-17944.2141273581,25899.946562957,FALSE
1,196699,"p","2020-01-08 00:28:00",31.6333333333333,TRUE,31.55,0.0833333333333002,230.480909347712,0.768269697826012,2.76577091217364,3.15019894849783,-17736.7098120014,26002.5877088375,FALSE
1,196699,"p","2020-01-08 00:33:00",31.7166666666667,TRUE,31.6333333333333,0.0833333333333997,230.402659040036,0.768008863466176,2.76483190847823,3.19345367140939,-17529.21059715,26105.0622252449,FALSE
1,196699,"p","2020-01-08 00:38:00",31.8,TRUE,31.7166666666667,0.0833333333333002,230.36070115298,0.767869003843573,2.76432841383686,3.23847853243594,-17321.7141210028,26207.4472857461,FALSE
1,196699,"p","2020-01-08 00:43:00",31.8833333333333,TRUE,31.8,0.0833333333333002,230.338197020788,0.767793990069598,2.76405836425055,3.28681479054284,-17114.2191164405,26309.7843170033,FALSE
1,196699,"p","2020-01-08 00:48:00",31.9666666666667,TRUE,31.8833333333333,0.0833333333333997,230.32612721301,0.767753757376088,2.76391352655392,3.34130470608131,-16906.7249044023,26412.095557798,FALSE
1,196699,"p","2020-01-08 00:53:00",32.05,TRUE,31.9666666666667,0.0833333333332966,230.319654592245,0.767732181974487,2.76383585510815,3.40700403684465,-16699.2311224424,26514.3929461925,FALSE
1,196699,"p","2020-01-08 00:58:00",32.1333333333333,TRUE,32.05,0.0833333333333002,230.316181832204,0.767720606107651,2.76379418198755,3.47160981174315,-16491.7375798782,26616.6828891177,FALSE
1,196699,"p","2020-01-08 01:03:00",32.2166666666667,TRUE,32.1333333333333,0.0833333333333997,230.314310859803,0.767714369532065,2.76377173031543,3.49638421018033,-16284.2441815927,26718.9688214555,FALSE
1,196699,"p","2020-01-08 01:08:00",32.3,TRUE,32.2166666666667,0.0833333333333002,230.313283511588,0.767710945038933,2.76375940214016,3.46643882906264,-16076.7508900243,26821.2525776596,FALSE
1,196699,"p","2020-01-08 01:13:00",32.3833333333333,TRUE,32.3,0.0833333333333002,230.312678499845,0.767708928333123,2.76375214199924,3.38903740080663,-15869.2577101354,26923.5351240222,FALSE
1,196699,"p","2020-01-08 01:18:00",32.4666666666667,TRUE,32.3833333333333,0.0833333333333997,230.312243134571,0.767707477114625,2.76374691761265,3.26328783625543,-15661.7646913521,27025.8169444911,FALSE
1,196699,"p","2020-01-08 01:23:00",32.55,TRUE,32.4666666666667,0.0833333333333002,230.311792442201,0.767705974807641,2.76374150930751,3.10493048996797,-15454.2719472225,27128.0982336448,FALSE
1,196699,"p","2020-01-08 01:28:00",32.6333333333333,TRUE,32.55,0.0833333333333002,230.311135406426,0.767703784688391,2.76373362487821,2.95019575176552,-15246.7797006335,27230.3789744071,FALSE
1,196699,"p","2020-01-08 01:33:00",32.7166666666667,TRUE,32.6333333333333,0.0833333333333997,230.309998785601,0.767699995951394,2.76371998542502,2.83668104807476,-15039.28837261,27332.6589312971,FALSE
1,196699,"p","2020-01-08 01:38:00",32.8,TRUE,32.7166666666667,0.0833333333333002,230.307918159843,0.767693060533115,2.76369501791922,2.77958547414186,-14831.7987501189,27434.9375565704,FALSE
1,196699,"p","2020-01-08 01:43:00",32.8833333333333,TRUE,32.8,0.0833333333333002,230.304052711684,0.767680175705919,2.76364863254131,2.77611862666526,-14624.3122998299,27537.2137718028,FALSE
1,196699,"p","2020-01-08 01:48:00",32.9666666666667,TRUE,32.8833333333333,0.0833333333333997,230.296849734231,0.767656165780159,2.76356219680857,2.82561558198175,-14416.8317530712,27639.4855377991,FALSE
1,196699,"p","2020-01-08 01:53:00",33.05,TRUE,32.9666666666667,0.0833333333333002,230.283424964608,0.767611416548998,2.76340109957639,2.86089668937672,-14209.3621955152,27741.749040988,FALSE
1,196699,"p","2020-01-08 01:58:00",33.1333333333333,TRUE,33.05,0.0833333333333002,230.258411154776,0.767528037182892,2.76310093385841,2.87397058642868,-14001.9130967719,27843.9971715551,FALSE
1,196699,"p","2020-01-08 02:03:00",33.2166666666667,TRUE,33.1333333333333,0.0833333333333997,230.211814853342,0.767372716177197,2.76254177823791,2.87436731243329,-13794.5020906361,27946.2166851277,FALSE
1,196699,"p","2020-01-08 02:08:00",33.3,TRUE,33.2166666666667,0.0833333333333002,230.125024998975,0.767083416663555,2.7615002999888,2.86784730612593,-13587.162016443,28048.3829142514,FALSE
1,196699,"p","2020-01-08 02:13:00",33.3833333333333,TRUE,33.3,0.0833333333333002,229.963378348574,0.766544594495553,2.75956054018399,2.85758064946538,-13379.9540356794,28150.4499157114,FALSE
1,196699,"p","2020-01-08 02:18:00",33.4666666666667,TRUE,33.3833333333333,0.0833333333333997,229.662311264008,0.765541037546084,2.7559477351659,2.84527534071165,-13172.9920672812,28252.3321152441,FALSE
1,196699,"p","2020-01-08 02:23:00",33.55,TRUE,33.4666666666667,0.0833333333333002,229.101567623647,0.763671892079126,2.74921881148485,2.83183300535749,-12966.4883118957,28353.8701104171,FALSE
1,196699,"p","2020-01-08 02:28:00",33.6333333333333,TRUE,33.55,0.0833333333333002,228.057174500894,0.76019058166995,2.73668609401182,2.81770266098947,-12760.8380715555,28454.7669551044,FALSE
1,196699,"p","2020-01-08 02:33:00",33.7166666666667,TRUE,33.6333333333333,0.0833333333333997,226.112075691494,0.753706918971048,2.71334490829577,2.80305740918634,-12556.7777934934,28554.4694389677,FALSE
1,196699,"p","2020-01-08 02:38:00",33.8,TRUE,33.7166666666667,0.0833333333333002,222.490047509541,0.741633491698766,2.66988057011556,2.78785901640374,-12355.6795695566,28651.9468628988,FALSE
1,196699,"p","2020-01-08 02:43:00",33.8833333333333,TRUE,33.8,0.0833333333333002,215.747928113065,0.71915976037717,2.58897513735781,2.77182742023115,-12160.0999390197,28745.2787849651,FALSE
1,196699,"p","2020-01-08 02:48:00",33.9666666666667,TRUE,33.8833333333333,0.0833333333333997,203.209420415555,0.677364734717977,2.43851304498472,2.75427258164987,-11974.8026447139,28830.8867381208,FALSE
1,196699,"p","2020-01-08 02:53:00",34.05,TRUE,33.9666666666667,0.0833333333333002,179.947113544744,0.599823711816052,2.15936536253779,2.73268711067194,-11808.6647550734,28902.1023739453,FALSE
1,196699,"p","2020-01-08 02:58:00",34.1333333333333,TRUE,34.05,0.0833333333333002,137.152523727547,0.457175079092004,1.64583028473121,2.69915975859675,-11678.229303994,28946.498761789,FALSE
1,196699,"p","2020-01-08 03:03:00",34.2166666666667,TRUE,34.1333333333333,0.0833333333333997,63.8401522419238,0.21280050747291,0.766081826902476,2.64237141683666,-11614.3270378705,28940.9162109585,FALSE
1,196699,"p","2020-01-08 03:08:00",34.3,TRUE,34.2166666666667,0.0833333333333002,86.5932944203452,0.288644314734599,1.03911953304456,2.59377755750282,-11649.0158196942,28861.2732353895,FALSE
1,196699,"p","2020-01-08 03:13:00",34.3833333333333,TRUE,34.3,0.0833333333333002,163.869985462282,0.546233284874492,1.96643982554817,2.57126373346175,-11750.2377864737,28731.6513211528,FALSE
1,196699,"p","2020-01-08 03:18:00",34.4666666666667,TRUE,34.3833333333333,0.0833333333333997,207.129197344372,0.690430657814024,2.48555036813049,2.56334016335493,-11887.1621918145,28575.2101589356,FALSE
1,196699,"p","2020-01-08 03:23:00",34.55,TRUE,34.4666666666667,0.0833333333333002,230.533995326383,0.768446651088248,2.76640794391769,2.56330917831696,-12043.2460018203,28404.376679372,FALSE
1,196699,"p","2020-01-08 03:28:00",34.6333333333333,TRUE,34.55,0.0833333333333002,243.131560932826,0.810438536443074,2.91757873119507,2.56752606217867,-12209.6121480567,28225.8192309294,FALSE
1,196699,"p","2020-01-08 03:33:00",34.7166666666667,TRUE,34.6333333333333,0.0833333333333997,249.901522379334,0.833005074597119,2.99881826854963,2.57402568329176,-12381.4968876927,28043.1162806287,FALSE
1,196699,"p","2020-01-08 03:38:00",34.8,TRUE,34.7166666666667,0.0833333333333002,253.537511025753,0.845125036752847,3.04245013231025,2.58175128658269,-12556.343681453,27858.1882704268,FALSE
1,196699,"p","2020-01-08 03:43:00",34.8833333333333,TRUE,34.8,0.0833333333333002,255.489827026745,0.851632756756156,3.06587792432216,2.59013516325134,-12732.7804374898,27672.0658994521,FALSE
1,196699,"p","2020-01-08 03:48:00",34.9666666666667,TRUE,34.8833333333333,0.0833333333333997,256.538005650976,0.855126685502572,3.07845606780926,2.59887245606399,-12910.0707085688,27485.3023781098,FALSE
1,196699,"p","2020-01-08 03:53:00",35.05,TRUE,34.9666666666667,0.0833333333333002,257.100744526348,0.857002481754836,3.08520893431741,2.60779948604203,-13087.8191926545,27298.1946525923,FALSE
1,196699,"p","2020-01-08 03:58:00",35.1333333333333,TRUE,35.05,0.0833333333333002,257.402860364406,0.85800953454836,3.0888343243741,2.6168283788861,-13265.8136890943,27110.9021255249,FALSE
1,196699,"p","2020-01-08 04:03:00",35.2166666666667,TRUE,35.1333333333333,0.0833333333333997,257.565051721381,0.858550172403919,3.09078062065411,2.62591195917328,-13443.9402789434,26923.5103714378,FALSE
1,196699,"p","2020-01-08 04:08:00",35.3,TRUE,35.2166666666667,0.0833333333333002,257.652116676648,0.858840388922501,3.091825400121,2.63502490356164,-13622.1378006965,26736.0653341642,FALSE
1,196699,"p","2020-01-08 04:13:00",35.3833333333333,TRUE,35.3,0.0833333333333002,257.698843324937,0.858996144416799,3.09238611990048,2.64415362517001,-13800.3734149868,26548.5916822193,FALSE
1,196699,"p","2020-01-08 04:18:00",35.4666666666667,TRUE,35.3833333333333,0.0833333333333997,257.723909196292,0.859079697320288,3.09268691035304,2.65329084719057,-13978.6294879578,26361.102661959,FALSE
1,196699,"p","2020-01-08 04:23:00",35.55,TRUE,35.4666666666667,0.0833333333333002,257.737342796279,0.85912447598794,3.09284811355658,2.6624326973086,-14156.8965498859,26173.6053869238,FALSE
1,196699,"p","2020-01-08 04:28:00",35.6333333333333,TRUE,35.55,0.0833333333333002,257.744529112294,0.859148430374654,3.09293434934876,2.67157716187723,-14335.1695148882,25986.1036775675,FALSE
1,196699,"p","2020-01-08 04:33:00",35.7166666666667,TRUE,35.6333333333333,0.0833333333333997,257.748359936762,0.859161199788523,3.09298031923868,2.68072328226094,-14513.4456512441,25798.5995859307,FALSE
1,196699,"p","2020-01-08 04:38:00",35.8,TRUE,35.7166666666667,0.0833333333333002,257.750388343316,0.859167961144729,3.09300466012102,2.6898707723221,-14691.7234915528,25611.0942143128,FALSE
1,196699,"p","2020-01-08 04:43:00",35.8833333333333,TRUE,35.8,0.0833333333333002,257.751448498639,0.859171494995807,3.0930173819849,2.69901990425109,-14870.0022474887,25423.5881548771,FALSE
1,196699,"p","2020-01-08 04:48:00",35.9666666666667,TRUE,35.8833333333333,0.0833333333333997,257.751988471667,0.859173294904873,3.09302386165754,2.70817161716356,-15048.2814954964,25236.0817258085,FALSE
1,196699,"p","2020-01-08 04:53:00",36.05,TRUE,35.9666666666667,0.0833333333333002,257.752248977822,0.859174163259748,3.09302698773509,2.71732789183464,-15226.5610079795,25048.5750980756,FALSE
1,196699,"p","2020-01-08 04:58:00",36.1333333333333,TRUE,36.05,0.0833333333333002,257.752359347757,0.859174531159532,3.09302831217432,2.7264925412323,-15404.8406626219,24861.0683635471,FALSE
1,196699,"p","2020-01-08 05:03:00",36.2166666666667,TRUE,36.1333333333333,0.0833333333333997,257.752389054739,0.859174630181781,3.09302866865441,2.73567273263276,-15583.1203936753,24673.5615716458,FALSE
1,196699,"p","2020-01-08 05:08:00",36.3,TRUE,36.2166666666667,0.0833333333333002,257.752375439304,0.859174584798022,3.09302850527288,2.74488184944621,-15761.4001657817,24486.0547489081,FALSE
1,196699,"p","2020-01-08 05:13:00",36.3833333333333,TRUE,36.3,0.0833333333333002,257.75233853344,0.859174461778477,3.09302806240252,2.7541448361745,-15939.6799599046,24298.5479096737,FALSE
1,196699,"p","2020-01-08 05:18:00",36.4666666666667,TRUE,36.3833333333333,0.0833333333333997,257.75228908806,0.859174296959517,3.09302746905426,2.76350816211584,-16117.9597657571,24111.0410616765,FALSE
1,196699,"p","2020-01-08 05:23:00",36.55,TRUE,36.4666666666667,0.0833333333333002,257.75223279722,0.85917410932441,3.09302679356788,2.77305838384037,-16296.2395777108,23923.5342092133,FALSE
1,196699,"p","2020-01-08 05:28:00",36.6333333333333,TRUE,36.55,0.0833333333333002,257.752172616184,0.859173908720955,3.09302607139544,2.78295671654547,-16474.5193925595,23736.0273547797,FALSE
1,196699,"p","2020-01-08 05:33:00",36.7166666666667,TRUE,36.6333333333333,0.0833333333333997,257.752109889653,0.859173699631492,3.09302531867337,2.79350339461152,-16652.7992082458,23548.5205000936,FALSE
1,196699,"p","2020-01-08 05:38:00",36.8,TRUE,36.7166666666667,0.0833333333333002,257.75204492139,0.859173483071643,3.09302453905791,2.8052573937488,-16831.0790230455,23361.0136467733,FALSE
1,196699,"p","2020-01-08 05:43:00",36.8833333333333,TRUE,36.8,0.0833333333333002,257.751977078189,0.859173256927638,3.0930237249395,2.81925874340385,-17009.3588348814,23173.5067969856,FALSE
1,196699,"p","2020-01-08 05:48:00",36.9666666666667,TRUE,36.8833333333333,0.0833333333333997,257.751904537131,0.859173015123085,3.09302285444311,2.83743957144436,-17187.6386405005,22985.9999542905,FALSE
1,196699,"p","2020-01-08 05:53:00",37.05,TRUE,36.9666666666667,0.0833333333333002,257.751823577829,0.859172745259773,3.09302188293518,2.86337447478873,-17365.9184341793,22798.4931250602,FALSE
1,196699,"p","2020-01-08 05:58:00",37.1333333333333,TRUE,37.05,0.0833333333333002,257.751727076599,0.859172423589005,3.09302072492042,2.90357420923843,-17544.1982054521,22610.9863210304,FALSE
1,196699,"p","2020-01-08 06:03:00",37.2166666666667,TRUE,37.1333333333333,0.0833333333333997,257.751601694912,0.859172005649024,3.09301922033649,2.96821135905605,-17722.4779349455,22423.4795639235,FALSE
1,196699,"p","2020-01-08 06:08:00",37.3,TRUE,37.2166666666667,0.0833333333333002,257.751422561741,0.859171408539477,3.09301707074212,3.02526406843653,-17900.7575866736,22235.9728941331,FALSE
1,196699,"p","2020-01-08 06:13:00",37.3833333333333,TRUE,37.3,0.0833333333333002,257.751143372295,0.859170477907991,3.09301372046877,3.05655778773988,-18079.037093712,22048.4663867546,FALSE
1,196699,"p","2020-01-08 06:18:00",37.4666666666667,TRUE,37.3833333333333,0.0833333333333997,257.750677944054,0.859168926479496,3.09300813532619,3.07343161460643,-18257.3163315498,21860.9601815109,FALSE
1,196699,"p","2020-01-08 06:23:00",37.55,TRUE,37.4666666666667,0.0833333333333002,257.749865886046,0.859166219620494,3.09299839063378,3.08250357145966,-18435.5950684909,21673.4545383528,FALSE
1,196699,"p","2020-01-08 06:28:00",37.6333333333333,TRUE,37.55,0.0833333333333002,257.748408661274,0.859161362204589,3.09298090393652,3.08737585403581,-18613.8728733245,21485.9499410018,FALSE
1,196699,"p","2020-01-08 06:33:00",37.7166666666667,TRUE,37.6333333333333,0.0833333333333997,257.745750563753,0.859152501878492,3.09294900676257,3.08999059676394,-18792.1489434286,21298.4472897329,FALSE
1,196699,"p","2020-01-08 06:38:00",37.8,TRUE,37.7166666666667,0.0833333333333002,257.740857072954,0.859136190243523,3.09289028487668,3.09139171211301,-18970.4217847076,21110.9482602099,FALSE
1,196699,"p","2020-01-08 06:43:00",37.8833333333333,TRUE,37.8,0.0833333333333002,257.731802113316,0.859106007044728,3.09278162536102,3.09213903714187,-19148.6886155949,20923.4559716346,FALSE
1,196699,"p","2020-01-08 06:48:00",37.9666666666667,TRUE,37.8833333333333,0.0833333333333997,257.714999368081,0.859049997892919,3.09257999241451,3.0925313683809,-19326.944257137,20735.9762309501,FALSE
1,196699,"p","2020-01-08 06:53:00",38.05,TRUE,37.9666666666667,0.0833333333333002,257.683770585264,0.858945901951223,3.0922052470244,3.09272571040054,-19505.179065839,20548.5198498438,FALSE
