"Trip","Ptt","locType","Time_absolute","Time_since","off_island","lag1","diff1","Distance","Speed_ms","Speed_kph","Avg_speed","LON","LAT","Start_trip_new"
1,196700,"p","2020-01-10 10:32:00",89.7,TRUE,89.6166666666667,0.0833333333333002,453.115262301479,1.5103842076722,5.43738314761991,7.10443707422048,-9453.92837427665,21901.6465072947,FALSE
1,196700,"p","2020-01-10 10:37:00",89.7833333333333,TRUE,89.7,0.0833333333333002,380.08608330016,1.26695361100104,4.56103299960374,7.23002551923311,-9085.10084533989,21802.7263807444,FALSE
1,196700,"p","2020-01-10 10:42:00",89.8666666666667,TRUE,89.7833333333333,0.0833333333333997,320.950672587731,1.06983557529159,3.85140807104971,7.33451583730792,-8782.91739774528,21690.3080828901,FALSE
1,196700,"p","2020-01-10 10:47:00",89.95,TRUE,89.8666666666667,0.0833333333333002,271.801607656412,0.906005358855067,3.26161929187824,7.42059649802632,-8537.07457198668,21571.5869234999,FALSE
1,196700,"p","2020-01-10 10:52:00",90.0333333333333,TRUE,89.95,0.0833333333333002,229.06385184889,0.763546172829937,2.74876622218777,7.4898750016307,-8339.65238962306,21453.4915714399,FALSE
1,196700,"p","2020-01-10 10:57:00",90.1166666666667,TRUE,90.0333333333333,0.0833333333333997,189.473502855776,0.631578342852084,2.2736820342675,7.54279326343359,-8184.77929876298,21342.9771712708,FALSE
1,196700,"p","2020-01-10 11:02:00",90.2,TRUE,90.1166666666667,0.0833333333333002,150.055042317144,0.50018347439068,1.80066050780645,7.57867572869187,-8068.38377842661,21247.3195797895,FALSE
1,196700,"p","2020-01-10 11:07:00",90.2833333333333,TRUE,90.2,0.0833333333333002,108.072947657153,0.360243158857319,1.29687537188635,7.59577314191775,-7988.02209335571,21174.423170513,FALSE
1,196700,"o","2020-01-10 11:09:00",90.3166666666667,TRUE,90.2833333333333,0.0333333333334025,30.4111406806356,0.253426172338104,0.912334220417174,7.59630172591618,-7965.71101495403,21153.583391069,FALSE
1,196700,"p","2020-01-10 11:12:00",90.3666666666667,TRUE,90.3166666666667,0.0499999999999972,31.3120612081952,0.173955895601094,0.626241224163939,7.58165160819509,-7942.41915596115,21132.4725045882,FALSE
1,196700,"p","2020-01-10 11:17:00",90.45,TRUE,90.3666666666667,0.0833333333333002,19.764734703543,0.0658824490118364,0.237176816442611,7.54731231775998,-7926.43086879069,21120.7144574069,FALSE
1,196700,"p","2020-01-10 11:22:00",90.5333333333333,TRUE,90.45,0.0833333333333002,12.3804428088915,0.0412681426963216,0.148565313706758,7.49960404942662,-7932.05720292325,21131.7881597381,FALSE
1,196700,"p","2020-01-10 11:27:00",90.6166666666667,TRUE,90.5333333333333,0.0833333333333997,33.7582827739133,0.112527609246288,0.405099393286637,7.44562712229958,-7952.1071660322,21159.0964346847,FALSE
1,196700,"p","2020-01-10 11:32:00",90.7,TRUE,90.6166666666667,0.0833333333333002,46.6760008722442,0.155586669574209,0.560112010467153,7.3795078420207,-7979.99995313212,21196.7289071696,FALSE
1,196700,"p","2020-01-10 11:37:00",90.7833333333333,TRUE,90.7,0.0833333333333002,51.5325266383108,0.171775088794438,0.618390319659975,7.29480968660279,-8009.48654639404,21239.2119657513,FALSE
1,196700,"o","2020-01-10 11:40:00",90.8333333333333,TRUE,90.7833333333333,0.0499999999999972,30.0490161616936,0.166938978676085,0.600980323233906,7.18482630621357,-8025.37698328492,21264.8365806704,FALSE
1,196700,"p","2020-01-10 11:42:00",90.8666666666667,TRUE,90.8333333333333,0.0333333333334025,18.7819672411322,0.156516393675777,0.563459017232797,7.04334594091192,-8034.47166054147,21281.3412578255,FALSE
1,196700,"p","2020-01-10 11:47:00",90.95,TRUE,90.8666666666667,0.0833333333333002,42.6847785887162,0.142282595295777,0.512217343064798,6.86304598072497,-8052.03526416878,21320.3953740794,FALSE
1,196700,"p","2020-01-10 11:52:00",91.0333333333333,TRUE,90.95,0.0833333333333002,37.9669755524214,0.126556585174788,0.455603706629238,6.63525367575788,-8063.31717201056,21356.768917245,FALSE
1,196700,"p","2020-01-10 11:57:00",91.1166666666667,TRUE,91.0333333333333,0.0833333333333997,34.6397696185767,0.115465898728497,0.41567723542259,6.34996639788736,-8069.48286747687,21390.959368351,FALSE
1,196700,"p","2020-01-10 12:02:00",91.2,TRUE,91.1166666666667,0.0833333333333002,32.3802160540634,0.107934053513588,0.388562592648916,5.99468846375304,-8071.48139181142,21423.3718522814,FALSE
1,196700,"p","2020-01-10 12:07:00",91.2833333333333,TRUE,91.2,0.0833333333333002,30.906401193095,0.103021337310358,0.370876814317288,5.56918044297332,-8070.08549354909,21454.3362766447,FALSE
1,196700,"p","2020-01-10 12:12:00",91.3666666666667,TRUE,91.2833333333333,0.0833333333333997,29.9864733659602,0.0999549112197879,0.359837680391236,5.13137902213452,-8065.92431983879,21484.1212887391,FALSE
1,196700,"p","2020-01-10 12:17:00",91.45,TRUE,91.3666666666667,0.0833333333333002,29.4416130842646,0.098138710280921,0.353299357011315,4.75365603767626,-8059.51003265701,21512.9456406604,FALSE
1,196700,"p","2020-01-10 12:22:00",91.5333333333333,TRUE,91.45,0.0833333333333002,29.1416416591856,0.0971388055306572,0.349699699910366,4.50947809183085,-8051.259475921,21540.987443674,FALSE
1,196700,"p","2020-01-10 12:27:00",91.6166666666667,TRUE,91.5333333333333,0.0833333333333997,28.9961593994672,0.0966538646648138,0.34795391279333,4.44919288753414,-8041.51181014159,21568.3917032817,FALSE
1,196700,"p","2020-01-10 12:32:00",91.7,TRUE,91.6166666666667,0.0833333333333002,28.9446904373779,0.0964823014579648,0.347336285248673,4.24084530547233,-8030.54286065853,21595.2764536843,FALSE
1,196700,"p","2020-01-10 12:37:00",91.7833333333333,TRUE,91.7,0.0833333333333002,28.9479919513151,0.0964933065044221,0.34737590341592,3.8673528777498,-8018.57678646241,21621.7377512333,FALSE
1,196700,"p","2020-01-10 12:42:00",91.8666666666667,TRUE,91.7833333333333,0.0833333333333997,28.9812928245211,0.0966043094149933,0.347775513893976,3.36418469065906,-8005.79556326314,21647.8537381495,FALSE
1,196700,"p","2020-01-10 12:47:00",91.95,TRUE,91.8666666666667,0.0833333333333002,29.0294118892295,0.0967647062974702,0.348352942670893,2.84347025406116,-7992.34668198246,21673.6879482597,FALSE
1,196700,"p","2020-01-10 12:52:00",92.0333333333333,TRUE,91.95,0.0833333333333002,29.0833940846104,0.0969446469487401,0.349000729015464,2.37228165876776,-7978.34938836601,21699.2919948791,FALSE
1,196700,"p","2020-01-10 16:47:00",95.95,TRUE,95.8666666666667,0.0833333333333002,1010.37152450085,3.36790508167084,12.124458294015,2.50199190617411,-1194.33675117816,21972.6567222891,FALSE
1,196700,"p","2020-01-10 16:52:00",96.0333333333333,TRUE,95.95,0.0833333333333002,1091.04472228492,3.6368157409512,13.0925366674243,2.85572632566995,-106.396678274991,21837.8907331557,FALSE
1,196700,"p","2020-01-10 16:57:00",96.1166666666667,TRUE,96.0333333333333,0.0833333333333997,1154.51307356573,3.84837691188272,13.8541568827778,3.23057732250767,1044.48854889979,21692.5546669401,FALSE
1,196700,"p","2020-01-10 17:02:00",96.2,TRUE,96.1166666666667,0.0833333333333002,1203.46094687632,4.01153648958934,14.4415313625216,3.62169575999096,2243.82016645462,21538.3369732895,FALSE
1,196700,"p","2020-01-10 17:07:00",96.2833333333333,TRUE,96.2,0.0833333333333002,1239.95977802505,4.13319926008513,14.8795173363065,4.02492043825657,3479.14892499163,21376.5503669848,FALSE
1,196700,"p","2020-01-10 17:12:00",96.3666666666667,TRUE,96.2833333333333,0.0833333333333997,1265.55561169659,4.21851870565194,15.186667340347,4.43660224021785,4739.54842612914,21208.1873622691,FALSE
1,196700,"p","2020-01-10 17:17:00",96.45,TRUE,96.3666666666667,0.0833333333333002,1281.33481677101,4.27111605590505,15.3760178012582,4.85344993948679,6015.1528833157,21033.9622609733,FALSE
1,196700,"p","2020-01-10 17:22:00",96.5333333333333,TRUE,96.45,0.0833333333333002,1287.97075539663,4.29323585132381,15.4556490647657,5.27239123811509,7296.73975186871,20854.3413710201,FALSE
1,196700,"p","2020-01-10 17:27:00",96.6166666666667,TRUE,96.5333333333333,0.0833333333333997,1285.75354129094,4.28584513763306,15.429042495479,5.69044328755913,8575.33957137503,20669.5627334141,FALSE
1,196700,"p","2020-01-10 17:32:00",96.7,TRUE,96.6166666666667,0.0833333333333002,1274.60450065089,4.24868166883798,15.2952540078167,6.10458745340342,9841.85651482521,20479.6461925381,FALSE
1,196700,"p","2020-01-10 17:37:00",96.7833333333333,TRUE,96.7,0.0833333333333002,1254.07663363664,4.18025544545714,15.0489196036457,6.51164348474768,11086.6835917936,20284.3942356376,FALSE
1,196700,"p","2020-01-10 17:42:00",96.8666666666667,TRUE,96.7833333333333,0.0833333333333997,1223.34243478028,4.07780811593101,14.6801092173516,6.90813867428987,12299.2962268198,20083.3836369889,FALSE
1,196700,"p","2020-01-10 17:47:00",96.95,TRUE,96.8666666666667,0.0833333333333002,1181.17128023302,3.93723760077831,14.1740553628019,7.29016831803235,13467.8070193076,19875.9475532715,FALSE
1,196700,"p","2020-01-10 17:52:00",97.0333333333333,TRUE,96.95,0.0833333333333002,1125.90129757805,3.75300432526166,13.510815570942,7.65324543611187,14578.4628490188,19661.1473128568,FALSE
1,196700,"p","2020-01-10 17:57:00",97.1166666666667,TRUE,97.0333333333333,0.0833333333333997,1055.41816372926,3.51806054576138,12.665017964741,7.99214191459646,15615.0630521543,19437.7327052087,FALSE
1,196700,"p","2020-01-10 18:02:00",97.2,TRUE,97.1166666666667,0.0833333333333002,967.174681373983,3.22391560458123,11.6060961764924,8.30073458977796,16558.274053883,19204.089090759,FALSE
1,196700,"o","2020-01-10 18:06:00",97.2666666666667,TRUE,97.2,0.0666666666666913,696.498488244791,2.90207703435222,10.447477323668,8.57599385860583,17230.112429014,19008.4501238485,FALSE
1,196700,"p","2020-01-10 18:07:00",97.2833333333333,TRUE,97.2666666666667,0.0166666666666089,161.98696074428,2.6997826790807,9.71921764469052,8.82954391053006,17384.8889611055,18958.1770523956,FALSE
1,196700,"p","2020-01-10 18:12:00",97.3666666666667,TRUE,97.2833333333333,0.0833333333333997,741.457562602137,2.47152520867182,8.89749075121857,9.05837366576124,18083.2441437834,18699.1301907639,FALSE
1,196700,"p","2020-01-10 18:17:00",97.45,TRUE,97.3666666666667,0.0833333333333002,645.706012830514,2.15235337610257,7.74847215396925,9.25287563216185,18673.0537914335,18429.3061088019,FALSE
1,196700,"p","2020-01-10 18:22:00",97.5333333333333,TRUE,97.45,0.0833333333333002,570.871724458648,1.90290574819625,6.85046069350651,9.41938506479989,19174.4062627688,18151.1164951217,FALSE
1,196700,"p","2020-01-10 18:27:00",97.6166666666667,TRUE,97.5333333333333,0.0833333333333997,512.794310657218,1.70931436885603,6.15353172788172,9.56270517854466,19603.6477502398,17866.619135686,FALSE
1,196700,"p","2020-01-10 18:32:00",97.7,TRUE,97.6166666666667,0.0833333333333002,467.92077270443,1.55973590901539,5.61504927245539,9.68627964346896,19974.0738050158,17577.6049681401,FALSE
1,196700,"p","2020-01-10 18:37:00",97.7833333333333,TRUE,97.7,0.0833333333333002,433.232344963909,1.44410781654694,5.19878813956897,9.79233316418065,20296.4918043318,17285.6738472079,FALSE
1,196700,"p","2020-01-10 18:42:00",97.8666666666667,TRUE,97.7833333333333,0.0833333333333997,406.197792199481,1.35399264066386,4.8743735063899,9.88198709926987,20579.6781565005,16992.3022262027,FALSE
1,196700,"p","2020-01-10 18:47:00",97.95,TRUE,97.8666666666667,0.0833333333333002,384.730451799474,1.28243483933209,4.61676542159553,9.9553492728304,20830.7495857258,16698.9056180867,FALSE
1,196700,"p","2020-01-10 18:52:00",98.0333333333333,TRUE,97.95,0.0833333333333002,367.135480628433,1.2237849354286,4.40562576754295,10.0115722487341,21055.4642039783,16406.8984783287,FALSE
1,196700,"p","2020-01-10 18:57:00",98.1166666666667,TRUE,98.0333333333333,0.0833333333333997,352.045289245822,1.17348429748514,4.2245434709465,10.0488731390947,21258.4651068099,16117.7540431862,FALSE
1,196700,"p","2020-01-10 19:02:00",98.2,TRUE,98.1166666666667,0.0833333333333002,338.348571703724,1.1278285723462,4.06018286044631,10.0645091252451,21443.4767984521,15833.0666545042,FALSE
1,196700,"p","2020-01-10 19:07:00",98.2833333333333,TRUE,98.2,0.0833333333333002,325.120030859974,1.08373343620034,3.90144037032124,10.0547043596368,21613.4627559704,15554.619207986,FALSE
1,196700,"p","2020-01-10 19:12:00",98.3666666666667,TRUE,98.2833333333333,0.0833333333333997,311.555997573695,1.03851999191149,3.73867197088136,10.0145245696021,21770.7507982242,15284.4585781905,FALSE
1,196700,"p","2020-01-10 19:17:00",98.45,TRUE,98.3666666666667,0.0833333333333002,296.918428431261,0.989728094771262,3.56302114117654,9.93769519093108,21917.131563366,15024.9822111537,FALSE
1,196700,"p","2020-01-10 19:22:00",98.5333333333333,TRUE,98.45,0.0833333333333002,280.487990146224,0.934959967154451,3.36585588175602,9.81635748118569,22053.9342609549,14779.0395479198,FALSE
1,196700,"p","2020-01-10 19:27:00",98.6166666666667,TRUE,98.5333333333333,0.0833333333333997,261.526993615208,0.871756645383333,3.13832392338,9.66152369296271,22182.0829033704,14550.0525697675,FALSE
1,196700,"p","2020-01-10 19:32:00",98.7,TRUE,98.6166666666667,0.0833333333333002,239.2561286795,0.797520428931984,2.87107354415514,9.47553364332301,22302.1353953677,14342.1605647421,FALSE
1,196700,"p","2020-01-10 19:37:00",98.7833333333333,TRUE,98.7,0.0833333333333002,212.859990184584,0.709533300615564,2.55431988221603,9.2434591832348,22414.3071354463,14160.395239891,FALSE
1,196700,"p","2020-01-10 19:42:00",98.8666666666667,TRUE,98.7833333333333,0.0833333333333997,181.574884921036,0.605249616402973,2.1788986190507,8.96719363670802,22518.4801274542,14010.8935873954,FALSE
1,196700,"p","2020-01-10 19:47:00",98.95,TRUE,98.8666666666667,0.0833333333333002,145.074059863362,0.483580199544732,1.74088871836104,8.65187008256737,22614.1979878617,13901.1575099657,FALSE
1,196700,"o","2020-01-10 19:50:00",99,TRUE,98.95,0.0499999999999972,68.0209823661312,0.377894346478528,1.3604196473227,8.30482182602695,22667.2473841714,13858.142906846,FALSE
1,196700,"p","2020-01-10 19:52:00",99.0333333333333,TRUE,99,0.033333333333303,38.1105610935357,0.317588009113087,1.14331683280711,7.93542697797933,22700.9598624802,13840.0140782987,FALSE
1,196700,"p","2020-01-10 19:57:00",99.1166666666667,TRUE,99.0333333333333,0.0833333333333997,90.0660811198279,0.300220270399187,1.08079297343707,7.55212907901073,22790.1004279969,13824.4203106524,FALSE
1,196700,"p","2020-01-10 20:02:00",99.2,TRUE,99.1166666666667,0.0833333333333002,118.743387111234,0.395811290370939,1.42492064533538,7.16985833748263,22908.9279819347,13835.1632643563,FALSE
1,196700,"p","2020-01-10 20:07:00",99.2833333333333,TRUE,99.2,0.0833333333333002,178.168139736185,0.593893799120854,2.13801767683508,6.80213611180421,23087.0643055764,13852.9384127661,FALSE
1,196700,"p","2020-01-10 20:12:00",99.3666666666667,TRUE,99.2833333333333,0.0833333333333997,268.348645913054,0.894495486376133,3.22018375095408,6.46226207530944,23356.640232506,13858.7387241722,FALSE
1,196700,"o","2020-01-10 20:14:00",99.4,TRUE,99.3666666666667,0.033333333333303,140.75927594254,1.1729939661889,4.22277827828005,6.15097695816503,23497.9739692014,13853.3704626747,FALSE
1,196700,"p","2020-01-10 20:17:00",99.45,TRUE,99.4,0.0499999999999972,252.283873907012,1.40157707726126,5.04567747814053,5.86626649900736,23750.7383636657,13834.1482409623,FALSE
1,196700,"p","2020-01-10 20:22:00",99.5333333333333,TRUE,99.45,0.0833333333333002,514.027388365915,1.71342462788706,6.16832866039343,5.61958341725035,24263.9348906112,13775.940029637,FALSE
1,196700,"p","2020-01-10 20:27:00",99.6166666666667,TRUE,99.5333333333333,0.0833333333333997,601.19581966891,2.00398606556144,7.21434983602118,5.41220121221339,24862.1597151891,13692.1423988344,FALSE
1,196700,"p","2020-01-10 20:32:00",99.7,TRUE,99.6166666666667,0.0833333333333002,656.736630192533,2.18912210064265,7.88083956231353,5.23738966219983,25514.0760511573,13590.0261953866,FALSE
1,196700,"p","2020-01-10 20:37:00",99.7833333333333,TRUE,99.7,0.0833333333333002,682.821116846794,2.27607038949022,8.19385340216479,5.08969626862268,26190.6185311658,13476.0872987386,FALSE
1,196700,"p","2020-01-10 20:42:00",99.8666666666667,TRUE,99.7833333333333,0.0833333333333997,680.482720054993,2.26827573351484,8.16579264065342,4.96471778739803,26863.7635992075,13356.3214288353,FALSE
1,196700,"p","2020-01-10 20:47:00",99.95,TRUE,99.8666666666667,0.0833333333333002,649.594165527669,2.16531388509309,7.79512998633514,4.85885761544921,27505.343977282,13236.4777947757,FALSE
1,196700,"p","2020-01-10 20:52:00",100.033333333333,TRUE,99.95,0.0833333333330017,588.843443769301,1.96281147923881,7.06612132525973,4.76493105993787,28085.8570520967,13122.3023145044,FALSE
1,196700,"p","2020-01-10 20:57:00",100.116666666667,TRUE,100.033333333333,0.0833333333339965,495.6814362477,1.65227145414585,5.94817723492506,4.66017993744439,28573.2167704168,13019.780695422,FALSE
1,196700,"p","2020-01-10 21:02:00",100.2,TRUE,100.116666666667,0.0833333333330017,366.260792137493,1.22086930712984,4.39512950566741,4.53511434729019,28931.3962417996,12935.3916591314,FALSE
1,196700,"p","2020-01-10 21:07:00",100.283333333333,TRUE,100.2,0.0833333333330017,195.665643343499,0.652218811147593,2.34798772013133,4.38510089079469,29118.9036237792,12876.3810232437,FALSE
1,196700,"p","2020-01-10 21:12:00",100.366666666667,TRUE,100.283333333333,0.0833333333339965,40.5401056620008,0.135133685538927,0.486481267940139,4.20832368452896,29087.0268115257,12851.068235311,FALSE
1,196700,"p","2020-01-10 21:17:00",100.45,TRUE,100.366666666667,0.0833333333330017,308.304751686699,1.02768250562642,3.69965702025511,4.140160498206,28777.77267317,12869.1983267313,FALSE
1,196700,"p","2020-01-10 21:22:00",100.533333333333,TRUE,100.45,0.0833333333330017,657.277585240046,2.1909252841422,7.88733102291194,4.20327943571868,28121.41364962,12942.354176285,FALSE
1,196700,"o","2020-01-10 21:26:00",100.6,TRUE,100.533333333333,0.0666666666669897,834.071146320647,3.47529644298585,12.5110671947491,4.40639829836257,27290.2670830531,13049.752760764,FALSE
1,196700,"p","2020-01-10 21:27:00",100.616666666667,TRUE,100.6,0.0166666666670068,256.833615756966,4.28056026252875,15.4100169451035,4.69905506054906,27034.5314282457,13084.311833203,FALSE
1,196700,"p","2020-01-10 21:32:00",100.7,TRUE,100.616666666667,0.0833333333330017,1415.03772736008,4.71679242455237,16.9804527283885,5.04249081907109,25626.7088003456,13283.1232466856,FALSE
1,196700,"o","2020-01-10 21:35:00",100.75,TRUE,100.7,0.0499999999999972,771.85701929299,4.28809455162797,15.4371403858607,5.34892178069102,24859.9783291664,13399.6622178751,FALSE
1,196700,"p","2020-01-10 21:37:00",100.783333333333,TRUE,100.75,0.0333333333330046,406.675966141886,3.38896638454914,12.2002789843769,5.57046998939742,24456.8445087669,13466.3446659173,FALSE
1,196700,"p","2020-01-10 21:42:00",100.866666666667,TRUE,100.783333333333,0.0833333333339965,656.363104302167,2.18787701432315,7.87635725156332,5.67647483359512,23809.7877157931,13593.7165288707,FALSE
1,196700,"p","2020-01-10 21:47:00",100.95,TRUE,100.866666666667,0.0833333333330017,280.375117264544,0.934583724218866,3.36450140718792,5.66155986239697,23540.5533633856,13676.5143527265,FALSE
1,196700,"p","2020-01-10 21:52:00",101.033333333333,TRUE,100.95,0.0833333333330017,71.6598980373745,0.238866326792199,0.859918776451916,5.58159449588504,23490.0276961118,13727.7190333949,FALSE
1,196700,"o","2020-01-10 21:54:00",101.066666666667,TRUE,101.033333333333,0.0333333333339993,15.9804757546715,0.133170631286268,0.479414272630566,5.49593874953654,23497.3222479991,13741.9965500578,FALSE
1,196700,"p","2020-01-10 21:57:00",101.116666666667,TRUE,101.066666666667,0.0499999999999972,23.1134241422144,0.128407911901198,0.462268482844314,5.41528354401122,23513.4088406806,13758.7156363218,FALSE
1,196700,"p","2020-01-10 22:02:00",101.2,TRUE,101.116666666667,0.0833333333330017,35.8855739607493,0.11961857986964,0.430626887530705,5.34006973745985,23544.9572845005,13776.142795041,FALSE
1,196700,"p","2020-01-10 22:07:00",101.283333333333,TRUE,101.2,0.0833333333330017,33.3222609677463,0.111074203226263,0.399867131614546,5.27142511488928,23577.7122840207,13783.0705201644,FALSE
1,196700,"p","2020-01-10 22:12:00",101.366666666667,TRUE,101.283333333333,0.0833333333339965,28.4319855486132,0.0947732851612897,0.341183826580643,5.20994911334385,23606.2625886641,13782.0478526698,FALSE
1,196700,"p","2020-01-10 22:17:00",101.45,TRUE,101.366666666667,0.0833333333330017,19.8464282401763,0.066154760800851,0.238157138883064,5.15603962778364,23625.0190644125,13775.2874932127,FALSE
1,196700,"p","2020-01-10 22:22:00",101.533333333333,TRUE,101.45,0.0833333333330017,10.9028361614893,0.0363427872051089,0.130834033938392,5.11131588654967,23627.9782473248,13764.7594102597,FALSE
1,196700,"p","2020-01-10 22:27:00",101.616666666667,TRUE,101.533333333333,0.0833333333339965,23.0649313808221,0.0768831046021285,0.276779176567663,5.08121476236203,23608.4683686274,13752.274179281,FALSE
1,196700,"p","2020-01-10 22:32:00",101.7,TRUE,101.616666666667,0.0833333333330017,50.9661694040087,0.169887231347372,0.611594032850538,5.06644468458546,23558.8671069706,13739.5595789099,FALSE
1,196700,"p","2020-01-10 22:37:00",101.783333333333,TRUE,101.7,0.0833333333330017,88.8720810936354,0.296240270313297,1.06646497312787,5.06604668457687,23470.2791273409,13728.3336843327,FALSE
1,196700,"p","2020-01-10 22:42:00",101.866666666667,TRUE,101.783333333333,0.0833333333339965,137.687436629417,0.458958122094403,1.65224923953985,5.07236136774922,23332.1597648708,13720.3775501325,FALSE
1,196700,"p","2020-01-10 22:47:00",101.95,TRUE,101.866666666667,0.0833333333330017,199.351718397179,0.66450572799324,2.39222062077567,5.07942256063646,23131.8689334381,13717.6105575984,FALSE
1,196700,"p","2020-01-10 22:52:00",102.033333333333,TRUE,101.95,0.0833333333330017,276.44110107026,0.921470336904533,3.31729321285632,5.0821200456893,22854.1363870486,13722.1716137944,FALSE
1,196700,"p","2020-01-10 22:57:00",102.116666666667,TRUE,102.033333333333,0.0833333333339965,372.207051288789,1.24069017095276,4.46648461542993,5.08888966616568,22480.4157117569,13736.5096378102,FALSE
1,196700,"p","2020-01-10 23:02:00",102.2,TRUE,102.116666666667,0.0833333333330017,490.6979007298,1.63565966910584,5.88837480878103,5.11229792535014,21988.0997185533,13763.4871621042,FALSE
1,196700,"p","2020-01-10 23:07:00",102.283333333333,TRUE,102.2,0.0833333333330017,636.925556986537,2.12308518996357,7.64310668386885,5.15326398155779,21349.5640441572,13806.5014317859,FALSE
1,196700,"p","2020-01-10 23:12:00",102.366666666667,TRUE,102.283333333333,0.0833333333339965,817.076062713425,2.72358687568974,9.80491275248307,5.22522406257062,20530.9984988896,13869.6281249803,FALSE
1,196700,"p","2020-01-10 23:17:00",102.45,TRUE,102.366666666667,0.0833333333330017,916.264716420338,3.05421572141328,10.9951765970878,5.31173342464769,19614.3267427112,13955.1879428844,FALSE
1,196700,"p","2020-01-10 23:22:00",102.533333333333,TRUE,102.45,0.0833333333330017,451.771782901689,1.50590594301162,5.42126139484184,5.23471697999983,19171.7620264463,14056.0053237969,FALSE
1,196700,"o","2020-01-10 23:24:00",102.566666666667,TRUE,102.533333333333,0.0333333333339993,121.74738431884,1.01456153597006,3.65242152949222,5.10934556024535,19286.4294364376,14098.5451927004,FALSE
1,196700,"p","2020-01-10 23:27:00",102.616666666667,TRUE,102.566666666667,0.0499999999999972,551.819971755434,3.06566650975259,11.0363994351093,5.1993808227113,19837.0275038944,14163.8492069891,FALSE
1,196700,"p","2020-01-10 23:32:00",102.7,TRUE,102.616666666667,0.0833333333330017,1224.56186683296,4.08187288945943,14.6947424020539,5.41128696373336,21061.5355105478,14284.3666725883,FALSE
1,196700,"o","2020-01-10 23:33:00",102.716666666667,TRUE,102.7,0.0166666666669926,184.736517811129,3.07894196345861,11.084191068451,5.55395401466464,21245.168747144,14311.4290431338,FALSE
1,196700,"p","2020-01-10 23:37:00",102.783333333333,TRUE,102.716666666667,0.0666666666660092,324.992798559464,1.35413666067779,4.87489197844004,5.56728075001943,21549.2948462087,14430.1333393413,FALSE
