"TimeNum","locType","Ptt","Time","Time_since","Argos_loc_class","Uplink","LON","LAT","mu.x","theta.x","gamma.x","mu.y","theta.y","gamma.y","Time_absolute"
4.48333333333333,"o",196715,2020-01-06 21:19:00,4.48333333333333,"B",6,-23367.1617863366,21984.6589290823,-23367.1618533197,-410.833732115602,0.0000272688727138635,21984.6583169413,-247.533837405543,-0.0000517050616977487,2020-01-06 21:19:00
4.53333333333333,"p",196715,NA,4.53333333333333,NA,NA,NA,NA,-23391.0373297984,-494.741317273137,0.000021024860733609,21941.8149490869,-1014.34403184175,-0.0000556057874246547,2020-01-06 21:22:00
4.61666666666667,"p",196715,NA,4.61666666666667,NA,NA,NA,NA,-23432.3245148951,-495.550246687974,0.0000121144645615533,21856.7494342139,-1021.73663312698,-0.0000606569646611467,2020-01-06 21:27:00
4.7,"p",196715,NA,4.7,NA,NA,NA,NA,-23473.6203933516,-495.550594589714,0.00000491508836394586,21771.6044786989,-1021.73981251298,-0.0000639845595932079,2020-01-06 21:32:00
4.78333333333333,"p",196715,NA,4.78333333333333,NA,NA,NA,NA,-23514.9162760808,-495.550594739336,-0.000000724951845707815,21686.4594888104,-1021.73981388035,-0.0000656586814707064,2020-01-06 21:37:00
4.86666666666667,"p",196715,NA,4.86666666666667,NA,NA,NA,NA,-23556.2121592207,-495.550594734356,-0.00000492448633262908,21601.3144988353,-1021.73981387863,-0.0000657146024440741,2020-01-06 21:42:00
4.95,"p",196715,NA,4.95,NA,NA,NA,NA,-23597.5080425277,-495.5505830053,-0.00000777199528106077,21516.1695089806,-1021.73980849347,-0.0000641535007148573,2020-01-06 21:47:00
5.03333333333333,"p",196715,NA,5.03333333333333,NA,NA,NA,NA,-23638.8036329551,-495.523310998246,-0.00000932747298731708,21431.0246538782,-1021.72728711583,-0.0000609424853592995,2020-01-06 21:52:00
5.11666666666667,"p",196715,NA,5.11666666666667,NA,NA,NA,NA,-23679.4178037607,-432.111358284573,-0.00000962369188235766,21346.1926588671,-992.613001335302,-0.0000560139033479632,2020-01-06 21:57:00
5.13333333333333,"o",196715,2020-01-06 21:58:00,5.13333333333333,"1",7,-23719.9702251506,21314.3368860712,-23685.144740571,-196.566040766263,-0.00000953283741251995,21330.3262866039,-884.467243398189,-0.000054813599866557,2020-01-06 21:58:00
5.2,"p",196715,NA,5.2,NA,NA,NA,NA,-23681.524571423,101.812495188603,-0.0000092286680797378,21279.0405415733,-747.472913524411,-0.0000495218415557276,2020-01-06 22:02:00
5.28333333333333,"p",196715,NA,5.28333333333333,NA,NA,NA,NA,-23672.9962085071,102.418234342547,-0.00000929388449307251,21216.7713255398,-747.194748204693,-0.0000418620192152615,2020-01-06 22:07:00
5.36666666666667,"p",196715,NA,5.36666666666667,NA,NA,NA,NA,-23664.4617914998,102.376125082214,-0.00000985578921232483,21154.5062071586,-747.091492208245,-0.0000328891546999168,2020-01-06 22:12:00
5.45,"p",196715,NA,5.45,NA,NA,NA,NA,-23656.9860252137,3.85933326290192,-0.0000109262210337331,21094.8180615715,-507.282246201197,-0.0000224141983166913,2020-01-06 22:17:00
5.46666666666667,"o",196715,2020-01-06 22:18:00,5.46666666666667,"A",8,-23659.2131374197,21091.9411586956,-23659.2131374197,-362.083805897807,-0.0000112031221700229,21091.9411586956,383.49532119983,-0.0000201201415841037,2020-01-06 22:18:00
5.53333333333333,"p",196715,NA,5.53333333333333,NA,NA,NA,NA,-23709.3353483242,-825.644484247184,-0.0000116549593519578,21180.7559513902,1511.89335580877,-0.0000123409552694545,2020-01-06 22:22:00
5.61666666666667,"p",196715,NA,5.61666666666667,NA,NA,NA,NA,-23778.2041138743,-826.279081192002,-0.0000102554841954118,21306.909909213,1513.8564508181,-0.00000684330710724206,2020-01-06 22:27:00
5.7,"p",196715,2020-01-06 22:32:00,5.7,"3",9,-23839.5253684583,21425.0073668464,-23839.4245797667,-113.598459893391,-0.00000664381893558846,21424.8995968265,751.81114766763,-0.00000593806549413428,2020-01-06 22:32:00
5.78333333333333,"p",196715,NA,5.78333333333333,NA,NA,NA,NA,-23797.137187301,599.082565978303,-0.00000283841422498678,21432.2117555774,-10.2351402933228,-0.00000736653005403539,2020-01-06 22:37:00
5.86666666666667,"p",196715,NA,5.86666666666667,NA,NA,NA,NA,-23747.1913821149,599.389073490683,-0.000000853638810753193,21431.3350266232,-10.562878707577,-0.00000891916937298088,2020-01-06 22:42:00
5.95,"p",196715,NA,5.95,NA,NA,NA,NA,-23697.2422839535,599.389128920328,-0.000000647675368877437,21430.454775255,-10.5630594970294,-0.0000106286960798183,2020-01-06 22:47:00
6.03333333333333,"p",196715,NA,6.03333333333333,NA,NA,NA,NA,-23647.2950931695,599.211504577483,-0.00000221618444617936,21429.573526858,-10.6556867091804,-0.0000125311282709485,2020-01-06 22:52:00
6.11666666666667,"p",196715,2020-01-06 22:57:00,6.11666666666667,"3",10,-23601.7276263794,21426.4083502955,-23601.7860345038,186.205230340835,-0.00000559221303217132,21426.377891765,-226.029221236371,-0.0000146665483772468,2020-01-06 22:57:00
6.2,"p",196715,NA,6.2,NA,NA,NA,NA,-23616.2608890632,-226.801043895839,-0.00000963307961022221,21391.9019875507,-441.402755763535,-0.0000164469722614315,2020-01-06 23:02:00
6.28333333333333,"p",196715,NA,6.28333333333333,NA,NA,NA,NA,-23635.1738758526,-226.97866829538,-0.0000132101101657733,21355.1116967004,-441.495382915064,-0.0000172769363545751,2020-01-06 23:07:00
6.36666666666667,"p",196715,NA,6.36666666666667,NA,NA,NA,NA,-23654.088771661,-226.978744694977,-0.0000163986693192564,21318.3204104561,-441.495422748071,-0.0000171739272081288,2020-01-06 23:12:00
6.45,"p",196715,NA,6.45,NA,NA,NA,NA,-23673.0036687288,-226.97876209779,-0.0000192659369693599,21281.5291239255,-441.49541398002,-0.0000161357745176732,2020-01-06 23:17:00
6.53333333333333,"p",196715,NA,6.53333333333333,NA,NA,NA,NA,-23691.9190000312,-227.019150141052,-0.0000218723237093876,21244.7380570279,-441.474986966918,-0.0000141406053966752,2020-01-06 23:22:00
6.61666666666667,"p",196715,NA,6.61666666666667,NA,NA,NA,NA,-23711.843469161,-320.928068672829,-0.0000242727436208128,21208.4573806841,-393.978783742044,-0.0000111463835356414,2020-01-06 23:27:00
6.63333333333333,"o",196715,2020-01-06 23:28:00,6.63333333333333,"3",11,-23719.3139359971,21202.9641406351,-23719.3765289241,-669.755144433252,-0.0000247326262555936,21202.9957971467,-217.552924093271,-0.0000104224852065839,2020-01-06 23:28:00
6.7,"p",196715,NA,6.7,NA,NA,NA,NA,-23788.7368448466,-1106.12062319367,-0.0000256857983690921,21201.0278219065,6.76026883508958,-0.0000075107956710667,2020-01-06 23:32:00
6.75,"o",196715,2020-01-06 23:35:00,6.75,"2",12,-23838.2062164139,21202.2619283116,-23838.1844968854,-533.039238535291,-0.0000252561667482857,21202.2651767498,93.0545742769143,-0.00000540340778116554,2020-01-06 23:35:00
6.78333333333333,"p",196715,NA,6.78333333333333,NA,NA,NA,NA,-23842.5853201622,20.3686047174631,-0.0000246956063808059,21207.3663569519,175.829286848933,-0.00000406662232570506,2020-01-06 23:37:00
6.86666666666667,"p",196715,NA,6.86666666666667,NA,NA,NA,NA,-23838.9941504581,46.4471409392289,-0.0000237500251385463,21222.3020563175,179.729924265576,-0.00000114456672089453,2020-01-06 23:42:00
6.95,"p",196715,NA,6.95,NA,NA,NA,NA,-23835.1227428676,46.4583567115456,-0.000023441315064751,21237.2796718365,179.731601839071,0.00000122537614205217,2020-01-06 23:47:00
7.03333333333333,"p",196715,NA,7.03333333333333,NA,NA,NA,NA,-23831.2512147538,46.4583615351636,-0.0000237629719327512,21252.2573055587,179.731602560555,0.00000309313869774448,2020-01-06 23:52:00
7.11666666666667,"p",196715,NA,7.11666666666667,NA,NA,NA,NA,-23827.3796866421,46.4583614789055,-0.0000247217727458151,21267.2349394248,179.731602557931,0.00000449807292092251,2020-01-06 23:57:00
7.2,"p",196715,NA,7.2,NA,NA,NA,NA,-23823.5081600949,46.4582258459187,-0.0000263379185221406,21282.2125733165,179.731595733397,0.00000546977943501322,2020-01-07 00:02:00
7.28333333333333,"p",196715,NA,7.28333333333333,NA,NA,NA,NA,-23819.6400226434,46.142856588913,-0.0000286454599110311,21297.1900367536,179.715727556533,0.00000602873116901965,2020-01-07 00:07:00
7.36666666666667,"p",196715,2020-01-07 00:12:00,7.36666666666667,"1",13,-23719.9702251506,21314.3368860712,-23823.6517170572,-687.143123171383,-0.0000316930146075844,21311.7710171793,142.819576902009,0.00000618670470259885,2020-01-07 00:12:00
7.38333333333333,"o",196715,2020-01-07 00:13:00,7.38333333333333,"3",14,-23838.8657952067,21313.634656246,-23838.7615129169,-807.227860226762,-0.0000322922675667937,21313.6247405145,70.2038421844872,0.00000617320640538587,2020-01-07 00:13:00
7.45,"p",196715,NA,7.45,NA,NA,NA,NA,-23861.876183121,-259.508208691646,-0.0000343159587923754,21314.1197901237,-4.46329338520711,0.00000614353966898684,2020-01-07 00:17:00
7.53333333333333,"p",196715,NA,7.53333333333333,NA,NA,NA,NA,-23883.4211210588,-258.39624794747,-0.0000368162776334072,21313.7368415141,-4.61487991918831,0.00000623514177007588,2020-01-07 00:22:00
7.61666666666667,"p",196715,NA,7.61666666666667,NA,NA,NA,NA,-23904.9541101749,-258.395770604068,-0.0000393331906513323,21313.3522639859,-4.6149447210228,0.00000647166969003424,2020-01-07 00:27:00
7.7,"p",196715,NA,7.7,NA,NA,NA,NA,-23926.4871164786,-258.397828333409,-0.0000419197268016797,21312.9676955778,-4.61403325895694,0.00000685810684642921,2020-01-07 00:32:00
7.78333333333333,"p",196715,NA,7.78333333333333,NA,NA,NA,NA,-23948.0715426652,-263.182869553188,-0.0000446303819329406,21312.6059017443,-2.49466715317755,0.00000740259510138919,2020-01-07 00:37:00
7.81666666666667,"o",196715,2020-01-07 00:39:00,7.81666666666667,"3",15,-23957.7613424057,21312.9289153045,-23957.7763732683,-364.725353335407,-0.0000457620752177831,21312.9355726977,42.4800130088987,0.00000766709744006761,2020-01-07 00:39:00
7.86666666666667,"p",196715,NA,7.86666666666667,NA,NA,NA,NA,-23980.1969414889,-470.039199162951,-0.0000474099417484185,21316.9128618168,89.1250856554412,0.00000806685579085689,2020-01-07 00:42:00
7.95,"p",196715,NA,7.95,NA,NA,NA,NA,-24019.4406086024,-471.054500312657,-0.0000498544697836868,21324.3726090112,89.5747776737511,0.00000866003648945619,2020-01-07 00:47:00
8.03333333333333,"p",196715,NA,8.03333333333333,NA,NA,NA,NA,-24058.6951862493,-471.054936970084,-0.00005196556508948,21331.8371886055,89.5749710758365,0.00000917253135854774,2020-01-07 00:52:00
8.11666666666667,"p",196715,NA,8.11666666666667,NA,NA,NA,NA,-24097.949768752,-471.05493715788,-0.0000537877064293832,21339.3017703178,89.5749711590143,0.0000096151381759762,2020-01-07 00:57:00
8.2,"p",196715,NA,8.2,NA,NA,NA,NA,-24137.2043513979,-471.054937157961,-0.0000553592845826537,21346.7663520653,89.5749711590501,0.0000099971822450282,2020-01-07 01:02:00
8.28333333333333,"p",196715,NA,8.28333333333333,NA,NA,NA,NA,-24176.4589341655,-471.054937157961,-0.0000567134112013059,21354.2309338424,89.57497115905,0.0000103267128696739,2020-01-07 01:07:00
8.36666666666667,"p",196715,NA,8.36666666666667,NA,NA,NA,NA,-24215.7135170379,-471.054937157961,-0.0000578786164410225,21361.695515645,89.5749711590501,0.0000106106729457208,2020-01-07 01:12:00
8.45,"p",196715,NA,8.45,NA,NA,NA,NA,-24254.9681000004,-471.054937157961,-0.0000588794500643097,21369.1600974696,89.5749711590501,0.0000108550452410029,2020-01-07 01:17:00
8.53333333333333,"p",196715,NA,8.53333333333333,NA,NA,NA,NA,-24294.2226830402,-471.054937157961,-0.0000597369986805668,21376.624679313,89.57497115905,0.00001106497844659,2020-01-07 01:22:00
8.61666666666667,"p",196715,NA,8.61666666666667,NA,NA,NA,NA,-24333.4772661461,-471.054937157961,-0.0000604693300208245,21384.0892611727,89.5749711590501,0.0000112448956547955,2020-01-07 01:27:00
8.7,"p",196715,NA,8.7,NA,NA,NA,NA,-24372.7318493083,-471.054937157961,-0.0000610918736075965,21391.5538430463,89.5749711590501,0.0000113985875495108,2020-01-07 01:32:00
8.78333333333333,"p",196715,NA,8.78333333333333,NA,NA,NA,NA,-24411.9864325184,-471.054937157961,-0.0000616177458401952,21399.0184249317,89.57497115905,0.0000115292922722973,2020-01-07 01:37:00
8.86666666666667,"p",196715,NA,8.86666666666667,NA,NA,NA,NA,-24451.2410157686,-471.054937157961,-0.0000620580263447489,21406.4830068271,89.5749711590501,0.0000116397636469395,2020-01-07 01:42:00
8.95,"p",196715,NA,8.95,NA,NA,NA,NA,-24490.4955990522,-471.054937157961,-0.000062421991411352,21413.947588731,89.5749711590501,0.0000117323291998839,2020-01-07 01:47:00
9.03333333333333,"p",196715,NA,9.03333333333333,NA,NA,NA,NA,-24529.7501823633,-471.054937157961,-0.0000627173094366449,21421.4121706419,89.57497115905,0.0000118089391990007,2020-01-07 01:52:00
9.11666666666667,"p",196715,NA,9.11666666666667,NA,NA,NA,NA,-24569.0047656964,-471.054937157961,-0.0000629502024896139,21428.8767525586,89.5749711590501,0.0000118712077438663,2020-01-07 01:57:00
9.2,"p",196715,NA,9.2,NA,NA,NA,NA,-24608.2593490464,-471.054937157961,-0.0000631255774046474,21436.3413344799,89.5749711590501,0.0000119204467733015,2020-01-07 02:02:00
9.28333333333333,"p",196715,NA,9.28333333333333,NA,NA,NA,NA,-24647.5139324088,-471.054937157961,-0.000063247129163854,21443.8059164048,89.57497115905,0.0000119576937066701,2020-01-07 02:07:00
9.36666666666667,"p",196715,NA,9.36666666666667,NA,NA,NA,NA,-24686.7685157792,-471.054937157961,-0.0000633174187468097,21451.2704983324,89.5749711590501,0.0000119837333013155,2020-01-07 02:12:00
9.45,"p",196715,NA,9.45,NA,NA,NA,NA,-24726.0230991533,-471.054937157961,-0.0000633379270879538,21458.7350802617,89.5749711590501,0.0000119991141866485,2020-01-07 02:17:00
9.53333333333333,"p",196715,NA,9.53333333333333,NA,NA,NA,NA,-24765.2776825271,-471.054937157961,-0.000063309086278464,21466.1996621918,89.57497115905,0.0000120041604232461,2020-01-07 02:22:00
9.61666666666667,"p",196715,NA,9.61666666666667,NA,NA,NA,NA,-24804.5322658964,-471.054937157961,-0.0000632302886700057,21473.6642441219,89.5749711590501,0.0000119989783304979,2020-01-07 02:27:00
9.7,"p",196715,NA,9.7,NA,NA,NA,NA,-24843.7868492571,-471.054937157961,-0.0000630998740721611,21481.1288260512,89.57497115905,0.0000119834587266547,2020-01-07 02:32:00
9.78333333333333,"p",196715,NA,9.78333333333333,NA,NA,NA,NA,-24883.0414326046,-471.054937157961,-0.0000629150947738015,21488.5934079787,89.5749711590501,0.0000119572746284731,2020-01-07 02:37:00
9.86666666666667,"p",196715,NA,9.86666666666667,NA,NA,NA,NA,-24922.2960159343,-471.054937157961,-0.0000626720576514357,21496.0579899036,89.5749711590501,0.0000119198743619906,2020-01-07 02:42:00
9.95,"p",196715,NA,9.95,NA,NA,NA,NA,-24961.5505992411,-471.054937157961,-0.0000623656421448131,21503.5225718249,89.57497115905,0.0000118704699392815,2020-01-07 02:47:00
10.0333333333333,"p",196715,NA,10.0333333333333,NA,NA,NA,NA,-25000.8051825196,-471.054937157961,-0.0000619893923716054,21510.9871537415,89.5749711590501,0.0000118080204563033,2020-01-07 02:52:00
10.1166666666667,"p",196715,NA,10.1166666666667,NA,NA,NA,NA,-25040.0597657636,-471.054937157961,-0.0000615353811081268,21518.4517356523,89.5749711590501,0.0000117312101620421,2020-01-07 02:57:00
10.2,"p",196715,NA,10.2,NA,NA,NA,NA,-25079.3143489661,-471.054937157961,-0.0000609940427702949,21525.9163175561,89.57497115905,0.0000116384207368936,2020-01-07 03:02:00
10.2833333333333,"p",196715,NA,10.2833333333333,NA,NA,NA,NA,-25118.5689321195,-471.054937157961,-0.0000603539718759027,21533.3808994514,89.5749711590501,0.0000115276971962143,2020-01-07 03:07:00
10.3666666666667,"p",196715,NA,10.3666666666667,NA,NA,NA,NA,-25157.823515215,-471.054937157961,-0.0000596016827419915,21540.8454813367,89.5749711590501,0.0000113967067006597,2020-01-07 03:12:00
10.45,"p",196715,NA,10.45,NA,NA,NA,NA,-25197.0780982425,-471.054937157961,-0.00005872132535438,21548.3100632101,89.57497115905,0.0000112426894054858,2020-01-07 03:17:00
10.5333333333333,"p",196715,NA,10.5333333333333,NA,NA,NA,NA,-25236.3326811908,-471.054937157961,-0.0000576943514229904,21555.7746450695,89.5749711590501,0.000011062400313254,2020-01-07 03:22:00
10.6166666666667,"p",196715,NA,10.6166666666667,NA,NA,NA,NA,-25275.5872640466,-471.054937157961,-0.000056499123587076,21563.2392269128,89.5749711590501,0.0000108520409048314,2020-01-07 03:27:00
10.7,"p",196715,NA,10.7,NA,NA,NA,NA,-25314.8418467949,-471.054937157961,-0.0000551104595366776,21570.7038087371,89.57497115905,0.0000106071791082176,2020-01-07 03:32:00
10.7833333333333,"p",196715,NA,10.7833333333333,NA,NA,NA,NA,-25354.0964294185,-471.054937157961,-0.0000534991014453829,21578.1683905394,89.5749711590501,0.0000103226559190168,2020-01-07 03:37:00
10.8666666666667,"p",196715,NA,10.8666666666667,NA,NA,NA,NA,-25393.3510118973,-471.054937157961,-0.0000516310995358434,21585.6329723161,89.5749711590501,0.00000999247670513808,2020-01-07 03:42:00
10.95,"p",196715,NA,10.95,NA,NA,NA,NA,-25432.6055942084,-471.054937157961,-0.0000494670967903616,21593.0975540632,89.57497115905,0.00000960968490561789,2020-01-07 03:47:00
11.0333333333333,"p",196715,NA,11.0333333333333,NA,NA,NA,NA,-25471.8601763253,-471.054937157961,-0.0000469614997360855,21600.5621357759,89.5749711590501,0.00000916621546251857,2020-01-07 03:52:00
11.1166666666667,"p",196715,NA,11.1166666666667,NA,NA,NA,NA,-25511.1147582174,-471.054937157961,-0.0000440615178340416,21608.0267174488,89.5749711590501,0.00000865272489785375,2020-01-07 03:57:00
11.2,"p",196715,NA,11.2,NA,NA,NA,NA,-25550.3693398493,-471.054937157961,-0.0000407060512328555,21615.4912990756,89.57497115905,0.00000805839445542319,2020-01-07 04:02:00
11.2833333333333,"p",196715,NA,11.2833333333333,NA,NA,NA,NA,-25589.6239211801,-471.054937157961,-0.0000368244034531869,21622.9558806491,89.5749711590501,0.00000737070215994343,2020-01-07 04:07:00
11.3666666666667,"p",196715,NA,11.3666666666667,NA,NA,NA,NA,-25628.8785021628,-471.054937157961,-0.0000323347918803719,21630.4204621609,89.5749711590501,0.00000657515899097756,2020-01-07 04:12:00
11.45,"p",196715,NA,11.45,NA,NA,NA,NA,-25668.1330827427,-471.054937157961,-0.0000271426246827736,21637.8850436013,89.57497115905,0.0000056550036131008,2020-01-07 04:17:00
11.5333333333333,"p",196715,NA,11.5333333333333,NA,NA,NA,NA,-25707.387662857,-471.054937157961,-0.0000211385078521527,21645.3496249592,89.5749711590501,0.00000459084923055759,2020-01-07 04:22:00
11.6166666666667,"p",196715,NA,11.6166666666667,NA,NA,NA,NA,-25746.6422424328,-471.054937157961,-0.0000141959403763034,21652.8142062217,89.5749711590501,0.0000033602751259747,2020-01-07 04:27:00
11.7,"p",196715,NA,11.7,NA,NA,NA,NA,-25785.8968213859,-471.054937157961,-0.00000616864898343941,21660.2787873738,89.57497115905,0.00000193735427724123,2020-01-07 04:32:00
11.7833333333333,"p",196715,NA,11.7833333333333,NA,NA,NA,NA,-25825.1513996191,-471.054937157961,0.00000311249369606137,21667.7433683983,89.5749711590501,0.000000292107099893527,2020-01-07 04:37:00
11.8666666666667,"p",196715,NA,11.8666666666667,NA,NA,NA,NA,-25864.4059770199,-471.054937157961,0.0000138430324819462,21675.2079492752,89.5749711590501,-0.00000161013019412166,2020-01-07 04:42:00
11.95,"p",196715,NA,11.95,NA,NA,NA,NA,-25903.6605534584,-471.054937157961,0.0000262490495868404,21682.6725299815,89.57497115905,-0.00000380943592938341,2020-01-07 04:47:00
