"TimeNum","locType","Ptt","Time","Time_since","Argos_loc_class","Uplink","optional","LON","LAT","mu.x","theta.x","gamma.x","mu.y","theta.y","gamma.y","Time_absolute"
363.35,"p",196707,NA,363.35,NA,NA,TRUE,NA,NA,-5644.87338314284,0.587320481997117,1484.19296758819,27773.5404631872,0.0410766804482417,95.283887368665,2020-01-21 20:11:00
363.433333333333,"p",196707,NA,363.433333333333,NA,NA,TRUE,NA,NA,-5518.08044184709,0.591340314671088,1571.76893876848,27781.1850592539,0.0406459006968812,86.6915892547079,2020-01-21 20:16:00
363.516666666667,"p",196707,NA,363.516666666667,NA,NA,TRUE,NA,NA,-5378.87148018261,0.611160940772875,1805.80230760395,27787.6035752225,0.0385214935414001,63.5251947977012,2020-01-21 20:21:00
363.6,"p",196707,NA,363.6,NA,NA,TRUE,NA,NA,-5206.46709425167,0.708891953114207,2431.57417722715,27790.7331651186,0.0280464511397834,1.50492365566727,2020-01-21 20:26:00
363.683333333333,"p",196707,NA,363.683333333333,NA,NA,TRUE,NA,NA,-4945.2885843555,1.19078166849592,4104.93125554405,27785.0630802226,-0.0236036496573833,-164.370213551809,2020-01-21 20:31:00
363.766666666667,"p",196707,NA,363.766666666667,NA,NA,TRUE,NA,NA,-4446.6747625775,3.5668718912888,8579.65280978444,27755.8554961459,-0.278278727854714,-607.947377333928,2020-01-21 20:36:00
363.8,"o",196707,2020-01-21 20:38:00,363.8,"1",432,TRUE,-4108.44263602492,27730.4337904243,-4106.85528044689,6.22872575354307,12025.3713955634,27730.256510659,-0.563582641957204,-949.520936318916,2020-01-21 20:38:00
363.85,"p",196707,NA,363.85,NA,NA,TRUE,NA,NA,-3409.00575536864,8.70576112393382,14719.4395977695,27674.4137878628,-0.799480127572103,-1143.45157663041,2020-01-21 20:41:00
363.916666666667,"o",196707,2020-01-21 20:45:00,363.916666666667,"2",433,TRUE,-2560.26342003316,27620.3402059544,-2596.7064977199,3.74603123300414,7413.04038340691,27625.4008071179,-0.074691841644049,-40.3740860118833,2020-01-21 20:45:00
363.933333333333,"p",196707,NA,363.933333333333,NA,NA,TRUE,NA,NA,-2501.08733477331,1.37279972046865,4174.40639168131,27628.6409413937,0.252861207797194,411.349750940338,2020-01-21 20:46:00
364.016666666667,"p",196707,NA,364.016666666667,NA,NA,TRUE,NA,NA,-2570.11287015712,-3.24330961295531,-3960.31900427023,27717.7532343565,0.800145654780005,1430.42031580915,2020-01-21 20:51:00
364.1,"p",196707,NA,364.1,NA,NA,TRUE,NA,NA,-2918.04144983382,-1.86653628510989,-3047.5308686406,27824.8063678587,0.0937640073593382,876.240805872085,2020-01-21 20:56:00
364.133333333333,"o",196707,2020-01-21 20:58:00,364.133333333333,"B",434,TRUE,-2977.21481578956,27842.8009809684,-2977.21481564521,0.711473695322487,-223.019267110788,27842.8009808999,-0.843663264016248,142.544728159943,2020-01-21 20:58:00
364.183333333333,"p",196707,NA,364.183333333333,NA,NA,TRUE,NA,NA,-2916.58502395493,2.44353915657071,1337.58944156813,27856.8320887577,-0.583533483279297,1265.03506697358,2020-01-21 21:01:00
364.216666666667,"o",196707,2020-01-21 21:03:00,364.216666666667,"B",435,TRUE,-2917.75108833104,27954.2179160594,-2917.7510885034,-0.256984180716542,-2024.83815895741,27954.2179162153,2.29748893394906,5021.1532448206,2020-01-21 21:03:00
364.266666666667,"p",196707,NA,364.266666666667,NA,NA,TRUE,NA,NA,-3169.83941074483,-4.23271485413579,-7209.27669703008,28344.8482073354,5.85611000162081,9601.08454189457,2020-01-21 21:06:00
364.333333333333,"o",196707,2020-01-21 21:10:00,364.333333333333,"B",436,TRUE,-3692.76543156161,28955.9435062644,-3692.76543149442,-3.78417989604269,-7261.60326441041,28955.9435061554,3.83138203618279,7099.82791007278,2020-01-21 21:10:00
364.35,"p",196707,NA,364.35,NA,NA,TRUE,NA,NA,-3806.80256913946,-3.05293307145303,-6442.69203387376,29059.5935718096,2.50854296501908,5387.88417343458,2020-01-21 21:11:00
364.433333333333,"p",196707,NA,364.433333333333,NA,NA,TRUE,NA,NA,-4229.19641653774,-1.50113623179328,-4065.1957473762,29269.7557804847,-0.297548927295913,446.319647220439,2020-01-21 21:16:00
364.516666666667,"p",196707,NA,364.516666666667,NA,NA,TRUE,NA,NA,-4522.94300050905,-1.18114662223105,-3111.82833700957,29216.1838005061,-0.869878223210538,-1440.98684221225,2020-01-21 21:21:00
364.6,"p",196707,NA,364.6,NA,NA,TRUE,NA,NA,-4759.47321698536,-1.09024998682548,-2583.40318562826,29058.4214907699,-1.0018867313239,-2252.04646473165,2020-01-21 21:26:00
364.683333333333,"p",196707,NA,364.683333333333,NA,NA,TRUE,NA,NA,-4950.22208986171,-0.943614101609096,-1926.09882452951,28846.7641034419,-1.10723417381132,-2836.8986822649,2020-01-21 21:31:00
364.766666666667,"p",196707,NA,364.766666666667,NA,NA,TRUE,NA,NA,-5058.62588177027,-0.28174313251484,-451.020590588476,28575.0044589858,-1.51603558957451,-3808.50393630658,2020-01-21 21:36:00
364.783333333333,"o",196707,2020-01-21 21:37:00,364.783333333333,"B",437,TRUE,-5062.10266788537,28508.9641480546,-5062.10266786335,0.0292841955056825,50.176228275065,28508.9641480411,-1.70688352472495,-4122.74372524745,2020-01-21 21:37:00
364.85,"p",196707,NA,364.85,NA,NA,TRUE,NA,NA,-5001.24601941266,0.849951777148727,1576.35845384257,28198.1088154912,-2.21028461324968,-5074.91583656125,2020-01-21 21:41:00
364.933333333333,"p",196707,NA,364.933333333333,NA,NA,TRUE,NA,NA,-4831.15770160134,1.10320511600987,2374.91562154288,27751.0180064167,-2.36557770292632,-5569.432313431,2020-01-21 21:46:00
365.016666666667,"p",196707,NA,365.016666666667,NA,NA,TRUE,NA,NA,-4618.69817314019,1.15476487260522,2673.6898666266,27278.0839181927,-2.39692510112641,-5744.205525332,2020-01-21 21:51:00
365.1,"p",196707,NA,365.1,NA,NA,TRUE,NA,NA,-4390.37438905088,1.16619786481278,2785.81464004808,26796.9269631754,-2.40255650694829,-5782.40835238182,2020-01-21 21:56:00
365.183333333333,"p",196707,NA,365.183333333333,NA,NA,TRUE,NA,NA,-4156.06205872365,1.17333033177274,2828.80347524125,26316.5468230959,-2.40011840243338,-5724.07966428597,2020-01-21 22:01:00
365.266666666667,"p",196707,NA,365.266666666667,NA,NA,TRUE,NA,NA,-3919.35919313508,1.19851245638809,2847.71126745896,25846.757098112,-2.38197078277676,-5508.08747362063,2020-01-21 22:06:00
365.35,"p",196707,NA,365.35,NA,NA,TRUE,NA,NA,-3681.35604501042,1.32065453634375,2862.35452473186,25408.4722691033,-2.29124656105667,-4908.05892142975,2020-01-21 22:11:00
365.433333333333,"p",196707,2020-01-21 22:16:00,365.433333333333,"2",438,TRUE,-3451.18496749569,25058.0801665686,-3441.76945644333,1.92249901440019,2888.08026494559,25055.63371038,-1.84365378603648,-3295.12785104036,2020-01-21 22:16:00
365.483333333333,"o",196707,2020-01-21 22:19:00,365.483333333333,"B",439,TRUE,-3332.08653401333,24946.8064418518,-3332.08653409935,0.701341368337319,764.105063553481,24946.8064419124,-0.310626056520899,-661.6792244482,2020-01-21 22:19:00
365.516666666667,"p",196707,NA,365.516666666667,NA,NA,TRUE,NA,NA,-3349.48111153048,-0.947992675781928,-1644.71585392722,24962.5941347409,1.04695522186041,1457.95361058923,2020-01-21 22:21:00
365.6,"p",196707,NA,365.6,NA,NA,TRUE,NA,NA,-3633.51296909475,-2.40562676786169,-4623.09726943737,25207.1785001224,2.2247621116363,3873.14718555802,2020-01-21 22:26:00
365.683333333333,"p",196707,NA,365.683333333333,NA,NA,TRUE,NA,NA,-4057.78532165972,-2.62374762661001,-5276.07213102604,25539.8333537222,2.28342714985824,3738.26620851765,2020-01-21 22:31:00
365.766666666667,"p",196707,NA,365.766666666667,NA,NA,TRUE,NA,NA,-4469.11755831855,-2.28585524092854,-4287.99752488566,25758.1476806315,1.40678214978657,911.947270460982,2020-01-21 22:36:00
365.85,"p",196707,NA,365.85,NA,NA,TRUE,NA,NA,-4700.75839842139,-0.333135505698845,-623.311596836937,25539.8156355349,-3.15221345708892,-7567.96254885667,2020-01-21 22:41:00
365.866666666667,"o",196707,2020-01-21 22:42:00,365.866666666667,"A",440,TRUE,-4701.14111131236,25390.9378435078,-4700.57465022506,0.592543858013502,689.323061929808,25389.5952785895,-5.30592493691497,-10548.8564755744,2020-01-21 22:42:00
365.933333333333,"p",196707,NA,365.933333333333,NA,NA,TRUE,NA,NA,-4523.91479917051,2.56609838887085,3757.8020071714,24404.2077933367,-9.59297153142112,-16840.0268076795,2020-01-21 22:46:00
365.983333333333,"o",196707,2020-01-21 22:49:00,365.983333333333,"3",442,TRUE,-4342.17186173135,23609.3555884478,-4344.57890723131,1.74142015927453,2985.44875354233,23616.5117975994,-6.76432430888764,-13488.4463094733,2020-01-21 22:49:00
366.016666666667,"p",196707,NA,366.016666666667,NA,NA,TRUE,NA,NA,-4265.35858766733,0.814656236306497,1840.4832038397,23234.767799406,-3.8982071800738,-9657.16878832665,2020-01-21 22:51:00
366.1,"p",196707,NA,366.1,NA,NA,TRUE,NA,NA,-4183.65668283747,-0.0117859114017096,361.938078532339,22669.9029189137,-1.341966343257,-4703.73654496761,2020-01-21 22:56:00
366.183333333333,"p",196707,NA,366.183333333333,NA,NA,TRUE,NA,NA,-4179.41918975651,-0.175005489643766,-165.305679099558,22365.259630095,-0.835105227076992,-2919.00705997737,2020-01-21 23:01:00
366.266666666667,"p",196707,NA,366.266666666667,NA,NA,TRUE,NA,NA,-4200.50263513738,-0.186464724257055,-293.831365767055,22148.3137153256,-0.789332050216998,-2432.47605847764,2020-01-21 23:06:00
366.35,"p",196707,NA,366.35,NA,NA,TRUE,NA,NA,-4221.3140291275,-0.0820720871594144,-158.34166238984,21938.4929979905,-1.06121272730113,-2734.22967070581,2020-01-21 23:11:00
366.35,"o",196707,2020-01-21 23:11:00,366.35,"3",443,TRUE,-4221.45673188028,21938.8689732428,-4221.31402912751,-0.0820720871592644,-158.341662389642,21938.4929979904,-1.06121272730152,-2734.22967070631,2020-01-21 23:11:00
366.433333333333,"p",196707,NA,366.433333333333,NA,NA,TRUE,NA,NA,-4225.59753306779,0.0278218478174486,25.7850856486533,21688.0458573504,-1.35010763026761,-3198.94475478341,2020-01-21 23:16:00
366.516666666667,"p",196707,NA,366.516666666667,NA,NA,TRUE,NA,NA,-4220.12962906336,0.0501052847405226,94.1450928179642,21412.963085062,-1.40869263360472,-3372.09163209478,2020-01-21 23:21:00
366.6,"p",196707,NA,366.6,NA,NA,TRUE,NA,NA,-4211.08617911052,0.0546052405079319,118.383774693292,21128.7599994014,-1.42054875455496,-3435.13868589793,2020-01-21 23:26:00
366.683333333333,"p",196707,NA,366.683333333333,NA,NA,TRUE,NA,NA,-4200.89372351825,0.0554227036025466,123.904733583322,20841.3881940119,-1.42282814163091,-3454.16303580638,2020-01-21 23:31:00
366.766666666667,"p",196707,NA,366.766666666667,NA,NA,TRUE,NA,NA,-4190.77419141136,0.055119263132822,116.494267799412,20553.4772324042,-1.42267344524232,-3449.10334934916,2020-01-21 23:36:00
366.85,"p",196707,NA,366.85,NA,NA,TRUE,NA,NA,-4182.02590302129,0.0527440629592811,88.3857617036054,20267.0914564226,-1.41959991129235,-3414.65676957943,2020-01-21 23:41:00
366.933333333333,"p",196707,NA,366.933333333333,NA,NA,TRUE,NA,NA,-4177.38451818354,0.0408542143019375,10.1198035166658,19985.8939276098,-1.40397636359384,-3314.72120076987,2020-01-21 23:46:00
367.016666666667,"p",196707,NA,367.016666666667,NA,NA,TRUE,NA,NA,-4183.89100952003,-0.0178081199482845,-200.331057194274,19718.9866536739,-1.32684510621705,-3044.5581319905,2020-01-21 23:51:00
367.1,"p",196707,NA,367.1,NA,NA,TRUE,NA,NA,-4220.27509055833,-0.30706627992988,-763.532030968326,19490.4553887767,-0.946508880754141,-2321.02035280031,2020-01-21 23:56:00
367.1,"o",196707,2020-01-21 23:56:00,367.1,"2",444,TRUE,-4218.88736941365,19488.6293827916,-4220.27509055837,-0.307066279930275,-763.532030968929,19490.4553887766,-0.946508880753622,-2321.02035279954,2020-01-21 23:56:00
367.183333333333,"p",196707,NA,367.183333333333,NA,NA,TRUE,NA,NA,-4311.59119853139,-0.596878137253096,-1341.36066526692,19331.7252164575,-0.566536933613232,-1607.40199999768,2020-01-22 00:01:00
367.266666666667,"p",196707,NA,367.266666666667,NA,NA,TRUE,NA,NA,-4435.63555436284,-0.658936620542386,-1611.02517909914,19209.4379447869,-0.491640007855733,-1377.39336824532,2020-01-22 00:06:00
367.35,"p",196707,NA,367.35,NA,NA,TRUE,NA,NA,-4579.51704973041,-0.687707187539846,-1855.1502672157,19095.5485092786,-0.487122310434057,-1389.93152191517,2020-01-22 00:11:00
367.433333333333,"p",196707,NA,367.433333333333,NA,NA,TRUE,NA,NA,-4751.14165382068,-0.773344820837875,-2329.59376396568,18970.8190181732,-0.53882725790505,-1658.15720319611,2020-01-22 00:16:00
367.516666666667,"p",196707,NA,367.516666666667,NA,NA,TRUE,NA,NA,-4987.50004874201,-1.18420222060764,-3531.60110420211,18804.6471401814,-0.808776635921788,-2463.18712343718,2020-01-22 00:21:00
367.583333333333,"o",196707,2020-01-22 00:25:00,367.583333333333,"3",447,TRUE,-5287.29251109836,18596.3678668808,-5289.22467154183,-2.51429805235045,-5811.80214650152,18595.1108451616,-1.68565208125582,-4024.47233251504,2020-01-22 00:25:00
367.6,"p",196707,NA,367.6,NA,NA,TRUE,NA,NA,-5392.46804626327,-3.01362227318402,-6541.69654121891,18523.6209377843,-2.01659359659991,-4532.12376896694,2020-01-22 00:26:00
367.683333333333,"p",196707,NA,367.683333333333,NA,NA,TRUE,NA,NA,-6021.7081258624,-3.86285873286644,-8025.61816372073,18080.2849685963,-2.65696942095503,-5811.71946377733,2020-01-22 00:31:00
367.766666666667,"p",196707,2020-01-22 00:36:00,367.766666666667,"3",448,TRUE,-6652.01184092498,17591.9664757053,-6650.46137141844,-2.87199279976009,-6529.21235624623,17592.4207021506,-2.44584199972348,-5685.22183204135,2020-01-22 00:36:00
367.85,"p",196707,NA,367.85,NA,NA,TRUE,NA,NA,-7092.46839219198,-1.68922680964327,-4367.09656636235,17143.1384089975,-2.11411547924966,-5157.60239126838,2020-01-22 00:41:00
367.933333333333,"p",196707,NA,367.933333333333,NA,NA,TRUE,NA,NA,-7404.21295645058,-1.36142818887758,-3156.18397978275,16727.5250079009,-2.01478662248092,-4813.43278051848,2020-01-22 00:46:00
368.016666666667,"p",196707,NA,368.016666666667,NA,NA,TRUE,NA,NA,-7610.16607498864,-0.861412490542012,-1627.36508229249,16345.3362628749,-1.83660013320836,-4292.00246432671,2020-01-22 00:51:00
368.066666666667,"o",196707,2020-01-22 00:54:00,368.066666666667,"2",449,TRUE,-7658.93162881936,16142.2949529755,-7653.2790578178,0.0561782668613227,53.7221601667342,16144.3555300294,-1.50274102900966,-3688.16058857796,2020-01-22 00:54:00
368.1,"p",196707,NA,368.1,NA,NA,TRUE,NA,NA,-7630.12425853463,0.755278061359949,1255.86746237066,16029.0966266723,-1.24807609841523,-3253.07192667857,2020-01-22 00:56:00
368.183333333333,"p",196707,NA,368.183333333333,NA,NA,TRUE,NA,NA,-7449.99605497775,1.37923917911849,2811.54479103773,15785.2876678801,-1.02074570171195,-2687.02050955399,2020-01-22 01:01:00
368.266666666667,"p",196707,NA,368.266666666667,NA,NA,TRUE,NA,NA,-7187.97905615063,1.50532409989299,3376.48263148577,15571.6336469481,-0.974614574056298,-2472.1687585696,2020-01-22 01:06:00
368.35,"p",196707,NA,368.35,NA,NA,TRUE,NA,NA,-6897.72915133114,1.52863048855053,3542.76995545537,15369.7046698112,-0.965126961259184,-2383.3390644222,2020-01-22 01:11:00
368.433333333333,"p",196707,NA,368.433333333333,NA,NA,TRUE,NA,NA,-6603.30165416676,1.52219086696997,3484.68592007334,15173.3634117167,-0.962552633581245,-2327.43254347897,2020-01-22 01:16:00
368.516666666667,"p",196707,NA,368.516666666667,NA,NA,TRUE,NA,NA,-6324.37229156608,1.46582614130352,3141.35494873379,14982.3296857016,-0.958824719521066,-2245.85578575966,2020-01-22 01:21:00
368.6,"p",196707,NA,368.6,NA,NA,TRUE,NA,NA,-6096.86430548215,1.1829127204441,2152.94545071638,14801.8863739158,-0.942261487980655,-2053.11142299179,2020-01-22 01:26:00
368.683333333333,"p",196707,NA,368.683333333333,NA,NA,TRUE,NA,NA,-6010.61813969834,-0.213082307351384,-516.45541507238,14648.4172170573,-0.860960664968239,-1547.19172372388,2020-01-22 01:31:00
368.733333333333,"o",196707,2020-01-22 01:34:00,368.733333333333,"A",450,TRUE,-6112.89953656824,14585.6852591875,-6113.95491803742,-3.02312737355499,-3950.25234092788,14585.6446567017,-0.697341574947405,-898.797290855616,2020-01-22 01:34:00
368.766666666667,"p",196707,NA,368.766666666667,NA,NA,TRUE,NA,NA,-6274.87378810767,-4.23648869156601,-5064.48853578227,14567.6904987904,-0.35012449994135,-97.8334454008994,2020-01-22 01:36:00
368.8,"o",196707,2020-01-22 01:38:00,368.8,"B",451,TRUE,-6409.64196224271,14585.22292866,-6409.64196208823,-2.16248050798997,-2361.86532558612,14585.2229286965,0.475339823402107,1256.64486720736,2020-01-22 01:38:00
368.85,"p",196707,NA,368.85,NA,NA,TRUE,NA,NA,-6381.57582510796,1.58821112937415,2963.49513806363,14700.6651982852,1.593154528553,3169.07053792087,2020-01-22 01:41:00
368.933333333333,"p",196707,NA,368.933333333333,NA,NA,TRUE,NA,NA,-5933.90487126315,3.45145710442967,7105.49589198437,15035.6543128644,2.14597991896563,4616.48220529393,2020-01-22 01:46:00
369.016666666667,"p",196707,NA,369.016666666667,NA,NA,TRUE,NA,NA,-5266.81894833031,3.82880537610752,8645.31955055193,15442.8235989905,2.24524430798707,5038.27656809333,2020-01-22 01:51:00
369.1,"p",196707,NA,369.1,NA,NA,TRUE,NA,NA,-4518.9862986979,3.90270837460902,9196.7942934117,15860.0331362625,2.20200097673873,4876.51958946644,2020-01-22 01:56:00
369.183333333333,"p",196707,NA,369.183333333333,NA,NA,TRUE,NA,NA,-3744.41514120392,3.9047473386358,9337.89895303289,16235.669838201,1.88074332306418,3961.68018777884,2020-01-22 02:01:00
369.266666666667,"p",196707,2020-01-22 02:06:00,369.266666666667,"2",452,TRUE,-2968.82664798781,16482.6197968121,-2969.08464118864,3.84131153282617,9216.5197335974,16474.5234614265,0.274783568540161,1334.95142557857,2020-01-22 02:06:00
369.35,"p",196707,NA,369.35,NA,NA,TRUE,NA,NA,-2213.53218784003,3.72489983722531,8878.04238280018,16483.825540407,-1.01789551997834,-340.155797930719,2020-01-22 02:11:00
369.433333333333,"p",196707,NA,369.433333333333,NA,NA,TRUE,NA,NA,-1499.5398205246,3.4020067419624,8140.32069674482,16541.8662933663,0.58238004347643,2597.2262546578,2020-01-22 02:16:00
369.45,"o",196707,2020-01-22 02:17:00,369.45,"1",453,TRUE,-1365.69821068763,16594.859130284,-1365.82604113363,3.25408807500138,7890.67946921954,16595.6603446952,1.47444437272043,3907.41180337127,2020-01-22 02:17:00
369.516666666667,"p",196707,NA,369.516666666667,NA,NA,TRUE,NA,NA,-869.234962894995,2.85883199385159,7083.15979500605,17007.4372829287,3.83487605078218,7879.33920018917,2020-01-22 02:21:00
369.6,"p",196707,NA,369.6,NA,NA,TRUE,NA,NA,-306.356973580214,2.69805138523086,6437.83927029215,17750.6955371925,4.48581312381549,9514.13551329464,2020-01-22 02:26:00
369.683333333333,"p",196707,NA,369.683333333333,NA,NA,TRUE,NA,NA,198.435483747471,2.47086482813916,5578.83141496219,18533.2345047197,4.23010693513315,8896.53176265117,2020-01-22 02:31:00
369.766666666667,"p",196707,2020-01-22 02:36:00,369.766666666667,"1",454,TRUE,594.160253219877,19156.6726573105,593.86079421594,1.46536420823175,3605.84412365129,19156.0759374816,2.26648071492323,5379.24192229514,2020-01-22 02:36:00
369.85,"p",196707,NA,369.85,NA,NA,TRUE,NA,NA,800.492588368995,0.463754486387809,1664.02356311285,19425.2084800183,0.278927603846672,1678.26111764015,2020-01-22 02:41:00
369.933333333333,"p",196707,NA,369.933333333333,NA,NA,TRUE,NA,NA,903.831719575511,0.260433078616558,931.180516018019,19498.84135407,-0.123536174983531,317.065250951815,2020-01-22 02:46:00
370.016666666667,"p",196707,NA,370.016666666667,NA,NA,TRUE,NA,NA,967.602716416485,0.218275315812099,639.251214757116,19502.6155533185,-0.202064598047754,-130.96114470775,2020-01-22 02:51:00
370.1,"p",196707,NA,370.1,NA,NA,TRUE,NA,NA,1014.0425909808,0.205176315505171,482.276122848403,19488.9212366461,-0.202733059515156,-135.376786999285,2020-01-22 02:56:00
370.183333333333,"p",196707,NA,370.183333333333,NA,NA,TRUE,NA,NA,1047.22030339491,0.18008926256861,295.735864703154,19491.834785789,-0.127636239409234,299.190464308432,2020-01-22 03:01:00
370.266666666667,"p",196707,NA,370.266666666667,NA,NA,TRUE,NA,NA,1057.30251016119,0.0644017743898035,-115.875014837001,19562.8440020845,0.25854804100842,1628.19333083479,2020-01-22 03:06:00
370.35,"p",196707,NA,370.35,NA,NA,TRUE,NA,NA,1010.24022002987,-0.504402587578535,-1183.94957351142,19824.8383601541,2.16596058575952,5244.50707130861,2020-01-22 03:11:00
370.35,"o",196707,2020-01-22 03:11:00,370.35,"B",455,TRUE,1010.24022004363,19824.838360108,1010.2402200298,-0.504402587579311,-1183.94957351256,19824.8383601544,2.16596058576213,5244.5070713125,2020-01-22 03:11:00
370.433333333333,"p",196707,NA,370.433333333333,NA,NA,TRUE,NA,NA,861.336407171686,-1.06922499597776,-2198.41256062213,20435.9199492768,4.0698826718266,8809.93376812177,2020-01-22 03:16:00
370.516666666667,"p",196707,NA,370.516666666667,NA,NA,TRUE,NA,NA,665.736474772208,-1.16048883825362,-2393.00056101866,21228.0693583824,4.43465793138527,9932.94280896489,2020-01-22 03:21:00
370.6,"p",196707,NA,370.6,NA,NA,TRUE,NA,NA,478.890372585104,-1.0641770118733,-1971.65354971984,22058.0840413352,4.40334020757273,9790.51548388781,2020-01-22 03:26:00
370.683333333333,"p",196707,NA,370.683333333333,NA,NA,TRUE,NA,NA,365.422957482185,-0.478488338169091,-492.774414965077,22822.4706194016,3.87779278847013,8233.37935543699,2020-01-22 03:31:00
370.75,"o",196707,2020-01-22 03:35:00,370.75,"1",456,TRUE,416.338195910997,23277.5516472027,417.050878961194,1.43426394486847,2424.60915907978,23276.9892462914,2.12581470088303,4953.93538941615,2020-01-22 03:35:00
370.766666666667,"p",196707,NA,370.766666666667,NA,NA,TRUE,NA,NA,465.340273617425,2.12513625605053,3310.33024825035,23350.1548706006,1.45323142064209,3853.09219820107,2020-01-22 03:36:00
370.85,"p",196707,NA,370.85,NA,NA,TRUE,NA,NA,786.825442854639,2.05582856690816,3169.32848686424,23502.4601457655,-0.327925333165801,150.776699238374,2020-01-22 03:41:00
370.866666666667,"o",196707,2020-01-22 03:42:00,370.866666666667,"A",457,TRUE,832.722435366235,23500.2354266446,832.239225062735,1.32745963438058,2219.60048111699,23500.1209682914,-0.618977706856518,-429.024357811186,2020-01-22 03:42:00
370.933333333333,"p",196707,NA,370.933333333333,NA,NA,TRUE,NA,NA,863.452786985487,-0.67791750782489,-870.677664998367,23415.5808760195,-1.28480396811804,-1828.90929059513,2020-01-22 03:46:00
371.016666666667,"p",196707,NA,371.016666666667,NA,NA,TRUE,NA,NA,716.231605051178,-1.27181704150846,-2373.74369611729,23257.4861204257,-1.24873533391619,-1633.35885953927,2020-01-22 03:51:00
371.1,"p",196707,NA,371.1,NA,NA,TRUE,NA,NA,501.443967552659,-1.2677172685441,-2620.42357732936,23209.1108553777,-0.0310893670125811,1012.1942847255,2020-01-22 03:56:00
371.133333333333,"o",196707,2020-01-22 03:58:00,371.133333333333,"B",458,TRUE,416.338195910997,23277.5516472027,416.338195916793,-1.13730299225097,-2457.23820614071,23277.5516472611,1.37761212726136,3248.06652442809,2020-01-22 03:58:00
371.183333333333,"p",196707,NA,371.183333333333,NA,NA,TRUE,NA,NA,301.826682988817,-0.948868129583094,-2131.5399118512,23523.296770269,3.20201454103441,6239.20070017707,2020-01-22 04:01:00
371.266666666667,"p",196707,NA,371.266666666667,NA,NA,TRUE,NA,NA,146.666629182761,-0.770972268530804,-1551.17069280957,24134.6054148841,3.93141438496138,7880.2763421731,2020-01-22 04:06:00
371.35,"p",196707,NA,371.35,NA,NA,TRUE,NA,NA,58.9215285309019,-0.302768288716076,-385.769079044355,24755.987642167,3.17200235275179,6500.17866968217,2020-01-22 04:11:00
371.383333333333,"o",196707,2020-01-22 04:13:00,371.383333333333,"B",459,TRUE,59.5015527009178,24948.1834768372,59.5015527216287,0.204197966135929,475.45376269849,24948.1834767937,2.13436322253104,4897.48928881944,2020-01-22 04:13:00
371.433333333333,"p",196707,NA,371.433333333333,NA,NA,TRUE,NA,NA,115.523909583916,0.864937656466257,1648.91674990153,25130.6219531714,0.76549039232637,2620.22610698548,2020-01-22 04:16:00
371.516666666667,"p",196707,NA,371.516666666667,NA,NA,TRUE,NA,NA,296.938720765593,1.19305490693376,2553.30518296608,25263.3028582683,0.0854687999135687,850.028265651335,2020-01-22 04:21:00
371.6,"p",196707,NA,371.6,NA,NA,TRUE,NA,NA,525.326309521494,1.25888529192521,2865.36949285908,25302.3310243109,-0.0522566858589541,194.932642872298,2020-01-22 04:26:00
371.683333333333,"p",196707,NA,371.683333333333,NA,NA,TRUE,NA,NA,767.569972495335,1.26871383924251,2912.1719210024,25307.3181264528,-0.079260415730679,-31.6405333392036,2020-01-22 04:31:00
371.766666666667,"p",196707,NA,371.766666666667,NA,NA,TRUE,NA,NA,1005.0804710056,1.25333912551348,2742.76423835234,25302.1868566781,-0.0801608401035636,-67.1536337461397,2020-01-22 04:36:00
371.85,"p",196707,NA,371.85,NA,NA,TRUE,NA,NA,1214.3075237883,1.16458319690347,2179.59696345563,25300.2532276531,-0.0577795142035212,51.17346789215,2020-01-22 04:41:00
371.933333333333,"p",196707,NA,371.933333333333,NA,NA,TRUE,NA,NA,1342.05057283087,0.724321913574676,632.436784188761,25318.186123452,0.0580173221797772,447.354719521771,2020-01-22 04:46:00
372.016666666667,"p",196707,2020-01-22 04:51:00,372.016666666667,"B",460,TRUE,1249.67071148059,25393.48572155,1249.67071142788,-1.44704034864142,-3520.23359581094,25393.4857215639,0.630088759355318,1536.6119970809,2020-01-22 04:51:00
372.1,"p",196707,NA,372.1,NA,NA,TRUE,NA,NA,755.514410344614,-3.61787980029096,-7657.6469218143,25574.322779119,1.20200619096702,2623.2550181856,2020-01-22 04:56:00
372.183333333333,"p",196707,NA,372.183333333333,NA,NA,TRUE,NA,NA,44.2085005079593,-4.05493438119955,-9143.04562517488,25812.0170555795,1.31685842131918,3008.85360182031,2020-01-22 05:01:00
372.266666666667,"p",196707,NA,372.266666666667,NA,NA,TRUE,NA,NA,-739.518340709743,-4.12775124478786,-9533.21724591016,26068.0248413563,1.33454453856649,3097.53834880811,2020-01-22 05:06:00
372.35,"p",196707,NA,372.35,NA,NA,TRUE,NA,NA,-1526.87575528455,-4.06450813499209,-9237.08520387915,26323.0056590786,1.31048547315852,2982.25622940598,2020-01-22 05:11:00
372.433333333333,"p",196707,NA,372.433333333333,NA,NA,TRUE,NA,NA,-2252.87913648397,-3.66702746764304,-7944.28523648114,26556.5422467459,1.16929012754617,2542.18462092885,2020-01-22 05:16:00
372.516666666667,"p",196707,2020-01-22 05:21:00,372.516666666667,"2",461,TRUE,-2797.80923093412,26729.1936657537,-2788.20788383135,-1.68977026365948,-4299.88490946339,26725.7305638274,0.468511054416029,1316.10190305174,2020-01-22 05:21:00
