"TimeNum","locType","Ptt","Time","Time_since","Argos_loc_class","Uplink","LON","LAT","mu.x","theta.x","gamma.x","mu.y","theta.y","gamma.y","Time_absolute"
4.13333333333333,"p",196704,NA,4.13333333333333,NA,NA,NA,NA,-5428.20880764574,0.00000000798607540561533,2732.31706650969,27268.7622461581,0.000000000170378049406451,58.2923186305689,2020-01-06 20:58:00
4.21666666666667,"p",196704,NA,4.21666666666667,NA,NA,NA,NA,-5200.51571876926,0.00000000798607540561533,2732.31706650969,27273.6199393774,0.000000000170378049406451,58.2923186305689,2020-01-06 21:03:00
4.3,"p",196704,NA,4.3,NA,NA,NA,NA,-4972.82262989279,0.00000000798607540561533,2732.31706650969,27278.4776325966,0.000000000170378049406451,58.2923186305689,2020-01-06 21:08:00
4.38333333333333,"p",196704,NA,4.38333333333333,NA,NA,NA,NA,-4745.12954101632,0.00000000798607540561533,2732.31706650969,27283.3353258158,0.000000000170378049406451,58.2923186305689,2020-01-06 21:13:00
4.46666666666667,"p",196704,NA,4.46666666666667,NA,NA,NA,NA,-4517.43645213985,0.00000000798607540561533,2732.31706650969,27288.1930190351,0.000000000170378049406451,58.2923186305689,2020-01-06 21:18:00
4.48333333333333,"o",196704,2020-01-06 21:19:00,4.48333333333333,"B",8,-4346.13305485224,27284.6901427757,-4471.89899185495,0.00000000426868904618215,1460.4685455769,27289.1645988597,0.000000000302633908259014,103.541696070038,2020-01-06 21:19:00
4.55,"p",196704,NA,4.55,NA,NA,NA,NA,-4459.3231660549,0.000000000551302686748977,188.620024644109,27299.0839625796,0.000000000434889767111576,148.791073509508,2020-01-06 21:23:00
4.63333333333333,"p",196704,NA,4.63333333333333,NA,NA,NA,NA,-4443.60483066785,0.000000000551302686748977,188.620024644109,27311.4832187054,0.000000000434889767111576,148.791073509508,2020-01-06 21:28:00
4.71666666666667,"p",196704,NA,4.71666666666667,NA,NA,NA,NA,-4427.88649528079,0.000000000551302686748977,188.620024644109,27323.8824748312,0.000000000434889767111576,148.791073509508,2020-01-06 21:33:00
4.8,"p",196704,NA,4.8,NA,NA,NA,NA,-4412.16815989374,0.000000000551302686748977,188.620024644109,27336.2817309571,0.000000000434889767111576,148.791073509508,2020-01-06 21:38:00
4.88333333333333,"p",196704,NA,4.88333333333333,NA,NA,NA,NA,-4396.44982450668,0.000000000551302686748977,188.620024644109,27348.6809870829,0.000000000434889767111576,148.791073509508,2020-01-06 21:43:00
4.96666666666667,"p",196704,NA,4.96666666666667,NA,NA,NA,NA,-4380.73148911963,0.000000000551302686748977,188.620024644109,27361.0802432087,0.000000000434889767111576,148.791073509508,2020-01-06 21:48:00
5.05,"p",196704,NA,5.05,NA,NA,NA,NA,-4365.01315373257,0.000000000551302686748977,188.620024644109,27373.4794993345,0.000000000434889767111576,148.791073509508,2020-01-06 21:53:00
5.13333333333333,"p",196704,NA,5.13333333333333,NA,NA,NA,NA,-4349.29481834552,0.000000000551302686748977,188.620024644109,27385.8787554604,0.000000000434889767111576,148.791073509508,2020-01-06 21:58:00
5.21666666666667,"p",196704,NA,5.21666666666667,NA,NA,NA,NA,-4333.57648295846,0.000000000551302686748977,188.620024644109,27398.2780115862,0.000000000434889767111576,148.791073509508,2020-01-06 22:03:00
5.3,"p",196704,NA,5.3,NA,NA,NA,NA,-4317.85814757141,0.000000000551302686748977,188.620024644109,27410.677267712,0.000000000434889767111576,148.791073509508,2020-01-06 22:08:00
5.38333333333333,"p",196704,NA,5.38333333333333,NA,NA,NA,NA,-4302.13981218435,0.000000000551302686748977,188.620024644109,27423.0765238379,0.000000000434889767111576,148.791073509508,2020-01-06 22:13:00
5.46666666666667,"p",196704,NA,5.46666666666667,NA,NA,NA,NA,-4286.4214767973,0.000000000551302686748977,188.620024644109,27435.4757799637,0.000000000434889767111576,148.791073509508,2020-01-06 22:18:00
5.55,"p",196704,NA,5.55,NA,NA,NA,NA,-4270.70314141024,0.000000000551302686748977,188.620024644109,27447.8750360895,0.000000000434889767111576,148.791073509508,2020-01-06 22:23:00
5.63333333333333,"p",196704,NA,5.63333333333333,NA,NA,NA,NA,-4254.98480602319,0.000000000551302686748977,188.620024644109,27460.2742922153,0.000000000434889767111576,148.791073509508,2020-01-06 22:28:00
5.71666666666667,"p",196704,NA,5.71666666666667,NA,NA,NA,NA,-4239.26647063613,0.000000000551302686748977,188.620024644109,27472.6735483412,0.000000000434889767111576,148.791073509508,2020-01-06 22:33:00
5.8,"p",196704,NA,5.8,NA,NA,NA,NA,-4223.54813524908,0.000000000551302686748977,188.620024644109,27485.072804467,0.000000000434889767111576,148.791073509508,2020-01-06 22:38:00
5.88333333333333,"p",196704,NA,5.88333333333333,NA,NA,NA,NA,-4207.82979986202,0.000000000551302686748977,188.620024644109,27497.4720605928,0.000000000434889767111576,148.791073509508,2020-01-06 22:43:00
5.96666666666667,"p",196704,NA,5.96666666666667,NA,NA,NA,NA,-4192.11146447497,0.000000000551302686748977,188.620024644109,27509.8713167187,0.000000000434889767111576,148.791073509508,2020-01-06 22:48:00
6.05,"p",196704,NA,6.05,NA,NA,NA,NA,-4176.39312908791,0.000000000551302686748977,188.620024644109,27522.2705728445,0.000000000434889767111576,148.791073509508,2020-01-06 22:53:00
6.13333333333333,"p",196704,NA,6.13333333333333,NA,NA,NA,NA,-4160.67253662855,0.00000000780009460731342,2668.68731799688,27534.6700802046,0.00000000124175137143196,424.846876609636,2020-01-06 22:58:00
6.13333333333333,"o",196704,2020-01-06 22:58:00,6.13333333333333,"B",9,-4405.91242341468,27507.372476595,-4160.67253662855,0.00000000780009700780679,2668.68732041725,27534.6700802046,0.00000000124175163863041,424.846876879047,2020-01-06 22:58:00
6.21666666666667,"p",196704,NA,6.21666666666667,NA,NA,NA,NA,-3731.61190901708,0.0000000150488913288646,5148.75461619039,27593.0783856579,0.00000000204861351014924,700.902680248585,2020-01-06 23:03:00
6.3,"p",196704,NA,6.3,NA,NA,NA,NA,-3302.54902433329,0.0000000150488913288646,5148.75461619039,27651.4869423454,0.00000000204861351014924,700.902680248585,2020-01-06 23:08:00
6.38333333333333,"p",196704,NA,6.38333333333333,NA,NA,NA,NA,-2873.4861396495,0.0000000150488913288646,5148.75461619039,27709.895499033,0.00000000204861351014924,700.902680248585,2020-01-06 23:13:00
6.46666666666667,"p",196704,NA,6.46666666666667,NA,NA,NA,NA,-2444.42325496572,0.0000000150488913288646,5148.75461619039,27768.3040557205,0.00000000204861351014924,700.902680248585,2020-01-06 23:18:00
6.55,"p",196704,NA,6.55,NA,NA,NA,NA,-2015.36037028193,0.0000000150488913288646,5148.75461619039,27826.7126124081,0.00000000204861351014924,700.902680248585,2020-01-06 23:23:00
6.63333333333333,"p",196704,NA,6.63333333333333,NA,NA,NA,NA,-1586.29748559814,0.0000000150488913288646,5148.75461619039,27885.1211690956,0.00000000204861351014924,700.902680248585,2020-01-06 23:28:00
6.65,"o",196704,2020-01-06 23:29:00,6.65,"1",10,-1429.0237643257,27732.2729843394,-1500.48565936801,0.0000000126379282855532,4323.87942588956,27896.8046088365,0.00000000759953915917939,2600.06943180555,2020-01-06 23:29:00
6.7,"o",196704,2020-01-06 23:32:00,6.7,"3",11,-1310.08312921929,28177.8071546025,-1325.53534409944,0.00000000814836538395959,2787.842171775,28121.7623421578,0.00000000561143301835846,1919.86844913286,2020-01-06 23:32:00
6.71666666666667,"p",196704,NA,6.71666666666667,NA,NA,NA,NA,-1290.92336174865,0.00000000606976552567727,2076.68010796128,28110.7730348503,-0.00000000192759877149262,-659.499285096795,2020-01-06 23:33:00
6.8,"p",196704,NA,6.8,NA,NA,NA,NA,-1117.8666860847,0.00000000606976552567727,2076.68010796128,28055.814761092,-0.00000000192759877149262,-659.499285096795,2020-01-06 23:38:00
6.88333333333333,"p",196704,NA,6.88333333333333,NA,NA,NA,NA,-944.810010420754,0.00000000606976552567727,2076.68010796128,28000.8564873338,-0.00000000192759877149262,-659.499285096795,2020-01-06 23:43:00
6.96666666666667,"p",196704,NA,6.96666666666667,NA,NA,NA,NA,-771.753334756808,0.00000000606976552567727,2076.68010796128,27945.8982135756,-0.00000000192759877149262,-659.499285096795,2020-01-06 23:48:00
7.05,"p",196704,NA,7.05,NA,NA,NA,NA,-598.696659092861,0.00000000606976552567727,2076.68010796128,27890.9399398174,-0.00000000192759877149262,-659.499285096795,2020-01-06 23:53:00
7.13333333333333,"p",196704,NA,7.13333333333333,NA,NA,NA,NA,-425.639983428915,0.00000000606976552567727,2076.68010796128,27835.9816660591,-0.00000000192759877149262,-659.499285096795,2020-01-06 23:58:00
7.21666666666667,"p",196704,NA,7.21666666666667,NA,NA,NA,NA,-252.58330776497,0.00000000606976552567727,2076.68010796128,27781.0233923009,-0.00000000192759877149262,-659.499285096795,2020-01-07 00:03:00
7.26666666666667,"o",196704,2020-01-07 00:06:00,7.26666666666667,"B",12,0,27732.5261472248,-148.750671397658,0.00000000167299697301027,572.391061867615,27748.048570907,-0.00000000146878736804817,-502.523779073014,2020-01-07 00:06:00
7.3,"p",196704,NA,7.3,NA,NA,NA,NA,-179.81256850756,-0.00000000272377157965674,-931.897984226053,27736.5301522776,-0.00000000100997596460372,-345.548273049234,2020-01-07 00:08:00
7.38333333333333,"p",196704,NA,7.38333333333333,NA,NA,NA,NA,-257.470733859957,-0.00000000272377157965674,-931.897984226053,27707.7344628568,-0.00000000100997596460372,-345.548273049234,2020-01-07 00:13:00
7.46666666666667,"p",196704,NA,7.46666666666667,NA,NA,NA,NA,-335.128899212355,-0.00000000272377157965674,-931.897984226053,27678.9387734359,-0.00000000100997596460372,-345.548273049234,2020-01-07 00:18:00
7.55,"p",196704,NA,7.55,NA,NA,NA,NA,-412.787064564754,-0.00000000272377157965674,-931.897984226053,27650.1430840151,-0.00000000100997596460372,-345.548273049234,2020-01-07 00:23:00
7.63333333333333,"p",196704,NA,7.63333333333333,NA,NA,NA,NA,-490.445229917152,-0.00000000272377157965674,-931.897984226053,27621.3473945942,-0.00000000100997596460372,-345.548273049234,2020-01-07 00:28:00
7.71666666666667,"p",196704,NA,7.71666666666667,NA,NA,NA,NA,-568.10339526955,-0.00000000272377157965674,-931.897984226053,27592.5517051734,-0.00000000100997596460372,-345.548273049234,2020-01-07 00:33:00
7.8,"p",196704,NA,7.8,NA,NA,NA,NA,-645.761560621948,-0.00000000272377157965674,-931.897984226053,27563.7560157525,-0.00000000100997596460372,-345.548273049234,2020-01-07 00:38:00
7.83333333333333,"o",196704,2020-01-07 00:40:00,7.83333333333333,"B",13,-714.49216583202,27621.0893744914,-676.824480087284,-0.0000000016103910847785,-550.971387222497,27552.2371063004,-0.00000000304510955235683,-1041.83899809486,2020-01-07 00:40:00
7.88333333333333,"p",196704,NA,7.88333333333333,NA,NA,NA,NA,-685.327066273879,-0.000000000497010589900249,-170.044790218941,27465.3312538269,-0.00000000508024314010993,-1738.12972314048,2020-01-07 00:43:00
7.96666666666667,"p",196704,NA,7.96666666666667,NA,NA,NA,NA,-699.497465458832,-0.000000000497010589900249,-170.044790218941,27320.4871102314,-0.00000000508024314010993,-1738.12972314048,2020-01-07 00:48:00
8.05,"p",196704,NA,8.05,NA,NA,NA,NA,-713.667864643786,-0.000000000497010589900249,-170.044790218941,27175.642966636,-0.00000000508024314010993,-1738.12972314048,2020-01-07 00:53:00
8.13333333333333,"p",196704,NA,8.13333333333333,NA,NA,NA,NA,-727.838263828738,-0.000000000497010589900249,-170.044790218941,27030.7988230405,-0.00000000508024314010993,-1738.12972314048,2020-01-07 00:58:00
8.21666666666667,"p",196704,NA,8.21666666666667,NA,NA,NA,NA,-742.008663013692,-0.000000000497010589900249,-170.044790218941,26885.954679445,-0.00000000508024314010993,-1738.12972314048,2020-01-07 01:03:00
8.3,"p",196704,NA,8.3,NA,NA,NA,NA,-756.179062198645,-0.000000000497010589900249,-170.044790218941,26741.1105358496,-0.00000000508024314010993,-1738.12972314048,2020-01-07 01:08:00
8.36666666666667,"o",196704,2020-01-07 01:12:00,8.36666666666667,"A",14,-773.840816385271,26618.7162491453,-767.514828553933,0.00000000127897600235525,437.582639957849,26625.2357908856,-0.00000000324991734324096,-1111.9109413166,2020-01-07 01:12:00
8.38333333333333,"p",196704,NA,8.38333333333333,NA,NA,NA,NA,-750.09521371098,0.00000000305496259461076,1045.21007013464,26617.1403516483,-0.000000001419591546372,-485.692159492731,2020-01-07 01:13:00
8.46666666666667,"p",196704,NA,8.46666666666667,NA,NA,NA,NA,-662.994374532838,0.00000000305496259461076,1045.21007013464,26576.6660050238,-0.000000001419591546372,-485.692159492731,2020-01-07 01:18:00
8.55,"p",196704,NA,8.55,NA,NA,NA,NA,-575.893535354697,0.00000000305496259461076,1045.21007013464,26536.1916583993,-0.000000001419591546372,-485.692159492731,2020-01-07 01:23:00
8.63333333333333,"p",196704,NA,8.63333333333333,NA,NA,NA,NA,-488.792696176557,0.00000000305496259461076,1045.21007013464,26495.7173117748,-0.000000001419591546372,-485.692159492731,2020-01-07 01:28:00
8.71666666666667,"p",196704,NA,8.71666666666667,NA,NA,NA,NA,-401.691856998415,0.00000000305496259461076,1045.21007013464,26455.2429651503,-0.000000001419591546372,-485.692159492731,2020-01-07 01:33:00
8.8,"p",196704,NA,8.8,NA,NA,NA,NA,-314.591017820274,0.00000000305496259461076,1045.21007013464,26414.7686185257,-0.000000001419591546372,-485.692159492731,2020-01-07 01:38:00
8.88333333333333,"p",196704,NA,8.88333333333333,NA,NA,NA,NA,-227.490178642134,0.00000000305496259461076,1045.21007013464,26374.2942719012,-0.000000001419591546372,-485.692159492731,2020-01-07 01:43:00
8.96666666666667,"p",196704,NA,8.96666666666667,NA,NA,NA,NA,-140.389339463992,0.00000000305496259461076,1045.21007013464,26333.8199252767,-0.000000001419591546372,-485.692159492731,2020-01-07 01:48:00
9.05,"p",196704,NA,9.05,NA,NA,NA,NA,-53.2885002858503,0.00000000305496259461076,1045.21007013464,26293.3455786522,-0.000000001419591546372,-485.692159492731,2020-01-07 01:53:00
9.13333333333333,"p",196704,NA,9.13333333333333,NA,NA,NA,NA,33.8123388922895,0.00000000305496259461076,1045.21007013464,26252.8712320277,-0.000000001419591546372,-485.692159492731,2020-01-07 01:58:00
9.21666666666667,"p",196704,NA,9.21666666666667,NA,NA,NA,NA,120.913178070431,0.00000000305496259461076,1045.21007013464,26212.3968854032,-0.000000001419591546372,-485.692159492731,2020-01-07 02:03:00
9.3,"p",196704,NA,9.3,NA,NA,NA,NA,208.014017248573,0.00000000305496259461076,1045.21007013464,26171.9225387787,-0.000000001419591546372,-485.692159492731,2020-01-07 02:08:00
9.38333333333333,"p",196704,NA,9.38333333333333,NA,NA,NA,NA,295.114856426713,0.00000000305496259461076,1045.21007013464,26131.4481921542,-0.000000001419591546372,-485.692159492731,2020-01-07 02:13:00
9.46666666666667,"p",196704,NA,9.46666666666667,NA,NA,NA,NA,382.215695604855,0.00000000305496259461076,1045.21007013464,26090.9738455296,-0.000000001419591546372,-485.692159492731,2020-01-07 02:18:00
9.55,"p",196704,NA,9.55,NA,NA,NA,NA,469.316534782997,0.00000000305496259461076,1045.21007013464,26050.4994989051,-0.000000001419591546372,-485.692159492731,2020-01-07 02:23:00
9.63333333333333,"p",196704,NA,9.63333333333333,NA,NA,NA,NA,556.417373961136,0.00000000305496259461076,1045.21007013464,26010.0251522806,-0.000000001419591546372,-485.692159492731,2020-01-07 02:28:00
9.71666666666667,"p",196704,NA,9.71666666666667,NA,NA,NA,NA,643.518213139278,0.00000000305496259461076,1045.21007013464,25969.5508056561,-0.000000001419591546372,-485.692159492731,2020-01-07 02:33:00
9.8,"p",196704,NA,9.8,NA,NA,NA,NA,730.61905231742,0.00000000305496259461076,1045.21007013464,25929.0764590316,-0.000000001419591546372,-485.692159492731,2020-01-07 02:38:00
9.88333333333333,"p",196704,NA,9.88333333333333,NA,NA,NA,NA,817.71989149556,0.00000000305496259461076,1045.21007013464,25888.6021124071,-0.000000001419591546372,-485.692159492731,2020-01-07 02:43:00
9.96666666666667,"p",196704,NA,9.96666666666667,NA,NA,NA,NA,904.820730673701,0.00000000305496259461076,1045.21007013464,25848.1277657826,-0.000000001419591546372,-485.692159492731,2020-01-07 02:48:00
10.05,"p",196704,NA,10.05,NA,NA,NA,NA,991.921569851843,0.00000000305496259461076,1045.21007013464,25807.6534191581,-0.000000001419591546372,-485.692159492731,2020-01-07 02:53:00
10.0833333333333,"o",196704,2020-01-07 02:55:00,10.0833333333333,"B",16,1547.33959923148,25727.5037375997,1026.75711432731,-0.000000012332401221563,-4219.34787956403,25791.4642691708,0.000000000470952215088144,161.129304375349,2020-01-07 02:55:00
