"TimeNum","locType","Ptt","Time","Time_since","Argos_loc_class","Uplink","LON","LAT","mu.x","theta.x","gamma.x","mu.y","theta.y","gamma.y","Time_absolute"
1.31666666666667,"p",196697,NA,1.31666666666667,NA,NA,NA,NA,-14887.8057111711,904.676398909743,0.000000000161961139085783,32393.3393263571,1086.94014954828,0.000000000141404261576523,2020-01-06 18:09:00
1.4,"p",196697,NA,1.4,NA,NA,NA,NA,-14812.4094914244,904.913112868865,0.00000000016662576541186,32483.9172443087,1086.92461592733,0.000000000142464392489105,2020-01-06 18:14:00
1.48333333333333,"p",196697,NA,1.48333333333333,NA,NA,NA,NA,-14736.9417364023,907.030846104139,0.000000000171885771220372,32574.4904679791,1086.785646238,0.000000000143659835460987,2020-01-06 18:19:00
1.56666666666667,"p",196697,NA,1.56666666666667,NA,NA,NA,NA,-14660.8339995607,925.976894205467,0.00000000017779399897548,32665.0216948234,1085.54237046804,0.000000000145002600013584,2020-01-06 18:24:00
1.65,"p",196697,NA,1.65,NA,NA,NA,NA,-14579.0007416124,1095.47545647906,0.000000000184409803233961,32755.1772020652,1074.41955190497,0.000000000146506175673397,2020-01-06 18:29:00
1.71666666666667,"o",196697,2020-01-06 18:33:00,1.71666666666667,"1",2,-14546.8232555036,32829.4898535426,-14484.0602661808,2006.08936758244,0.000000000190256309308268,32825.3674764202,1014.6633322749,0.000000000147834912722563,2020-01-06 18:33:00
1.73333333333333,"p",196697,NA,1.73333333333333,NA,NA,NA,NA,-14447.1315651265,2396.88785736994,0.000000000191747153750984,32842.0493279223,989.031236672437,0.000000000148189115327649,2020-01-06 18:34:00
1.81666666666667,"p",196697,NA,1.81666666666667,NA,NA,NA,NA,-14212.2281523614,3026.11979421144,0.000000000198145800699264,32922.1813761132,948.512848842677,0.000000000150182215393027,2020-01-06 18:39:00
1.9,"p",196697,NA,1.9,NA,NA,NA,NA,-13956.6187236612,3078.38689172355,0.000000000202829713016468,33001.198385778,952.331869630028,0.000000000152560691833127,2020-01-06 18:44:00
1.98333333333333,"p",196697,NA,1.98333333333333,NA,NA,NA,NA,-13704.1545847556,2922.59857774494,0.000000000205845945682718,33082.6135505253,1027.44355082055,0.000000000155348439023852,2020-01-06 18:49:00
2.01666666666667,"o",196697,2020-01-06 18:51:00,2.01666666666667,"0",3,-13235.5946893335,32945.3730429622,-13610.4095759421,2664.73956895388,0.00000000020659283090049,33118.5641339301,1146.82239707181,0.000000000156584262726855,2020-01-06 18:51:00
2.06666666666667,"p",196697,NA,2.06666666666667,NA,NA,NA,NA,-13486.9839216874,2341.21673242989,0.000000000207414713155236,33180.4424149172,1296.43270561011,0.000000000158485709559926,2020-01-06 18:54:00
2.15,"p",196697,NA,2.15,NA,NA,NA,NA,-13297.7683477578,2235.7176036981,0.000000000208333108408528,33291.2003199451,1345.21985575279,0.000000000161642989401663,2020-01-06 18:59:00
2.23333333333333,"p",196697,NA,2.23333333333333,NA,NA,NA,NA,-13112.1164470546,2223.92522303834,0.000000000208694749435051,33403.6062145143,1350.67313913723,0.00000000016481300188505,2020-01-06 19:04:00
2.31666666666667,"p",196697,NA,2.31666666666667,NA,NA,NA,NA,-12926.8628832072,2222.60710559642,0.000000000208503269311209,33516.1963164814,1351.28269102926,0.000000000168027593224166,2020-01-06 19:09:00
2.4,"p",196697,NA,2.4,NA,NA,NA,NA,-12741.653844276,2222.45977032084,0.000000000207756744411448,33628.8070086068,1351.3508249384,0.000000000171319057476057,2020-01-06 19:14:00
2.48333333333333,"p",196697,NA,2.48333333333333,NA,NA,NA,NA,-12556.4497822098,2222.44330157049,0.000000000206447675083355,33741.4200022395,1351.35844075448,0.000000000174720460969563,2020-01-06 19:19:00
2.56666666666667,"p",196697,NA,2.56666666666667,NA,NA,NA,NA,-12371.2462764577,2222.44146030486,0.000000000204562910305509,33854.0332531307,1351.35929211003,0.000000000178265974492463,2020-01-06 19:24:00
2.65,"p",196697,NA,2.65,NA,NA,NA,NA,-12186.0428330209,2222.44125058033,0.000000000202083515571211,33966.6465328023,1351.35938800691,0.000000000181991216574107,2020-01-06 19:29:00
2.73333333333333,"p",196697,NA,2.73333333333333,NA,NA,NA,NA,-12000.8393977322,2222.44119212804,0.000000000198984582670819,34079.259815913,1351.35940530048,0.000000000185933611312178,2020-01-06 19:34:00
2.81666666666667,"p",196697,NA,2.81666666666667,NA,NA,NA,NA,-11815.6359739342,2222.4408723825,0.000000000195234979461769,34191.8731013949,1351.35946605153,0.000000000190132764338351,2020-01-06 19:39:00
2.9,"p",196697,NA,2.9,NA,NA,NA,NA,-11630.4326460737,2222.43803452919,0.000000000190797037112425,34304.4864049167,1351.35999905053,0.000000000194630860699823,2020-01-06 19:44:00
2.98333333333333,"p",196697,NA,2.98333333333333,NA,NA,NA,NA,-11445.2301757392,2222.41264855132,0.000000000185626171677812,34417.0998694759,1351.36476628858,0.000000000199473088653875,2020-01-06 19:49:00
3.06666666666667,"p",196697,NA,3.06666666666667,NA,NA,NA,NA,-11260.0353770725,2222.18553620833,0.000000000179670436205519,34529.7147746968,1351.40741568461,0.000000000204708093632934,2020-01-06 19:54:00
3.15,"p",196697,NA,3.15,NA,NA,NA,NA,-11074.9092120591,2220.15370271966,0.000000000172869998872215,34642.3425686219,1351.78897341066,0.000000000210388466940711,2020-01-06 19:59:00
3.23333333333333,"p",196697,NA,3.23333333333333,NA,NA,NA,NA,-10890.3970698466,2201.97614647156,0.000000000165156541908084,34755.0856698027,1355.20253414972,0.000000000216571274088892,2020-01-06 20:04:00
3.31666666666667,"p",196697,NA,3.31666666666667,NA,NA,NA,NA,-10711.3782094736,2039.3528050119,0.000000000156452575270714,34868.8603536098,1385.74154864009,0.000000000223318628082107,2020-01-06 20:09:00
3.38333333333333,"o",196697,2020-01-06 20:13:00,3.38333333333333,"A",5,-10557.9469019787,34957.971952888,-10596.4414676703,1165.67532352242,0.000000000148717831023884,34965.1904873788,1549.80932038571,0.000000000229168328545668,2020-01-06 20:13:00
3.4,"p",196697,NA,3.4,NA,NA,NA,NA,-10580.3656367796,790.740764690508,0.000000000146721025121536,34991.6504377475,1620.27371515002,0.000000000230688868556485,2020-01-06 20:14:00
3.48333333333333,"p",196697,NA,3.48333333333333,NA,NA,NA,NA,-10548.1876632877,187.772949860867,0.000000000137527855139926,35133.0923382293,1736.84392270517,0.000000000238444053912996,2020-01-06 20:19:00
3.56666666666667,"p",196697,NA,3.56666666666667,NA,NA,NA,NA,-10535.6421444843,144.575951813709,0.000000000129586985661188,35279.2737882546,1776.26695147446,0.000000000246510899879396,2020-01-06 20:24:00
3.65,"p",196697,NA,3.65,NA,NA,NA,NA,-10517.9775204782,356.258537010849,0.000000000122818642037514,35433.961058095,2016.79676387812,0.000000000254970446673964,2020-01-06 20:29:00
3.73333333333333,"p",196697,NA,3.73333333333333,NA,NA,NA,NA,-10434.31077849,2316.90981897932,0.000000000117154828915213,35660.9558374483,4156.13075838805,0.000000000263907679620783,2020-01-06 20:34:00
3.76666666666667,"o",196697,2020-01-06 20:36:00,3.76666666666667,"1",6,-10619.0585394856,35514.6751892922,-10312.9084773915,5413.98851206031,0.000000000115185467681343,35847.6682452037,7533.83137443345,0.000000000267636255059979,2020-01-06 20:36:00
3.81666666666667,"p",196697,NA,3.81666666666667,NA,NA,NA,NA,-9926.65721409482,9159.1511742006,0.000000000110233533574731,36350.8699438003,11649.3706226765,0.000000000270905158822895,2020-01-06 20:39:00
3.9,"p",196697,NA,3.9,NA,NA,NA,NA,-9147.33507680203,8427.75430364645,0.0000000000925016179431673,37351.6752484476,11309.7276625704,0.000000000265718060355441,2020-01-06 20:44:00
3.95,"o",196697,2020-01-06 20:47:00,3.95,"A",7,-8536.4487992486,38081.1724094209,-8843.8209322161,2372.37095294468,0.0000000000761125820216059,37816.4558366444,6121.3779816452,0.000000000256206305271371,2020-01-06 20:47:00
3.98333333333333,"p",196697,NA,3.98333333333333,NA,NA,NA,NA,-8858.21782435618,-2529.13598752951,0.0000000000643654674409744,37940.1066123397,1905.76481507306,0.000000000248565716594886,2020-01-06 20:49:00
4.06666666666667,"p",196697,NA,4.06666666666667,NA,NA,NA,NA,-9242.13765347685,-5632.306377306,0.0000000000404377713504466,37949.9796430865,-763.666681044412,0.000000000232104059603134,2020-01-06 20:54:00
4.15,"p",196697,NA,4.15,NA,NA,NA,NA,-9730.57674742045,-5969.18830233034,0.0000000000240986575445433,37869.800386801,-1058.13450993217,0.000000000219285785870489,2020-01-06 20:59:00
4.23333333333333,"p",196697,NA,4.23333333333333,NA,NA,NA,NA,-10227.6823379218,-5917.54758709936,0.0000000000151839819011577,37780.7379658688,-1056.03910786324,0.000000000209982121932627,2020-01-06 21:04:00
4.31666666666667,"p",196697,NA,4.31666666666667,NA,NA,NA,NA,-10698.7711579638,-5112.89590882783,0.0000000000136041868332176,37701.2627238416,-742.590796146163,0.000000000204099602393101,2020-01-06 21:09:00
4.36666666666667,"o",196697,2020-01-06 21:12:00,4.36666666666667,"3",8,-11042.4358035466,37629.617850416,-10905.6214465027,-2632.4615014331,0.0000000000161673947938245,37683.25822598,229.718400380128,0.00000000020218624633221,2020-01-06 21:12:00
4.4,"p",196697,NA,4.4,NA,NA,NA,NA,-10955.6134807135,-652.642230762979,0.0000000000186968740911745,37705.7178817897,1005.89955945621,0.000000000201325648956491,2020-01-06 21:14:00
4.48333333333333,"p",196697,NA,4.48333333333333,NA,NA,NA,NA,-10940.0466186295,601.229343027584,0.0000000000245273894119724,37816.9678355596,1497.47103272809,0.000000000199285554225592,2020-01-06 21:19:00
4.56666666666667,"p",196697,NA,4.56666666666667,NA,NA,NA,NA,-10882.1243831764,741.404124705583,0.0000000000296993764130213,37944.8216600323,1552.38430504284,0.000000000197388393305525,2020-01-06 21:24:00
4.65,"p",196697,NA,4.65,NA,NA,NA,NA,-10819.4615262881,757.257858624677,0.0000000000342647933140827,38074.5214031057,1558.22592385881,0.000000000195615107156893,2020-01-06 21:29:00
4.73333333333333,"p",196697,NA,4.73333333333333,NA,NA,NA,NA,-10756.2127452086,760.68870227955,0.0000000000382695046802841,38204.3378976544,1556.2269572404,0.000000000193947881196754,2020-01-06 21:34:00
4.81666666666667,"p",196697,NA,4.81666666666667,NA,NA,NA,NA,-10692.3971917153,775.912091957443,0.0000000000417537421814276,38333.3660269015,1532.27838313422,0.000000000192369966331808,2020-01-06 21:39:00
4.9,"p",196697,NA,4.9,NA,NA,NA,NA,-10624.0336483898,910.377115959775,0.0000000000447525087627545,38455.1362672797,1317.34738373326,0.000000000190865510695585,2020-01-06 21:44:00
4.98333333333333,"p",196697,NA,4.98333333333333,NA,NA,NA,NA,-10515.0404673949,2113.15914732649,0.0000000000472959302874997,38511.9517694773,-605.582974903414,0.000000000189419400399255,2020-01-06 21:49:00
5,"o",196697,2020-01-06 21:50:00,5,"A",9,-10567.5431928326,38633.2363348981,-10474.0666353463,2857.9263565831,0.0000000000477522991802739,38492.65875432,-1796.27156506101,0.000000000189135892683808,2020-01-06 21:50:00
5.06666666666667,"p",196697,2020-01-06 21:54:00,5.06666666666667,"A",10,-10148.5016909095,38188.820906024,-10246.8307112824,2747.72678135262,0.000000000047451674636509,38294.8452178972,-2580.62874021522,0.000000000190961530763804,2020-01-06 21:54:00
5.15,"p",196697,NA,5.15,NA,NA,NA,NA,-10129.6218550042,744.142113122088,0.0000000000444002356674889,38190.9253180188,-588.496941281559,0.000000000198112243529979,2020-01-06 21:59:00
5.23333333333333,"p",196697,NA,5.23333333333333,NA,NA,NA,NA,-10080.2071253733,516.41236579578,0.000000000041207619946252,38154.3834288704,-363.009986670008,0.000000000207656423097948,2020-01-06 22:04:00
5.31666666666667,"p",196697,NA,5.31666666666667,NA,NA,NA,NA,-10039.5110260153,457.185021500597,0.0000000000378417541846743,38126.2227512693,-312.645343651951,0.000000000219689951104561,2020-01-06 22:09:00
5.4,"p",196697,NA,5.4,NA,NA,NA,NA,-10009.9955297972,148.424131496871,0.0000000000342688246100426,38106.6024006281,-81.9214086279459,0.000000000234333717392069,2020-01-06 22:14:00
5.45,"o",196697,2020-01-06 22:17:00,5.45,"3",11,-9969.13654700579,38077.8948346606,-10021.0410628899,-790.098358042557,0.0000000000320108415240622,38116.2659710965,617.340664204564,0.000000000244432957122611,2020-01-06 22:17:00
5.48333333333333,"p",196697,NA,5.48333333333333,NA,NA,NA,NA,-10061.6238239617,-1535.70567301846,0.0000000000306982163269269,38147.5230659803,1178.87186145968,0.000000000251553508517249,2020-01-06 22:19:00
5.56666666666667,"p",196697,NA,5.56666666666667,NA,NA,NA,NA,-10214.048350866,-1935.46307542215,0.0000000000293649524851626,38267.7051264286,1614.83915125235,0.000000000269843526096674,2020-01-06 22:24:00
5.65,"p",196697,NA,5.65,NA,NA,NA,NA,-10359.578963668,-1308.8056349661,0.0000000000308076092134516,38425.2298484794,2407.93436686649,0.000000000288979461529821,2020-01-06 22:29:00
5.68333333333333,"o",196697,2020-01-06 22:31:00,5.68333333333333,"2",12,-10388.1468983461,38522.3289131528,-10387.9703497031,-239.274538451606,0.0000000000321642374826979,38522.5246667394,3601.01977486192,0.000000000296913425666769,2020-01-06 22:31:00
5.73333333333333,"p",196697,NA,5.73333333333333,NA,NA,NA,NA,-10359.2067733709,1103.65994730534,0.0000000000342518540553381,38747.8466565687,5093.76300879407,0.000000000308278922178612,2020-01-06 22:34:00
5.81666666666667,"p",196697,NA,5.81666666666667,NA,NA,NA,NA,-10242.8233762703,1540.82856504752,0.0000000000364869338005875,39199.4504148614,5579.27039309172,0.000000000324337408352458,2020-01-06 22:39:00
5.9,"p",196697,NA,5.9,NA,NA,NA,NA,-10111.8818241401,1582.81386207521,0.0000000000371847717792551,39667.1031839521,5621.98559856327,0.00000000033692758382483,2020-01-06 22:44:00
5.98333333333333,"p",196697,NA,5.98333333333333,NA,NA,NA,NA,-9981.39218548161,1525.95469478915,0.0000000000363523785308195,40133.0584188147,5523.39929066746,0.000000000346175930565599,2020-01-06 22:49:00
6.06666666666667,"p",196697,NA,6.06666666666667,NA,NA,NA,NA,-9869.55420544208,968.930081743475,0.000000000033981391762158,40567.5881097821,4587.67374032143,0.00000000035217535824996,2020-01-06 22:54:00
6.08333333333333,"o",196697,2020-01-06 22:55:00,6.08333333333333,"2",14,-9855.97962238823,40639.7264123187,-9856.07305044096,623.666266181812,0.0000000000333207413094714,40639.5695240593,4007.8772103119,0.000000000352991243858219,2020-01-06 22:55:00
6.15,"p",196697,NA,6.15,NA,NA,NA,NA,-9848.77130094128,-180.790995524654,0.0000000000307902813672618,40849.2027548665,2656.97976899651,0.000000000356232620146136,2020-01-06 22:59:00
6.23333333333333,"p",196697,NA,6.23333333333333,NA,NA,NA,NA,-9872.18795155592,-330.410059885953,0.000000000028278682105566,41056.5956129694,2405.76587869976,0.000000000360960558110543,2020-01-06 23:04:00
6.31666666666667,"p",196697,NA,6.31666666666667,NA,NA,NA,NA,-9900.62580133942,-346.054192248695,0.0000000000264677320254851,41255.5676951121,2379.82598415415,0.00000000036648453547817,2020-01-06 23:09:00
6.4,"p",196697,NA,6.4,NA,NA,NA,NA,-9929.29857554244,-338.142149224244,0.0000000000253392381690286,41454.2452541853,2396.07221343802,0.000000000372860046593836,2020-01-06 23:14:00
6.48333333333333,"p",196697,NA,6.48333333333333,NA,NA,NA,NA,-9955.07813306601,-250.829481740045,0.0000000000248818635912696,41658.6757527477,2569.17301831028,0.00000000038015114038256,2020-01-06 23:19:00
6.56666666666667,"p",196697,NA,6.56666666666667,NA,NA,NA,NA,-9954.41555261423,532.150405019239,0.0000000000250910134684354,41915.5118087295,4120.90121424164,0.000000000388431063790497,2020-01-06 23:24:00
6.6,"o",196697,2020-01-06 23:26:00,6.6,"2",15,-9919.25689687306,42087.4024840421,-9919.04390835166,1768.48560175914,0.0000000000253615458647040,42087.8211221781,6571.08911853554,0.000000000392038185717253,2020-01-06 23:26:00
6.65,"p",196697,NA,6.65,NA,NA,NA,NA,-9786.79635651115,3117.35621409618,0.0000000000250171487794803,42504.3587929111,9316.21900689353,0.000000000395912507805502,2020-01-06 23:29:00
6.73333333333333,"p",196697,2020-01-06 23:34:00,6.73333333333333,"3",16,-9444.33496778229,43424.9939098033,-9579.4198547352,672.101457515823,0.0000000000207443275595092,43205.7964378556,5529.70413631824,0.000000000394975137153937,2020-01-06 23:34:00
6.81666666666667,"p",196697,NA,6.81666666666667,NA,NA,NA,NA,-9686.04577662545,-2242.81090051915,0.000000000015799265424147,43403.8064614844,819.005212567818,0.000000000391256868184279,2020-01-06 23:39:00
6.9,"p",196697,NA,6.9,NA,NA,NA,NA,-9891.03285428462,-2565.26843943743,0.0000000000141248050328134,43442.5759758923,288.606399138593,0.000000000391198869856406,2020-01-06 23:44:00
6.98333333333333,"p",196697,NA,6.98333333333333,NA,NA,NA,NA,-10105.998224938,-2571.22738881666,0.0000000000157041246144992,43462.3823350501,194.869114546704,0.000000000394800559514201,2020-01-06 23:49:00
7.06666666666667,"p",196697,NA,7.06666666666667,NA,NA,NA,NA,-10312.9873934558,-2302.7469543646,0.0000000000205530901475762,43469.6579486632,-123.819198092951,0.000000000402098120037226,2020-01-06 23:54:00
7.1,"o",196697,2020-01-06 23:56:00,7.1,"0",17,-11000.5770938974,44200.6650600834,-10383.6134290171,-1872.69554066381,0.0000000000234179761458159,43458.492666474,-617.114351559141,0.000000000406067147890156,2020-01-06 23:56:00
7.15,"p",196697,NA,7.15,NA,NA,NA,NA,-10460.6337076618,-1316.73154318978,0.0000000000284078084382048,43409.9207712636,-1170.27939517066,0.000000000413540911050101,2020-01-06 23:59:00
7.23333333333333,"p",196697,NA,7.23333333333333,NA,NA,NA,NA,-10553.7583148618,-892.139866210546,0.0000000000380610762521352,43327.1469887589,-420.250100301084,0.000000000430791008276221,2020-01-07 00:04:00
7.3,"o",196697,2020-01-07 00:08:00,7.3,"B",18,-10580.0434484427,43422.1865767382,-10580.0434484427,473.463552437551,0.0000000000470432135863651,43422.1865767382,4711.22355919802,0.000000000449007058565745,2020-01-07 00:08:00
7.31666666666667,"p",196697,NA,7.31666666666667,NA,NA,NA,NA,-10566.9698757948,1053.15801760423,0.0000000000493932905179539,43520.4656184575,6921.3428470466,0.000000000453891792386479,2020-01-07 00:09:00
7.4,"p",196697,NA,7.4,NA,NA,NA,NA,-10426.977224849,1989.31574686141,0.0000000000599527652856037,44296.3672352714,10490.3047133206,0.000000000473264144356767,2020-01-07 00:14:00
7.48333333333333,"p",196697,NA,7.48333333333333,NA,NA,NA,NA,-10255.3717257865,2093.63463715701,0.0000000000686022746180038,45192.7318263969,10886.1519598036,0.000000000484347980854343,2020-01-07 00:19:00
7.56666666666667,"p",196697,NA,7.56666666666667,NA,NA,NA,NA,-10080.3299607523,2102.41388939473,0.0000000000754287122189923,46101.6304034377,10902.8369611758,0.000000000487254651040068,2020-01-07 00:24:00
7.65,"p",196697,NA,7.65,NA,NA,NA,NA,-9905.77480403516,2077.61885221706,0.0000000000805006570592799,47003.6008298535,10658.1250918828,0.00000000048201335556898,2020-01-07 00:29:00
7.73333333333333,"p",196697,NA,7.73333333333333,NA,NA,NA,NA,-9739.0636882669,1844.24223779178,0.0000000000838690623266021,47830.2809879548,8424.80133553115,0.000000000468571439942554,2020-01-07 00:34:00
7.75,"o",196697,2020-01-07 00:35:00,7.75,"A",20,-9694.60240405415,48101.9769251973,-9709.44351262385,1699.6503114062,0.0000000000843415932909972,47960.0069099098,7041.59603306904,0.000000000464888561422755,2020-01-07 00:35:00
7.81666666666667,"p",196697,NA,7.81666666666667,NA,NA,NA,NA,-9610.48771379782,1362.75541248091,0.0000000000858786170318807,48292.1312403234,3818.78113975369,0.000000000449767453403707,2020-01-07 00:39:00
7.9,"p",196697,NA,7.9,NA,NA,NA,NA,-9500.42281446517,1300.06428517548,0.000000000087190939163561,48576.8940992639,3218.85101421003,0.000000000431548406012705,2020-01-07 00:44:00
7.98333333333333,"p",196697,NA,7.98333333333333,NA,NA,NA,NA,-9392.47082365514,1293.21305714071,0.000000000087838630781224,48841.3791221191,3151.37482875333,0.000000000413917023670865,2020-01-07 00:49:00
8.06666666666667,"p",196697,NA,8.06666666666667,NA,NA,NA,NA,-9284.70780341989,1293.84467901663,0.0000000000878281986497558,49103.4712977766,3140.09501113544,0.000000000396696180016842,2020-01-07 00:54:00
8.15,"p",196697,NA,8.15,NA,NA,NA,NA,-9176.54359996911,1306.41723774412,0.0000000000871595379670792,49364.1665217425,3105.39682739156,0.000000000379712872995743,2020-01-07 00:59:00
8.23333333333333,"p",196697,NA,8.23333333333333,NA,NA,NA,NA,-9064.55644502562,1419.66983817881,0.0000000000858259313113043,49614.6007838883,2802.37501740023,0.000000000362796486865825,2020-01-07 01:04:00
8.31666666666667,"p",196697,NA,8.31666666666667,NA,NA,NA,NA,-8918.34157498708,2432.95721812549,0.0000000000838139811569378,49773.4865852312,92.2537954836309,0.000000000345777078178285,2020-01-07 01:09:00
8.35,"o",196697,2020-01-07 01:11:00,8.35,"A",21,-9041.03730092905,50219.5199652113,-8814.4236209773,4032.90697981997,0.0000000000828149705670122,49715.5296681164,-4186.92450754462,0.000000000338902243111684,2020-01-07 01:11:00
8.38333333333333,"o",196697,2020-01-07 01:13:00,8.38333333333333,"B",22,-8680.36347542301,49552.0873529331,-8680.36347542301,2782.40099674535,0.0000000000805165249963673,49552.0873529331,-3137.6847937029,0.000000000334610538875689,2020-01-07 01:13:00
8.4,"p",196697,NA,8.4,NA,NA,NA,NA,-8652.30699921707,733.651236844254,0.0000000000788328596977252,49531.1203675059,366.444817290284,0.000000000333675004470634,2020-01-07 01:14:00
8.48333333333333,"p",196697,NA,8.48333333333333,NA,NA,NA,NA,-8775.37102681136,-2559.63038159184,0.0000000000730188754426411,49877.125751084,6015.54345253795,0.000000000326179358697839,2020-01-07 01:19:00
8.56666666666667,"p",196697,NA,8.56666666666667,NA,NA,NA,NA,-9005.22550906426,-2781.15296092158,0.0000000000715090137906747,50411.0659663987,6551.96146862539,0.000000000313924941304807,2020-01-07 01:24:00
8.65,"p",196697,NA,8.65,NA,NA,NA,NA,-9202.71680610211,-1494.45784711225,0.0000000000742881065437028,50937.297349234,5761.82192990186,0.00000000029678864337579,2020-01-07 01:29:00
8.68333333333333,"o",196697,2020-01-07 01:31:00,8.68333333333333,"B",23,-9222.68217570439,51110.0706043929,-9222.68217570439,599.450812269974,0.0000000000766054532390641,51110.0706043929,4407.75553528614,0.000000000288530319772741,2020-01-07 01:31:00
8.73333333333333,"p",196697,NA,8.73333333333333,NA,NA,NA,NA,-9113.08764907606,3224.55835863435,0.0000000000798429629690291,51278.8879426443,2707.20157701517,0.000000000275597141981738,2020-01-07 01:34:00
8.81666666666667,"p",196697,NA,8.81666666666667,NA,NA,NA,NA,-8796.92186027114,4069.12807519801,0.0000000000818890155373888,51473.5115984728,2151.217654796,0.000000000254246891041364,2020-01-07 01:39:00
8.9,"p",196697,NA,8.9,NA,NA,NA,NA,-8455.39971110777,4059.1146128692,0.00000000007976199597864,51648.9555223952,2075.93727131739,0.000000000232967254210671,2020-01-07 01:44:00
8.98333333333333,"p",196697,NA,8.98333333333333,NA,NA,NA,NA,-8142.59825049487,3123.84137328605,0.0000000000734405360740212,51818.2864364999,1950.01959231664,0.000000000211544454454514,2020-01-07 01:49:00
9.01666666666667,"o",196697,2020-01-07 01:51:00,9.01666666666667,"A",24,-7966.57346827733,51892.3182824716,-8059.75864439237,1630.96644844601,0.0000000000697247112939232,51880.5977201508,1761.62969662096,0.000000000202887138266769,2020-01-07 01:51:00
9.06666666666667,"p",196697,NA,9.06666666666667,NA,NA,NA,NA,-8034.95566938705,-240.168597491337,0.0000000000639587493542335,51961.5311699564,1525.90799685928,0.000000000189901331915552,2020-01-07 01:54:00
9.15,"p",196697,NA,9.15,NA,NA,NA,NA,-8089.00268665731,-850.020519830942,0.0000000000557371630795085,52084.3862593895,1448.46112896324,0.000000000168388439979926,2020-01-07 01:59:00
9.23333333333333,"p",196697,NA,9.23333333333333,NA,NA,NA,NA,-8163.56267037999,-915.313776207355,0.0000000000491809317639964,52204.4649662259,1434.52865741708,0.000000000146851006006018,2020-01-07 02:04:00
9.31666666666667,"p",196697,NA,9.31666666666667,NA,NA,NA,NA,-8239.54694930492,-896.898480709458,0.0000000000442241909522313,52322.6390167467,1385.77299794453,0.000000000125072663106731,2020-01-07 02:09:00
9.4,"p",196697,NA,9.4,NA,NA,NA,NA,-8307.9197526325,-664.796569718233,0.0000000000408171448059125,52426.3367721901,958.069006887983,0.000000000102834624203486,2020-01-07 02:14:00
9.45,"o",196697,2020-01-07 02:17:00,9.45,"B",25,-8327.10771979015,52448.4427923406,-8327.10771979015,49.5001531670517,0.0000000000395018956583853,52448.4427923406,-353.205600440003,0.0000000000891784691172073,2020-01-07 02:17:00
9.48333333333333,"p",196697,NA,9.48333333333333,NA,NA,NA,NA,-8314.58523752576,619.612194236097,0.0000000000387393932575225,52416.7117684925,-1399.70246389719,0.0000000000802552114558408,2020-01-07 02:19:00
9.56666666666667,"p",196697,NA,9.56666666666667,NA,NA,NA,NA,-8242.80691717124,980.678487792415,0.0000000000362464010676562,52263.093651923,-2062.47524431623,0.0000000000602714419742687,2020-01-07 02:24:00
