"TimeNum","locType","Ptt","Time","Time_since","Argos_loc_class","Uplink","LON","LAT","mu.x","theta.x","gamma.x","mu.y","theta.y","gamma.y","Time_absolute"
1.03333333333333,"p",196703,NA,1.03333333333333,NA,NA,NA,NA,-23659.7739379569,-161.484174549464,-1263.29848187417,18806.2260275438,239.339278073438,1789.27489125251,2020-01-06 17:52:00
1.11666666666667,"p",196703,NA,1.11666666666667,NA,NA,NA,NA,-23777.3240947749,-161.484174549464,-1234.13586199517,18972.9696511746,239.339278073438,1732.32927542735,2020-01-06 17:57:00
1.2,"p",196703,NA,1.2,NA,NA,NA,NA,-23892.2330371416,-161.484174549464,-1199.77623051837,19134.5557963593,239.339278073438,1665.23549640163,2020-01-06 18:02:00
1.28333333333333,"p",196703,NA,1.28333333333333,NA,NA,NA,NA,-24004.0324988178,-161.484174549464,-1159.35162252672,19290.0700833381,239.339278073438,1586.29868598726,2020-01-06 18:07:00
1.36666666666667,"p",196703,NA,1.36666666666667,NA,NA,NA,NA,-24112.1756644052,-161.484174549464,-1111.84086462538,19438.4447500334,239.339278073438,1493.52480702036,2020-01-06 18:12:00
1.45,"p",196703,NA,1.45,NA,NA,NA,NA,-24216.0233561436,-161.484174549464,-1056.04377889429,19578.4316791176,239.339278073438,1384.57028162484,2020-01-06 18:17:00
1.53333333333333,"p",196703,NA,1.53333333333333,NA,NA,NA,NA,-24314.8278875243,-161.484174549464,-990.550864974876,19708.5708690936,239.339278073438,1256.68278966425,2020-01-06 18:22:00
1.61666666666667,"p",196703,NA,1.61666666666667,NA,NA,NA,NA,-24407.714175845,-161.484174549464,-913.707694424438,19827.153552931,239.339278073438,1106.63174188085,2020-01-06 18:27:00
1.68333333333333,"o",196703,2020-01-06 18:31:00,1.68333333333333,"1",2,-25927.4226934945,22525.8726098992,-24477.0749234466,-86.5244170869889,-842.767365713892,19912.3578735465,104.262412505444,968.107126396271,2020-01-06 18:31:00
1.7,"p",196703,NA,1.7,NA,NA,NA,NA,-24491.1627223116,-11.5646596245137,-824.247115909599,19927.6832176156,-30.8144530625492,931.841210257849,2020-01-06 18:32:00
1.78333333333333,"p",196703,NA,1.78333333333333,NA,NA,NA,NA,-24557.2765484639,-11.5646596245137,-742.20559976481,19995.7487374051,-30.8144530625492,768.073618945821,2020-01-06 18:37:00
1.86666666666667,"p",196703,NA,1.86666666666667,NA,NA,NA,NA,-24617.2391713877,-11.5646596245137,-676.308247319948,20051.2908838377,-30.8144530625492,630.649131814043,2020-01-06 18:42:00
1.95,"p",196703,NA,1.95,NA,NA,NA,NA,-24672.3239041453,-11.5646596245137,-624.890413536961,20096.3559726985,-30.8144530625492,516.096243830472,2020-01-06 18:47:00
2.03333333333333,"p",196703,NA,2.03333333333333,NA,NA,NA,NA,-24723.680838526,-11.5646596245137,-586.653223139401,20132.7256569103,-30.8144530625492,421.521213600329,2020-01-06 18:52:00
2.11666666666667,"p",196703,NA,2.11666666666667,NA,NA,NA,NA,-24772.3658977247,-11.5646596245137,-560.630759487179,20161.9619331933,-30.8144530625492,344.534964036976,2020-01-06 18:57:00
2.15,"o",196703,2020-01-06 18:59:00,2.15,"1",3,-24188.1881336883,20086.406525083,-24791.3166777204,-42.7367483559252,-553.484706768623,20171.9740983304,-26.3919795911896,318.215952560356,2020-01-06 18:59:00
2.2,"p",196703,NA,2.2,NA,NA,NA,NA,-24822.4426611259,-73.9088370873367,-543.641423637143,20185.8828804137,-21.96950611983,282.834610189032,2020-01-06 19:02:00
2.28333333333333,"p",196703,NA,2.28333333333333,NA,NA,NA,NA,-24873.1443777286,-73.9088370873367,-524.859278444968,20205.4820254443,-21.96950611983,233.386509146517,2020-01-06 19:07:00
2.36666666666667,"p",196703,NA,2.36666666666667,NA,NA,NA,NA,-24922.1432960129,-73.9088370873367,-502.688451135074,20221.420017957,-21.96950611983,194.782445255788,2020-01-06 19:12:00
2.45,"p",196703,NA,2.45,NA,NA,NA,NA,-24969.1343305326,-73.9088370873367,-476.56888039541,20234.5580866276,-21.96950611983,166.047234218536,2020-01-06 19:17:00
2.53333333333333,"p",196703,NA,2.53333333333333,NA,NA,NA,NA,-25013.7616743236,-73.9088370873367,-445.840754986001,20245.6867307449,-21.96950611983,146.454990628205,2020-01-06 19:22:00
2.61666666666667,"p",196703,NA,2.61666666666667,NA,NA,NA,NA,-25055.6098107994,-73.9088370873367,-409.72784612688,20255.5456891576,-21.96950611983,135.510791246349,2020-01-06 19:27:00
2.7,"p",196703,NA,2.7,NA,NA,NA,NA,-25094.1930173105,-73.9088370873367,-367.317899041312,20264.8426269523,-21.96950611983,132.938172656451,2020-01-06 19:32:00
2.78333333333333,"p",196703,NA,2.78333333333333,NA,NA,NA,NA,-25128.9430952162,-73.9088370873367,-317.539588321513,20274.2710119103,-21.96950611983,138.672147471133,2020-01-06 19:37:00
2.86666666666667,"p",196703,NA,2.86666666666667,NA,NA,NA,NA,-25159.1950165149,-73.9088370873367,-259.135454982138,20284.5276323236,-21.96950611983,152.857562673914,2020-01-06 19:42:00
2.95,"p",196703,NA,2.95,NA,NA,NA,NA,-25184.1701244508,-73.9088370873367,-190.630141559525,20296.3301986912,-21.96950611983,175.852758625279,2020-01-06 19:47:00
3.03333333333333,"p",196703,NA,3.03333333333333,NA,NA,NA,NA,-25202.9564637232,-73.9088370873367,-110.293122837743,20310.4354739347,-21.96950611983,208.238621163872,2020-01-06 19:52:00
3.11666666666667,"p",196703,NA,3.11666666666667,NA,NA,NA,NA,-25214.4857434177,-73.9088370873367,-16.0949907355062,20327.6583901244,-21.96950611983,250.833255469608,2020-01-06 19:57:00
3.2,"p",196703,NA,3.2,NA,NA,NA,NA,-25217.5063507143,-73.9088370873367,94.3438109414784,20348.8926346275,-21.96950611983,304.712652367824,2020-01-06 20:02:00
3.28333333333333,"p",196703,NA,3.28333333333333,NA,NA,NA,NA,-25210.5517336678,-73.9088370873367,223.8130969035,20375.133225707,-21.96950611983,371.237869129747,2020-01-06 20:07:00
3.35,"o",196703,2020-01-06 20:11:00,3.35,"0",4,-26926.4166515823,20737.2828965976,-25196.6473620547,156.705112749676,343.270088766677,20400.476381894,-66.8727664314174,434.6805598754,2020-01-06 20:11:00
3.36666666666667,"p",196703,NA,3.36666666666667,NA,NA,NA,NA,-25184.2277420855,387.319062586688,373.509857209061,20406.0071154745,-111.776026743005,452.493157467807,2020-01-06 20:12:00
3.45,"p",196703,NA,3.45,NA,NA,NA,NA,-25115.9183876285,364.224998278321,478.620811103695,20438.7772797886,-139.464462263004,563.887339515009,2020-01-06 20:17:00
3.45,"o",196703,2020-01-06 20:17:00,3.45,"1",5,-24669.0863032529,20974.5028753919,-25115.9183876285,364.224998278141,478.620811103696,20438.7772797886,-139.464462263219,563.88733951501,2020-01-06 20:17:00
3.53333333333333,"p",196703,NA,3.53333333333333,NA,NA,NA,NA,-25045.694798724,341.130933969594,513.784147510875,20478.0114602094,-167.152897783433,720.938998733132,2020-01-06 20:22:00
3.61666666666667,"p",196703,NA,3.61666666666667,NA,NA,NA,NA,-24975.2035531094,341.130933969594,485.089847680297,20532.6269490791,-167.152897783433,933.851997038387,2020-01-06 20:27:00
3.7,"p",196703,NA,3.7,NA,NA,NA,NA,-24909.7837870625,341.130933969594,391.813059670859,20607.4943201225,-167.152897783433,1208.00476851069,2020-01-06 20:32:00
3.78333333333333,"p",196703,NA,3.78333333333333,NA,NA,NA,NA,-24854.9040701111,341.130933969594,231.597501529424,20707.9941489361,-167.152897783433,1550.32273630843,2020-01-06 20:37:00
3.8,"o",196703,2020-01-06 20:38:00,3.8,"2",6,-24785.9140614593,20639.6546493184,-24845.7083963331,42.5631028932784,191.19634443448,20731.7137394736,292.520797667486,1627.69451158897,2020-01-06 20:38:00
3.86666666666667,"p",196703,NA,3.86666666666667,NA,NA,NA,NA,-24855.1530690588,-256.004728183038,43.4030973115059,20899.9737202322,752.194493118406,1903.23962846401,2020-01-06 20:42:00
3.95,"p",196703,NA,3.95,NA,NA,NA,NA,-24878.7695039476,-256.004728183038,-88.7168756462685,21131.899102918,752.194493118406,2138.9432362586,2020-01-06 20:47:00
4.03333333333333,"p",196703,NA,4.03333333333333,NA,NA,NA,NA,-24911.0684763814,-256.004728183038,-165.415361966604,21378.6273585014,752.194493118406,2259.25457171529,2020-01-06 20:52:00
4.11666666666667,"p",196703,NA,4.11666666666667,NA,NA,NA,NA,-24947.5217664317,-256.004728183038,-188.629856100221,21630.6889819611,752.194493118406,2267.21284142064,2020-01-06 20:57:00
4.2,"p",196703,NA,4.2,NA,NA,NA,NA,-24983.7060971449,-256.004728183038,-158.946783617142,21878.7491954545,752.194493118406,2163.01908067708,2020-01-06 21:02:00
4.28333333333333,"p",196703,NA,4.28333333333333,NA,NA,NA,NA,-25015.1913973365,-256.004728183038,-75.61631500996,22113.3721407921,752.194493118406,1944.04123189226,2020-01-06 21:07:00
4.36666666666667,"p",196703,NA,4.36666666666667,NA,NA,NA,NA,-25037.4288927552,-256.004728183038,63.4665758860906,22324.7825185028,752.194493118406,1604.74765569225,2020-01-06 21:12:00
4.45,"p",196703,NA,4.45,NA,NA,NA,NA,-25045.6361986665,-256.004728183038,261.815287342989,22502.6186522114,752.194493118406,1136.56739517044,2020-01-06 21:17:00
4.46666666666667,"o",196703,2020-01-06 21:18:00,4.46666666666667,"2",7,-25095.5968638715,22642.5183722014,-25045.1352409108,-4.03742472953284,309.010212598572,22533.1572857994,206.127671904041,1026.48455983831,2020-01-06 21:18:00
4.53333333333333,"p",196703,NA,4.53333333333333,NA,NA,NA,NA,-25001.8869837088,247.929878723972,488.145749864236,22564.6088495569,-339.939149310324,606.331776819082,2020-01-06 21:22:00
4.61666666666667,"p",196703,NA,4.61666666666667,NA,NA,NA,NA,-24932.550921632,247.929878723972,673.229107948541,22567.7425829793,-339.939149310324,163.070868885637,2020-01-06 21:27:00
4.7,"p",196703,NA,4.7,NA,NA,NA,NA,-24849.4383923347,247.929878723972,819.475230947869,22537.3702366506,-339.939149310324,-199.502682725386,2020-01-06 21:32:00
4.78333333333333,"p",196703,NA,4.78333333333333,NA,NA,NA,NA,-24755.6254417437,247.929878723972,930.578468846749,22479.8208407088,-339.939149310324,-490.547914625095,2020-01-06 21:37:00
4.86666666666667,"p",196703,NA,4.86666666666667,NA,NA,NA,NA,-24653.917810492,247.929878723972,1009.34542080004,22400.7369008849,-339.939149310324,-717.416973495484,2020-01-06 21:42:00
4.95,"p",196703,NA,4.95,NA,NA,NA,NA,-24546.9218102445,247.929878723972,1057.76583314606,22305.2169348698,-339.939149310324,-885.840840007619,2020-01-06 21:47:00
5.03333333333333,"p",196703,NA,5.03333333333333,NA,NA,NA,NA,-24437.1101622127,247.929878723972,1077.06286275168,22197.9442668991,-339.939149310324,-1000.07410016954,2020-01-06 21:52:00
5.08333333333333,"o",196703,2020-01-06 21:55:01,5.08333333333333,"1",9,-23838.8657952067,21313.634656246,-24370.8734357135,220.433601952188,1074.89475066957,22129.7755333281,-297.757733608034,-1043.85753437921,2020-01-06 21:55:00
5.11666666666667,"p",196703,NA,5.11666666666667,NA,NA,NA,NA,-24328.7065567611,192.937325180403,1068.7131519189,22086.1005698933,-255.576317905745,-1064.51989450121,2020-01-06 21:57:00
5.2,"p",196703,NA,5.2,NA,NA,NA,NA,-24224.5794002522,192.937325180403,1041.67655706282,21974.6183713475,-255.576317905745,-1094.87488591975,2020-01-06 22:02:00
5.28333333333333,"p",196703,NA,5.28333333333333,NA,NA,NA,NA,-24123.4133787753,192.937325180403,997.496684164848,21861.8554565308,-255.576317905745,-1095.32162695117,2020-01-06 22:07:00
5.36666666666667,"p",196703,NA,5.36666666666667,NA,NA,NA,NA,-24026.6805093854,192.937325180403,935.057497398464,21750.2984879317,-255.576317905745,-1065.87140280214,2020-01-06 22:12:00
5.45,"p",196703,NA,5.45,NA,NA,NA,NA,-23935.9647958008,192.937325180403,852.781709079498,21642.4645916656,-255.576317905745,-1005.78026598948,2020-01-06 22:17:00
5.53333333333333,"p",196703,NA,5.53333333333333,NA,NA,NA,NA,-23853.00224221,192.937325180403,748.590935514288,21540.9649430575,-255.576317905745,-913.530243347134,2020-01-06 22:22:00
5.61666666666667,"p",196703,NA,5.61666666666667,NA,NA,NA,NA,-23779.7247067901,192.937325180403,619.853194570155,21448.5707280174,-255.576317905745,-786.790990229155,2020-01-06 22:27:00
5.7,"p",196703,NA,5.7,NA,NA,NA,NA,-23718.3087027285,192.937325180403,463.316418694735,21368.2831464735,-255.576317905745,-622.36092324863,2020-01-06 22:32:00
5.71666666666667,"o",196703,2020-01-06 22:33:00,5.71666666666667,"2",10,-23660.5224315867,21314.6866843152,-23707.6743116491,-42.5036173619012,428.338620381095,21353.9743783411,-59.4031918384429,-584.604339696901,2020-01-06 22:33:00
5.76666666666667,"o",196703,2020-01-06 22:36:00,5.76666666666667,"0",11,-24671.1341392185,21308.6207362443,-23702.5875964366,-148.817314332108,334.5058885453,21334.3326459767,140.197862506429,-476.808365405998,2020-01-06 22:36:00
5.78333333333333,"p",196703,NA,5.78333333333333,NA,NA,NA,NA,-23697.5714730802,-19.69006876001,307.779316065059,21329.0521240648,143.625790783998,-444.374895140921,2020-01-06 22:37:00
5.86666666666667,"p",196703,NA,5.86666666666667,NA,NA,NA,NA,-23678.9225313748,-19.69006876001,180.935235531849,21309.9734790282,143.625790783998,-307.706958252977,2020-01-06 22:42:00
5.95,"p",196703,NA,5.95,NA,NA,NA,NA,-23670.447332106,-19.69006876001,63.0967898246484,21300.5916608073,143.625790783998,-211.162378056827,2020-01-06 22:47:00
6.03333333333333,"p",196703,NA,6.03333333333333,NA,NA,NA,NA,-23671.5207491141,-19.69006876001,-48.7127595241791,21297.6714675481,143.625790783998,-152.30232430495,2020-01-06 22:52:00
6.11666666666667,"p",196703,2020-01-06 22:57:00,6.11666666666667,"3",12,-23660.5224315867,21314.6866843152,-23681.7592511817,-26.427842520001,-157.317853931848,21298.1406252501,138.376247550792,-129.639922444996,2020-01-06 22:57:00
6.2,"p",196703,NA,6.2,NA,NA,NA,NA,-23702.0901174415,-33.1656162799919,-263.944368363572,21298.1715814854,133.126704317585,-141.420284758132,2020-01-06 23:02:00
6.28333333333333,"p",196703,NA,6.28333333333333,NA,NA,NA,NA,-23731.2549182284,-33.1656162799919,-369.768196514952,21295.8272798056,133.126704317585,-186.758588472752,2020-01-06 23:07:00
6.36666666666667,"p",196703,NA,6.36666666666667,NA,NA,NA,NA,-23769.2976689736,-33.1656162799919,-477.462573408397,21288.2697644984,133.126704317585,-266.800132747503,2020-01-06 23:12:00
6.45,"p",196703,NA,6.45,NA,NA,NA,NA,-23816.487038226,-33.1656162799919,-589.747986339228,21272.5290874786,133.126704317585,-383.566861629778,2020-01-06 23:17:00
6.53333333333333,"p",196703,NA,6.53333333333333,NA,NA,NA,NA,-23873.3227489329,-33.1656162799919,-709.460897601393,21245.4285843205,133.126704317585,-540.008440753048,2020-01-06 23:22:00
6.61666666666667,"p",196703,NA,6.61666666666667,NA,NA,NA,NA,-23940.5482020321,-33.1656162799919,-839.625396878763,21203.5046279586,133.126704317585,-740.076769378364,2020-01-06 23:27:00
6.65,"o",196703,2020-01-06 23:29:00,6.65,"2",13,-23780.0759414745,21425.3589294098,-23970.6179170894,-984.58859821234,-895.34345726408,21181.6698400214,-1083.67289767056,-833.41191302849,2020-01-06 23:29:00
6.7,"p",196703,NA,6.7,NA,NA,NA,NA,-24113.0278764025,-1936.01158014469,-906.485649446342,21022.8809016323,-2300.4724996587,-890.292305986999,2020-01-06 23:32:00
6.75,"o",196703,2020-01-06 23:35:00,6.75,"A",14,-24252.3157057248,20865.6584340017,-24252.2767854613,-861.943398294461,-769.086813419323,20865.7038526252,-1047.07147050996,-768.971437510034,2020-01-06 23:35:00
6.78333333333333,"p",196703,NA,6.78333333333333,NA,NA,NA,NA,-24268.6072401308,212.124783555766,-633.043881480194,20849.1603080856,206.32955863878,-633.70386511701,2020-01-06 23:37:00
6.86666666666667,"p",196703,NA,6.86666666666667,NA,NA,NA,NA,-24290.9086402246,212.124783555766,-336.397141636948,20826.2687098484,206.32955863878,-338.099863696965,2020-01-06 23:42:00
6.95,"p",196703,NA,6.95,NA,NA,NA,NA,-24290.8812329344,212.124783555766,-96.0272395962344,20825.671692054,206.32955863878,-97.5103946975456,2020-01-06 23:47:00
7.03333333333333,"p",196703,NA,7.03333333333333,NA,NA,NA,NA,-24272.9524568447,212.124783555766,94.1378525745345,20843.0470184341,206.32955863878,94.1421163348224,2020-01-06 23:52:00
7.11666666666667,"p",196703,NA,7.11666666666667,NA,NA,NA,NA,-24241.0975407981,212.124783555766,238.901929949781,20874.5264553846,206.32955863878,241.699038433691,2020-01-06 23:57:00
7.2,"p",196703,NA,7.2,NA,NA,NA,NA,-24198.9399228759,212.124783555766,341.921904289238,20916.5980558104,206.32955863878,348.887833918697,2020-01-07 00:02:00
7.28333333333333,"p",196703,NA,7.28333333333333,NA,NA,NA,NA,-24149.8427827284,212.124783555766,405.800181952822,20966.01744319,206.32955863878,418.416218500998,2020-01-07 00:07:00
7.36666666666667,"p",196703,2020-01-07 00:12:00,7.36666666666667,"1",15,-24135.4368172094,21200.4910367526,-24096.9938857594,214.111667582583,432.150403762307,21019.7253201029,196.986865418973,452.040561383673,2020-01-07 00:12:00
7.38333333333333,"o",196703,2020-01-07 00:13:00,7.38333333333333,"3",16,-23957.0984739742,21201.5562049589,-24086.1832365655,175.144023446071,432.974208358721,21030.4074573166,133.344066867403,454.631341045189,2020-01-07 00:13:00
7.45,"p",196703,NA,7.45,NA,NA,NA,NA,-24048.4975336909,134.189495282744,427.08997000989,21066.207870268,79.0439615356405,460.536254712388,2020-01-07 00:17:00
7.53333333333333,"p",196703,NA,7.53333333333333,NA,NA,NA,NA,-24002.6237546586,134.189495282744,402.225211541603,21111.2919315927,79.0439615356405,462.373515878669,2020-01-07 00:22:00
7.61666666666667,"p",196703,NA,7.61666666666667,NA,NA,NA,NA,-23959.6519534559,134.189495282744,357.296256352797,21156.2741542183,79.0439615356405,458.086993751421,2020-01-07 00:27:00
7.7,"p",196703,NA,7.7,NA,NA,NA,NA,-23921.2978337805,134.189495282744,291.168145912591,21200.6407898631,79.0439615356405,447.568405713439,2020-01-07 00:32:00
7.78333333333333,"p",196703,2020-01-07 00:37:00,7.78333333333333,"3",17,-23601.0746323513,21315.0356047802,-23889.3989826358,42.7132630237785,202.170405963129,21243.8612474519,56.4625804090749,430.552039793982,2020-01-07 00:37:00
7.86666666666667,"p",196703,NA,7.86666666666667,NA,NA,NA,NA,-23880.6091638116,-48.7629692351866,108.658981659587,21281.7587863238,33.8811992825093,411.694279356292,2020-01-07 00:42:00
7.95,"p",196703,NA,7.95,NA,NA,NA,NA,-23879.0300588348,-48.7629692351866,28.8757971534961,21318.2019570322,33.8811992825093,395.604991960864,2020-01-07 00:47:00
8.03333333333333,"p",196703,NA,8.03333333333333,NA,NA,NA,NA,-23883.598609461,-48.7629692351866,-39.1945651293049,21353.405375299,33.8811992825093,381.877743184541,2020-01-07 00:52:00
8.11666666666667,"p",196703,NA,8.11666666666667,NA,NA,NA,NA,-23893.4122897051,-48.7629692351866,-97.2716430246796,21387.5510468942,33.8811992825093,370.165766492495,2020-01-07 00:57:00
8.2,"p",196703,NA,8.2,NA,NA,NA,NA,-23907.7010717584,-48.7629692351866,-146.822532189074,21420.7942576567,33.8811992825093,360.173203505552,2020-01-07 01:02:00
8.28333333333333,"p",196703,NA,8.28333333333333,NA,NA,NA,NA,-23925.8079741748,-48.7629692351866,-189.098946670445,21453.2674961974,33.8811992825093,351.647630267719,2020-01-07 01:07:00
8.36666666666667,"p",196703,NA,8.36666666666667,NA,NA,NA,NA,-23947.1724657431,-48.7629692351866,-225.16883868511,21485.0838007187,33.8811992825093,344.373680718596,2020-01-07 01:12:00
8.45,"p",196703,NA,8.45,NA,NA,NA,NA,-23971.3163058058,-48.7629692351866,-255.943376353451,21516.3396144927,33.8811992825093,338.167606292045,2020-01-07 01:17:00
8.53333333333333,"p",196703,NA,8.53333333333333,NA,NA,NA,NA,-23997.8314633345,-48.7629692351866,-282.19996088397,21547.1172221327,33.8811992825093,332.872634210153,2020-01-07 01:22:00
8.61666666666667,"p",196703,NA,8.61666666666667,NA,NA,NA,NA,-24026.369809584,-48.7629692351866,-304.601864647004,21577.4868281997,33.8811992825093,328.355007217496,2020-01-07 01:27:00
8.7,"p",196703,NA,8.7,NA,NA,NA,NA,-24056.6343239482,-48.7629692351866,-323.714986219026,21607.5083306522,33.8811992825093,324.500604714716,2020-01-07 01:32:00
8.78333333333333,"p",196703,NA,8.78333333333333,NA,NA,NA,NA,-24088.3715908684,-48.7629692351866,-340.022145649798,21637.2328339403,33.8811992825093,321.212059937249,2020-01-07 01:37:00
8.86666666666667,"p",196703,NA,8.86666666666667,NA,NA,NA,NA,-24121.3653982571,-48.7629692351866,-353.935281067696,21666.7039399636,33.8811992825093,318.406300355727,2020-01-07 01:42:00
8.95,"p",196703,NA,8.95,NA,NA,NA,NA,-24155.4312757245,-48.7629692351866,-365.805854723901,21695.9588495074,33.8811992825093,316.012449165665,2020-01-07 01:47:00
9.03333333333333,"p",196703,NA,9.03333333333333,NA,NA,NA,NA,-24190.4118346388,-48.7629692351866,-375.933731344423,21725.0293019783,33.8811992825093,313.970034855575,2020-01-07 01:52:00
9.11666666666667,"p",196703,NA,9.11666666666667,NA,NA,NA,NA,-24226.1727923029,-48.7629692351866,-384.574753067629,21753.9423771792,33.8811992825093,312.227463625088,2020-01-07 01:57:00
9.2,"p",196703,NA,9.2,NA,NA,NA,NA,-24262.5995798147,-48.7629692351866,-391.947202319165,21782.7211793769,33.8811992825093,310.740716064552,2020-01-07 02:02:00
9.28333333333333,"p",196703,NA,9.28333333333333,NA,NA,NA,NA,-24299.5944479217,-48.7629692351866,-398.237315884114,21811.3854209434,33.8811992825093,309.472235172696,2020-01-07 02:07:00
9.36666666666667,"p",196703,NA,9.36666666666667,NA,NA,NA,NA,-24337.0739977586,-48.7629692351866,-403.603989468392,21839.951920314,33.8811992825093,308.389977622373,2020-01-07 02:12:00
9.45,"p",196703,NA,9.45,NA,NA,NA,NA,-24374.9670740937,-48.7629692351866,-408.18279159215,21868.4350268401,33.8811992825093,307.466604308229,2020-01-07 02:17:00
9.53333333333333,"p",196703,NA,9.53333333333333,NA,NA,NA,NA,-24413.2129678638,-48.7629692351866,-412.089388210889,21896.8469832716,33.8811992825093,306.678789728577,2020-01-07 02:22:00
9.61666666666667,"p",196703,NA,9.61666666666667,NA,NA,NA,NA,-24451.759882591,-48.7629692351866,-415.422464574256,21925.1982350228,33.8811992825093,306.006632755644,2020-01-07 02:27:00
9.7,"p",196703,NA,9.7,NA,NA,NA,NA,-24490.5636259428,-48.7629692351866,-418.266218132132,21953.4976940359,33.8811992825093,305.433153909553,2020-01-07 02:32:00
9.78333333333333,"p",196703,NA,9.78333333333333,NA,NA,NA,NA,-24529.5864933816,-48.7629692351866,-420.692485461767,21981.7529639074,33.8811992825093,304.943866436585,2020-01-07 02:37:00
9.86666666666667,"p",196703,NA,9.86666666666667,NA,NA,NA,NA,-24568.796315703,-48.7629692351866,-422.762556944663,22009.9705319638,33.8811992825093,304.526410356652,2020-01-07 02:42:00
9.95,"p",196703,NA,9.95,NA,NA,NA,NA,-24608.1656464043,-48.7629692351866,-424.528725034074,22038.1559331391,33.8811992825093,304.170240235586,2020-01-07 02:47:00
10.0333333333333,"p",196703,NA,10.0333333333333,NA,NA,NA,NA,-24647.6710683528,-48.7629692351866,-426.035605224212,22066.3138897941,33.8811992825093,303.866358795003,2020-01-07 02:52:00
10.1166666666667,"p",196703,NA,10.1166666666667,NA,NA,NA,NA,-24687.2926022419,-48.7629692351866,-427.321263090373,22094.4484310082,33.8811992825093,303.607089630413,2020-01-07 02:57:00
10.2,"p",196703,NA,10.2,NA,NA,NA,NA,-24727.0132018896,-48.7629692351866,-428.418175870386,22122.5629943595,33.8811992825093,303.385883296164,2020-01-07 03:02:00
10.2833333333333,"p",196703,NA,10.2833333333333,NA,NA,NA,NA,-24766.8183236322,-48.7629692351866,-429.354052878033,22150.6605127612,33.8811992825093,303.197151858706,2020-01-07 03:07:00
10.3666666666667,"p",196703,NA,10.3666666666667,NA,NA,NA,NA,-24806.6955589343,-48.7629692351866,-430.152535473085,22178.7434885512,33.8811992825093,303.036127738776,2020-01-07 03:12:00
10.45,"p",196703,NA,10.45,NA,NA,NA,NA,-24846.634320934,-48.7629692351866,-430.833794269997,22206.8140567039,33.8811992825093,302.898743276715,2020-01-07 03:17:00
10.5333333333333,"p",196703,NA,10.5333333333333,NA,NA,NA,NA,-24886.6255770065,-48.7629692351866,-431.415038671482,22234.874038762,33.8811992825093,302.781527978571,2020-01-07 03:22:00
10.6166666666667,"p",196703,NA,10.6166666666667,NA,NA,NA,NA,-24926.6616205896,-48.7629692351866,-431.910951598368,22262.9249888508,33.8811992825093,302.681520847322,2020-01-07 03:27:00
10.7,"p",196703,NA,10.7,NA,NA,NA,NA,-24966.7358765064,-48.7629692351866,-432.334060397545,22290.9682329376,33.8811992825093,302.596195584585,2020-01-07 03:32:00
