"TimeNum","locType","Ptt","Time","Time_since","Argos_loc_class","Uplink","LON","LAT","mu.x","theta.x","gamma.x","mu.y","theta.y","gamma.y","Time_absolute"
2.86666666666667,"p",196714,NA,2.86666666666667,NA,NA,NA,NA,-23974.2077545098,0.298629578946479,601.421022276691,21154.607013976,-0.517947029577833,-1043.11245092605,2020-01-06 19:42:00
2.95,"p",196714,NA,2.95,NA,NA,NA,NA,-23924.0644501884,0.298629578946479,601.421022276691,21067.6378141464,-0.517947029577833,-1043.11245092605,2020-01-06 19:47:00
3.03333333333333,"p",196714,NA,3.03333333333333,NA,NA,NA,NA,-23873.9211458671,0.298629578946479,601.421022276691,20980.6686143167,-0.517947029577833,-1043.11245092605,2020-01-06 19:52:00
3.11666666666667,"p",196714,NA,3.11666666666667,NA,NA,NA,NA,-23823.7778415458,0.298629578946476,601.421022276685,20893.6994144871,-0.51794702957783,-1043.11245092604,2020-01-06 19:57:00
3.2,"p",196714,NA,3.2,NA,NA,NA,NA,-23773.634537225,0.298629578919998,601.42102222336,20806.7302146579,-0.517947029552243,-1043.11245087451,2020-01-06 20:02:00
3.28333333333333,"p",196714,NA,3.28333333333333,NA,NA,NA,NA,-23723.4912374224,0.29862933305203,601.420527060134,20719.7610191949,-0.517946791960944,-1043.11197238,2020-01-06 20:07:00
3.36666666666667,"p",196714,NA,3.36666666666667,NA,NA,NA,NA,-23673.3898926837,0.296346269727489,596.822579818615,20632.8323664598,-0.515740583538395,-1038.66880612104,2020-01-06 20:12:00
3.41666666666667,"o",196714,2020-01-06 20:15:00,3.41666666666667,"2",4,-23596.5035205561,20535.4259014365,-23653.3444241981,-0.249968564782136,-503.420827563947,20590.3533662214,0.0121836208858191,24.5370393449679,2020-01-06 20:15:00
3.45,"p",196714,NA,3.45,NA,NA,NA,NA,-23697.1582009528,-0.784371952520138,-1579.67532888437,20617.2866880316,0.528597354308281,1064.56151877827,2020-01-06 20:17:00
3.53333333333333,"p",196714,NA,3.53333333333333,NA,NA,NA,NA,-23830.9857858971,-0.798565179846719,-1608.2595987682,20708.0953540363,0.542312794145726,1092.18355461749,2020-01-06 20:22:00
3.61666666666667,"p",196714,NA,3.61666666666667,NA,NA,NA,NA,-23965.0741947417,-0.798566704368824,-1608.26266906299,20799.1560639424,0.542314274544631,1092.18653605085,2020-01-06 20:27:00
3.7,"p",196714,NA,3.7,NA,NA,NA,NA,-24099.1619530585,-0.798529776362227,-1608.18829833146,20890.2173733005,0.54234541794477,1092.24925694114,2020-01-06 20:32:00
3.78333333333333,"p",196714,2020-01-06 20:37:00,3.78333333333333,"3",5,-24371.1980133123,20864.9404757409,-24226.9482686685,-0.455624785151218,-917.599405346762,20986.5929818273,0.831533115527,1674.65492923191,2020-01-06 20:37:00
3.86666666666667,"p",196714,NA,3.86666666666667,NA,NA,NA,NA,-24252.1711247472,-0.11271979394019,-227.010512362025,21169.4651170251,1.12072081310921,2257.06060152264,2020-01-06 20:42:00
3.95,"p",196714,NA,3.95,NA,NA,NA,NA,-24271.092538116,-0.112682865768987,-226.936141298989,21357.6515513887,1.12075195635029,2257.12332209258,2020-01-06 20:47:00
4.03333333333333,"p",196714,NA,4.03333333333333,NA,NA,NA,NA,-24290.0132728683,-0.112682861792113,-226.936133289802,21545.838558061,1.12075195970417,2257.1233288471,2020-01-06 20:52:00
4.11666666666667,"p",196714,NA,4.11666666666667,NA,NA,NA,NA,-24308.9340075475,-0.112682861791685,-226.93613328894,21734.0255647949,1.12075195970453,2257.12332884783,2020-01-06 20:57:00
4.2,"p",196714,NA,4.2,NA,NA,NA,NA,-24327.8547422268,-0.112682861791603,-226.936133288775,21922.2125715287,1.12075195969398,2257.12332882658,2020-01-06 21:02:00
4.28333333333333,"p",196714,NA,4.28333333333333,NA,NA,NA,NA,-24346.775476892,-0.112682861031747,-226.936131758472,22110.3995764618,1.12075186170999,2257.12313149271,2020-01-06 21:07:00
4.36666666666667,"p",196714,NA,4.36666666666667,NA,NA,NA,NA,-24365.696081895,-0.112675805219151,-226.921921789006,22298.5698613433,1.11984200897405,2255.2907444473,2020-01-06 21:12:00
4.43333333333333,"o",196714,2020-01-06 21:16:00,4.43333333333333,"A",6,-24380.6390859868,22424.1566984284,-24380.6390859691,-0.102142716080759,-205.708948658491,22424.1566961378,-0.23840834698825,-480.13928248771,2020-01-06 21:16:00
4.45,"p",196714,NA,4.45,NA,NA,NA,NA,-24383.8778621767,-0.0932980142286206,-187.896281012752,22391.4681013778,-1.37893979803815,-2777.09716944596,2020-01-06 21:17:00
4.53333333333333,"p",196714,NA,4.53333333333333,NA,NA,NA,NA,-24399.2901326328,-0.0916027529558059,-184.482131745016,22127.2358114183,-1.59754510907241,-3217.35447642233,2020-01-06 21:22:00
4.61666666666667,"p",196714,NA,4.61666666666667,NA,NA,NA,NA,-24414.6712498713,-0.0916025703894971,-184.481764067643,21858.9862888833,-1.59756865114546,-3217.40188871676,2020-01-06 21:27:00
4.7,"p",196714,NA,4.7,NA,NA,NA,NA,-24430.0523637548,-0.0916025703698372,-184.481764028049,21590.7363337235,-1.59756865368075,-3217.40189382269,2020-01-06 21:32:00
4.78333333333333,"p",196714,NA,4.78333333333333,NA,NA,NA,NA,-24445.4334776382,-0.0916025703797398,-184.481764047992,21322.486378518,-1.5975686536317,-3217.4018937239,2020-01-06 21:37:00
4.86666666666667,"p",196714,NA,4.86666666666667,NA,NA,NA,NA,-24460.8145932118,-0.091602662352841,-184.481949276259,21054.2364317297,-1.59756819559341,-3217.40097126246,2020-01-06 21:42:00
4.95,"p",196714,NA,4.95,NA,NA,NA,NA,-24476.2114031328,-0.0924566996479934,-186.201927159983,20786.0646448819,-1.59331497614598,-3208.83525238131,2020-01-06 21:47:00
5,"o",196714,2020-01-06 21:50:00,5,"B",7,-24488.7249026955,20641.4735907827,-24489.1959784574,-0.296819512781911,-597.775663875173,20643.8195887018,-0.575560955231105,-1159.14324126421,2020-01-06 21:50:00
5.03333333333333,"p",196714,NA,5.03333333333333,NA,NA,NA,NA,-24519.2399403582,-0.496658011799125,-1000.23771589164,20655.5080800365,0.420014470945484,845.882472315319,2020-01-06 21:52:00
5.11666666666667,"p",196714,2020-01-06 21:57:00,5.11666666666667,"1",8,-25142.5408557478,20637.4429572181,-24591.1157675032,0.168640787361207,339.631844543272,20732.1012061636,0.561573004710606,1130.97239652317,2020-01-06 21:57:00
5.2,"p",196714,NA,5.2,NA,NA,NA,NA,-24462.5091284966,0.839248396980463,1690.1930163653,20843.6120263122,0.676693204570734,1362.81717400334,2020-01-06 22:02:00
5.28333333333333,"p",196714,NA,5.28333333333333,NA,NA,NA,NA,-24321.578972662,0.839320615637873,1690.33846029462,20957.2383692993,0.676705601500566,1362.84214065671,2020-01-06 22:07:00
5.36666666666667,"p",196714,NA,5.36666666666667,NA,NA,NA,NA,-24180.647576534,0.839315897107365,1690.32895746294,21070.8648359403,0.676699934152509,1362.83072696454,2020-01-06 22:12:00
5.45,"p",196714,NA,5.45,NA,NA,NA,NA,-24040.5226801069,0.795428682244569,1601.94287509937,21183.523995323,0.624062078256003,1256.82140554246,2020-01-06 22:17:00
5.46666666666667,"o",196714,2020-01-06 22:18:00,5.46666666666667,"A",9,-24016.5445941478,21201.2020266474,-24016.5445946076,0.566455522287287,1140.80547710699,21201.2020260959,0.349434120307842,703.738144745412,2020-01-06 22:18:00
5.53333333333333,"p",196714,NA,5.53333333333333,NA,NA,NA,NA,-23972.0953295175,0.293773101394406,591.640384932753,21210.1898854508,0.0223817441616065,45.0754128243697,2020-01-06 22:22:00
5.61666666666667,"p",196714,NA,5.61666666666667,NA,NA,NA,NA,-23922.7949737644,0.293580991853653,591.253488215178,21213.9153465018,0.0221667769906007,44.6424822605883,2020-01-06 22:27:00
5.7,"p",196714,2020-01-06 22:32:00,5.7,"3",10,-23838.2062164139,21202.2619283116,-23875.1100931107,0.205854484030908,414.577868216791,21218.3391008546,0.0603847947751293,121.61114492324,2020-01-06 22:32:00
5.78333333333333,"p",196714,NA,5.78333333333333,NA,NA,NA,NA,-23853.6643529534,0.118127995877314,237.902287830895,21234.1939352209,0.0986028361506284,198.57985509669,2020-01-06 22:37:00
5.86666666666667,"p",196714,NA,5.86666666666667,NA,NA,NA,NA,-23833.830731177,0.11811854842323,237.883261240075,21250.7510889013,0.0986069519328338,198.588144028631,2020-01-06 22:42:00
5.95,"p",196714,NA,5.95,NA,NA,NA,NA,-23813.9972832054,0.11811853695232,237.883238138352,21267.3083181593,0.0986069492888615,198.58813870383,2020-01-06 22:47:00
6.03333333333333,"p",196714,NA,6.03333333333333,NA,NA,NA,NA,-23794.1656190434,0.118021468646785,237.687748584322,21283.8650206219,0.0985782822958074,198.53040515572,2020-01-06 22:52:00
6.1,"o",196714,2020-01-06 22:56:00,6.1,"3",11,-23719.9702251506,21314.3368860712,-23780.9620319885,-0.0268844652349095,-54.1436070130187,21296.3242948528,0.0557834957915713,112.344420748579,2020-01-06 22:56:00
6.11666666666667,"p",196714,NA,6.11666666666667,NA,NA,NA,NA,-23784.4981227543,-0.148562898309009,-299.196241260846,21297.4199592336,0.0198484417459075,39.9735047756123,2020-01-06 22:57:00
6.2,"p",196714,NA,6.2,NA,NA,NA,NA,-23812.9313585867,-0.171884966002836,-346.165414459002,21299.7226830249,0.0129607810334792,26.102190568862,2020-01-06 23:02:00
6.28333333333333,"p",196714,NA,6.28333333333333,NA,NA,NA,NA,-23841.7931758182,-0.17188747760614,-346.170472674354,21301.8988347084,0.0129600392865799,26.1006967359989,2020-01-06 23:07:00
6.36666666666667,"p",196714,NA,6.36666666666667,NA,NA,NA,NA,-23870.6550392047,-0.171887477876611,-346.170473219067,21304.074972761,0.0129600392066996,26.1006965751246,2020-01-06 23:12:00
6.45,"p",196714,NA,6.45,NA,NA,NA,NA,-23899.5169025946,-0.171887477796175,-346.170473057075,21306.2511108122,0.0129600392061346,26.1006965739868,2020-01-06 23:17:00
6.53333333333333,"p",196714,NA,6.53333333333333,NA,NA,NA,NA,-23928.378752254,-0.171886730624171,-346.1689682981,21308.4272487684,0.0129600340399645,26.1006861696344,2020-01-06 23:22:00
6.61666666666667,"p",196714,NA,6.61666666666667,NA,NA,NA,NA,-23957.1131040389,-0.164948693854619,-332.196197277183,21310.6025051664,0.0129120623842174,26.0040742629025,2020-01-06 23:27:00
6.65,"o",196714,2020-01-06 23:29:00,6.65,"3",12,-24076.656866634,21312.2196632474,-23963.8567842938,0.0962822628879663,193.906367799612,21311.4397643906,0.0111058336276419,22.3664441985091,2020-01-06 23:29:00
6.7,"p",196714,NA,6.7,NA,NA,NA,NA,-23932.0609336444,0.362575106046753,730.203254026503,21312.4055192625,0.00924502887327841,18.6189014942621,2020-01-06 23:32:00
6.75,"o",196714,2020-01-06 23:35:00,6.75,"B",13,-23898.3135716705,21313.2822246646,-23898.7366589657,0.180140563666605,362.791664285041,21313.2742626395,0.00578321440426419,11.6470268328741,2020-01-06 23:35:00
6.78333333333333,"p",196714,NA,6.78333333333333,NA,NA,NA,NA,-23895.7169078888,0.00060093816236311,1.21025491794307,21313.491821407,0.00240436492773442,4.84223846162232,2020-01-06 23:37:00
6.86666666666667,"p",196714,NA,6.86666666666667,NA,NA,NA,NA,-23896.3291210599,-0.00416745735581284,-8.39299466471254,21313.8821211078,0.00231462601547354,4.66150991918795,2020-01-06 23:42:00
6.95,"p",196714,NA,6.95,NA,NA,NA,NA,-23897.0289613673,-0.00416797087451503,-8.39402886014678,21314.2707717079,0.00231461635129833,4.66149045612684,2020-01-06 23:47:00
7.03333333333333,"p",196714,NA,7.03333333333333,NA,NA,NA,NA,-23897.7288111115,-0.00416797092981641,-8.3940289715205,21314.6594221305,0.00231461635025679,4.66149045402924,2020-01-06 23:52:00
7.11666666666667,"p",196714,NA,7.11666666666667,NA,NA,NA,NA,-23898.4286608566,-0.00416797092474156,-8.39402896130006,21315.0480725529,0.00231461634296561,4.66149043934523,2020-01-06 23:57:00
7.2,"p",196714,NA,7.2,NA,NA,NA,NA,-23899.1285097347,-0.00416792374582122,-8.39393394580587,21315.4367217311,0.00231454864007694,4.66135408982163,2020-01-07 00:02:00
7.28333333333333,"p",196714,NA,7.28333333333333,NA,NA,NA,NA,-23899.8203079723,-0.00372983307575892,-7.51164663845894,21315.8138180462,0.0016858779616581,3.39525054476735,2020-01-07 00:07:00
7.33333333333333,"o",196714,2020-01-07 00:10:00,7.33333333333333,"A",14,-23898.3135716705,21313.2822246646,-23898.3135714943,0.101101000717834,203.611000563758,21313.2822244,-0.148748897083559,-299.570835262088,2020-01-07 00:10:00
7.36666666666667,"p",196714,2020-01-07 00:12:00,7.36666666666667,"3",15,-23897.6523480583,21201.9095055136,-23885.9222028376,0.23010915428128,463.425232968597,21299.2976163639,-0.0761980631822229,-153.458060993628,2020-01-07 00:12:00
7.45,"p",196714,NA,7.45,NA,NA,NA,NA,-23842.7096043311,0.260698438517622,525.03011239013,21320.5175394527,0.151245959946079,304.599765881249,2020-01-07 00:17:00
7.53333333333333,"p",196714,NA,7.53333333333333,NA,NA,NA,NA,-23798.9348774407,0.260701732742977,525.036746757381,21345.9171201978,0.151270453878907,304.649095153476,2020-01-07 00:22:00
7.61666666666667,"p",196714,NA,7.61666666666667,NA,NA,NA,NA,-23755.1600900178,0.260701732862117,525.036746997321,21371.3171510575,0.15127045640123,304.649100233284,2020-01-07 00:27:00
7.7,"p",196714,NA,7.7,NA,NA,NA,NA,-23711.3853427951,0.260699544938433,525.032340652914,21396.7171622598,0.151269384076986,304.646940637879,2020-01-07 00:32:00
7.78333333333333,"p",196714,NA,7.78333333333333,NA,NA,NA,NA,-23667.983944106,0.240383078125282,484.116258037562,21421.9341914021,0.141312069081434,284.593536336232,2020-01-07 00:37:00
7.8,"o",196714,2020-01-07 00:38:00,7.8,"A",16,-23661.1770704209,21426.0594211346,-23661.1770706337,0.134385793498565,270.644460573868,21426.0594210303,0.089361680196973,179.968753416949,2020-01-07 00:38:00
7.86666666666667,"p",196714,NA,7.86666666666667,NA,NA,NA,NA,-23657.7730956659,0.00815442176151565,16.4224881113003,21430.8841812631,0.0274943514795192,55.3718792713999,2020-01-07 00:42:00
7.95,"p",196714,NA,7.95,NA,NA,NA,NA,-23656.4165212972,0.00806986300661995,16.2521920172994,21435.4945978708,0.0274529083405191,55.2884153568288,2020-01-07 00:47:00
8.03333333333333,"p",196714,NA,8.03333333333333,NA,NA,NA,NA,-23655.0615008357,0.00806985390030695,16.252173677732,21440.1042528921,0.0274529038774189,55.2884063684131,2020-01-07 00:52:00
8.11666666666667,"p",196714,NA,8.11666666666667,NA,NA,NA,NA,-23653.7064805415,0.00806985389932627,16.2521736757569,21444.7139078314,0.0274529038769383,55.2884063674451,2020-01-07 00:57:00
8.2,"p",196714,NA,8.2,NA,NA,NA,NA,-23652.3514602474,0.00806985389932617,16.2521736757567,21449.3235627707,0.0274529038769382,55.288406367445,2020-01-07 01:02:00
8.28333333333333,"p",196714,NA,8.28333333333333,NA,NA,NA,NA,-23650.9964399532,0.00806985389932617,16.2521736757567,21453.9332177099,0.0274529038769382,55.288406367445,2020-01-07 01:07:00
8.36666666666667,"p",196714,NA,8.36666666666667,NA,NA,NA,NA,-23649.6414196591,0.00806985389932617,16.2521736757567,21458.5428726492,0.0274529038769383,55.288406367445,2020-01-07 01:12:00
8.45,"p",196714,NA,8.45,NA,NA,NA,NA,-23648.286399365,0.00806985389932617,16.2521736757567,21463.1525275885,0.0274529038769382,55.288406367445,2020-01-07 01:17:00
8.53333333333333,"p",196714,NA,8.53333333333333,NA,NA,NA,NA,-23646.9313790708,0.00806985389932617,16.2521736757567,21467.7621825278,0.0274529038769382,55.288406367445,2020-01-07 01:22:00
8.61666666666667,"p",196714,NA,8.61666666666667,NA,NA,NA,NA,-23645.5763587767,0.00806985389932617,16.2521736757567,21472.371837467,0.0274529038769383,55.288406367445,2020-01-07 01:27:00
8.7,"p",196714,NA,8.7,NA,NA,NA,NA,-23644.2213384825,0.00806985389932617,16.2521736757567,21476.9814924063,0.0274529038769382,55.288406367445,2020-01-07 01:32:00
8.78333333333333,"p",196714,NA,8.78333333333333,NA,NA,NA,NA,-23642.8663181884,0.00806985389932617,16.2521736757567,21481.5911473456,0.0274529038769382,55.288406367445,2020-01-07 01:37:00
8.86666666666667,"p",196714,NA,8.86666666666667,NA,NA,NA,NA,-23641.5112978943,0.00806985389932617,16.2521736757567,21486.2008022849,0.0274529038769383,55.288406367445,2020-01-07 01:42:00
8.95,"p",196714,NA,8.95,NA,NA,NA,NA,-23640.1562776001,0.00806985389932617,16.2521736757567,21490.8104572241,0.0274529038769382,55.288406367445,2020-01-07 01:47:00
9.03333333333333,"p",196714,NA,9.03333333333333,NA,NA,NA,NA,-23638.801257306,0.00806985389932617,16.2521736757567,21495.4201121634,0.0274529038769382,55.288406367445,2020-01-07 01:52:00
9.11666666666667,"p",196714,NA,9.11666666666667,NA,NA,NA,NA,-23637.4462370119,0.00806985389932617,16.2521736757567,21500.0297671027,0.0274529038769383,55.288406367445,2020-01-07 01:57:00
9.2,"p",196714,NA,9.2,NA,NA,NA,NA,-23636.0912167177,0.00806985389932617,16.2521736757567,21504.639422042,0.0274529038769382,55.288406367445,2020-01-07 02:02:00
9.28333333333333,"p",196714,NA,9.28333333333333,NA,NA,NA,NA,-23634.7361964236,0.00806985389932617,16.2521736757567,21509.2490769813,0.0274529038769382,55.288406367445,2020-01-07 02:07:00
9.36666666666667,"p",196714,NA,9.36666666666667,NA,NA,NA,NA,-23633.3811761294,0.00806985389932617,16.2521736757567,21513.8587319205,0.0274529038769383,55.288406367445,2020-01-07 02:12:00
9.45,"p",196714,NA,9.45,NA,NA,NA,NA,-23632.0261558353,0.00806985389932617,16.2521736757567,21518.4683868598,0.0274529038769382,55.288406367445,2020-01-07 02:17:00
9.53333333333333,"p",196714,NA,9.53333333333333,NA,NA,NA,NA,-23630.6711355412,0.00806985389932617,16.2521736757567,21523.0780417991,0.0274529038769382,55.288406367445,2020-01-07 02:22:00
9.61666666666667,"p",196714,NA,9.61666666666667,NA,NA,NA,NA,-23629.316115247,0.00806985389932617,16.2521736757567,21527.6876967384,0.0274529038769383,55.288406367445,2020-01-07 02:27:00
9.7,"p",196714,NA,9.7,NA,NA,NA,NA,-23627.9610949529,0.00806985389932617,16.2521736757567,21532.2973516776,0.0274529038769382,55.288406367445,2020-01-07 02:32:00
9.78333333333333,"p",196714,NA,9.78333333333333,NA,NA,NA,NA,-23626.6060746588,0.00806985389932617,16.2521736757567,21536.9070066169,0.0274529038769383,55.288406367445,2020-01-07 02:37:00
9.86666666666667,"p",196714,NA,9.86666666666667,NA,NA,NA,NA,-23625.2510543646,0.00806985389932617,16.2521736757567,21541.5166615562,0.0274529038769382,55.288406367445,2020-01-07 02:42:00
9.95,"p",196714,NA,9.95,NA,NA,NA,NA,-23623.8960340705,0.00806985389932617,16.2521736757567,21546.1263164955,0.0274529038769382,55.288406367445,2020-01-07 02:47:00
10.0333333333333,"p",196714,NA,10.0333333333333,NA,NA,NA,NA,-23622.5410137763,0.00806985389932617,16.2521736757567,21550.7359714347,0.0274529038769383,55.288406367445,2020-01-07 02:52:00
10.1166666666667,"p",196714,NA,10.1166666666667,NA,NA,NA,NA,-23621.1859934822,0.00806985389932617,16.2521736757567,21555.345626374,0.0274529038769382,55.288406367445,2020-01-07 02:57:00
10.2,"p",196714,NA,10.2,NA,NA,NA,NA,-23619.8309731881,0.00806985389932617,16.2521736757567,21559.9552813133,0.0274529038769382,55.288406367445,2020-01-07 03:02:00
10.2833333333333,"p",196714,NA,10.2833333333333,NA,NA,NA,NA,-23618.4759528939,0.00806985389932617,16.2521736757567,21564.5649362526,0.0274529038769383,55.288406367445,2020-01-07 03:07:00
10.3666666666667,"p",196714,NA,10.3666666666667,NA,NA,NA,NA,-23617.1209325998,0.00806985389932617,16.2521736757567,21569.1745911919,0.0274529038769382,55.288406367445,2020-01-07 03:12:00
10.45,"p",196714,NA,10.45,NA,NA,NA,NA,-23615.7659123056,0.00806985389932617,16.2521736757567,21573.7842461311,0.0274529038769382,55.288406367445,2020-01-07 03:17:00
10.5333333333333,"p",196714,NA,10.5333333333333,NA,NA,NA,NA,-23614.4108920115,0.00806985389932617,16.2521736757567,21578.3939010704,0.0274529038769383,55.288406367445,2020-01-07 03:22:00
10.6166666666667,"p",196714,NA,10.6166666666667,NA,NA,NA,NA,-23613.0558717174,0.00806985389932617,16.2521736757567,21583.0035560097,0.0274529038769382,55.288406367445,2020-01-07 03:27:00
10.7,"p",196714,NA,10.7,NA,NA,NA,NA,-23611.7008514232,0.00806985389932617,16.2521736757567,21587.613210949,0.0274529038769382,55.288406367445,2020-01-07 03:32:00
10.7833333333333,"p",196714,NA,10.7833333333333,NA,NA,NA,NA,-23610.3458311291,0.00806985389932617,16.2521736757567,21592.2228658882,0.0274529038769383,55.288406367445,2020-01-07 03:37:00
10.8666666666667,"p",196714,NA,10.8666666666667,NA,NA,NA,NA,-23608.990810835,0.00806985389932617,16.2521736757567,21596.8325208275,0.0274529038769382,55.288406367445,2020-01-07 03:42:00
10.95,"p",196714,NA,10.95,NA,NA,NA,NA,-23607.6357905408,0.00806985389932617,16.2521736757567,21601.4421757668,0.0274529038769382,55.288406367445,2020-01-07 03:47:00
11.0333333333333,"p",196714,NA,11.0333333333333,NA,NA,NA,NA,-23606.2807702467,0.00806985389932617,16.2521736757567,21606.0518307061,0.0274529038769383,55.288406367445,2020-01-07 03:52:00
11.1166666666667,"p",196714,NA,11.1166666666667,NA,NA,NA,NA,-23604.9257499525,0.00806985389932617,16.2521736757567,21610.6614856453,0.0274529038769382,55.288406367445,2020-01-07 03:57:00
11.2,"p",196714,NA,11.2,NA,NA,NA,NA,-23603.5707296584,0.00806985389932617,16.2521736757567,21615.2711405846,0.0274529038769382,55.288406367445,2020-01-07 04:02:00
11.2833333333333,"p",196714,NA,11.2833333333333,NA,NA,NA,NA,-23602.2157093643,0.00806985389932617,16.2521736757567,21619.8807955239,0.0274529038769383,55.288406367445,2020-01-07 04:07:00
11.3666666666667,"p",196714,NA,11.3666666666667,NA,NA,NA,NA,-23600.8606890701,0.00806985389932617,16.2521736757567,21624.4904504632,0.0274529038769382,55.288406367445,2020-01-07 04:12:00
11.45,"p",196714,NA,11.45,NA,NA,NA,NA,-23599.505668776,0.00806985389932617,16.2521736757567,21629.1001054024,0.0274529038769382,55.288406367445,2020-01-07 04:17:00
11.5333333333333,"p",196714,NA,11.5333333333333,NA,NA,NA,NA,-23598.1506484819,0.00806985389932617,16.2521736757567,21633.7097603417,0.0274529038769383,55.288406367445,2020-01-07 04:22:00
11.6166666666667,"p",196714,NA,11.6166666666667,NA,NA,NA,NA,-23596.7956281877,0.00806985389932617,16.2521736757567,21638.319415281,0.0274529038769382,55.288406367445,2020-01-07 04:27:00
11.7,"p",196714,NA,11.7,NA,NA,NA,NA,-23595.4406078936,0.00806985389932617,16.2521736757567,21642.9290702203,0.0274529038769382,55.288406367445,2020-01-07 04:32:00
11.7833333333333,"p",196714,NA,11.7833333333333,NA,NA,NA,NA,-23594.0855875994,0.00806985389932617,16.2521736757567,21647.5387251596,0.0274529038769383,55.288406367445,2020-01-07 04:37:00
11.8666666666667,"p",196714,NA,11.8666666666667,NA,NA,NA,NA,-23592.7305673053,0.00806985389932617,16.2521736757567,21652.1483800988,0.0274529038769382,55.288406367445,2020-01-07 04:42:00
11.95,"p",196714,NA,11.95,NA,NA,NA,NA,-23591.3755470112,0.00806985389932617,16.2521736757567,21656.7580350381,0.0274529038769382,55.288406367445,2020-01-07 04:47:00
12.0333333333333,"p",196714,NA,12.0333333333333,NA,NA,NA,NA,-23590.020526717,0.00806985389932617,16.2521736757567,21661.3676899774,0.0274529038769383,55.288406367445,2020-01-07 04:52:00
12.1166666666667,"p",196714,NA,12.1166666666667,NA,NA,NA,NA,-23588.6655064229,0.00806985389932617,16.2521736757567,21665.9773449167,0.0274529038769382,55.288406367445,2020-01-07 04:57:00
12.2,"p",196714,NA,12.2,NA,NA,NA,NA,-23587.3104861288,0.00806985389932617,16.2521736757567,21670.5869998559,0.0274529038769382,55.288406367445,2020-01-07 05:02:00
12.2833333333333,"p",196714,NA,12.2833333333333,NA,NA,NA,NA,-23585.9554658346,0.00806985389932617,16.2521736757567,21675.1966547952,0.0274529038769383,55.288406367445,2020-01-07 05:07:00
12.3666666666667,"p",196714,NA,12.3666666666667,NA,NA,NA,NA,-23584.6004455405,0.00806985389932617,16.2521736757567,21679.8063097345,0.0274529038769382,55.288406367445,2020-01-07 05:12:00
12.45,"p",196714,NA,12.45,NA,NA,NA,NA,-23583.2454252463,0.00806985389932617,16.2521736757567,21684.4159646738,0.0274529038769382,55.288406367445,2020-01-07 05:17:00
