"Trip","Ptt","locType","Time_absolute","Time_since","off_island","lag1","diff1","Start_trip","optional","Distance","Speed_ms","Speed_kph","Avg_speed","LON","LAT","optional.1","Start_trip_new","optional.2"
1,196716,"p","2020-01-07 12:38:00",19.8,TRUE,19.7166666666667,0.0833333333333002,FALSE,TRUE,260.672016266498,0.868906720888671,3.12806419519922,2.04400807192627,-21219.4479717223,26059.5167110266,TRUE,FALSE,TRUE
1,196716,"o","2020-01-07 12:41:00",19.85,TRUE,19.8,0.0500000000000007,FALSE,TRUE,156.403224618658,0.868906803436979,3.12806449237312,2.12332893454697,-21075.8096324662,26123.1589631329,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 12:43:00",19.8833333333333,TRUE,19.85,0.0333333333332995,FALSE,TRUE,107.454711741977,0.895455931184054,3.22364135226259,2.2053047096962,-21057.2479222661,26229.3196550917,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 12:48:00",19.9666666666667,TRUE,19.8833333333333,0.0833333333333997,FALSE,TRUE,268.636849554597,0.895456165181279,3.2236421946526,2.28728050800128,-21010.8436467664,26494.7213849796,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 12:53:00",20.05,TRUE,19.9666666666667,0.0833333333333002,FALSE,TRUE,268.636949950373,0.895456499834931,3.22364339940575,2.36925633952457,-20964.4393712667,26760.1231148753,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 12:58:00",20.1333333333333,TRUE,20.05,0.0833333333333002,FALSE,TRUE,268.637050458132,0.895456834860798,3.22364460549887,2.45123220430607,-20918.0350957667,27025.5248447681,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 13:03:00",20.2166666666667,TRUE,20.1333333333333,0.0833333333333997,FALSE,TRUE,268.637151098503,0.895457170327632,3.22364581317948,2.53320810238801,-20871.630820267,27290.9265746619,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 13:08:00",20.3,TRUE,20.2166666666667,0.0833333333333002,FALSE,TRUE,268.637251859139,0.895457506197488,3.22364702231096,2.46498103439977,-20825.226544767,27556.3283045559,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 13:13:00",20.3833333333333,TRUE,20.3,0.0833333333333002,FALSE,TRUE,268.637352748186,0.89545784249431,3.22364823297951,2.39675390388694,-20778.8222692673,27821.7300344513,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 13:18:00",20.4666666666667,TRUE,20.3833333333333,0.0833333333333997,FALSE,TRUE,268.637453754587,0.895458179181245,3.22364944505248,2.32852671066324,-20732.4179937675,28087.1317643438,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 13:23:00",20.55,TRUE,20.4666666666667,0.0833333333333002,FALSE,TRUE,268.637554886622,0.895458516289095,3.22365065864074,2.26029945454349,-20686.0137182675,28352.5334942295,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 13:28:00",20.6333333333333,TRUE,20.55,0.0833333333333002,FALSE,TRUE,268.637656148396,0.895458853828344,3.22365187378204,2.1920721547353,-20639.6094427678,28617.9352241296,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 13:33:00",20.7166666666667,TRUE,20.6333333333333,0.0833333333333997,FALSE,TRUE,268.637757528755,0.895459191761806,3.2236530903425,2.27250042041056,-20593.205167268,28883.3369540187,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 13:38:00",20.8,TRUE,20.7166666666667,0.0833333333333002,FALSE,TRUE,268.637859033296,0.895459530111345,3.22365430840084,2.35292871969285,-20546.8008917682,29148.7386839215,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 13:43:00",20.8833333333333,TRUE,20.8,0.0833333333333002,FALSE,TRUE,268.637960664636,0.895459868882476,3.22365552797691,2.43335705259341,-20500.3966162683,29414.1404138027,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 13:48:00",20.9666666666667,TRUE,20.8833333333333,0.0833333333333997,FALSE,TRUE,268.638062420094,0.895460208066268,3.22365674903857,2.51468948927774,-20453.9923407684,29679.5421437042,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 13:53:00",21.05,TRUE,20.9666666666667,0.0833333333333002,FALSE,TRUE,268.638164295269,0.895460547651252,3.22365797154451,2.59602195976307,-20407.5880652689,29944.943873604,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 13:58:00",21.1333333333333,TRUE,21.05,0.0833333333333002,FALSE,TRUE,268.638266298738,0.895460887662815,3.22365919558614,2.67735446402401,-20361.183789769,30210.3456034966,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 14:03:00",21.2166666666667,TRUE,21.1333333333333,0.0833333333333997,FALSE,TRUE,268.638368421893,0.895461228072264,3.22366042106015,2.75868700210181,-20314.7795142691,30475.7473333832,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 14:08:00",21.3,TRUE,21.2166666666667,0.0833333333333002,FALSE,TRUE,268.638470674504,0.89546156891537,3.22366164809533,2.84001957404029,-20268.3752387693,30741.1490632774,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 14:13:00",21.3833333333333,TRUE,21.3,0.0833333333333002,FALSE,TRUE,268.638573048229,0.89546191016112,3.22366287658003,2.92135217994468,-20221.9709632695,31006.5507931726,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 14:18:00",21.4666666666667,TRUE,21.3833333333333,0.0833333333333997,FALSE,TRUE,268.638675547109,0.895462251822983,3.22366410656274,2.85357575157524,-20175.5666877698,31271.9525230646,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 14:23:00",21.55,TRUE,21.4666666666667,0.0833333333333002,FALSE,TRUE,268.638778165748,0.895462593886184,3.22366533799026,2.78579943491952,-20129.1624122697,31537.3542529615,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 14:28:00",21.6333333333333,TRUE,21.55,0.0833333333333002,FALSE,TRUE,268.638880913484,0.895462936378638,3.2236665709631,2.71802323954721,-20082.7581367701,31802.7559828554,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 14:33:00",21.7166666666667,TRUE,21.6333333333333,0.0833333333333997,FALSE,TRUE,268.638983782342,0.89546327927376,3.22366780538554,2.78760127460268,-20036.3538612702,32068.1577127497,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 14:38:00",21.8,TRUE,21.7166666666667,0.0833333333333002,FALSE,TRUE,268.639086776194,0.89546362258767,3.22366904131561,2.85717934376669,-19989.9495857702,32333.55944264,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 14:43:00",21.8833333333333,TRUE,21.8,0.0833333333333002,FALSE,TRUE,268.639189896434,0.895463966321801,3.22367027875848,2.92675744693154,-19943.5453102704,32598.9611725293,TRUE,FALSE,TRUE
1,196716,"o","2020-01-07 14:47:00",21.95,TRUE,21.8833333333333,0.0666666666666984,FALSE,TRUE,214.911426243512,0.895464276014209,3.22367139365115,2.9963355806929,-19906.4218898704,32811.2825564478,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 14:48:00",21.9666666666667,TRUE,21.95,0.0166666666667012,FALSE,TRUE,95.9310410164159,1.59885068360361,5.75586246097301,3.13625235483962,-19858.3541263132,32894.6747189542,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 14:53:00",22.05,TRUE,21.9666666666667,0.0833333333333002,FALSE,TRUE,479.65537307384,1.5988512435801,5.75586447688838,3.27616918461009,-19618.0153085258,33311.6355315448,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 14:58:00",22.1333333333333,TRUE,22.05,0.0833333333333002,FALSE,TRUE,479.65565356389,1.59885217854694,5.75586784276897,3.41608610765224,-19377.6764907385,33728.5963441226,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 15:03:00",22.2166666666667,TRUE,22.1333333333333,0.0833333333333997,FALSE,TRUE,479.655934768403,1.5988531158934,5.75587121721625,3.48908079718184,-19137.3376729515,34145.5571566944,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 15:08:00",22.3,TRUE,22.2166666666667,0.0833333333333002,FALSE,TRUE,479.656216679904,1.59885405560032,5.75587460016114,3.56207557156157,-18896.9988551639,34562.5179692695,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 15:13:00",22.3833333333333,TRUE,22.3,0.0833333333333002,FALSE,TRUE,479.656499301611,1.59885499767267,5.75587799162163,3.63507042997905,-18656.6600373768,34979.4787818481,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 15:18:00",22.4666666666667,TRUE,22.3833333333333,0.0833333333333997,FALSE,TRUE,479.656782631217,1.59885594210279,5.75588139157003,3.70806537263159,-18416.3212195893,35396.4395944293,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 15:23:00",22.55,TRUE,22.4666666666667,0.0833333333333002,FALSE,TRUE,479.657066671004,1.59885688890398,5.75588480005434,3.78106039971786,-18175.9824018021,35813.400407008,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 15:28:00",22.6333333333333,TRUE,22.55,0.0833333333333002,FALSE,TRUE,479.657351418379,1.5988578380619,5.75588821702283,3.85405551143518,-17935.6435840147,36230.3612195733,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 15:33:00",22.7166666666667,TRUE,22.6333333333333,0.0833333333333997,FALSE,TRUE,479.657636879572,1.5988587895973,5.75589164255029,3.92705071005122,-17695.3047662276,36647.3220321585,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 15:38:00",22.8,TRUE,22.7166666666667,0.0833333333333002,FALSE,TRUE,479.6579230456,1.59885974348597,5.75589507654949,3.99739109128141,-17454.9659484402,37064.2828447377,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 15:43:00",22.8833333333333,TRUE,22.8,0.0833333333333002,FALSE,TRUE,479.65820992044,1.59886069973544,5.75589851904757,4.06773154473682,-17214.627130653,37481.2436573188,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 15:48:00",22.9666666666667,TRUE,22.8833333333333,0.0833333333333997,FALSE,TRUE,479.658497508448,1.59886165836022,5.7559019700968,4.13807206058935,-16974.2883128655,37898.2044698864,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 15:53:00",23.05,TRUE,22.9666666666667,0.0833333333333002,FALSE,TRUE,479.658785802608,1.59886261934266,5.75590542963359,4.20841263903754,-16733.9494950782,38315.1652824623,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 15:58:00",23.1333333333333,TRUE,23.05,0.0833333333333002,FALSE,TRUE,479.659074808499,1.59886358269563,5.75590889770428,4.27875328027434,-16493.6106772909,38732.1260950454,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 16:03:00",23.2166666666667,TRUE,23.1333333333333,0.0833333333333997,FALSE,TRUE,479.65936452164,1.5988645484042,5.7559123742551,4.34909398449501,-16253.2718595037,39149.0869076264,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 16:08:00",23.3,TRUE,23.2166666666667,0.0833333333333002,FALSE,TRUE,479.659654943852,1.59886551648014,5.75591585932851,4.41943475189359,-16012.9330417166,39566.0477201976,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 16:13:00",23.3833333333333,TRUE,23.3,0.0833333333333002,FALSE,TRUE,479.659946077047,1.59886648692413,5.75591935292685,4.48977558266788,-15772.5942239291,39983.0085327756,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 16:18:00",23.4666666666667,TRUE,23.3833333333333,0.0833333333333997,FALSE,TRUE,479.660237917588,1.59886745972402,5.75592285500647,4.56011647701137,-15532.2554061419,40399.969345358,TRUE,FALSE,TRUE
1,196716,"o","2020-01-07 16:19:00",23.4833333333333,TRUE,23.4666666666667,0.0166666666665982,FALSE,TRUE,95.9320826660406,1.59886804444058,5.75592495998607,4.6304573960726,-15484.1876425843,40483.3615078713,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 16:23:00",23.55,TRUE,23.4833333333333,0.066666666666702,FALSE,TRUE,185.423473905707,0.772597807940037,2.78135210858413,4.61817125769042,-15381.3267185189,40638.409498166,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 16:28:00",23.6333333333333,TRUE,23.55,0.0833333333333002,FALSE,TRUE,231.779401263387,0.772598004211598,2.78135281516175,4.60588510510044,-15252.7505634371,40832.2194860351,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 16:33:00",23.7166666666667,TRUE,23.6333333333333,0.0833333333333997,FALSE,TRUE,231.779466762412,0.77259822254076,2.78135360114674,4.59359894046627,-15124.1744083554,41026.0294739061,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 16:38:00",23.8,TRUE,23.7166666666667,0.0833333333333002,FALSE,TRUE,231.779532338014,0.77259844112702,2.78135438805727,4.58131276377235,-14995.5982532736,41219.8394617786,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 16:43:00",23.8833333333333,TRUE,23.8,0.0833333333333002,FALSE,TRUE,231.779597998141,0.772598659994111,2.7813551759788,4.56902657500663,-14867.0220981918,41413.6494496494,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 16:48:00",23.9666666666667,TRUE,23.8833333333333,0.0833333333333997,FALSE,TRUE,231.779663735678,0.772598879118312,2.78135596482592,4.55674037415218,-14738.4459431102,41607.4594375267,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 16:53:00",24.05,TRUE,23.9666666666667,0.0833333333333002,FALSE,TRUE,231.77972955526,0.772599098517841,2.78135675466423,4.54445416119674,-14609.8697880285,41801.2694253986,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 16:58:00",24.1333333333333,TRUE,24.05,0.0833333333333002,FALSE,TRUE,231.779795455646,0.772599318185795,2.78135754546886,4.53216793612378,-14481.2936329468,41995.0794132677,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 17:03:00",24.2166666666667,TRUE,24.1333333333333,0.0833333333333997,FALSE,TRUE,231.779861429509,0.77259953809775,2.7813583371519,4.51988169891745,-14352.7174778652,42188.8894011385,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 17:08:00",24.3,TRUE,24.2166666666667,0.0833333333333002,FALSE,TRUE,382.099432852861,1.27366477617671,4.58519319423616,4.55770195135282,-14588.1592895286,42491.5681894901,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 17:13:00",24.3833333333333,TRUE,24.3,0.0833333333333002,FALSE,TRUE,382.099618701402,1.27366539567185,4.58519542441865,4.59552223153139,-14823.6011011922,42794.2469778531,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 17:18:00",24.4666666666667,TRUE,24.3833333333333,0.0833333333333997,FALSE,TRUE,382.099804910089,1.27366601636595,4.58519765891742,4.63334253953012,-15059.0429128558,43096.9257662065,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 17:23:00",24.55,TRUE,24.4666666666667,0.0833333333333002,FALSE,TRUE,382.099991478558,1.27366663826237,4.58519989774452,4.67116287542898,-15294.4847245195,43399.6045545623,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 17:28:00",24.6333333333333,TRUE,24.55,0.0833333333333002,FALSE,TRUE,382.100178407759,1.2736672613597,4.58520214089494,4.70898323930618,-15529.9265361831,43702.2833429223,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 17:33:00",24.7166666666667,TRUE,24.6333333333333,0.0833333333333997,FALSE,TRUE,382.100365692738,1.27366788564144,4.5852043883092,4.74680363123815,-15765.3683478468,44004.9621312853,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 17:38:00",24.8,TRUE,24.7166666666667,0.0833333333333002,FALSE,TRUE,382.100553341506,1.27366851113886,4.58520664009989,4.78462405475061,-16000.8101595104,44307.6409196442,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 17:43:00",24.8833333333333,TRUE,24.8,0.0833333333333002,FALSE,TRUE,382.100741346522,1.27366913782225,4.58520889616009,4.75210590017247,-16236.2519711739,44610.3197079955,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 17:48:00",24.9666666666667,TRUE,24.8833333333333,0.0833333333333997,FALSE,TRUE,382.100929711556,1.27366976570417,4.58521115653502,4.71958775238488,-16471.6937828377,44912.9984963537,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 17:53:00",25.05,TRUE,24.9666666666667,0.0833333333333002,FALSE,TRUE,382.101118437673,1.27367039479275,4.5852134212539,4.68706957400946,-16707.1355945012,45215.6772847101,TRUE,FALSE,TRUE
1,196716,"o","2020-01-07 17:56:00",25.1,TRUE,25.05,0.0500000000000007,FALSE,TRUE,229.260761801026,1.27367089889457,4.58521523602046,4.65455135230958,-16848.4006814993,45397.2845577241,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 17:58:00",25.1333333333333,TRUE,25.1,0.0333333333332995,FALSE,TRUE,67.1754708236777,0.559795590197883,2.01526412471238,4.55064550576934,-16834.8223259645,45463.2749348136,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 18:03:00",25.2166666666667,TRUE,25.1333333333333,0.0833333333333997,FALSE,TRUE,167.938706742294,0.559795689140536,2.01526448090593,4.44673957491612,-16800.8764371271,45628.2508775275,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 18:08:00",25.3,TRUE,25.2166666666667,0.0833333333333002,FALSE,TRUE,167.9387491628,0.559795830542889,2.0152649899544,4.34283356376013,-16766.9305482897,45793.2268202369,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 18:13:00",25.3833333333333,TRUE,25.3,0.0833333333333002,FALSE,TRUE,167.938791609352,0.559795972031396,2.01526549931303,4.23892747207287,-16732.9846594522,45958.2027629499,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 18:18:00",25.4666666666667,TRUE,25.3833333333333,0.0833333333333997,FALSE,TRUE,167.938834091598,0.559796113638214,2.01526600909757,4.13502129963051,-16699.0387706146,46123.1787056635,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 18:23:00",25.55,TRUE,25.4666666666667,0.0833333333333002,FALSE,TRUE,167.93887660117,0.559796255337456,2.01526651921484,4.03111504620452,-16665.0928817772,46288.1546483746,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 18:28:00",25.6333333333333,TRUE,25.55,0.0833333333333002,FALSE,TRUE,167.938919139497,0.55979639713188,2.01526702967477,3.92720871156911,-16631.14699294,46453.1305910883,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 18:33:00",25.7166666666667,TRUE,25.6333333333333,0.0833333333333997,FALSE,TRUE,167.938961709468,0.559796539031116,2.01526754051202,3.82330229549868,-16597.2011041024,46618.1065338003,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 18:38:00",25.8,TRUE,25.7166666666667,0.0833333333333002,FALSE,TRUE,167.939004310857,0.559796681036414,2.01526805173109,3.7193957977663,-16563.2552152649,46783.0824765173,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 18:43:00",25.8833333333333,TRUE,25.8,0.0833333333333002,FALSE,TRUE,167.939046942327,0.559796823141312,2.01526856330872,3.61548921814616,-16529.3093264276,46948.0584192352,TRUE,FALSE,TRUE
1,196716,"o","2020-01-07 18:45:00",25.9166666666667,TRUE,25.8833333333333,0.0333333333333989,FALSE,TRUE,67.175630721455,0.55979692267769,2.01526892163968,3.51158255214437,-16515.7309708926,47014.0487963263,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 18:48:00",25.9666666666667,TRUE,25.9166666666667,0.0500000000000007,FALSE,TRUE,16.6362935748351,0.0924238531935272,0.332725871496698,3.3609384826233,-16499.9411483133,47019.5255341812,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 18:53:00",26.05,TRUE,25.9666666666667,0.0833333333333002,FALSE,TRUE,27.7271562136749,0.0924238540456196,0.332725874564231,3.21029431637985,-16473.6247773474,47028.653430607,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 18:58:00",26.1333333333333,TRUE,26.05,0.0833333333333002,FALSE,TRUE,27.7271565313914,0.0924238551046748,0.332725878376829,3.05965005319791,-16447.3084063815,47037.7813270388,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 19:03:00",26.2166666666667,TRUE,26.1333333333333,0.0833333333333997,FALSE,TRUE,27.7271568490812,0.0924238561635306,0.33272588218871,2.90900569284186,-16420.9920354158,47046.9092234609,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 19:08:00",26.3,TRUE,26.2166666666667,0.0833333333333002,FALSE,TRUE,27.7271571676611,0.0924238572255736,0.332725886012065,2.75836127412036,-16394.6756644503,47056.037119888,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 19:13:00",26.3833333333333,TRUE,26.3,0.0833333333333002,FALSE,TRUE,27.7271574875682,0.0924238582919307,0.33272588985095,2.69034387915555,-16368.3592934842,47065.1650163172,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 19:18:00",26.4666666666667,TRUE,26.3833333333333,0.0833333333333997,FALSE,TRUE,27.7271578039815,0.0924238593465316,0.332725893647514,2.62232646466904,-16342.0429225185,47074.2929127488,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 19:23:00",26.55,TRUE,26.4666666666667,0.0833333333333002,FALSE,TRUE,27.727158123935,0.0924238604131535,0.332725897487353,2.55430902845628,-16315.7265515528,47083.4208091751,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 19:28:00",26.6333333333333,TRUE,26.55,0.0833333333333002,FALSE,TRUE,27.7271584419278,0.0924238614731294,0.332725901303266,2.48629157049089,-16289.4101805869,47092.5487055977,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 19:33:00",26.7166666666667,TRUE,26.6333333333333,0.0833333333333997,FALSE,TRUE,27.7271587627442,0.0924238625424071,0.332725905152666,2.41827409074572,-16263.0938096213,47101.676602024,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 19:38:00",26.8,TRUE,26.7166666666667,0.0833333333333002,FALSE,TRUE,27.7271590799452,0.092423863599854,0.332725908959474,2.35025658919387,-16236.7774386555,47110.8044984533,TRUE,FALSE,TRUE
1,196716,"o","2020-01-07 19:41:00",26.85,TRUE,26.8,0.0500000000000007,FALSE,TRUE,16.6362956022473,0.0924238644569281,0.332725912044941,2.28223906578778,-16220.987616076,47116.2812363131,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 19:43:00",26.8833333333333,TRUE,26.85,0.0333333333332995,FALSE,TRUE,195.957401828181,1.63297834856983,5.87872205485141,2.36827696882619,-16248.7174598581,47310.8385112369,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 19:48:00",26.9666666666667,TRUE,26.8833333333333,0.0833333333333997,FALSE,TRUE,489.893768004743,1.63297922668118,5.87872521605224,2.45431493768453,-16318.042069313,47797.2316985469,TRUE,FALSE,TRUE
1,196716,"o","2020-01-07 19:49:00",26.9833333333333,TRUE,26.9666666666667,0.0166666666665982,FALSE,TRUE,97.978798812254,1.63297998021094,5.87872792875938,2.49024645808795,-16331.906991204,47894.5103360142,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 19:53:00",27.05,TRUE,26.9833333333333,0.066666666666702,FALSE,TRUE,100.264516248546,0.417768817702055,1.5039677437274,2.40465680029097,-16356.0336705016,47796.8853286584,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 19:58:00",27.1333333333333,TRUE,27.05,0.0833333333333002,FALSE,TRUE,125.330624100876,0.417768747003086,1.50396748921111,2.31906707335469,-16386.192019624,47674.8540694684,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 20:03:00",27.2166666666667,TRUE,27.1333333333333,0.0833333333333997,FALSE,TRUE,125.330600541349,0.417768668470831,1.50396720649499,2.23347727637553,-16416.3503687461,47552.8228102764,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 20:08:00",27.3,TRUE,27.2166666666667,0.0833333333333002,FALSE,TRUE,125.330576997369,0.417768589991395,1.50396692396902,2.1478874092387,-16446.5087178684,47430.7915510769,TRUE,FALSE,TRUE
1,196716,"p","2020-01-07 20:13:00",27.3833333333333,TRUE,27.3,0.0833333333333002,FALSE,TRUE,125.330553465961,0.417768511553369,1.50396664159213,2.06229747182989,-16476.6670669906,47308.7602918948,TRUE,FALSE,TRUE
