"Trip","Ptt","locType","Time_absolute","Time_since","off_island","lag1","diff1","Start_trip","optional","Distance","Speed_ms","Speed_kph","Avg_speed","LON","LAT","optional.1","Start_trip_new","optional.2"
1,196701,"p","2020-01-06 21:31:00",4.68333333333333,TRUE,4.6,0.0833333333333304,FALSE,TRUE,78.1915391691491,0.260638463897173,0.938298470029823,2.53217890365188,-41307.6396144211,44340.1412503497,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 21:36:00",4.76666666666667,TRUE,4.68333333333333,0.0833333333333401,FALSE,TRUE,78.4850049569073,0.26161668318967,0.941820059482811,2.41160794047254,-41368.4781266795,44390.2188895656,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 21:41:00",4.85,TRUE,4.76666666666667,0.0833333333333295,FALSE,TRUE,78.6462787512893,0.26215426250431,0.943755345015515,2.30121296422807,-41429.5756521747,44440.2368094076,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 21:46:00",4.93333333333333,TRUE,4.85,0.0833333333333304,FALSE,TRUE,78.7406482781587,0.262468827593872,0.944887779337938,2.20599309175981,-41490.8175984935,44490.2280847739,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 21:51:00",5.01666666666667,TRUE,4.93333333333333,0.0833333333333401,FALSE,TRUE,78.8067097891931,0.262689032630622,0.94568051747024,2.12096159087765,-41552.1490002077,44540.2147898747,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 21:56:00",5.1,TRUE,5.01666666666667,0.0833333333333295,FALSE,TRUE,78.8716328807962,0.262905442936,0.946459594569598,2.04135933258825,-41613.5518253131,44590.2171119895,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 22:01:00",5.18333333333333,TRUE,5.1,0.0833333333333304,FALSE,TRUE,78.9621905426773,0.263207301808934,0.947546286512162,1.96467067438912,-41675.037530361,44640.2616861798,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 22:06:00",5.26666666666667,TRUE,5.18333333333333,0.0833333333333401,FALSE,TRUE,79.1157603509525,0.26371920116982,0.949389124211353,1.88958356641587,-41736.6517905219,44690.3925921427,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 22:11:00",5.35,TRUE,5.26666666666667,0.0833333333333295,FALSE,TRUE,79.3957420900751,0.264652473633596,0.952748905080946,1.81544740216962,-41798.4933574789,44740.6895533027,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 22:16:00",5.43333333333333,TRUE,5.35,0.0833333333333304,FALSE,TRUE,79.9177308647369,0.266392436215799,0.959012770376877,1.74200426050918,-41860.7548310093,44791.3008522791,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 22:21:00",5.51666666666667,TRUE,5.43333333333333,0.0833333333333401,FALSE,TRUE,80.8972464751152,0.269657488250362,0.970766957701303,1.66928237129732,-41923.8021775999,44842.5045522683,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 23:06:00",6.26666666666667,TRUE,6.18333333333333,0.0833333333333401,FALSE,TRUE,568.222608681318,1.89407536227091,6.81867130417526,1.70058144804919,-43423.1189162145,46007.735246225,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 23:11:00",6.35,TRUE,6.26666666666667,0.0833333333333295,FALSE,TRUE,660.828416500903,2.20276138833644,7.9299409980112,1.90228341147454,-43950.6923687959,46410.1115309837,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 23:16:00",6.43333333333333,TRUE,6.35,0.0833333333333304,FALSE,TRUE,709.932947565657,2.36644315855227,8.51919537078818,2.10873185568249,-44517.5595627763,46842.2675054982,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 23:21:00",6.51666666666667,TRUE,6.43333333333333,0.0833333333333401,FALSE,TRUE,735.809491538897,2.45269830512946,8.82971389846604,2.30019727006946,-45105.0791202532,47290.1866776799,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 23:26:00",6.6,TRUE,6.51666666666667,0.0833333333333295,FALSE,TRUE,749.141387283831,2.49713795761288,8.98969664740638,2.47307876331381,-45703.1363988666,47746.3607024519,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 23:31:00",6.68333333333333,TRUE,6.6,0.0833333333333304,FALSE,TRUE,755.432823490618,2.51810941163548,9.06519388188774,2.63079512183304,-46305.9674622357,48206.689413428,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 23:36:00",6.76666666666667,TRUE,6.68333333333333,0.0833333333333401,FALSE,TRUE,757.281628735261,2.524272095784,9.08737954482239,2.79712749871902,-46909.7793251585,48668.7879883328,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 23:41:00",6.85,TRUE,6.76666666666667,0.0833333333333295,FALSE,TRUE,755.452914523629,2.51817638174555,9.06543497428397,2.98251024773754,-47511.1839448695,49131.0023281426,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 23:46:00",6.93333333333333,TRUE,6.85,0.0833333333333304,FALSE,TRUE,749.198912378955,2.49732970792994,8.99038694854777,3.1878987170977,-48105.7994007721,49591.7261296262,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 23:51:00",7.01666666666667,TRUE,6.93333333333333,0.0833333333333401,FALSE,TRUE,735.964941034513,2.45321647011484,8.83157929241344,3.40827811351136,-48686.440732105,50048.7376914233,TRUE,FALSE,TRUE
1,196701,"p","2020-01-06 23:56:00",7.1,TRUE,7.01666666666667,0.0833333333333295,FALSE,TRUE,710.391895253878,2.3679729841797,8.52470274304692,3.62402590734197,-49240.1534852035,50498.2826408298,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 00:01:00",7.18333333333333,TRUE,7.1,0.0833333333333304,FALSE,TRUE,662.346721574257,2.2078224052476,7.94816065889137,3.82246487209317,-49742.8652118355,50933.5238669455,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 00:06:00",7.26666666666667,TRUE,7.18333333333333,0.0833333333333401,FALSE,TRUE,573.964172466765,1.91321390822239,6.88757006960062,3.98987365844945,-50149.4466842282,51341.7186846513,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 00:11:00",7.35,TRUE,7.26666666666667,0.0833333333333295,FALSE,TRUE,421.107273581963,1.40369091193994,5.05328728298379,4.10529322975741,-50375.0794034169,51698.957765729,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 00:16:00",7.43333333333333,TRUE,7.35,0.0833333333333304,FALSE,TRUE,283.142453134948,0.943808177116526,3.39770943761949,4.17412354649299,-50332.0664337734,51979.6465841562,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 00:21:00",7.51666666666667,TRUE,7.43333333333333,0.0833333333333401,FALSE,TRUE,312.199425515109,1.04066475171694,3.746393106181,4.2523068998597,-50114.8466800213,52205.5412720417,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 00:26:00",7.6,TRUE,7.51666666666667,0.0833333333333295,FALSE,TRUE,350.929335201698,1.16976445067238,4.21115202242057,4.34321949853723,-49817.7641651158,52395.1280070084,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 00:31:00",7.68333333333333,TRUE,7.6,0.0833333333333304,FALSE,TRUE,350.818142994747,1.16939380998253,4.20981771593711,4.43399721121651,-49502.1899961424,52551.902512343,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 00:36:00",7.76666666666667,TRUE,7.68333333333333,0.0833333333333401,FALSE,TRUE,301.224077358655,1.0040802578621,3.61468892830357,4.50818981075229,-49221.8606361406,52665.8133352425,TRUE,FALSE,TRUE
1,196701,"o","2020-01-07 00:38:00",7.8,TRUE,7.76666666666667,0.0333333333333297,FALSE,TRUE,91.9896550324125,0.766580458603522,2.75968965097268,4.55860097385326,-49133.8358827598,52693.9586941579,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 00:41:00",7.85,TRUE,7.8,0.0499999999999998,FALSE,TRUE,96.9246974435742,0.538470541353192,1.93849394887149,4.58617912472551,-49038.3168020669,52712.9179139086,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 00:46:00",7.93333333333333,TRUE,7.85,0.0833333333333304,FALSE,TRUE,89.6321063668344,0.298773687889459,1.07558527640205,4.58976594922086,-48949.1475389453,52700.3059999282,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 00:51:00",8.01666666666667,TRUE,7.93333333333333,0.0833333333333393,FALSE,TRUE,58.6011430565641,0.195337143521866,0.703213716678719,4.58297893339215,-48911.1982872894,52655.3740580985,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 00:56:00",8.1,TRUE,8.01666666666667,0.0833333333333304,FALSE,TRUE,62.8144858756302,0.209381619585441,0.753773830507589,4.57754517523371,-48900.4704579536,52593.2978043805,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 01:01:00",8.18333333333333,TRUE,8.1,0.0833333333333304,FALSE,TRUE,71.0180838606473,0.236726946202166,0.852217006327798,4.57475262249057,-48904.2043628151,52522.1745874676,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 01:06:00",8.26666666666667,TRUE,8.18333333333333,0.0833333333333393,FALSE,TRUE,76.4395237442906,0.254798412480951,0.917274284931422,4.57359322011709,-48915.6111259066,52446.3665388845,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 01:11:00",8.35,TRUE,8.26666666666667,0.0833333333333304,FALSE,TRUE,79.3478783054841,0.264492927684956,0.952174539665843,4.57307676406054,-48931.0697620928,52368.3015650411,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 01:16:00",8.43333333333333,TRUE,8.35,0.0833333333333304,FALSE,TRUE,80.5205656160252,0.26840188538676,0.966246787392336,4.57233737566036,-48948.6321819505,52289.4757562168,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 01:21:00",8.51666666666667,TRUE,8.43333333333333,0.0833333333333393,FALSE,TRUE,80.339203314952,0.267797344383154,0.964070439779356,4.57038291667231,-48967.2188846329,52211.0710769623,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 01:26:00",8.6,TRUE,8.51666666666667,0.0833333333333304,FALSE,TRUE,78.7028317795862,0.26234277259863,0.944433981355069,4.56571078242271,-48986.1732646563,52134.4433634952,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 01:31:00",8.68333333333333,TRUE,8.6,0.0833333333333304,FALSE,TRUE,74.9312261297789,0.249770753765939,0.899174713557379,4.55569448993784,-49004.9905193783,52061.6821074098,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 01:36:00",8.76666666666667,TRUE,8.68333333333333,0.0833333333333393,FALSE,TRUE,67.4765219027511,0.224921739675821,0.809718262832956,4.5355035480757,-49023.1092312711,51996.4731434406,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 01:41:00",8.85,TRUE,8.76666666666667,0.0833333333333304,FALSE,TRUE,53.3214320629601,0.17773810687654,0.639857184755544,4.49612564036442,-49039.6795756251,51945.6204190949,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 01:46:00",8.93333333333333,TRUE,8.85,0.0833333333333304,FALSE,TRUE,27.2569176610516,0.0908563922035086,0.327083011932631,4.42083689751133,-49053.2124536575,51921.8551384883,TRUE,FALSE,TRUE
1,196701,"o","2020-01-07 01:50:00",9,TRUE,8.93333333333333,0.06666666666667,FALSE,TRUE,17.3268584230955,0.0721952434295609,0.259902876346419,4.30646218600016,-49060.0754427069,51937.823908629,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 01:51:00",9.01666666666667,TRUE,9,0.0166666666666693,FALSE,TRUE,11.135056864311,0.18558428107182,0.668103411858553,4.17088021527652,-49060.9803971221,51948.9540782712,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 01:56:00",9.1,TRUE,9.01666666666667,0.0833333333333304,FALSE,TRUE,92.4308513002853,0.308102837667629,1.10917021560346,4.01228296281619,-49061.2955982519,52041.6479790698,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 02:01:00",9.18333333333333,TRUE,9.1,0.0833333333333304,FALSE,TRUE,131.999145286738,0.439997150955809,1.58398974344091,3.83600653907813,-49057.1092080005,52173.9578508132,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 02:06:00",9.26666666666667,TRUE,9.18333333333333,0.0833333333333393,FALSE,TRUE,153.06741056617,0.510224701887198,1.83680892679391,3.65038469341162,-49050.5312590322,52327.3216814052,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 02:11:00",9.35,TRUE,9.26666666666667,0.0833333333333304,FALSE,TRUE,164.265742132234,0.547552473774132,1.97118890558688,3.45987011027609,-49042.6843818324,52491.8700008549,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 02:16:00",9.43333333333333,TRUE,9.35,0.0833333333333304,FALSE,TRUE,170.207090274383,0.567356967581298,2.04248508329267,3.26689201127293,-49034.1673048423,52662.3510759489,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 02:21:00",9.51666666666667,TRUE,9.43333333333333,0.0833333333333393,FALSE,TRUE,173.342182216097,0.577807274053616,2.08010618659302,3.07286179751474,-49025.3020513025,52835.9626286309,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 02:26:00",9.6,TRUE,9.51666666666667,0.0833333333333304,FALSE,TRUE,174.964825476804,0.583216084922702,2.09957790572173,2.87875619642861,-49016.2668929004,53011.1948602876,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 02:31:00",9.68333333333333,TRUE,9.6,0.0833333333333304,FALSE,TRUE,175.744796569906,0.585815988566373,2.10893755883894,2.6855201571107,-49007.1699527481,53187.2071015232,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 02:36:00",9.76666666666667,TRUE,9.68333333333333,0.0833333333333393,FALSE,TRUE,176.004075819864,0.586680252732838,2.11204890983822,2.49445521159099,-48998.093846146,53363.480725337,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 02:41:00",9.85,TRUE,9.76666666666667,0.0833333333333304,FALSE,TRUE,175.849732429378,0.586165774764615,2.11019678915261,2.30775014205596,-48989.1297899355,53539.6050216571,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 02:46:00",9.93333333333333,TRUE,9.85,0.0833333333333304,FALSE,TRUE,175.21820626702,0.584060687556753,2.10261847520431,2.12935891239367,-48980.4152631721,53715.1076275962,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 02:51:00",10.0166666666667,TRUE,9.93333333333333,0.0833333333333695,FALSE,TRUE,173.849411895597,0.579498039651738,2.08619294274626,1.96652647583408,-48972.1907680638,53889.2595031573,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 02:56:00",10.1,TRUE,10.0166666666667,0.0833333333333002,FALSE,TRUE,171.180655044132,0.570602183480665,2.0541678605304,1.83226530335991,-48964.8991260517,54060.7739326327,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 03:01:00",10.1833333333333,TRUE,10.1,0.0833333333333002,FALSE,TRUE,166.119299204655,0.553730997349069,1.99343159045665,1.74726931190082,-48959.3683053737,54227.2752787442,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 03:06:00",10.2666666666667,TRUE,10.1833333333333,0.0833333333333997,FALSE,TRUE,156.612238178894,0.522040793929231,1.87934685814523,1.70509257358209,-48957.1532640799,54384.3181538451,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 03:11:00",10.35,TRUE,10.2666666666667,0.0833333333333002,FALSE,TRUE,138.896524107596,0.462988413692172,1.66675828929182,1.64732493977961,-48961.1779451269,54523.552054011,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 05:06:00",12.2666666666667,TRUE,12.1833333333333,0.0833333333333997,FALSE,TRUE,666.691580319967,2.22230526773146,8.00029896383324,1.72809327475565,-48643.4045363884,53151.1623205458,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 05:11:00",12.35,TRUE,12.2666666666667,0.0833333333333002,FALSE,TRUE,717.917154871065,2.3930571829045,8.61500585845621,1.90961826564074,-48222.1346928214,52566.7557468884,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 05:16:00",12.4333333333333,TRUE,12.35,0.0833333333333002,FALSE,TRUE,745.148698528091,2.48382899509462,8.94178438234064,2.09967955665793,-47783.8102024882,51960.9545058224,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 05:21:00",12.5166666666667,TRUE,12.4333333333333,0.0833333333333997,FALSE,TRUE,759.623780572328,2.53207926857241,9.11548536686069,2.29430588465853,-47336.4205104775,51343.7811749335,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 05:26:00",12.6,TRUE,12.5166666666667,0.0833333333333002,FALSE,TRUE,767.317659726195,2.55772553242167,9.207811916718,2.49141041262742,-46884.2123145965,50720.5631402694,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 05:31:00",12.6833333333333,TRUE,12.6,0.0833333333333002,FALSE,TRUE,771.406901076601,2.57135633692303,9.25688281292289,2.68992946884326,-46429.4428983061,50094.1321127102,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 05:36:00",12.7666666666667,TRUE,12.6833333333333,0.0833333333333997,FALSE,TRUE,773.580095318306,2.57860031772563,9.28296114381228,2.88938343186015,-45973.312094713,49465.9932556689,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 05:41:00",12.85,TRUE,12.7666666666667,0.0833333333333002,FALSE,TRUE,774.734826328632,2.58244942109647,9.29681791594728,3.08967857000462,-45516.4576613285,48836.9466214857,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 05:46:00",12.9333333333333,TRUE,12.85,0.0833333333333002,FALSE,TRUE,775.348203311247,2.58449401103852,9.30417843973867,3.2910677527604,-45059.2185908341,48207.4174687576,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 05:51:00",13.0166666666667,TRUE,12.9333333333333,0.0833333333333997,FALSE,TRUE,775.673830498411,2.58557943499265,9.30808596597352,3.49425259652476,-44601.7750708955,47577.6318388574,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 05:56:00",13.1,TRUE,13.0166666666667,0.0833333333333002,FALSE,TRUE,775.846508886249,2.58615502962186,9.31015810663869,3.70066402009402,-44144.2228781939,46947.7098814475,TRUE,FALSE,TRUE
1,196701,"p","2020-01-07 06:01:00",13.1833333333333,TRUE,13.1,0.0833333333333002,FALSE,TRUE,775.937890519971,2.5864596350676,9.31125468624336,3.91301114223157,-43686.6129217163,46317.7154606986,TRUE,FALSE,TRUE
