"Trip","Ptt","locType","Time_absolute","Time_since","off_island","lag1","diff1","Start_trip","optional","Distance","Speed_ms","Speed_kph","Avg_speed","LON","LAT","optional.1","Start_trip_new","optional.2"
1,196708,"p","2020-01-06 18:35:00",1.75,TRUE,1.66666666666667,0.0833333333333299,FALSE,TRUE,1984.80158368687,6.6160052789565,23.8176190042434,23.8176190042434,-14152.5710518819,19142.4489974291,TRUE,TRUE,TRUE
1,196708,"p","2020-01-06 18:40:00",1.83333333333333,TRUE,1.75,0.0833333333333299,FALSE,TRUE,1984.80346286007,6.61601154286719,23.8176415543219,23.8176302792826,-16067.2600853154,19699.3606990102,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 18:45:00",1.91666666666667,TRUE,1.83333333333333,0.0833333333333401,FALSE,TRUE,1984.80539302456,6.61601797674798,23.8176647162927,23.817641758286,-17981.9491187488,20256.2724005896,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 18:50:00",2,TRUE,1.91666666666667,0.0833333333333299,FALSE,TRUE,1984.80737417807,6.61602458059385,23.8176884901378,23.817653441249,-19896.6381521824,20813.1841021634,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 18:55:00",2.08333333333333,TRUE,2,0.0833333333333299,FALSE,TRUE,1984.80940632518,6.61603135441755,23.8177128759032,23.8176653281798,-21811.3271856159,21370.0958037428,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 19:00:00",2.16666666666667,TRUE,2.08333333333333,0.0833333333333401,FALSE,TRUE,141.295264045432,0.470984213484735,1.69554316854504,20.1306449682407,-21946.1752733579,21414.4226611759,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 19:05:00",2.25,TRUE,2.16666666666667,0.0833333333333299,FALSE,TRUE,319.74753834271,1.06582512780908,3.83697046011268,17.8029771813653,-21636.0631246774,21330.6033075815,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 19:10:00",2.33333333333333,TRUE,2.25,0.0833333333333299,FALSE,TRUE,319.747486964007,1.06582495654673,3.83696984356824,16.0572262641406,-21325.9509759967,21246.7839539789,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 19:15:00",2.41666666666667,TRUE,2.33333333333333,0.0833333333333401,FALSE,TRUE,319.7474357974,1.06582478599125,3.83696922956849,14.6994199269659,-21015.8388273161,21162.9646003804,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 19:20:00",2.5,TRUE,2.41666666666667,0.0833333333333299,FALSE,TRUE,319.747384843734,1.06582461614582,3.83696861812496,13.6131747960818,-20705.7266786353,21079.1452467739,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 19:25:00",2.58333333333333,TRUE,2.5,0.0833333333333299,FALSE,TRUE,319.747334103526,1.0658244470118,3.83696800924247,12.724428724551,-20395.6145299549,20995.3258931807,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 19:30:00",2.66666666666667,TRUE,2.58333333333333,0.0833333333333401,FALSE,TRUE,319.747283577019,1.06582427858998,3.83696740292392,11.9838069477487,-20085.5023812741,20911.5065395765,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 19:35:00",2.75,TRUE,2.66666666666667,0.0833333333333299,FALSE,TRUE,319.747233262684,1.06582411087566,3.83696679915236,11.3571269363182,-19775.3902325935,20827.6871859833,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 19:40:00",2.83333333333333,TRUE,2.75,0.0833333333333299,FALSE,TRUE,319.747183163408,1.06582394387807,3.83696619796105,10.8199725978642,-19465.2780839127,20743.8678323824,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 19:45:00",2.91666666666667,TRUE,2.83333333333333,0.0833333333333401,FALSE,TRUE,319.747133275755,1.06582377758576,3.83696559930875,10.3544387979605,-19155.1659352321,20660.0484787795,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 19:50:00",3,TRUE,2.91666666666667,0.0833333333333299,FALSE,TRUE,319.747083600761,1.06582361200258,3.83696500320929,9.94709668578852,-18845.0537865515,20576.2291251821,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 19:55:00",3.08333333333333,TRUE,3,0.0833333333333299,FALSE,TRUE,319.747034141157,1.06582344713723,3.83696440969404,9.5876771401359,-18534.9416378708,20492.4097715807,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 20:00:00",3.16666666666667,TRUE,3.08333333333333,0.0833333333333401,FALSE,TRUE,319.746984893689,1.06582328297888,3.83696381872395,9.26819306672413,-18224.8294891904,20408.5904179772,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 20:05:00",3.25,TRUE,3.16666666666667,0.0833333333333299,FALSE,TRUE,319.746935858809,1.06582311952941,3.83696323030586,8.98233886480738,-17914.7173405096,20324.7710643826,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 20:10:00",3.33333333333333,TRUE,3.25,0.0833333333333299,FALSE,TRUE,319.746887037977,1.0658229567933,3.83696264445588,8.7250700537898,-17604.605191829,20240.951710787,TRUE,FALSE,TRUE
1,196708,"o","2020-01-06 20:11:00",3.35,TRUE,3.33333333333333,0.0166666666666702,FALSE,TRUE,63.685523420705,1.06142539034486,3.8211314052415,8.49154916576369,-17542.9354519721,20223.9042832286,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 20:15:00",3.41666666666667,TRUE,3.35,0.06666666666667,FALSE,TRUE,212.07607181748,0.883650299239457,3.18114107726204,8.25016697992271,-17376.2442124831,20091.4057682719,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 20:20:00",3.5,TRUE,3.41666666666667,0.0833333333333299,FALSE,TRUE,264.97255986812,0.883241866227103,3.17967071841757,8.02971062072683,-17168.3210254709,19925.4281785354,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 20:25:00",3.58333333333333,TRUE,3.5,0.0833333333333299,FALSE,TRUE,264.972492623356,0.88324164207789,3.1796699114804,7.8276255911749,-16960.3978384586,19759.4505887968,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 20:30:00",3.66666666666667,TRUE,3.58333333333333,0.0833333333333401,FALSE,TRUE,264.972425501643,0.883241418338737,3.17966910601945,7.64170733176868,-16752.4746514466,19593.4729990522,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 20:35:00",3.75,TRUE,3.66666666666667,0.0833333333333299,FALSE,TRUE,264.972358497737,0.883241194992491,3.17966830197297,7.47009044600731,-16544.5514644342,19427.495409307,TRUE,FALSE,TRUE
1,196708,"o","2020-01-06 20:37:00",3.78333333333333,TRUE,3.75,0.0333333333333301,FALSE,TRUE,105.593462610532,0.879945521754517,3.16780387831626,7.31074649905579,-16461.4621736517,19361.6405633833,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 20:40:00",3.83333333333333,TRUE,3.78333333333333,0.0499999999999998,FALSE,TRUE,110.613406772953,0.614518926516408,2.21226813545907,7.12865798607019,-16350.5331008898,19354.7317727912,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 20:45:00",3.91666666666667,TRUE,3.83333333333333,0.0833333333333401,FALSE,TRUE,184.16986139189,0.613899537972917,2.2100383367025,6.95905041195406,-16165.7846196568,19344.1107717618,TRUE,FALSE,TRUE
1,196708,"o","2020-01-06 20:47:00",3.95,TRUE,3.91666666666667,0.0333333333333301,FALSE,TRUE,73.8404339292133,0.615336949410171,2.21521301787661,6.80092249881815,-16091.7183427055,19339.7472073343,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 20:50:00",4,TRUE,3.95,0.0499999999999998,FALSE,TRUE,141.474168024005,0.785967600133366,2.82948336048012,6.67281155887176,-15952.0241074617,19313.4690792746,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 20:55:00",4.08333333333333,TRUE,4,0.0833333333333304,FALSE,TRUE,236.097774254452,0.786992580848201,2.83317329105352,6.55282286300244,-15718.9222412918,19269.480259159,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 21:00:00",4.16666666666667,TRUE,4.08333333333333,0.0833333333333393,FALSE,TRUE,236.097754261785,0.786992514205894,2.83317305114122,6.44010620203695,-15485.8203751214,19225.4914390452,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 21:05:00",4.25,TRUE,4.16666666666667,0.0833333333333304,FALSE,TRUE,236.097734354666,0.786992447848914,2.83317281225609,6.33401992586692,-15252.7185089514,19181.5026189201,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 21:10:00",4.33333333333333,TRUE,4.25,0.0833333333333304,FALSE,TRUE,236.097714533676,0.786992381778948,2.83317257440421,6.23399571582513,-15019.6166427811,19137.5137987938,TRUE,FALSE,TRUE
1,196708,"o","2020-01-06 21:11:00",4.35,TRUE,4.33333333333333,0.0166666666666693,FALSE,TRUE,46.5112922461462,0.775188204102316,2.79067753476834,6.13834798857355,-14973.8440174677,19128.0979142653,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 21:15:00",4.41666666666667,TRUE,4.35,0.06666666666667,FALSE,TRUE,177.570565319565,0.73987735549815,2.66355847979334,5.55073519622772,-14983.0171087298,18950.2487544577,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 21:20:00",4.5,TRUE,4.41666666666667,0.0833333333333304,FALSE,TRUE,222.789058761378,0.742630195871286,2.67346870513663,4.96339706152813,-14995.5431577084,18727.164654058,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 21:25:00",4.58333333333333,TRUE,4.5,0.0833333333333304,FALSE,TRUE,222.78899032687,0.742629967756259,2.67346788392253,4.37605826062896,-15008.0692066865,18504.0805536587,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 21:30:00",4.66666666666667,TRUE,4.58333333333333,0.0833333333333393,FALSE,TRUE,222.788921965945,0.742629739886429,2.67346706359114,3.78871877655821,-15020.5952556649,18280.9964532625,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 21:35:00",4.75,TRUE,4.66666666666667,0.0833333333333304,FALSE,TRUE,222.788853678566,0.742629512261912,2.67346624414288,3.20137859234265,-15033.1213046433,18057.9123528696,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 21:40:00",4.83333333333333,TRUE,4.75,0.0833333333333304,FALSE,TRUE,222.788785454859,0.742629284849557,2.67346542545841,3.22854309947913,-15045.6473536216,17834.8282524721,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 21:45:00",4.91666666666667,TRUE,4.83333333333333,0.0833333333333393,FALSE,TRUE,222.78871731037,0.742629057701181,2.67346460772425,3.19622349246834,-15058.1734026001,17611.7441520801,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 21:50:00",5,TRUE,4.91666666666667,0.0833333333333304,FALSE,TRUE,222.368091158442,0.741226970528166,2.6684170939014,3.16376369386649,-15074.1816813887,17389.3048363637,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 21:55:00",5.08333333333333,TRUE,5,0.0833333333333304,FALSE,TRUE,1013.78927200926,3.37929757336432,12.1654712641115,3.39511097260379,-16092.172650604,17352.396954241,TRUE,FALSE,TRUE
1,196708,"o","2020-01-06 21:56:00",5.1,TRUE,5.08333333333333,0.0166666666666693,FALSE,TRUE,197.61527844433,3.29358797407165,11.8569167066579,3.61788730839637,-16290.6091219794,17345.2625922954,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 22:00:00",5.16666666666667,TRUE,5.1,0.06666666666667,FALSE,TRUE,532.292209143341,2.21788420476381,7.98438313714972,3.73309328417158,-15755.7613529311,17343.5451687917,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 22:05:00",5.25,TRUE,5.16666666666667,0.0833333333333304,FALSE,TRUE,672.652409963782,2.24217469987935,8.07182891956568,3.85072832630051,-15079.8789310838,17341.5462113613,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 22:10:00",5.33333333333333,TRUE,5.25,0.0833333333333304,FALSE,TRUE,672.652363756715,2.2421745458558,8.07182836508086,3.96836336979853,-14403.9965092362,17339.5472539086,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 22:15:00",5.41666666666667,TRUE,5.33333333333333,0.0833333333333393,FALSE,TRUE,672.652319537572,2.24217439845841,8.07182783445029,4.08599841525656,-13728.1140873888,17337.5482964687,TRUE,FALSE,TRUE
1,196708,"o","2020-01-06 22:16:00",5.43333333333333,TRUE,5.41666666666667,0.0166666666666604,FALSE,TRUE,133.111319718097,2.21852199530246,7.98667918308884,4.20126823702823,-13594.3654035024,17336.7437410077,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 22:20:00",5.5,TRUE,5.43333333333333,0.06666666666667,FALSE,TRUE,230.537149454663,0.960571456061048,3.45805724181977,4.19074302143408,-13383.1863254107,17241.7277382999,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 22:25:00",5.58333333333333,TRUE,5.5,0.0833333333333304,FALSE,TRUE,286.761898524527,0.95587299508179,3.44114278229444,4.17974797622853,-13120.9972284,17122.4517799331,TRUE,FALSE,TRUE
1,196708,"o","2020-01-06 22:29:00",5.65,TRUE,5.58333333333333,0.06666666666667,FALSE,TRUE,230.403582518815,0.960014927161681,3.45605373778205,4.16916714064681,-12910.033024686,17027.2860515297,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 22:30:00",5.66666666666667,TRUE,5.65,0.0166666666666693,FALSE,TRUE,121.288159799387,2.02146932998947,7.27728958796209,4.26473176169282,-12788.5210794985,17017.9548664642,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 22:35:00",5.75,TRUE,5.66666666666667,0.0833333333333304,FALSE,TRUE,612.363483953944,2.04121161317989,7.34836180744759,4.36227062733148,-12174.8967230366,16972.5741325609,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 22:40:00",5.83333333333333,TRUE,5.75,0.0833333333333304,FALSE,TRUE,612.363416239347,2.04121138746456,7.34836099487242,4.46024922704345,-11561.2723665747,16927.1933986501,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 22:45:00",5.91666666666667,TRUE,5.83333333333333,0.0833333333333393,FALSE,TRUE,612.363350024499,2.04121116674818,7.34836020029346,4.57600531379432,-10947.6480101125,16881.8126647487,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 22:50:00",6,TRUE,5.91666666666667,0.0833333333333304,FALSE,TRUE,612.363285309694,2.04121095103239,7.34835942371659,4.69180222227485,-10334.0236536504,16836.4319308392,TRUE,FALSE,TRUE
1,196708,"o","2020-01-06 22:53:00",6.05,TRUE,6,0.0499999999999998,FALSE,TRUE,366.074095263343,2.03374497368525,7.32148190526689,4.80685255543559,-9967.19574449859,16809.3018453308,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 22:55:00",6.08333333333333,TRUE,6.05,0.0333333333333306,FALSE,TRUE,90.542017411091,0.754516811759155,2.71626052233296,4.79398009477763,-9876.47789837496,16802.4501959479,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 23:00:00",6.16666666666667,TRUE,6.08333333333333,0.0833333333333393,FALSE,TRUE,222.995433091174,0.74331811030386,2.6759451970939,4.77998778630876,-9653.05004487949,16785.5669595582,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 23:05:00",6.25,TRUE,6.16666666666667,0.0833333333333304,FALSE,TRUE,222.995424819933,0.743318082733138,2.6759450978393,4.76632504240663,-9429.62219138403,16768.6837231789,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 23:10:00",6.33333333333333,TRUE,6.25,0.0833333333333304,FALSE,TRUE,222.995416621667,0.743318055405584,2.6759449994601,4.77920495529554,-9206.19433788821,16751.8004867952,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 23:15:00",6.41666666666667,TRUE,6.33333333333333,0.0833333333333393,FALSE,TRUE,222.99540849532,0.74331802831768,2.67594490194365,4.79214680433002,-8982.76648439279,16734.9172504105,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 23:20:00",6.5,TRUE,6.41666666666667,0.0833333333333304,FALSE,TRUE,222.995400442019,0.743318001473424,2.67594480530432,4.80494490953635,-8759.33863089692,16718.034014026,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 23:25:00",6.58333333333333,TRUE,6.5,0.0833333333333304,FALSE,TRUE,222.995392460336,0.743317974867812,2.67594470952412,4.80067994700979,-8535.9107774012,16701.1507776421,TRUE,FALSE,TRUE
1,196708,"o","2020-01-06 23:26:00",6.6,TRUE,6.58333333333333,0.0166666666666693,FALSE,TRUE,44.884885478124,0.748081424635283,2.69309312868702,4.7967888313885,-8490.86368039198,16698.9579219644,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 23:30:00",6.66666666666667,TRUE,6.6,0.06666666666667,FALSE,TRUE,367.612205157403,1.5317175214891,5.51418307736078,4.87126133211682,-8228.68352859563,16958.6625627393,TRUE,FALSE,TRUE
1,196708,"o","2020-01-06 23:32:00",6.7,TRUE,6.66666666666667,0.0333333333333306,FALSE,TRUE,184.176976981898,1.53480814151595,5.52530930945742,4.94604290148352,-8096.81202979584,17088.2548938885,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 23:35:00",6.75,TRUE,6.7,0.0499999999999998,FALSE,TRUE,303.157822578364,1.68421012543536,6.0631564515673,5.03576467584917,-7796.08472893762,17136.6771355181,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 23:40:00",6.83333333333333,TRUE,6.75,0.0833333333333304,FALSE,TRUE,506.023595118441,1.68674531706153,6.0722831414215,5.12692038714509,-7293.87146126307,17215.9610631608,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 23:45:00",6.91666666666667,TRUE,6.83333333333333,0.0833333333333393,FALSE,TRUE,506.023638215249,1.68674546071738,6.07228365858255,5.22160719766701,-6791.65819358865,17295.2449908051,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 23:50:00",7,TRUE,6.91666666666667,0.0833333333333304,FALSE,TRUE,506.023682158787,1.68674560719602,6.07228418590566,5.31601873879948,-6289.44492591398,17374.5289184442,TRUE,FALSE,TRUE
1,196708,"o","2020-01-06 23:52:00",7.03333333333333,TRUE,7,0.0333333333333297,FALSE,TRUE,202.700492828214,1.68917077356864,6.08101478484709,5.41067281938072,-6088.31319446056,17406.554452419,TRUE,FALSE,TRUE
1,196708,"p","2020-01-06 23:55:00",7.08333333333333,TRUE,7.03333333333333,0.0500000000000007,FALSE,TRUE,356.922358151631,1.98290198973126,7.13844716303252,5.5347000443652,-5744.39200779078,17508.0460423845,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 00:00:00",7.16666666666667,TRUE,7.08333333333333,0.0833333333333393,FALSE,TRUE,595.409779340123,1.98469926446694,7.14491735208097,5.6589070195857,-5170.7793227019,17677.718630502,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 00:05:00",7.25,TRUE,7.16666666666667,0.0833333333333304,FALSE,TRUE,595.409906933047,1.98469968977689,7.14491888319681,5.78311406007844,-4597.16663761284,17847.3912186286,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 00:10:00",7.33333333333333,TRUE,7.25,0.0833333333333304,FALSE,TRUE,595.410035903739,1.9847001196792,7.14492043084513,5.90732116627624,-4023.55395252391,18017.0638067447,TRUE,FALSE,TRUE
1,196708,"o","2020-01-07 00:14:00",7.4,TRUE,7.33333333333333,0.06666666666667,FALSE,TRUE,473.933870557616,1.97472446065664,7.10900805836389,6.03067091528909,-3567.22313590017,18152.9678635261,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 00:15:00",7.41666666666667,TRUE,7.4,0.0166666666666693,FALSE,TRUE,53.1516334541791,0.885860557569514,3.18909800725025,5.78132721370961,-3598.25027118758,18196.355023738,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 00:20:00",7.5,TRUE,7.41666666666667,0.0833333333333304,FALSE,TRUE,274.008892584077,0.91336297528029,3.28810671100904,5.54330471383047,-3766.18260486231,18414.1207561564,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 00:25:00",7.58333333333333,TRUE,7.5,0.0833333333333304,FALSE,TRUE,274.008976067099,0.913363253557028,3.2881077128053,5.41285261870979,-3934.11493853712,18631.8864885651,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 00:30:00",7.66666666666667,TRUE,7.58333333333333,0.0833333333333393,FALSE,TRUE,274.009059691076,0.913363532303521,3.28810871629267,5.27997150195221,-4102.04727221193,18849.6522209837,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 00:35:00",7.75,TRUE,7.66666666666667,0.0833333333333304,FALSE,TRUE,274.009143445723,0.913363811485777,3.2881097213488,5.14709042851521,-4269.97960588664,19067.417953402,TRUE,FALSE,TRUE
1,196708,"o","2020-01-07 00:37:00",7.78333333333333,TRUE,7.75,0.0333333333333297,FALSE,TRUE,109.538215324351,0.912818461036356,3.28614645973088,5.014154834773,-4336.21568590798,19155.1538445136,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 00:40:00",7.83333333333333,TRUE,7.78333333333333,0.0500000000000007,FALSE,TRUE,246.429296097104,1.36905164498389,4.92858592194201,4.92920779974115,-4275.04463866187,19394.6361829149,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 00:45:00",7.91666666666667,TRUE,7.83333333333333,0.0833333333333393,FALSE,TRUE,412.115321823969,1.37371773941313,4.94538386188728,4.97052242807635,-4171.53147083736,19794.8227438438,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 00:50:00",8,TRUE,7.91666666666667,0.0833333333333304,FALSE,TRUE,412.115549775768,1.37371849925261,4.94538659730939,5.01230697849344,-4068.01830301287,20195.0093047644,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 00:55:00",8.08333333333333,TRUE,8,0.0833333333333304,FALSE,TRUE,412.115778171828,1.37371926057281,4.94538933806211,5.05367741183455,-3964.50513518844,20595.1958656851,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 01:00:00",8.16666666666667,TRUE,8.08333333333333,0.0833333333333393,FALSE,TRUE,412.116007018637,1.37372002339536,4.9453920842233,4.98890248117514,-3860.99196736394,20995.3824266102,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 01:05:00",8.25,TRUE,8.16666666666667,0.0833333333333304,FALSE,TRUE,412.116236314382,1.37372078771465,4.94539483577275,4.92215339862862,-3757.47879953942,21395.5689875295,TRUE,FALSE,TRUE
1,196708,"o","2020-01-07 01:09:00",8.31666666666667,TRUE,8.25,0.06666666666667,FALSE,TRUE,329.762019677476,1.37400841532275,4.9464302951619,4.85543310141443,-3674.266258797,21715.6857326048,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 01:10:00",8.33333333333333,TRUE,8.31666666666667,0.0166666666666604,FALSE,TRUE,89.2210079277594,1.48701679879655,5.35326047566758,4.80001366461927,-3630.67002416868,21793.8720157334,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 01:15:00",8.41666666666667,TRUE,8.33333333333333,0.0833333333333393,FALSE,TRUE,446.940109802293,1.48980036600754,5.36328131762713,4.74487260611679,-3410.67881861182,22184.6409130524,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 01:20:00",8.5,TRUE,8.41666666666667,0.0833333333333304,FALSE,TRUE,446.940352929399,1.48980117643138,5.36328423515297,4.6904782263914,-3190.6876130551,22575.4098103708,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 01:25:00",8.58333333333333,TRUE,8.5,0.0833333333333304,FALSE,TRUE,446.940596620088,1.48980198873368,5.36328715944125,4.76400674408885,-2970.69640749853,22966.1787076999,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 01:30:00",8.66666666666667,TRUE,8.58333333333333,0.0833333333333393,FALSE,TRUE,446.940840893965,1.48980280297978,5.3632900907272,4.83865521335644,-2750.70520194186,23356.947605021,TRUE,FALSE,TRUE
1,196708,"o","2020-01-07 01:31:00",8.68333333333333,TRUE,8.66666666666667,0.0166666666666604,FALSE,TRUE,86.9604941329073,1.44934156888233,5.2176296479764,4.90925756197136,-2709.95885363953,23434.0964447251,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 01:35:00",8.75,TRUE,8.68333333333333,0.06666666666667,FALSE,TRUE,577.407624374044,2.40586510155839,8.66111436561022,5.07551226658664,-3284.48113080303,23514.7781457589,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 01:40:00",8.83333333333333,TRUE,8.75,0.0833333333333304,FALSE,TRUE,725.593328177477,2.41864442725834,8.70711993813003,5.24304490648071,-4006.6988432689,23614.3740973611,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 01:45:00",8.91666666666667,TRUE,8.83333333333333,0.0833333333333393,FALSE,TRUE,725.593443949791,2.4186448131658,8.70712132739687,5.41057758764995,-4728.91655573478,23713.9700489496,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 01:50:00",9,TRUE,8.91666666666667,0.0833333333333304,FALSE,TRUE,720.659048817704,2.40219682939243,8.64790858581276,5.57646547310241,-5446.21141221557,23812.9702820417,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 01:55:00",9.08333333333333,TRUE,9,0.0833333333333304,FALSE,TRUE,699.609531768679,2.33203177256235,8.39531438122444,5.73486050789512,-4746.99536819734,23740.557466319,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 02:00:00",9.16666666666667,TRUE,9.08333333333333,0.0833333333333393,FALSE,TRUE,704.543915235789,2.34847971745246,8.45452698282887,5.81653672749145,-4042.85646819388,23667.5489321034,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 02:05:00",9.25,TRUE,9.16666666666667,0.0833333333333304,FALSE,TRUE,704.543829505528,2.34847943168518,8.45452595406664,5.89790385650837,-3338.71756819055,23594.5403978759,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 02:10:00",9.33333333333333,TRUE,9.25,0.0833333333333304,FALSE,TRUE,704.543746059162,2.34847915353063,8.45452495271025,5.9643307593179,-2634.57866818725,23521.5318636448,TRUE,FALSE,TRUE
1,196708,"o","2020-01-07 02:12:00",9.36666666666667,TRUE,9.33333333333333,0.0333333333333403,FALSE,TRUE,276.661672786559,2.30551393988751,8.29985018359503,6.0262076216005,-2358.25949991751,23491.1509158708,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 02:15:00",9.41666666666667,TRUE,9.36666666666667,0.0499999999999989,FALSE,TRUE,555.269637077373,3.08483131709658,11.1053927415477,6.16601620723842,-2858.14486329268,23243.8148991144,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 02:20:00",9.5,TRUE,9.41666666666667,0.0833333333333304,FALSE,TRUE,934.25115285798,3.11417050952671,11.2110138342962,6.30875869747149,-3700.18112180394,22829.625647703,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 02:25:00",9.58333333333333,TRUE,9.5,0.0833333333333304,FALSE,TRUE,934.250626474817,3.11416875491617,11.2110075176982,6.45125849560624,-4542.21738031503,22415.4363962824,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 02:30:00",9.66666666666667,TRUE,9.58333333333333,0.0833333333333393,FALSE,TRUE,934.250105394928,3.11416701798287,11.2110012647383,6.5643849984314,-5384.2536388261,22001.247144868,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 02:35:00",9.75,TRUE,9.66666666666667,0.0833333333333304,FALSE,TRUE,934.249589622156,3.11416529874063,11.2109950754663,6.67733160185877,-6226.28989733728,21587.0578934583,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 02:40:00",9.83333333333333,TRUE,9.75,0.0833333333333304,FALSE,TRUE,934.249079153195,3.11416359717743,11.2109889498387,6.79027799259883,-7068.3261558484,21172.8686420424,TRUE,FALSE,TRUE
1,196708,"p","2020-01-07 02:45:00",9.91666666666667,TRUE,9.83333333333333,0.0833333333333393,FALSE,TRUE,934.248573987159,3.11416191329031,11.2109828878451,6.90322417195994,-7910.36241435964,20758.6793906271,TRUE,FALSE,TRUE
