"Time","Lon","Lat","Time2"
116.885833333333,-30837.3728753542,35813.1681839327,2020-01-11 09:07:45
116.969166666667,-31007.2689870418,36046.8412707909,2020-01-11 09:12:45
117.0525,-31177.1370393775,36280.0570996327,2020-01-11 09:17:45
117.135833333333,-31346.869176197,36512.668356699,2020-01-11 09:22:45
117.219166666667,-31516.3573221944,36744.5267536174,2020-01-11 09:27:45
117.3025,-31685.493008683,36975.4827883318,2020-01-11 09:32:45
117.385833333333,-31854.1671987099,37205.3855040574,2020-01-11 09:37:45
117.469166666667,-32022.2701112343,37434.0822458665,2020-01-11 09:42:45
117.5525,-32189.69104408,37661.4184144962,2020-01-11 09:47:45
117.635833333333,-32356.3181953588,37887.2372169655,2020-01-11 09:52:45
117.719166666667,-32522.0384830597,38111.3794135687,2020-01-11 09:57:45
117.8025,-32686.7373624804,38333.6830607972,2020-01-11 10:02:45
117.885833333333,-32850.2986411606,38553.9832497109,2020-01-11 10:07:45
117.969166666667,-33012.6042909524,38772.1118392443,2020-01-11 10:12:45
118.0525,-33173.5342568211,38987.8971838779,2020-01-11 10:17:45
118.135833333333,-33332.9662619176,39201.1638550284,2020-01-11 10:22:45
118.219166666667,-33490.7756083826,39411.7323553988,2020-01-11 10:27:45
118.3025,-33646.8349732251,39619.4188253676,2020-01-11 10:32:45
118.385833333333,-33801.0141984459,39824.0347402579,2020-01-11 10:37:45
118.469166666667,-33953.180074323,40025.3865969764,2020-01-11 10:42:45
118.5525,-34103.1961144002,40223.2755879968,2020-01-11 10:47:45
118.635833333333,-34250.9223201617,40417.4972598959,2020-01-11 10:52:45
118.719166666667,-34396.2149325566,40607.8411525194,2020-01-11 10:57:45
118.8025,-34538.926166305,40794.0904131725,2020-01-11 11:02:45
118.885833333333,-34678.9039211031,40976.0213777316,2020-01-11 11:07:45
118.969166666667,-34815.9914611349,41153.4031068638,2020-01-11 11:12:45
119.0525,-34950.0270502757,41325.9968600183,2020-01-11 11:17:45
119.135833333333,-35080.8435243785,41493.5554816375,2020-01-11 11:22:45
119.219166666667,-35208.2819837473,41655.8421363036,2020-01-11 11:27:45
119.3025,-35332.4309659754,41812.9580444506,2020-01-11 11:32:45
119.385833333333,-35453.5916881063,41965.2948169023,2020-01-11 11:37:45
119.469166666667,-35572.0670063201,42113.2452069498,2020-01-11 11:42:45
119.5525,-35688.1549651163,42257.1942334767,2020-01-11 11:47:45
119.635833333333,-35802.1494392472,42397.5200219637,2020-01-11 11:52:45
119.719166666667,-35914.3407172846,42534.5945631419,2020-01-11 11:57:45
119.8025,-36025.0160454109,42668.7844144772,2020-01-11 12:02:45
119.885833333333,-36134.4601444993,42800.4513619841,2020-01-11 12:07:45
119.969166666667,-36242.9557100024,42929.9530548311,2020-01-11 12:12:45
120.0525,-36350.7839020296,43057.6436220251,2020-01-11 12:17:45
120.135833333333,-36458.2248319307,43183.8742786209,2020-01-11 12:22:45
120.219166666667,-36565.5580515282,43308.9939281185,2020-01-11 12:27:45
120.3025,-36673.0630518472,43433.3497678409,2020-01-11 12:32:45
120.385833333333,-36781.0197798753,43557.287905175,2020-01-11 12:37:45
120.469166666667,-36889.7091848273,43681.1539947555,2020-01-11 12:42:45
120.5525,-36999.4138100588,43805.2939103576,2020-01-11 12:47:45
120.635833333333,-37110.4184539234,43930.0544710125,2020-01-11 12:52:45
120.719166666667,-37223.0109336413,44055.7842496029,2020-01-11 12:57:45
120.8025,-37337.4829206434,44182.8344385506,2020-01-11 13:02:45
120.885833333333,-37453.9050607932,44311.3752928754,2020-01-11 13:07:45
120.969166666667,-37571.6340523163,44440.9935673321,2020-01-11 13:12:45
121.0525,-37689.8878223398,44571.162648583,2020-01-11 13:17:45
121.135833333333,-37807.8864370498,44701.3578678627,2020-01-11 13:22:45
121.219166666667,-37924.8504170064,44831.0553061503,2020-01-11 13:27:45
121.3025,-38039.9991922793,44959.7307142412,2020-01-11 13:32:45
121.385833333333,-38152.5496485797,45086.8585081584,2020-01-11 13:37:45
121.469166666667,-38261.7147306145,45211.9108126543,2020-01-11 13:42:45
121.5525,-38366.7020788314,45334.3565336997,2020-01-11 13:47:45
121.635833333333,-38466.7126821663,45453.6604461603,2020-01-11 13:52:45
121.719166666667,-38560.9395333729,45569.2822861553,2020-01-11 13:57:45
121.8025,-38648.5662756549,45680.6758394232,2020-01-11 14:02:45
121.885833333333,-38728.7658299864,45787.288017678,2020-01-11 14:07:45
121.969166666667,-38800.698991785,45888.5579145304,2020-01-11 14:12:45
122.0525,-38863.5129834144,45983.9158310124,2020-01-11 14:17:45
122.135833333333,-38916.3399449585,46072.7822578366,2020-01-11 14:22:45
122.219166666667,-38958.2953392119,46154.5667967762,2020-01-11 14:27:45
122.3025,-38988.4762368125,46228.6669962144,2020-01-11 14:32:45
122.385833333333,-39005.9594323154,46294.4670648019,2020-01-11 14:37:45
122.469166666667,-39009.8922113309,46351.3960318325,2020-01-11 14:42:45
122.5525,-39000.0767307702,46399.3026960236,2020-01-11 14:47:45
122.635833333333,-38976.5922442253,46438.2129855511,2020-01-11 14:52:45
122.719166666667,-38939.4955222648,46468.1375092437,2020-01-11 14:57:45
122.8025,-38888.8217821972,46489.2067051077,2020-01-11 15:02:45
122.885833333333,-38824.5888002548,46501.9556164497,2020-01-11 15:07:45
122.969166666667,-38746.7919553523,46506.9853765291,2020-01-11 15:12:45
123.0525,-38655.4623939509,46504.8891667856,2020-01-11 15:17:45
123.135833333333,-38551.2690909372,46496.3099083309,2020-01-11 15:22:45
123.219166666667,-38435.2701710219,46481.918090571,2020-01-11 15:27:45
123.3025,-38308.5092641035,46462.3749939042,2020-01-11 15:32:45
123.385833333333,-38172.0115061874,46438.3333202715,2020-01-11 15:37:45
123.469166666667,-38026.7855550577,46410.4383496044,2020-01-11 15:42:45
123.5525,-37873.8254536018,46379.3290569123,2020-01-11 15:47:45
123.635833333333,-37714.1123819382,46345.6392041699,2020-01-11 15:52:45
123.719166666667,-37548.6163252367,46309.9984187093,2020-01-11 15:57:45
123.8025,-37378.2976737689,46273.0332689798,2020-01-11 16:02:45
123.885833333333,-37204.1087636308,46235.3683491836,2020-01-11 16:07:45
123.969166666667,-37026.9953594339,46197.6273865279,2020-01-11 16:12:45
124.0525,-36847.8980729304,46160.4343890146,2020-01-11 16:17:45
124.135833333333,-36667.7537028453,46124.4148584928,2020-01-11 16:22:45
124.219166666667,-36487.4964697322,46090.1971042181,2020-01-11 16:27:45
124.3025,-36308.0591036249,46058.4137080842,2020-01-11 16:32:45
124.385833333333,-36130.3749563393,46029.7058992943,2020-01-11 16:37:45
124.469166666667,-35955.517639611,46005.0271254359,2020-01-11 16:42:45
124.5525,-35785.1598193507,45985.6264586313,2020-01-11 16:47:45
124.635833333333,-35625.8248276922,45968.519765472,2020-01-11 16:52:45
124.719166666667,-35485.2026540508,45948.7264808266,2020-01-11 16:57:45
124.8025,-35362.9324966112,45924.9228757216,2020-01-11 17:02:45
124.885833333333,-35256.1704639538,45896.7399537816,2020-01-11 17:07:45
124.969166666667,-35162.0766965343,45863.8088915522,2020-01-11 17:12:45
125.0525,-35077.8387704344,45825.751590793,2020-01-11 17:17:45
125.135833333333,-35000.6648371377,45782.1805944429,2020-01-11 17:22:45
125.219166666667,-34927.7775497384,45732.6988114729,2020-01-11 17:27:45
125.3025,-34856.408512981,45676.8991063258,2020-01-11 17:32:45
125.385833333333,-34783.7930757831,45614.3637891608,2020-01-11 17:37:45
125.469166666667,-34707.1653381568,45544.6640296213,2020-01-11 17:42:45
125.5525,-34623.7532782639,45467.3592071731,2020-01-11 17:47:45
125.635833333333,-34530.7739251622,45381.9962036461,2020-01-11 17:52:45
125.719166666667,-34425.4285117991,45288.1086372902,2020-01-11 17:57:45
125.8025,-34304.8975424391,45185.2160314013,2020-01-11 18:02:45
125.885833333333,-34166.3356989188,45072.8229033881,2020-01-11 18:07:45
125.969166666667,-34006.8664893312,44950.4177508932,2020-01-11 18:12:45
126.0525,-33823.5765076371,44817.4718987589,2020-01-11 18:17:45
126.135833333333,-33613.5091176272,44673.4381521976,2020-01-11 18:22:45
126.219166666667,-33373.7278610462,44517.8195846735,2020-01-11 18:27:45
126.3025,-33101.8875206994,44350.7456719774,2020-01-11 18:32:45
126.385833333333,-32796.375332359,44172.6955462712,2020-01-11 18:37:45
126.469166666667,-32460.5979001693,43984.3812044596,2020-01-11 18:42:45
126.5525,-32101.1231608805,43786.6538842384,2020-01-11 18:47:45
126.635833333333,-31724.4345678732,43580.3687435085,2020-01-11 18:52:45
126.719166666667,-31334.8945068108,43366.8062764276,2020-01-11 18:57:45
126.8025,-30934.7541813687,43147.6746673119,2020-01-11 19:02:45
126.885833333333,-30526.1592544739,42924.6906155435,2020-01-11 19:07:45
126.969166666667,-30111.2434487713,42699.5634947379,2020-01-11 19:12:45
127.0525,-29692.1313747884,42473.9985319403,2020-01-11 19:17:45
127.135833333333,-29270.9415174303,42249.6998689466,2020-01-11 19:22:45
127.219166666667,-28849.7893151988,42028.3735609059,2020-01-11 19:27:45
127.3025,-28430.790283301,41811.7305575019,2020-01-11 19:32:45
127.385833333333,-28016.1219364749,41601.5070041588,2020-01-11 19:37:45
127.469166666667,-27608.194311374,41399.5165688324,2020-01-11 19:42:45
127.5525,-27209.4823328105,41207.6034459542,2020-01-11 19:47:45
127.635833333333,-26822.4758183254,41027.6302020122,2020-01-11 19:52:45
127.719166666667,-26449.6779093128,40861.2026212725,2020-01-11 19:57:45
127.8025,-26093.5922663385,40708.8573134122,2020-01-11 20:02:45
127.885833333333,-25756.7449107706,40570.8890603168,2020-01-11 20:07:45
127.969166666667,-25441.694502706,40447.6191522748,2020-01-11 20:12:45
128.0525,-25151.037283642,40339.395919289,2020-01-11 20:17:45
128.135833333333,-24887.4149157329,40246.592853624,2020-01-11 20:22:45
128.219166666667,-24653.7417806151,40169.339609908,2020-01-11 20:27:45
128.3025,-24453.2368208215,40107.2442546677,2020-01-11 20:32:45
128.385833333333,-24285.9269524889,40058.5289556206,2020-01-11 20:37:45
128.469166666667,-24148.7186467967,40020.1240950474,2020-01-11 20:42:45
128.5525,-24038.4463457279,39988.9275549445,2020-01-11 20:47:45
128.635833333333,-23951.9942027549,39961.8518927697,2020-01-11 20:52:45
128.719166666667,-23886.2888674088,39935.8181660082,2020-01-11 20:57:45
128.8025,-23838.2929969529,39907.7500688657,2020-01-11 21:02:45
128.885833333333,-23804.9992381935,39874.568227,2020-01-11 21:07:45
128.969166666667,-23783.4244894336,39833.184521171,2020-01-11 21:12:45
129.0525,-23770.6042902688,39780.4963161722,2020-01-11 21:17:45
129.135833333333,-23763.5872013912,39713.3804583041,2020-01-11 21:22:45
129.219166666667,-23759.4290301178,39628.6868708456,2020-01-11 21:27:45
129.3025,-23755.1867289495,39523.2315170563,2020-01-11 21:32:45
129.385833333333,-23747.9900587691,39393.9104459794,2020-01-11 21:37:45
129.469166666667,-23736.7578753582,39240.3765101027,2020-01-11 21:42:45
129.5525,-23722.1964060648,39065.0389319077,2020-01-11 21:47:45
129.635833333333,-23705.0795169638,38870.385738873,2020-01-11 21:52:45
129.719166666667,-23686.1736048674,38658.8689323261,2020-01-11 21:57:45
129.8025,-23666.2402582772,38432.9108539007,2020-01-11 22:02:45
129.885833333333,-23646.0386013762,38194.9101063093,2020-01-11 22:07:45
129.969166666667,-23626.2470249791,37947.0474679489,2020-01-11 22:12:45
130.0525,-23607.0532121139,37690.2680581801,2020-01-11 22:17:45
130.135833333333,-23588.4606777002,37425.0432621525,2020-01-11 22:22:45
130.219166666667,-23570.4742009764,37151.8318989643,2020-01-11 22:27:45
130.3025,-23553.0999693943,36871.0811961937,2020-01-11 22:32:45
130.385833333333,-23536.3454469307,36583.2270895561,2020-01-11 22:37:45
130.469166666667,-23520.2192909877,36288.6946427287,2020-01-11 22:42:45
130.5525,-23504.731302466,35987.8985425713,2020-01-11 22:47:45
130.635833333333,-23489.8923986646,35681.2436400164,2020-01-11 22:52:45
130.719166666667,-23475.7146020709,35369.1255170063,2020-01-11 22:57:45
130.8025,-23462.2110403958,35051.9310666289,2020-01-11 23:02:45
130.885833333333,-23449.395954744,34730.0390781408,2020-01-11 23:07:45
130.969166666667,-23437.2847138463,34403.8208216171,2020-01-11 23:12:45
131.0525,-23425.8938329753,34073.6406290026,2020-01-11 23:17:45
131.135833333333,-23415.2409966336,33739.8564696993,2020-01-11 23:22:45
131.219166666667,-23405.3450844187,33402.8205197417,2020-01-11 23:27:45
131.3025,-23396.2261996823,33062.879724213,2020-01-11 23:32:45
131.385833333333,-23387.9057007451,32720.3763529631,2020-01-11 23:37:45
131.469166666667,-23380.4062345263,32375.6485499526,2020-01-11 23:42:45
131.5525,-23373.7517725125,32029.0308767296,2020-01-11 23:47:45
131.635833333333,-23367.96764904,31680.8548506554,2020-01-11 23:52:45
131.719166666667,-23363.0806018915,31331.4494785763,2020-01-11 23:57:45
131.8025,-23359.1188152369,30981.1417866873,2020-01-12 00:02:45
131.885833333333,-23356.1119649596,30630.2573473618,2020-01-12 00:07:45
131.969166666667,-23354.0912664261,30279.1208037471,2020-01-12 00:12:45
132.0525,-23353.0895247639,29928.0563929367,2020-01-12 00:17:45
132.135833333333,-23353.1411877231,29577.3884685407,2020-01-12 00:22:45
132.219166666667,-23354.2824012035,29227.442023482,2020-01-12 00:27:45
132.3025,-23356.5510675371,28878.5432138558,2020-01-12 00:32:45
132.385833333333,-23359.9869066223,28531.0198846916,2020-01-12 00:37:45
132.469166666667,-23364.6315200134,28185.2020984699,2020-01-12 00:42:45
132.5525,-23370.5284580816,27841.422667252,2020-01-12 00:47:45
132.635833333333,-23377.723290368,27500.0176892936,2020-01-12 00:52:45
132.719166666667,-23386.2636792708,27161.3270910291,2020-01-12 00:57:45
132.8025,-23396.1994572185,26825.6951753359,2020-01-12 01:02:45
132.885833333333,-23407.5827075117,26493.4711770107,2020-01-12 01:07:45
132.969166666667,-23420.4678490454,26165.0098264314,2020-01-12 01:12:45
133.0525,-23434.9117251709,25840.6719224277,2020-01-12 01:17:45
133.135833333333,-23450.9736970246,25520.8249154538,2020-01-12 01:22:45
133.219166666667,-23468.7157417478,25205.8435022565,2020-01-12 01:27:45
133.3025,-23488.2025561609,24896.1102333782,2020-01-12 01:32:45
133.385833333333,-23509.5016666672,24592.0161350354,2020-01-12 01:37:45
133.469166666667,-23532.6835464634,24293.9613472156,2020-01-12 01:42:45
133.5525,-23557.8217415911,24002.3557802711,2020-01-12 01:47:45
133.635833333333,-23584.9930080316,23717.6197929311,2020-01-12 01:52:45
133.719166666667,-23614.2774630453,23440.1848955937,2020-01-12 01:57:45
133.8025,-23645.7587554352,23170.4944841654,2020-01-12 02:02:45
133.885833333333,-23679.5242616164,22909.0046117733,2020-01-12 02:07:45
133.969166666667,-23715.6653176451,22656.1848087523,2020-01-12 02:12:45
134.0525,-23754.2775022314,22412.5189658614,2020-01-12 02:17:45
134.135833333333,-23795.4609930099,22178.5063024535,2020-01-12 02:22:45
134.219166666667,-23839.3210291277,21954.6624513922,2020-01-12 02:27:45
134.3025,-23885.9685292778,21741.5207074838,2020-01-12 02:32:45
134.385833333333,-23935.5209382157,21539.6335084785,2020-01-12 02:37:45
134.469166666667,-23987.9231166733,21349.4628041493,2020-01-12 02:42:45
134.5525,-24040.4184952965,21169.8066926093,2020-01-12 02:47:45
134.635833333333,-24090.2705486041,20999.0826690454,2020-01-12 02:52:45
134.719166666667,-24137.4242129543,20836.8682672722,2020-01-12 02:57:45
134.8025,-24181.9911329767,20682.8292559372,2020-01-12 03:02:45
134.885833333333,-24224.0767674445,20536.6443490994,2020-01-12 03:07:45
134.969166666667,-24263.781221519,20398.0047648465,2020-01-12 03:12:45
135.0525,-24301.1998528335,20266.613778934,2020-01-12 03:17:45
135.135833333333,-24336.423723845,20142.1862809835,2020-01-12 03:22:45
135.219166666667,-24369.5399491677,20024.4483380685,2020-01-12 03:27:45
135.3025,-24400.6319706687,19913.1367687063,2020-01-12 03:32:45
135.385833333333,-24429.7797824077,19807.9987290709,2020-01-12 03:37:45
135.469166666667,-24457.0601203134,19708.7913124363,2020-01-12 03:42:45
135.5525,-24482.5466266599,19615.2811623342,2020-01-12 03:47:45
135.635833333333,-24506.3099961601,19527.2440995583,2020-01-12 03:52:45
135.719166666667,-24528.4181083132,19444.4647629224,2020-01-12 03:57:45
135.8025,-24548.9361491725,19366.7362635348,2020-01-12 04:02:45
135.885833333333,-24567.9267247157,19293.8598522617,2020-01-12 04:07:45
135.969166666667,-24585.4499673316,19225.6445999954,2020-01-12 04:12:45
136.0525,-24601.5636364908,19161.9070903183,2020-01-12 04:17:45
136.135833333333,-24616.3232143622,19102.4711241335,2020-01-12 04:22:45
136.219166666667,-24629.7819969345,19047.1674358354,2020-01-12 04:27:45
136.3025,-24641.9911810594,18995.833420592,2020-01-12 04:32:45
136.385833333333,-24652.9999477385,18948.3128723211,2020-01-12 04:37:45
136.469166666667,-24662.8555419123,18904.4557319528,2020-01-12 04:42:45
136.5525,-24671.6033489589,18864.1178455803,2020-01-12 04:47:45
136.635833333333,-24679.2869680844,18827.1607321174,2020-01-12 04:52:45
136.719166666667,-24685.9482827565,18793.4513600911,2020-01-12 04:57:45
136.8025,-24691.6275283234,18762.8619332132,2020-01-12 05:02:45
136.885833333333,-24696.3633569406,18735.2696843862,2020-01-12 05:07:45
136.969166666667,-24700.1928999231,18710.5566778146,2020-01-12 05:12:45
137.0525,-24703.1518276312,18688.6096189005,2020-01-12 05:17:45
137.135833333333,-24705.2744069904,18669.3196716212,2020-01-12 05:22:45
137.219166666667,-24706.5935567424,18652.5822830918,2020-01-12 05:27:45
137.3025,-24707.1409005177,18638.297015032,2020-01-12 05:32:45
137.385833333333,-24706.9468178185,18626.3673818649,2020-01-12 05:37:45
137.469166666667,-24706.0404929926,18616.7006951872,2020-01-12 05:42:45
137.5525,-24704.449962281,18609.2079143602,2020-01-12 05:47:45
137.635833333333,-24702.202159012,18603.8035029805,2020-01-12 05:52:45
137.719166666667,-24699.3229570183,18600.4052909995,2020-01-12 05:57:45
137.8025,-24695.8372123456,18598.9343422692,2020-01-12 06:02:45
137.885833333333,-24691.7688033191,18599.3148273009,2020-01-12 06:07:45
137.969166666667,-24687.1406690356,18601.4739010314,2020-01-12 06:12:45
138.0525,-24681.9748463398,18605.3415854002,2020-01-12 06:17:45
138.135833333333,-24676.2925053474,18610.8506565483,2020-01-12 06:22:45
138.219166666667,-24670.1139835699,18617.9365364564,2020-01-12 06:27:45
138.3025,-24663.4588186985,18626.5371888479,2020-01-12 06:32:45
138.385833333333,-24656.3457800973,18636.5930191897,2020-01-12 06:37:45
138.469166666667,-24648.7928990592,18648.0467786281,2020-01-12 06:42:45
138.5525,-24640.8174978714,18660.8434717068,2020-01-12 06:47:45
138.635833333333,-24632.436217738,18674.9302677162,2020-01-12 06:52:45
138.719166666667,-24623.665045605,18690.2564155332,2020-01-12 06:57:45
138.8025,-24614.5193399304,18706.7731618126,2020-01-12 07:02:45
138.885833333333,-24605.0138554416,18724.4336723988,2020-01-12 07:07:45
138.969166666667,-24595.1627669191,18743.1929568317,2020-01-12 07:12:45
139.0525,-24584.9796920455,18763.0077958235,2020-01-12 07:17:45
139.135833333333,-24574.4777133568,18783.8366715919,2020-01-12 07:22:45
139.219166666667,-24563.669399331,18805.6397009349,2020-01-12 07:27:45
139.3025,-24552.5668246475,18828.3785709413,2020-01-12 07:32:45
139.385833333333,-24541.181589651,18852.0164772314,2020-01-12 07:37:45
139.469166666667,-24529.5248390509,18876.5180646308,2020-01-12 07:42:45
139.5525,-24517.6072798863,18901.8493701792,2020-01-12 07:47:45
139.635833333333,-24505.4391987845,18927.9777683833,2020-01-12 07:52:45
139.719166666667,-24493.0304785431,18954.8719186267,2020-01-12 07:57:45
139.8025,-24480.3906140608,18982.5017146498,2020-01-12 08:02:45
139.885833333333,-24467.5287276422,19010.8382360198,2020-01-12 08:07:45
139.969166666667,-24454.4535837028,19039.8537015129,2020-01-12 08:12:45
140.0525,-24441.173602897,19069.5214243316,2020-01-12 08:17:45
140.135833333333,-24427.6968756914,19099.8157690871,2020-01-12 08:22:45
140.219166666667,-24414.0311754067,19130.7121104764,2020-01-12 08:27:45
140.3025,-24400.1839707475,19162.1867935871,2020-01-12 08:32:45
140.385833333333,-24386.162437842,19194.2170957669,2020-01-12 08:37:45
140.469166666667,-24371.9734718091,19226.7811899961,2020-01-12 08:42:45
140.5525,-24357.6236978734,19259.8581097026,2020-01-12 08:47:45
140.635833333333,-24343.1194820444,19293.4277149659,2020-01-12 08:52:45
140.719166666667,-24328.4669413786,19327.4706600513,2020-01-12 08:57:45
140.8025,-24313.6719538395,19361.9683622263,2020-01-12 09:02:45
140.885833333333,-24298.7401677731,19396.902971806,2020-01-12 09:07:45
140.969166666667,-24283.6770110122,19432.2573433796,2020-01-12 09:12:45
141.0525,-24268.4876996262,19468.0150081738,2020-01-12 09:17:45
141.135833333333,-24253.1772463293,19504.1601475047,2020-01-12 09:22:45
141.219166666667,-24237.7504685602,19540.6775672801,2020-01-12 09:27:45
141.3025,-24222.211996248,19577.5526735063,2020-01-12 09:32:45
141.385833333333,-24206.5662792756,19614.7714487636,2020-01-12 09:37:45
141.469166666667,-24190.8175946521,19652.3204296112,2020-01-12 09:42:45
141.5525,-24174.9700534079,19690.1866848843,2020-01-12 09:47:45
141.635833333333,-24159.0276072207,19728.3577948496,2020-01-12 09:52:45
141.719166666667,-24142.994054786,19766.821831186,2020-01-12 09:57:45
141.8025,-24126.8730479404,19805.5673377556,2020-01-12 10:02:45
141.885833333333,-24110.6680975476,19844.583312138,2020-01-12 10:07:45
141.969166666667,-24094.3825791587,19883.8591878941,2020-01-12 10:12:45
142.0525,-24078.0197384524,19923.384817534,2020-01-12 10:17:45
142.135833333333,-24061.5826964679,19963.1504561594,2020-01-12 10:22:45
142.219166666667,-24045.0744546349,20003.1467457554,2020-01-12 10:27:45
142.3025,-24028.4978996125,20043.364700106,2020-01-12 10:32:45
142.385833333333,-24011.8558079421,20083.7956903083,2020-01-12 10:37:45
142.469166666667,-23995.150850523,20124.4314308635,2020-01-12 10:42:45
142.5525,-23978.3855969177,20165.2639663209,2020-01-12 10:47:45
142.635833333333,-23961.5625194942,20206.285658454,2020-01-12 10:52:45
142.719166666667,-23944.6839974112,20247.4891739483,2020-01-12 10:57:45
142.8025,-23927.7523204529,20288.86747258,2020-01-12 11:02:45
142.885833333333,-23910.7696927206,20330.4137958676,2020-01-12 11:07:45
142.969166666667,-23893.7382361851,20372.1216561778,2020-01-12 11:12:45
143.0525,-23876.6599941077,20413.9848262674,2020-01-12 11:17:45
143.135833333333,-23859.5369343331,20455.9973292453,2020-01-12 11:22:45
143.219166666667,-23842.3709524625,20498.1534289384,2020-01-12 11:27:45
143.3025,-23825.1638749081,20540.4476206445,2020-01-12 11:32:45
143.385833333333,-23807.9174618383,20582.8746222596,2020-01-12 11:37:45
143.469166666667,-23790.6334100141,20625.429365763,2020-01-12 11:42:45
143.5525,-23773.3133555246,20668.1069890482,2020-01-12 11:47:45
143.635833333333,-23755.9588764244,20710.9028280851,2020-01-12 11:52:45
143.719166666667,-23738.5714952771,20753.812409402,2020-01-12 11:57:45
143.8025,-23721.1526816099,20796.8314428744,2020-01-12 12:02:45
143.885833333333,-23703.703854282,20839.9558148096,2020-01-12 12:07:45
143.969166666667,-23686.2263837721,20883.1815813159,2020-01-12 12:12:45
144.0525,-23668.7215943874,20926.5049619447,2020-01-12 12:17:45
144.135833333333,-23651.1907663983,20969.9223335969,2020-01-12 12:22:45
144.219166666667,-23633.6351381022,21013.4302246826,2020-01-12 12:27:45
144.3025,-23616.0559078195,21057.0253095252,2020-01-12 12:32:45
144.385833333333,-23598.4542358253,21100.7044030003,2020-01-12 12:37:45
144.469166666667,-23580.8312462199,21144.4644554013,2020-01-12 12:42:45
144.5525,-23563.1880287402,21188.3025475241,2020-01-12 12:47:45
144.635833333333,-23545.5256405171,21232.2158859607,2020-01-12 12:52:45
144.719166666667,-23527.8451077789,21276.2017985968,2020-01-12 12:57:45
144.8025,-23510.1474275059,21320.2577303043,2020-01-12 13:02:45
144.885833333333,-23492.4335690372,21364.3812388227,2020-01-12 13:07:45
144.969166666667,-23474.7044756335,21408.569990822,2020-01-12 13:12:45
145.0525,-23456.9610659977,21452.8217581421,2020-01-12 13:17:45
145.135833333333,-23439.2042357552,21497.1344142001,2020-01-12 13:22:45
145.219166666667,-23421.4348588983,21541.5059305634,2020-01-12 13:27:45
145.3025,-23403.6537891946,21585.9343736794,2020-01-12 13:32:45
145.385833333333,-23385.8618615634,21630.4179017586,2020-01-12 13:37:45
145.469166666667,-23368.0598934215,21674.9547618061,2020-01-12 13:42:45
145.5525,-23350.248686001,21719.5432867956,2020-01-12 13:47:45
145.635833333333,-23332.4290256404,21764.1818929823,2020-01-12 13:52:45
145.719166666667,-23314.6016850528,21808.86907735,2020-01-12 13:57:45
145.8025,-23296.767424571,21853.6034151884,2020-01-12 14:02:45
145.885833333333,-23278.9269933731,21898.3835577961,2020-01-12 14:07:45
145.969166666667,-23261.0811306906,21943.2082303072,2020-01-12 14:12:45
146.0525,-23243.2305669993,21988.0762296358,2020-01-12 14:17:45
146.135833333333,-23225.3760251975,22032.9864225368,2020-01-12 14:22:45
146.219166666667,-23207.5182217709,22077.9377437793,2020-01-12 14:27:45
146.3025,-23189.6578679476,22122.9291944292,2020-01-12 14:32:45
146.385833333333,-23171.7956708445,22167.9598402394,2020-01-12 14:37:45
146.469166666667,-23153.9323346073,22213.0288101434,2020-01-12 14:42:45
146.5525,-23136.0685615455,22258.1352948514,2020-01-12 14:47:45
146.635833333333,-23118.2050532644,22303.2785455458,2020-01-12 14:52:45
146.719166666667,-23100.342511796,22348.4578726741,2020-01-12 14:57:45
146.8025,-23082.4816407311,22393.6726448372,2020-01-12 15:02:45
146.885833333333,-23064.6231463528,22438.9222877718,2020-01-12 15:07:45
146.969166666667,-23046.7677387753,22484.2062834247,2020-01-12 15:12:45
147.0525,-23028.9161330888,22529.5241691178,2020-01-12 15:17:45
147.135833333333,-23011.0690505119,22574.8755368021,2020-01-12 15:22:45
147.219166666667,-22993.2272195541,22620.2600323999,2020-01-12 15:27:45
147.3025,-22975.3913771904,22665.6773552343,2020-01-12 15:32:45
147.385833333333,-22957.5622700491,22711.1272575444,2020-01-12 15:37:45
147.469166666667,-22939.7406556154,22756.6095440859,2020-01-12 15:42:45
147.5525,-22921.9273034524,22802.1240718163,2020-01-12 15:47:45
147.635833333333,-22904.1229964414,22847.6707496645,2020-01-12 15:52:45
147.719166666667,-22886.3285320445,22893.2495383839,2020-01-12 15:57:45
147.8025,-22868.5447235892,22938.860450489,2020-01-12 16:02:45
147.885833333333,-22850.7724015801,22984.503550276,2020-01-12 16:07:45
147.969166666667,-22833.0124150374,23030.1789539258,2020-01-12 16:12:45
148.0525,-22815.2656328654,23075.8868296919,2020-01-12 16:17:45
148.135833333333,-22797.5329452535,23121.6273981713,2020-01-12 16:22:45
148.219166666667,-22779.8152651106,23167.40093266,2020-01-12 16:27:45
148.3025,-22762.113529537,23213.207759594,2020-01-12 16:32:45
148.385833333333,-22744.428701335,23259.0482590748,2020-01-12 16:37:45
148.469166666667,-22726.7617705608,23304.9228654828,2020-01-12 16:42:45
148.5525,-22709.1137561204,23350.8320681769,2020-01-12 16:47:45
148.635833333333,-22691.485707412,23396.776412284,2020-01-12 16:52:45
148.719166666667,-22673.8787060176,23442.7564995769,2020-01-12 16:57:45
148.8025,-22656.2938674467,23488.7729894451,2020-01-12 17:02:45
148.885833333333,-22638.7323429341,23534.8265999573,2020-01-12 17:07:45
148.969166666667,-22621.1953212958,23580.9181090187,2020-01-12 17:12:45
