"Time","Lon","Lat","Time2"
37.8091666666667,-21138.6769804846,18569.1409051248,2020-01-09 09:32:16
37.8925,-21147.3044037172,18554.8012012218,2020-01-09 09:37:16
37.9758333333333,-21156.4804493963,18543.9646849322,2020-01-09 09:42:16
38.0591666666667,-21166.2610375809,18536.9884748938,2020-01-09 09:47:16
38.1425,-21176.7077893163,18534.2660933943,2020-01-09 09:52:16
38.2258333333333,-21187.8886077362,18536.2311773846,2020-01-09 09:57:16
38.3091666666667,-21199.8783184059,18543.3615677829,2020-01-09 10:02:16
38.3925,-21212.7593749464,18556.1838156338,2020-01-09 10:07:16
38.4758333333333,-21226.6226365921,18575.2781476161,2020-01-09 10:12:16
38.5591666666667,-21241.5682250164,18601.2839377246,2020-01-09 10:17:16
38.6425,-21257.7064685039,18634.9057367265,2020-01-09 10:22:16
38.7258333333333,-21275.1589423735,18676.9199162502,2020-01-09 10:27:16
38.8091666666667,-21294.0596154644,18728.1819901638,2020-01-09 10:32:16
38.8925,-21314.5561134947,18789.6346822836,2020-01-09 10:37:16
38.9758333333333,-21336.81111121,18862.3168164949,2020-01-09 10:42:16
39.0591666666667,-21361.0038664456,18947.3731131196,2020-01-09 10:47:16
39.1425,-21387.3319105731,19046.0649839148,2020-01-09 10:52:16
39.2258333333333,-21416.0142215167,19159.7620420436,2020-01-09 10:57:16
39.3091666666667,-21447.4406166045,19287.6628187762,2020-01-09 11:02:16
39.3925,-21482.2737547326,19424.6695889013,2020-01-09 11:07:16
39.4758333333333,-21518.8198742557,19563.9994705007,2020-01-09 11:12:16
39.5591666666667,-21551.5128976302,19696.8419534351,2020-01-09 11:17:16
39.6425,-21574.8334660616,19814.8266376918,2020-01-09 11:22:16
39.7258333333333,-21587.7609228301,19916.6989582222,2020-01-09 11:27:16
39.8091666666667,-21591.9313354148,20005.4099008166,2020-01-09 11:32:16
39.8925,-21588.9357177989,20083.8456981389,2020-01-09 11:37:16
39.9758333333333,-21580.2975065155,20154.795685673,2020-01-09 11:42:16
40.0591666666667,-21567.4869032176,20220.9785549611,2020-01-09 11:47:16
40.1425,-21551.7141884206,20284.5967076959,2020-01-09 11:52:16
40.2258333333333,-21533.4016855545,20346.2043023177,2020-01-09 11:57:16
40.3091666666667,-21512.7843472358,20405.9873330421,2020-01-09 12:02:16
40.3925,-21490.0753909087,20464.1145879925,2020-01-09 12:07:16
40.4758333333333,-21465.4683095382,20520.739240914,2020-01-09 12:12:16
40.5591666666667,-21439.1386962971,20576.0002956404,2020-01-09 12:17:16
40.6425,-21411.2459004538,20630.0238969347,2020-01-09 12:22:16
40.7258333333333,-21381.9345300749,20682.9245200655,2020-01-09 12:27:16
40.8091666666667,-21351.3358157159,20734.8060503379,2020-01-09 12:32:16
40.8925,-21319.5688479577,20785.762762757,2020-01-09 12:37:16
40.9758333333333,-21286.7417004606,20835.8802110654,2020-01-09 12:42:16
41.0591666666667,-21252.9524491259,20885.236034536,2020-01-09 12:47:16
41.1425,-21218.2900969757,20933.9006901296,2020-01-09 12:52:16
41.2258333333333,-21182.8354134743,20981.9381169217,2020-01-09 12:57:16
41.3091666666667,-21146.6616962034,21029.4063390641,2020-01-09 13:02:16
41.3925,-21109.8354620777,21076.3580129666,2020-01-09 13:07:16
41.4758333333333,-21072.4170746148,21122.8409238607,2020-01-09 13:12:16
41.5591666666667,-21034.4613131791,21168.8984364258,2020-01-09 13:17:16
41.6425,-20996.0178895646,21214.569903729,2020-01-09 13:22:16
41.7258333333333,-20957.1319167892,21259.8910383347,2020-01-09 13:27:16
41.8091666666667,-20917.8443345221,21304.8942490822,2020-01-09 13:32:16
41.8925,-20878.192295155,21349.6089467099,2020-01-09 13:37:16
41.9758333333333,-20838.2095141581,21394.0618212056,2020-01-09 13:42:16
42.0591666666667,-20797.9265880259,21438.2770934996,2020-01-09 13:47:16
42.1425,-20757.3712828092,21482.2767438744,2020-01-09 13:52:16
42.2258333333333,-20716.5687959564,21526.0807192439,2020-01-09 13:57:16
42.3091666666667,-20675.5419939314,21569.707121258,2020-01-09 14:02:16
42.3925,-20634.3116278501,21613.1723770057,2020-01-09 14:07:16
42.4758333333333,-20592.8965291687,21656.4913939264,2020-01-09 14:12:16
42.5591666666667,-20551.3137872688,21699.6777003911,2020-01-09 14:17:16
42.6425,-20509.5789106149,21742.743573278,2020-01-09 14:22:16
42.7258333333333,-20467.7059730027,21785.7001537467,2020-01-09 14:27:16
42.8091666666667,-20425.7077462788,21828.5575523021,2020-01-09 14:32:16
42.8925,-20383.5958207821,21871.3249441389,2020-01-09 14:37:16
42.9758333333333,-20341.3807146438,21914.010655666,2020-01-09 14:42:16
43.0591666666667,-20299.0719729759,21956.6222430267,2020-01-09 14:47:16
43.1425,-20256.6782578843,21999.1665633549,2020-01-09 14:52:16
43.2258333333333,-20214.2074301539,22041.6498394395,2020-01-09 14:57:16
43.3091666666667,-20171.6666233786,22084.0777184072,2020-01-09 15:02:16
43.3925,-20129.0623112321,22126.455324976,2020-01-09 15:07:16
43.4758333333333,-20086.4003685171,22168.7873097825,2020-01-09 15:12:16
43.5591666666667,-20043.6861265651,22211.077893239,2020-01-09 15:17:16
43.6425,-20000.9244235133,22253.3309053325,2020-01-09 15:22:16
43.7258333333333,-19958.1196499285,22295.5498217428,2020-01-09 15:27:16
43.8091666666667,-19915.2757902119,22337.7377966189,2020-01-09 15:32:16
43.8925,-19872.3964601727,22379.8976923234,2020-01-09 15:37:16
43.9758333333333,-19829.484941126,22422.0321064254,2020-01-09 15:42:16
44.0591666666667,-19786.5442108366,22464.1433961959,2020-01-09 15:47:16
44.1425,-19743.5769716001,22506.2337008381,2020-01-09 15:52:16
44.2258333333333,-19700.5856757259,22548.3049616598,2020-01-09 15:57:16
44.3091666666667,-19657.5725486635,22590.3589403811,2020-01-09 16:02:16
44.3925,-19614.5396099889,22632.3972357474,2020-01-09 16:07:16
44.4758333333333,-19571.4886924495,22674.4212986063,2020-01-09 16:12:16
44.5591666666667,-19528.4214592475,22716.4324455892,2020-01-09 16:17:16
44.6425,-19485.3394197245,22758.4318715278,2020-01-09 16:22:16
44.7258333333333,-19442.2439435948,22800.420660721,2020-01-09 16:27:16
44.8091666666667,-19399.136273862,22842.399797161,2020-01-09 16:32:16
44.8925,-19356.017538541,22884.3701738118,2020-01-09 16:37:16
44.9758333333333,-19312.8887612957,22926.3326010306,2020-01-09 16:42:16
45.0591666666667,-19269.7508710918,22968.2878142094,2020-01-09 16:47:16
45.1425,-19226.6047109578,23010.23648071,2020-01-09 16:52:16
45.2258333333333,-19183.4510459345,23052.1792061575,2020-01-09 16:57:16
45.3091666666667,-19140.2905702898,23094.1165401511,2020-01-09 17:02:16
45.3925,-19097.1239140659,23136.0489814476,2020-01-09 17:07:16
45.4758333333333,-19053.9516490204,23177.9769826643,2020-01-09 17:12:16
45.5591666666667,-19010.7742940183,23219.9009545473,2020-01-09 17:17:16
45.6425,-18967.5923199251,23261.8212698454,2020-01-09 17:22:16
45.7258333333333,-18924.4061540472,23303.7382668245,2020-01-09 17:27:16
45.8091666666667,-18881.2161841614,23345.6522524582,2020-01-09 17:32:16
45.8925,-18838.0227621717,23387.5635053224,2020-01-09 17:37:16
45.9758333333333,-18794.8262074278,23429.4722782221,2020-01-09 17:42:16
46.0591666666667,-18751.626809737,23471.3788005757,2020-01-09 17:47:16
46.1425,-18708.4248320967,23513.2832805785,2020-01-09 17:52:16
46.2258333333333,-18665.2205131748,23555.1859071657,2020-01-09 17:57:16
46.3091666666667,-18622.0140695603,23597.0868517945,2020-01-09 18:02:16
46.3925,-18578.8056978059,23638.9862700608,2020-01-09 18:07:16
46.4758333333333,-18535.5955762815,23680.8843031664,2020-01-09 18:12:16
46.5591666666667,-18492.3838668559,23722.7810792509,2020-01-09 18:17:16
46.6425,-18449.1707164241,23764.6767145997,2020-01-09 18:22:16
46.7258333333333,-18405.9562582916,23806.5713147408,2020-01-09 18:27:16
46.8091666666667,-18362.7406134323,23848.46497544,2020-01-09 18:32:16
46.8925,-18319.5238916287,23890.3577836038,2020-01-09 18:37:16
46.9758333333333,-18276.3061925076,23932.2498180994,2020-01-09 18:42:16
47.0591666666667,-18233.0876064794,23974.1411504977,2020-01-09 18:47:16
47.1425,-18189.8682155909,24016.0318457489,2020-01-09 18:52:16
47.2258333333333,-18146.6480942985,24057.9219627946,2020-01-09 18:57:16
47.3091666666667,-18103.4273101711,24099.811555124,2020-01-09 19:02:16
47.3925,-18060.2059245267,24141.7006712779,2020-01-09 19:07:16
47.4758333333333,-18016.9839930109,24183.5893553067,2020-01-09 19:12:16
47.5591666666667,-17973.7615661216,24225.4776471857,2020-01-09 19:17:16
47.6425,-17930.5386896851,24267.3655831922,2020-01-09 19:22:16
47.7258333333333,-17887.3154052885,24309.2531962476,2020-01-09 19:27:16
47.8091666666667,-17844.0917506717,24351.1405162276,2020-01-09 19:32:16
47.8925,-17800.8677600832,24393.0275702443,2020-01-09 19:37:16
47.9758333333333,-17757.6434646035,24434.9143829017,2020-01-09 19:42:16
48.0591666666667,-17714.4188924376,24476.8009765275,2020-01-09 19:47:16
48.1425,-17671.1940691814,24518.6873713841,2020-01-09 19:52:16
48.2258333333333,-17627.9690180629,24560.5735858594,2020-01-09 19:57:16
48.3091666666667,-17584.7437601614,24602.4596366402,2020-01-09 20:02:16
48.3925,-17541.5183146062,24644.3455388698,2020-01-09 20:07:16
48.4758333333333,-17498.2926987569,24686.2313062904,2020-01-09 20:12:16
48.5591666666667,-17455.0669283671,24728.1169513729,2020-01-09 20:17:16
48.6425,-17411.8410177331,24770.0024854349,2020-01-09 20:22:16
48.7258333333333,-17368.6149798289,24811.8879187465,2020-01-09 20:27:16
48.8091666666667,-17325.3888264281,24853.7732606282,2020-01-09 20:32:16
48.8925,-17282.1625682149,24895.658519538,2020-01-09 20:37:16
48.9758333333333,-17238.9362148857,24937.5437031515,2020-01-09 20:42:16
49.0591666666667,-17195.7097752393,24979.4288184342,2020-01-09 20:47:16
49.1425,-17152.4832572609,25021.3138717075,2020-01-09 20:52:16
49.2258333333333,-17109.2566681968,25063.1988687076,2020-01-09 20:57:16
49.3091666666667,-17066.0300146232,25105.0838146404,2020-01-09 21:02:16
49.3925,-17022.8033025078,25146.96871423,2020-01-09 21:07:16
49.4758333333333,-16979.5765372661,25188.8535717636,2020-01-09 21:12:16
49.5591666666667,-16936.3497238127,25230.7383911317,2020-01-09 21:17:16
49.6425,-16893.1228666078,25272.6231758649,2020-01-09 21:22:16
49.7258333333333,-16849.8959696987,25314.5079291674,2020-01-09 21:27:16
49.8091666666667,-16806.6690367584,25356.3926539467,2020-01-09 21:32:16
49.8925,-16763.4420711201,25398.2773528414,2020-01-09 21:37:16
49.9758333333333,-16720.2150758086,25440.1620282461,2020-01-09 21:42:16
50.0591666666667,-16676.988053569,25482.0466823339,2020-01-09 21:47:16
50.1425,-16633.7610068923,25523.9313170767,2020-01-09 21:52:16
50.2258333333333,-16590.5339380392,25565.8159342642,2020-01-09 21:57:16
50.3091666666667,-16547.3068490613,25607.7005355202,2020-01-09 22:02:16
50.3925,-16504.0797418201,25649.5851223188,2020-01-09 22:07:16
50.4758333333333,-16460.8526180054,25691.4696959972,2020-01-09 22:12:16
50.5591666666667,-16417.6254791501,25733.3542577692,2020-01-09 22:17:16
50.6425,-16374.3983266458,25775.2388087362,2020-01-09 22:22:16
50.7258333333333,-16331.1711617551,25817.1233498979,2020-01-09 22:27:16
50.8091666666667,-16287.9439856238,25859.0078821613,2020-01-09 22:32:16
50.8925,-16244.7167992918,25900.8924063495,2020-01-09 22:37:16
50.9758333333333,-16201.4896037027,25942.7769232097,2020-01-09 22:42:16
51.0591666666667,-16158.2623997129,25984.6614334196,2020-01-09 22:47:16
51.1425,-16115.0351880996,26026.5459375945,2020-01-09 22:52:16
51.2258333333333,-16071.807969568,26068.4304362927,2020-01-09 22:57:16
51.3091666666667,-16028.580744758,26110.3149300209,2020-01-09 23:02:16
51.3925,-15985.3535142505,26152.1994192387,2020-01-09 23:07:16
51.4758333333333,-15942.1262785726,26194.0839043636,2020-01-09 23:12:16
51.5591666666667,-15898.8990382025,26235.968385774,2020-01-09 23:17:16
51.6425,-15855.6717935744,26277.8528638136,2020-01-09 23:22:16
51.7258333333333,-15812.4445450821,26319.7373387942,2020-01-09 23:27:16
51.8091666666667,-15769.2172930831,26361.6218109989,2020-01-09 23:32:16
51.8925,-15725.9900379019,26403.5062806844,2020-01-09 23:37:16
51.9758333333333,-15682.7627798327,26445.3907480837,2020-01-09 23:42:16
52.0591666666667,-15639.5355191428,26487.2752134085,2020-01-09 23:47:16
52.1425,-15596.3082560746,26529.1596768504,2020-01-09 23:52:16
52.2258333333333,-15553.080990848,26571.0441385839,2020-01-09 23:57:16
52.3091666666667,-15509.8537236629,26612.9285987668,2020-01-10 00:02:16
52.3925,-15466.6264547003,26654.8130575427,2020-01-10 00:07:16
52.4758333333333,-15423.3991841247,26696.6975150416,2020-01-10 00:12:16
52.5591666666667,-15380.1719120854,26738.5819713818,2020-01-10 00:17:16
52.6425,-15336.9446387176,26780.4664266704,2020-01-10 00:22:16
52.7258333333333,-15293.7173641443,26822.3508810048,2020-01-10 00:27:16
52.8091666666667,-15250.4900884771,26864.2353344731,2020-01-10 00:32:16
52.8925,-15207.2628118171,26906.1197871555,2020-01-10 00:37:16
52.9758333333333,-15164.0355342562,26948.0042391247,2020-01-10 00:42:16
53.0591666666667,-15120.8082558777,26989.8886904467,2020-01-10 00:47:16
53.1425,-15077.5809767572,27031.7731411813,2020-01-10 00:52:16
53.2258333333333,-15034.3536969634,27073.6575913829,2020-01-10 00:57:16
53.3091666666667,-14991.1264165586,27115.5420411008,2020-01-10 01:02:16
53.3925,-14947.8991355993,27157.4264903798,2020-01-10 01:07:16
53.4758333333333,-14904.6718541368,27199.3109392604,2020-01-10 01:12:16
53.5591666666667,-14861.4445722176,27241.1953877795,2020-01-10 01:17:16
53.6425,-14818.217289884,27283.0798359706,2020-01-10 01:22:16
53.7258333333333,-14774.9900071743,27324.9642838639,2020-01-10 01:27:16
53.8091666666667,-14731.7627241234,27366.8487314871,2020-01-10 01:32:16
53.8925,-14688.5354407627,27408.7331788651,2020-01-10 01:37:16
53.9758333333333,-14645.308157121,27450.6176260206,2020-01-10 01:42:16
54.0591666666667,-14602.0808732242,27492.5020729742,2020-01-10 01:47:16
54.1425,-14558.853589096,27534.3865197445,2020-01-10 01:52:16
54.2258333333333,-14515.6263047577,27576.2709663486,2020-01-10 01:57:16
54.3091666666667,-14472.3990202288,27618.1554128018,2020-01-10 02:02:16
54.3925,-14429.1717355269,27660.039859118,2020-01-10 02:07:16
54.4758333333333,-14385.944450668,27701.92430531,2020-01-10 02:12:16
54.5591666666667,-14342.7171656666,27743.8087513892,2020-01-10 02:17:16
54.6425,-14299.489880536,27785.693197366,2020-01-10 02:22:16
54.7258333333333,-14256.2625952881,27827.57764325,2020-01-10 02:27:16
54.8091666666667,-14213.0353099336,27869.4620890497,2020-01-10 02:32:16
54.8925,-14169.8080244826,27911.3465347729,2020-01-10 02:37:16
54.9758333333333,-14126.5807389439,27953.2309804267,2020-01-10 02:42:16
55.0591666666667,-14083.3534533256,27995.1154260175,2020-01-10 02:47:16
55.1425,-14040.1261676351,28036.9998715511,2020-01-10 02:52:16
55.2258333333333,-13996.8988818791,28078.8843170329,2020-01-10 02:57:16
55.3091666666667,-13953.6715960636,28120.7687624676,2020-01-10 03:02:16
55.3925,-13910.4443101942,28162.6532078596,2020-01-10 03:07:16
55.4758333333333,-13867.2170242758,28204.5376532128,2020-01-10 03:12:16
55.5591666666667,-13823.9897383129,28246.4220985308,2020-01-10 03:17:16
55.6425,-13780.7624523098,28288.3065438169,2020-01-10 03:22:16
55.7258333333333,-13737.53516627,28330.1909890741,2020-01-10 03:27:16
55.8091666666667,-13694.307880197,28372.0754343049,2020-01-10 03:32:16
55.8925,-13651.0805940939,28413.9598795119,2020-01-10 03:37:16
55.9758333333333,-13607.8533079635,28455.8443246973,2020-01-10 03:42:16
56.0591666666667,-13564.6260218082,28497.728769863,2020-01-10 03:47:16
56.1425,-13521.3987356304,28539.6132150109,2020-01-10 03:52:16
56.2258333333333,-13478.1714494322,28581.4976601426,2020-01-10 03:57:16
56.3091666666667,-13434.9441632154,28623.3821052596,2020-01-10 04:02:16
56.3925,-13391.7168769818,28665.2665503633,2020-01-10 04:07:16
56.4758333333333,-13348.489590733,28707.1509954549,2020-01-10 04:12:16
56.5591666666667,-13305.2623044703,28749.0354405356,2020-01-10 04:17:16
56.6425,-13262.035018195,28790.9198856063,2020-01-10 04:22:16
56.7258333333333,-13218.8077319083,28832.8043306679,2020-01-10 04:27:16
56.8091666666667,-13175.5804456113,28874.6887757214,2020-01-10 04:32:16
56.8925,-13132.3531593049,28916.5732207675,2020-01-10 04:37:16
56.9758333333333,-13089.1258729901,28958.4576658068,2020-01-10 04:42:16
57.0591666666667,-13045.8985866674,29000.34211084,2020-01-10 04:47:16
57.1425,-13002.6713003378,29042.2265558677,2020-01-10 04:52:16
57.2258333333333,-12959.4440140019,29084.1110008904,2020-01-10 04:57:16
57.3091666666667,-12916.2167276602,29125.9954459085,2020-01-10 05:02:16
57.3925,-12872.9894413133,29167.8798909224,2020-01-10 05:07:16
57.4758333333333,-12829.7621549617,29209.7643359327,2020-01-10 05:12:16
57.5591666666667,-12786.5348686057,29251.6487809395,2020-01-10 05:17:16
57.6425,-12743.307582246,29293.5332259433,2020-01-10 05:22:16
57.7258333333333,-12700.0802958827,29335.4176709442,2020-01-10 05:27:16
57.8091666666667,-12656.8530095163,29377.3021159427,2020-01-10 05:32:16
57.8925,-12613.625723147,29419.1865609389,2020-01-10 05:37:16
57.9758333333333,-12570.3984367751,29461.0710059331,2020-01-10 05:42:16
58.0591666666667,-12527.1711504009,29502.9554509254,2020-01-10 05:47:16
58.1425,-12483.9438640246,29544.839895916,2020-01-10 05:52:16
58.2258333333333,-12440.7165776464,29586.7243409052,2020-01-10 05:57:16
58.3091666666667,-12397.4892912666,29628.608785893,2020-01-10 06:02:16
58.3925,-12354.2620048852,29670.4932308796,2020-01-10 06:07:16
