"Time","Lon","Lat","Time2"
20.9602777777778,-21393.463600687,22052.0172697228,2020-01-08 07:05:24
21.0436111111111,-21356.7271239139,22042.9021946149,2020-01-08 07:10:24
21.1269444444444,-21321.4787458868,22033.9043997303,2020-01-08 07:15:24
21.2102777777778,-21287.7100436055,22025.0212475391,2020-01-08 07:20:24
21.2936111111111,-21255.4164940267,22016.2504026729,2020-01-08 07:25:24
21.3769444444444,-21224.5974621421,22007.5898257701,2020-01-08 07:30:24
21.4602777777778,-21195.2561993052,21999.0377681004,2020-01-08 07:35:24
21.5436111111111,-21167.3998518007,21990.5927669559,2020-01-08 07:40:24
21.6269444444444,-21141.0394796797,21982.2536417957,2020-01-08 07:45:24
21.7102777777778,-21116.1900859108,21974.0194911345,2020-01-08 07:50:24
21.7936111111111,-21092.8706559228,21965.8896901666,2020-01-08 07:55:24
21.8769444444444,-21071.1042076445,21957.863889119,2020-01-08 08:00:24
21.9602777777778,-21050.9178521728,21949.9420123295,2020-01-08 08:05:24
22.0436111111111,-21032.3428652285,21942.1242580473,2020-01-08 08:10:24
22.1269444444444,-21015.4147695897,21934.4110989557,2020-01-08 08:15:24
22.2102777777778,-21000.1734287184,21926.8032834178,2020-01-08 08:20:24
22.2936111111111,-20986.6631518278,21919.3018374486,2020-01-08 08:25:24
22.3769444444444,-20974.9328106677,21911.9080674202,2020-01-08 08:30:24
22.4602777777778,-20965.0359683345,21904.6235635037,2020-01-08 08:35:24
22.5436111111111,-20957.031020447,21897.4502038616,2020-01-08 08:40:24
22.6269444444444,-20950.9813490584,21890.3901595973,2020-01-08 08:45:24
22.7102777777778,-20946.9554897118,21883.4459004775,2020-01-08 08:50:24
22.7936111111111,-20945.0273120774,21876.6202014422,2020-01-08 08:55:24
22.8769444444444,-20945.2762146504,21869.9161499179,2020-01-08 09:00:24
22.9602777777778,-20947.7873340198,21863.3371539557,2020-01-08 09:05:24
23.0436111111111,-20952.6517692616,21856.8869512132,2020-01-08 09:10:24
23.1269444444444,-20959.966822047,21850.5696188066,2020-01-08 09:15:24
23.2102777777778,-20969.836253099,21844.3895840559,2020-01-08 09:20:24
23.2936111111111,-20982.3705556726,21838.3516361542,2020-01-08 09:25:24
23.3769444444444,-20997.6872467804,21832.4609387908,2020-01-08 09:30:24
23.4602777777778,-21015.9111769296,21826.7230437606,2020-01-08 09:35:24
23.5436111111111,-21037.1748591889,21821.1439055969,2020-01-08 09:40:24
23.6269444444444,-21061.6188184508,21815.7298972663,2020-01-08 09:45:24
23.7102777777778,-21089.3919618108,21810.4878269648,2020-01-08 09:50:24
23.7936111111111,-21120.6519710391,21805.4249560629,2020-01-08 09:55:24
23.8769444444444,-21155.5657181803,21800.5490182439,2020-01-08 10:00:24
23.9602777777778,-21194.3097053745,21795.8682398876,2020-01-08 10:05:24
24.0436111111111,-21237.0705300619,21791.3913617521,2020-01-08 10:10:24
24.1269444444444,-21284.0453767938,21787.127662012,2020-01-08 10:15:24
24.2102777777778,-21335.4425369493,21783.0869807128,2020-01-08 10:20:24
24.2936111111111,-21391.4819577247,21779.2797457058,2020-01-08 10:25:24
24.3769444444444,-21452.3958218452,21775.7170001328,2020-01-08 10:30:24
24.4602777777778,-21518.4291595249,21772.4104315323,2020-01-08 10:35:24
24.5436111111111,-21589.8404942887,21769.3724026443,2020-01-08 10:40:24
24.6269444444444,-21666.9025243585,21766.6159839943,2020-01-08 10:45:24
24.7102777777778,-21749.9028413994,21764.1549883433,2020-01-08 10:50:24
24.7936111111111,-21839.1446885201,21762.0040070936,2020-01-08 10:55:24
24.8769444444444,-21934.947759526,21760.1784487474,2020-01-08 11:00:24
24.9602777777778,-22037.6490415304,21758.6945795187,2020-01-08 11:05:24
25.0436111111111,-22147.6037031462,21757.5695662055,2020-01-08 11:10:24
25.1269444444444,-22265.1860305974,21756.8215214365,2020-01-08 11:15:24
25.2102777777778,-22390.5160968592,21756.4018900038,2020-01-08 11:20:24
25.2936111111111,-22522.3094938352,21755.911524951,2020-01-08 11:25:24
25.3769444444444,-22658.8377524344,21754.8373617607,2020-01-08 11:30:24
25.4602777777778,-22798.384648806,21752.6647394038,2020-01-08 11:35:24
25.5436111111111,-22939.2419152726,21748.8761016607,2020-01-08 11:40:24
25.6269444444444,-23079.7047378773,21742.9496330073,2020-01-08 11:45:24
25.7102777777778,-23218.067263034,21734.357883274,2020-01-08 11:50:24
25.7936111111111,-23352.618101438,21722.5663774546,2020-01-08 11:55:24
25.8769444444444,-23481.6358173851,21707.0322069993,2020-01-08 12:00:24
25.9602777777778,-23603.3843916131,21687.2025988795,2020-01-08 12:05:24
26.0436111111111,-23716.4348922615,21662.6418663774,2020-01-08 12:10:24
26.1269444444444,-23821.0130299163,21633.5621287012,2020-01-08 12:15:24
26.2102777777778,-23917.8597425215,21600.3751723393,2020-01-08 12:20:24
26.2936111111111,-24007.6958355203,21563.4820549161,2020-01-08 12:25:24
26.3769444444444,-24091.2236365827,21523.2740657897,2020-01-08 12:30:24
26.4602777777778,-24169.1288467194,21480.1337573658,2020-01-08 12:35:24
26.5436111111111,-24242.082347572,21434.4359533855,2020-01-08 12:40:24
26.6269444444444,-24310.7419696449,21386.5487368415,2020-01-08 12:45:24
26.7102777777778,-24375.7542261378,21336.8344201283,2020-01-08 12:50:24
26.7936111111111,-24437.75601695,21285.6504999831,2020-01-08 12:55:24
26.8769444444444,-24497.3178156844,21233.3749551517,2020-01-08 13:00:24
26.9602777777778,-24553.9282385246,21180.8306853576,2020-01-08 13:05:24
27.0436111111111,-24606.1243063197,21129.2328789792,2020-01-08 13:10:24
27.1269444444444,-24652.399369119,21079.8125584658,2020-01-08 13:15:24
27.2102777777778,-24691.2311710779,21033.80648543,2020-01-08 13:20:24
27.2936111111111,-24721.0778382736,20992.4604203592,2020-01-08 13:25:24
27.3769444444444,-24740.3738148139,20957.0324060461,2020-01-08 13:30:24
27.4602777777778,-24747.5257365275,20928.7960833907,2020-01-08 13:35:24
27.5436111111111,-24740.9082313609,20909.0440483144,2020-01-08 13:40:24
27.6269444444444,-24718.9030240045,20899.063248914,2020-01-08 13:45:24
27.7102777777778,-24681.5383404314,20899.0772982917,2020-01-08 13:50:24
27.7936111111111,-24630.9935246075,20907.9213541465,2020-01-08 13:55:24
27.8769444444444,-24569.5596222015,20924.3593119817,2020-01-08 14:00:24
27.9602777777778,-24499.4989786985,20947.1750824214,2020-01-08 14:05:24
28.0436111111111,-24423.0512022264,20975.1693859836,2020-01-08 14:10:24
28.1269444444444,-24342.4390664536,21007.1565921596,2020-01-08 14:15:24
28.2102777777778,-24259.8743691159,21041.9615944673,2020-01-08 14:20:24
28.2936111111111,-24177.5637616158,21078.4167132428,2020-01-08 14:25:24
28.3769444444444,-24097.7145650557,21115.3586180065,2020-01-08 14:30:24
28.4602777777778,-24022.5405880378,21151.6252612927,2020-01-08 14:35:24
28.5436111111111,-23954.2679615624,21186.0528158601,2020-01-08 14:40:24
28.6269444444444,-23895.1410064038,21217.472607212,2020-01-08 14:45:24
28.7102777777778,-23847.4099957847,21244.7149863245,2020-01-08 14:50:24
28.7936111111111,-23811.8716528311,21267.1675499091,2020-01-08 14:55:24
28.8769444444444,-23786.7942357456,21285.1860538516,2020-01-08 15:00:24
28.9602777777778,-23770.2197560011,21299.2117869956,2020-01-08 15:05:24
29.0436111111111,-23760.2126361205,21309.6755145053,2020-01-08 15:10:24
29.1269444444444,-23754.8546081073,21316.9986132263,2020-01-08 15:15:24
29.2102777777778,-23752.2396574985,21321.5941823015,2020-01-08 15:20:24
29.2936111111111,-23750.466620818,21323.8679956205,2020-01-08 15:25:24
29.3769444444444,-23746.9430849013,21324.1799608227,2020-01-08 15:30:24
29.4602777777778,-23737.4195351722,21322.7901007903,2020-01-08 15:35:24
29.5436111111111,-23717.4624145568,21319.9353718022,2020-01-08 15:40:24
29.6269444444444,-23686.5758554322,21315.5878007419,2020-01-08 15:45:24
29.7102777777778,-23650.1667981971,21309.3249417066,2020-01-08 15:50:24
29.7936111111111,-23614.1133779851,21300.687333503,2020-01-08 15:55:24
29.8769444444444,-23582.9861190903,21289.4606929329,2020-01-08 16:00:24
29.9602777777778,-23556.8161096097,21276.2986588577,2020-01-08 16:05:24
30.0436111111111,-23534.6583986661,21262.0398251835,2020-01-08 16:10:24
30.1269444444444,-23515.5786105302,21247.5198949999,2020-01-08 16:15:24
30.2102777777778,-23498.6504819025,21233.573883229,2020-01-08 16:20:24
30.2936111111111,-23482.9534205766,21221.03831746,2020-01-08 16:25:24
30.3769444444444,-23467.574400962,21210.7490225437,2020-01-08 16:30:24
30.4602777777778,-23451.9022641758,21203.2398675463,2020-01-08 16:35:24
30.5436111111111,-23435.8173735541,21198.5485556026,2020-01-08 16:40:24
30.6269444444444,-23419.2444944909,21196.6736920376,2020-01-08 16:45:24
30.7102777777778,-23402.1071061974,21197.6213054422,2020-01-08 16:50:24
30.7936111111111,-23384.3272000171,21201.4048635628,2020-01-08 16:55:24
30.8769444444444,-23365.82507382,21208.0453087978,2020-01-08 17:00:24
30.9602777777778,-23346.5191219327,21217.5711133952,2020-01-08 17:05:24
31.0436111111111,-23326.3256327225,21230.018336195,2020-01-08 17:10:24
31.1269444444444,-23305.3353750769,21245.1753329032,2020-01-08 17:15:24
31.2102777777778,-23284.2626804854,21261.981356858,2020-01-08 17:20:24
31.2936111111111,-23264.0224853719,21279.7911976709,2020-01-08 17:25:24
31.3769444444444,-23245.5811157415,21298.4263364773,2020-01-08 17:30:24
31.4602777777778,-23229.851255191,21317.7290209038,2020-01-08 17:35:24
31.5436111111111,-23217.0919782003,21337.6196186839,2020-01-08 17:40:24
31.6269444444444,-23207.1588547285,21358.0675831866,2020-01-08 17:45:24
31.7102777777778,-23199.9086902613,21379.0445548694,2020-01-08 17:50:24
31.7936111111111,-23195.2053617146,21400.5235684854,2020-01-08 17:55:24
31.8769444444444,-23192.9194586572,21422.4789820109,2020-01-08 18:00:24
31.9602777777778,-23192.9279422259,21444.8864090615,2020-01-08 18:05:24
32.0436111111111,-23195.1138208338,21467.7226546176,2020-01-08 18:10:24
32.1269444444444,-23199.3658418179,21490.965653889,2020-01-08 18:15:24
32.2102777777778,-23205.5781982121,21514.5944141597,2020-01-08 18:20:24
32.2936111111111,-23213.6502498735,21538.5889594574,2020-01-08 18:25:24
32.3769444444444,-23223.4862582268,21562.9302779034,2020-01-08 18:30:24
32.4602777777778,-23234.9951339282,21587.600271603,2020-01-08 18:35:24
32.5436111111111,-23248.0901967822,21612.5817089457,2020-01-08 18:40:24
32.6269444444444,-23262.6889472801,21637.8581791873,2020-01-08 18:45:24
32.7102777777778,-23278.712849158,21663.4140491974,2020-01-08 18:50:24
32.7936111111111,-23296.0871223993,21689.2344222547,2020-01-08 18:55:24
32.8769444444444,-23314.7405461389,21715.3050987839,2020-01-08 19:00:24
32.9602777777778,-23334.6052709469,21741.6125389308,2020-01-08 19:05:24
33.0436111111111,-23355.6166399999,21768.1438268748,2020-01-08 19:10:24
33.1269444444444,-23377.7130186651,21794.8866367875,2020-01-08 19:15:24
33.2102777777778,-23400.8356320518,21821.829200345,2020-01-08 19:20:24
33.2936111111111,-23424.9284100985,21848.9602757111,2020-01-08 19:25:24
33.3769444444444,-23449.9378397911,21876.2691179068,2020-01-08 19:30:24
33.4602777777778,-23475.8128241183,21903.7454504905,2020-01-08 19:35:24
33.5436111111111,-23502.5045473972,21931.3794384717,2020-01-08 19:40:24
33.6269444444444,-23529.9663466097,21959.16166239,2020-01-08 19:45:24
33.7102777777778,-23558.1535884143,21987.0830934878,2020-01-08 19:50:24
33.7936111111111,-23587.0235515061,22015.1350699136,2020-01-08 19:55:24
33.8769444444444,-23616.5353140175,22043.3092738921,2020-01-08 20:00:24
33.9602777777778,-23646.6496456609,22071.5977098009,2020-01-08 20:05:24
34.0436111111111,-23677.3289043299,22099.9926830971,2020-01-08 20:10:24
34.1269444444444,-23708.5369368871,22128.4867800363,2020-01-08 20:15:24
34.2102777777778,-23740.2389838753,22157.0728481329,2020-01-08 20:20:24
34.2936111111111,-23772.4015879031,22185.7439773078,2020-01-08 20:25:24
34.3769444444444,-23804.9925054615,22214.4934816764,2020-01-08 20:30:24
34.4602777777778,-23837.9806219403,22243.314881926,2020-01-08 20:35:24
34.5436111111111,-23871.3358696199,22272.2018882387,2020-01-08 20:40:24
34.6269444444444,-23905.0291484223,22301.1483837135,2020-01-08 20:45:24
34.7102777777778,-23939.0322492123,22330.1484082438,2020-01-08 20:50:24
34.7936111111111,-23973.3177794475,22359.1961428089,2020-01-08 20:55:24
34.8769444444444,-24007.8590909801,22388.2858941365,2020-01-08 21:00:24
34.9602777777778,-24042.6302098206,22417.4120796971,2020-01-08 21:05:24
35.0436111111111,-24077.605767679,22446.5692129904,2020-01-08 21:10:24
35.1269444444444,-24112.7609351017,22475.7518890846,2020-01-08 21:15:24
35.2102777777778,-24148.0713560289,22504.9547703705,2020-01-08 21:20:24
35.2936111111111,-24183.5130836002,22534.1725724933,2020-01-08 21:25:24
35.3769444444444,-24219.0625170375,22563.4000504251,2020-01-08 21:30:24
35.4602777777778,-24254.6963394416,22592.6319846401,2020-01-08 21:35:24
35.5436111111111,-24290.3914563357,22621.863167358,2020-01-08 21:40:24
35.6269444444444,-24326.124934796,22651.0883888177,2020-01-08 21:45:24
35.7102777777778,-24361.8739430075,22680.3024235461,2020-01-08 21:50:24
35.7936111111111,-24397.6156900867,22709.5000165856,2020-01-08 21:55:24
35.8769444444444,-24433.3273660123,22738.6758696432,2020-01-08 22:00:24
35.9602777777778,-24468.9860815046,22767.8246271266,2020-01-08 22:05:24
36.0436111111111,-24504.5688076972,22796.9408620278,2020-01-08 22:10:24
36.1269444444444,-24540.05231544,22826.0190616196,2020-01-08 22:15:24
36.2102777777778,-24575.4131140744,22855.0536129261,2020-01-08 22:20:24
36.2936111111111,-24610.6273895194,22884.0387879279,2020-01-08 22:25:24
36.3769444444444,-24645.6709415054,22912.9687284657,2020-01-08 22:30:24
36.4602777777778,-24680.5191197898,22941.8374307992,2020-01-08 22:35:24
36.5436111111111,-24715.1467591868,22970.6387297841,2020-01-08 22:40:24
36.6269444444444,-24749.5281132399,22999.3662826219,2020-01-08 22:45:24
36.7102777777778,-24783.6367863624,23028.0135521426,2020-01-08 22:50:24
36.7936111111111,-24817.4456642672,23056.573789575,2020-01-08 22:55:24
36.8769444444444,-24850.9268425017,23085.0400167587,2020-01-08 23:00:24
36.9602777777778,-24884.0515529011,23113.4050077521,2020-01-08 23:05:24
37.0436111111111,-24916.790087764,23141.6612697871,2020-01-08 23:10:24
37.1269444444444,-24949.1117215526,23169.8010235206,2020-01-08 23:15:24
37.2102777777778,-24980.9846299101,23197.8161825302,2020-01-08 23:20:24
37.2936111111111,-25012.3758057814,23225.6983320016,2020-01-08 23:25:24
37.3769444444444,-25043.2509724173,23253.4387065494,2020-01-08 23:30:24
37.4602777777778,-25073.5744930316,23281.0281671143,2020-01-08 23:35:24
37.5436111111111,-25103.3092768738,23308.4571768757,2020-01-08 23:40:24
37.6269444444444,-25132.4166814699,23335.7157761152,2020-01-08 23:45:24
37.7102777777778,-25160.8564107728,23362.7935559666,2020-01-08 23:50:24
37.7936111111111,-25188.5864089549,23389.6796309809,2020-01-08 23:55:24
37.8769444444444,-25215.5627495621,23416.3626104358,2020-01-09 00:00:24
37.9602777777778,-25241.7395197374,23442.8305683135,2020-01-09 00:05:24
38.0436111111111,-25267.0686992098,23469.0710118674,2020-01-09 00:10:24
38.1269444444444,-25291.5000337274,23495.0708486953,2020-01-09 00:15:24
38.2102777777778,-25314.9809026034,23520.8163522317,2020-01-09 00:20:24
38.2936111111111,-25337.4561800246,23546.2931255693,2020-01-09 00:25:24
38.3769444444444,-25358.8680897571,23571.4860635129,2020-01-09 00:30:24
38.4602777777778,-25379.1560528668,23596.3793127672,2020-01-09 00:35:24
38.5436111111111,-25398.2565280521,23620.9562301525,2020-01-09 00:40:24
38.6269444444444,-25416.1028441694,23645.1993387382,2020-01-09 00:45:24
38.7102777777778,-25432.6250245089,23669.0902817799,2020-01-09 00:50:24
38.7936111111111,-25447.7496023585,23692.6097743359,2020-01-09 00:55:24
38.8769444444444,-25461.3994273683,23715.737552439,2020-01-09 01:00:24
38.9602777777778,-25473.4934622072,23738.4523196865,2020-01-09 01:05:24
39.0436111111111,-25483.9465689738,23760.73169111,2020-01-09 01:10:24
39.1269444444444,-25492.6692848001,23782.5521341757,2020-01-09 01:15:24
39.2102777777778,-25499.5675860556,23803.8889067599,2020-01-09 01:20:24
39.2936111111111,-25504.542640531,23824.7159919368,2020-01-09 01:25:24
39.3769444444444,-25507.4905469472,23845.0060294057,2020-01-09 01:30:24
39.4602777777778,-25508.3020611052,23864.7302433787,2020-01-09 01:35:24
39.5436111111111,-25506.8623079525,23883.858366736,2020-01-09 01:40:24
39.6269444444444,-25503.050478809,23902.358561252,2020-01-09 01:45:24
39.7102777777778,-25496.7395129535,23920.1973336793,2020-01-09 01:50:24
39.7936111111111,-25487.7957627322,23937.3394474715,2020-01-09 01:55:24
39.8769444444444,-25476.0786413052,23953.7478299107,2020-01-09 02:00:24
39.9602777777778,-25461.4402521047,23969.3834743954,2020-01-09 02:05:24
40.0436111111111,-25443.7249990262,23984.2053376318,2020-01-09 02:10:24
40.1269444444444,-25422.7691763265,23998.1702314563,2020-01-09 02:15:24
40.2102777777778,-25398.4005371473,24011.2327090054,2020-01-09 02:20:24
40.2936111111111,-25370.4378395269,24023.3449449321,2020-01-09 02:25:24
40.3769444444444,-25338.6903687038,24034.4566093535,2020-01-09 02:30:24
40.4602777777778,-25302.9574344531,24044.514735197,2020-01-09 02:35:24
40.5436111111111,-25263.0278421304,24053.4635785961,2020-01-09 02:40:24
40.6269444444444,-25218.6793360302,24061.244471967,2020-01-09 02:45:24
40.7102777777778,-25169.6780135893,24067.7956693795,2020-01-09 02:50:24
40.7936111111111,-25115.7777088946,24073.0521838146,2020-01-09 02:55:24
40.8769444444444,-25056.7193438673,24076.9456158786,2020-01-09 03:00:24
40.9602777777778,-24992.2302454151,24079.4039735247,2020-01-09 03:05:24
41.0436111111111,-24922.0234267525,24080.3514823044,2020-01-09 03:10:24
41.1269444444444,-24845.7968309944,24079.70838565,2020-01-09 03:15:24
41.2102777777778,-24763.2325350297,24077.3907346616,2020-01-09 03:20:24
41.2936111111111,-24673.9959116973,24073.3101668764,2020-01-09 03:25:24
41.3769444444444,-24577.8586674935,24067.4063806176,2020-01-09 03:30:24
41.4602777777778,-24475.0554145633,24059.7412481528,2020-01-09 03:35:24
41.5436111111111,-24365.9198984411,24050.4028018477,2020-01-09 03:40:24
41.6269444444444,-24250.7691748207,24039.4746637427,2020-01-09 03:45:24
41.7102777777778,-24129.9044452141,24027.0362659539,2020-01-09 03:50:24
41.7936111111111,-24003.6118508235,24013.1630600314,2020-01-09 03:55:24
41.8769444444444,-23872.1632267183,23997.9267158254,2020-01-09 04:00:24
41.9602777777778,-23735.8168183068,23981.3953103853,2020-01-09 04:05:24
42.0436111111111,-23594.8179619889,23963.6335073894,2020-01-09 04:10:24
42.1269444444444,-23449.3997317854,23944.7027275774,2020-01-09 04:15:24
42.2102777777778,-23299.7835536473,23924.6613106366,2020-01-09 04:20:24
42.2936111111111,-23146.1797890643,23903.5646689666,2020-01-09 04:25:24
42.3769444444444,-22988.7882895111,23881.4654337288,2020-01-09 04:30:24
42.4602777777778,-22827.798923193,23858.4135935654,2020-01-09 04:35:24
42.5436111111111,-22663.3920754776,23834.4566263538,2020-01-09 04:40:24
42.6269444444444,-22495.7391243342,23809.639624343,2020-01-09 04:45:24
42.7102777777778,-22325.0028920313,23784.005413003,2020-01-09 04:50:24
42.7936111111111,-22151.338074285,23757.5946638986,2020-01-09 04:55:24
42.8769444444444,-21974.8916479876,23730.4460018869,2020-01-09 05:00:24
42.9602777777778,-21795.8032585923,23702.5961069206,2020-01-09 05:05:24
43.0436111111111,-21614.2055881744,23674.079810724,2020-01-09 05:10:24
43.1269444444444,-21430.2247051388,23644.9301885993,2020-01-09 05:15:24
43.2102777777778,-21243.9803964973,23615.1786466017,2020-01-09 05:20:24
43.2936111111111,-21055.5864835882,23584.8550043166,2020-01-09 05:25:24
43.3769444444444,-20865.1511220739,23553.987573454,2020-01-09 05:30:24
43.4602777777778,-20672.777087005,23522.6032324695,2020-01-09 05:35:24
43.5436111111111,-20478.5620437023,23490.7274974073,2020-01-09 05:40:24
43.6269444444444,-20282.5988051724,23458.3845891527,2020-01-09 05:45:24
43.7102777777778,-20084.9755767325,23425.5974972701,2020-01-09 05:50:24
43.7936111111111,-19885.7761884925,23392.3880405966,2020-01-09 05:55:24
43.8769444444444,-19685.0803163041,23358.7769247496,2020-01-09 06:00:24
43.9602777777778,-19482.9636917613,23324.7837967,2020-01-09 06:05:24
44.0436111111111,-19279.4983018049,23290.4272965558,2020-01-09 06:10:24
44.1269444444444,-19074.7525784572,23255.7251066908,2020-01-09 06:15:24
44.2102777777778,-18868.7915791871,23220.6939983505,2020-01-09 06:20:24
44.2936111111111,-18661.6771583814,23185.3498758555,2020-01-09 06:25:24
44.3769444444444,-18453.4681303726,23149.7078185199,2020-01-09 06:30:24
44.4602777777778,-18244.2204244557,23113.7821203963,2020-01-09 06:35:24
44.5436111111111,-18033.9872322993,23077.5863279499,2020-01-09 06:40:24
44.6269444444444,-17822.8191481426,23041.1332757626,2020-01-09 06:45:24
44.7102777777778,-17610.7643021458,23004.4351203614,2020-01-09 06:50:24
44.7936111111111,-17397.8684872453,22967.5033722586,2020-01-09 06:55:24
44.8769444444444,-17184.1752798502,22930.3489262904,2020-01-09 07:00:24
44.9602777777778,-16969.7261546953,22892.9820903317,2020-01-09 07:05:24
45.0436111111111,-16754.5605941556,22855.4126124647,2020-01-09 07:10:24
45.1269444444444,-16538.7161923094,22817.6497066719,2020-01-09 07:15:24
45.2102777777778,-16322.2287540245,22779.7020771208,2020-01-09 07:20:24
45.2936111111111,-16105.1323893279,22741.5779411057,2020-01-09 07:25:24
45.3769444444444,-15887.4596033098,22703.2850507058,2020-01-09 07:30:24
45.4602777777778,-15669.2413817962,22664.8307132172,2020-01-09 07:35:24
45.5436111111111,-15450.5072730179,22626.2218104125,2020-01-09 07:40:24
45.6269444444444,-15231.2854654902,22587.464816679,2020-01-09 07:45:24
45.7102777777778,-15011.602862309,22548.5658160836,2020-01-09 07:50:24
45.7936111111111,-14791.485152059,22509.5305184076,2020-01-09 07:55:24
45.8769444444444,-14570.9568765201,22470.3642741967,2020-01-09 08:00:24
45.9602777777778,-14350.0414953524,22431.072088863,2020-01-09 08:05:24
46.0436111111111,-14128.7614479281,22391.6586358774,2020-01-09 08:10:24
46.1269444444444,-13907.1382124746,22352.1282690879,2020-01-09 08:15:24
46.2102777777778,-13685.1923626844,22312.4850341949,2020-01-09 08:20:24
46.2936111111111,-13462.9436219407,22272.7326794138,2020-01-09 08:25:24
46.3769444444444,-13240.4109153023,22232.8746653549,2020-01-09 08:30:24
46.4602777777778,-13017.6124193835,22192.9141741439,2020-01-09 08:35:24
46.5436111111111,-12794.5656102626,22152.8541178094,2020-01-09 08:40:24
46.6269444444444,-12571.2873095425,22112.6971459576,2020-01-09 08:45:24
46.7102777777778,-12347.7937286881,22072.4456527563,2020-01-09 08:50:24
46.7936111111111,-12124.1005117536,22032.1017832449,2020-01-09 08:55:24
46.8769444444444,-11900.222776616,21991.6674389879,2020-01-09 09:00:24
46.9602777777778,-11676.1751548206,21951.1442830874,2020-01-09 09:05:24
47.0436111111111,-11451.9718301453,21910.5337445659,2020-01-09 09:10:24
47.1269444444444,-11227.6265759845,21869.8370221331,2020-01-09 09:15:24
47.2102777777778,-11003.1527916516,21829.055087345,2020-01-09 09:20:24
47.2936111111111,-10778.563537695,21788.188687165,2020-01-09 09:25:24
47.3769444444444,-10553.8715703218,21747.2383459325,2020-01-09 09:30:24
47.4602777777778,-10329.089375019,21706.2043667447,2020-01-09 09:35:24
47.5436111111111,-10104.2291994615,21665.0868322558,2020-01-09 09:40:24
47.6269444444444,-9879.30308579281,21623.8856048947,2020-01-09 09:45:24
47.7102777777778,-9654.32290236451,21582.6003265023,2020-01-09 09:50:24
47.7936111111111,-9429.30037501741,21541.2304173876,2020-01-09 09:55:24
47.8769444444444,-9204.24711798718,21499.7750747998,2020-01-09 10:00:24
47.9602777777778,-8979.17466451579,21458.2332708127,2020-01-09 10:05:24
