"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL3",0.972690222403955,0.826088473997134,0.879714566320504,0.930065920736201,0.942017530060435,0.895792134836289,0.977246668397369,0.923356086252576,0.918266296660205,0.939869749312323,0.883738184814323,0.959805176959638,0.948541024864411,0.970986959623388,0.896706234546733,0.934938749033564,0.958005757415727,0.905558755760369,0.964468756192543,0.961725026487278,0.929479113733748
"spec3",0.914870689655172,0.73070652173913,0.814787701317716,0.854228644283893,0.862601413242607,0.746391076115486,0.958333333333333,0.791424418604651,0.876019153617187,0.853760445682451,0.862473701694165,0.859056806002144,0.902144772117963,0.893319523562921,0.817314066021477,0.884820747520976,0.876861524783285,0.85625,0.902602372751626,0.898315193081855,0.857814105256402
"sen3",0.976319543509272,0.689457913375102,0.822564361433619,0.832332761578045,0.90393487109905,0.906352324819908,0.995327102803738,0.962869198312236,0.832974427994616,0.880037488284911,0.837942414931148,0.94618172057442,0.885919039318226,0.945917836713469,0.86036036036036,0.875828658847527,0.920035738217556,0.921658986175115,0.930156907768848,0.90659087417422,0.891638126514569
