"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL3",0.962270831460293,0.843779815255324,0.873654500854994,0.918053063476545,0.937399047990881,0.890030928436655,0.96061337234693,0.925972124835468,0.914818454806022,0.933680065161876,0.87538690200491,0.959609084077855,0.945125133836842,0.979030432050615,0.89858655659196,0.920398362082062,0.941997792168781,0.940684454588793,0.952724147547016,0.959207318745658,0.926651119415974
"spec3",0.893968082228834,0.719825232113599,0.795180722891566,0.815699658703072,0.851657022619674,0.787458745874587,0.91588785046729,0.822157434402332,0.890031233732431,0.827763496143959,0.848842386464826,0.877408056042032,0.873773330767751,0.9203125,0.842287694974003,0.859989780275933,0.851992834751455,0.874608150470219,0.87913143735588,0.894768400539649,0.852137202540955
"sen3",0.953495007132668,0.736856442386271,0.829711975745326,0.89622641509434,0.915603799185889,0.875900458415193,0.964953271028037,0.90042194092827,0.821668909825034,0.905744431418523,0.848736626451172,0.911018655214065,0.886112725159791,0.950078003120125,0.848834128245893,0.875573686894442,0.906857270493634,0.95852534562212,0.920206659012629,0.901367337532647,0.890394654445303
