"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL",0.846008396256579,0.69529867616927,0.744862040167227,0.773020318574368,0.826642808417525,0.732688574168897,0.804265641225338,0.856925841428712,0.771579694420693,0.779029945920557,0.73927441539369,0.840874474217622,0.816050247196099,0.844580971224349,0.784227995493212,0.773557029245471,0.79587561785626,0.93664314516129,0.793067160737277,0.821418969543678,0.798794598140906
"spec1",0.758620689655172,0.657065217391304,0.638848218643241,0.661283467913302,0.698246532321382,0.658464566929134,0.680555555555556,0.776162790697674,0.678400414132263,0.646007428040854,0.661720739674455,0.69949088960343,0.672347759479127,0.779906784049715,0.675062972292191,0.65675057208238,0.653034007557235,0.875,0.654228855721393,0.674220963172805,0.692770921245631
"sen1",0.81398002853067,0.625987469354399,0.771752837326608,0.918953687821612,0.893622795115332,0.808447937131631,0.88785046728972,0.906329113924051,0.830820995962315,0.811007025761124,0.798953237000796,0.85183196886324,0.887468526050746,0.801352054082163,0.816110227874934,0.929372768995411,0.880947062765245,0.972350230414747,0.897435897435897,0.922568750960209,0.851357154133042
