"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL2",0.964790716156722,0.841027834199898,0.876185678292239,0.917454197006996,0.942451609100177,0.889021723156413,0.959966683973693,0.930832045432244,0.916211207106019,0.934387533622414,0.874846565256299,0.957540793851016,0.943972939469354,0.977753693265286,0.896023766863306,0.922469434159344,0.943704264462413,0.946082949308756,0.95174860558405,0.960255991274299,0.927336411577047
"spec2",0.899515086206897,0.712771739130435,0.801854563201562,0.796005099872503,0.852132949489662,0.777230971128609,0.912037037037037,0.808866279069767,0.86165394072732,0.821262766945218,0.84531059683313,0.868435155412647,0.876101110685561,0.914552045572242,0.818374651995227,0.877447241291635,0.849522116025784,0.875,0.876578645235362,0.906962874608618,0.847580743523461
"sen2",0.973751783166904,0.746935439934623,0.824835941443715,0.921955403087479,0.926458616010855,0.896856581532417,0.978971962616822,0.963713080168776,0.845222072678331,0.923851921274602,0.848526231933538,0.908200241578312,0.887274840209181,0.947477899115965,0.8706942236354,0.866904640489546,0.924056287692651,0.990783410138249,0.920206659012629,0.905976340451682,0.903632678808584
