"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL2",0.955540230397462,0.816731868759845,0.842957369042014,0.915919168916146,0.933143127833507,0.870983871674685,0.966819184839045,0.92941780737906,0.933824813482848,0.917424367515722,0.892737434102938,0.943407728995568,0.931127065404319,0.971518560379909,0.892743018107594,0.905956353573037,0.937678156757144,0.916172235023041,0.945370057920823,0.954028488682036,0.918675045439337
"spec2",0.860183189655172,0.744021739130435,0.763299170326989,0.794730131746706,0.838523946610835,0.761154855643045,0.928240740740741,0.838662790697674,0.85143005047237,0.828458681522748,0.851511460524859,0.8739281886388,0.855610877058598,0.934748834800621,0.803128728622564,0.842613780828884,0.843076239164259,0.875,0.867393800229621,0.878336066795885,0.84170266366054
"sen2",0.957774607703281,0.675292835739581,0.851085310449268,0.917238421955403,0.93921302578019,0.880157170923379,0.988317757009346,0.951898734177215,0.86864064602961,0.858716026241799,0.837373392511665,0.880418735740169,0.893279101297695,0.970358814352574,0.875993640699523,0.876083630800612,0.890104981014072,0.981566820276498,0.918484500574053,0.911046243662621,0.896152219846928
