"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL2",0.967218436408579,0.799492385974678,0.864402865533944,0.912216913702372,0.923642606363391,0.866253940445558,0.972930728625822,0.91558758953979,0.931653780480986,0.923103629480342,0.891557003993062,0.957008322541138,0.937145346647584,0.967839904688886,0.924889632947747,0.9194771279202,0.950281756703386,0.879233870967742,0.956282773333427,0.952684660019205,0.920645163815892
"spec2",0.904903017241379,0.81929347826087,0.810395314787701,0.830429239269018,0.814446479979063,0.826115485564304,0.958333333333333,0.807412790697674,0.85595962210431,0.833101207056639,0.884287454323995,0.87486602357985,0.875526618153964,0.90523045054376,0.823014715630386,0.83676582761251,0.866859302067126,0.825,0.894374282433984,0.884896376919636,0.856560550977975
"sen2",0.939800285306705,0.640152546989921,0.807925290257446,0.833619210977702,0.895251017639077,0.708578912901113,1,0.862447257383966,0.860834454912517,0.851921274601687,0.820075110959372,0.902160783787411,0.875460003873717,0.955278211128445,0.876391096979332,0.891891891891892,0.907750725932544,0.981566820276498,0.915614236509759,0.888001229067445,0.870736018068827
