"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL",0.813726767545381,0.802264892296619,0.765210998528188,0.751295259843084,0.826278656675521,0.78993885898586,0.816469047218248,0.827931514218987,0.74492482313953,0.765811139726553,0.729539745498212,0.721827141263505,0.805211704486394,0.768934796471463,0.644197408387223,0.794176178557201,0.782987585121384,0.8422412109375,0.777073893174052,0.770876416024917,0.777045901904991
"spec1",0.811827956989247,0.763956639566396,0.65355668851663,0.645311837081035,0.780239833159541,0.696078431372549,0.772935779816514,0.786695589298626,0.766133195663397,0.697039777983349,0.75714443341057,0.598851955680149,0.757581537287812,0.637113402061856,0.611507936507937,0.803237228123419,0.755427558706247,0.865625,0.693745232646835,0.693107546048722,0.727355877996042
"sen1",0.756989247311828,0.777235772357724,0.89269240106822,0.929571489181163,0.837069864442127,0.834967320261438,0.974770642201835,0.898770788141721,0.692565823438307,0.797872340425532,0.70440251572327,0.959150981177413,0.807171466717528,0.998969072164948,0.744312169312169,0.716742539200809,0.767611874169251,0.775,0.870518688024409,0.823083778966132,0.827973438714291
