"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL2",0.950673183936741,0.854763799403077,0.866604232399104,0.929921037994633,0.915592045245922,0.898898189973306,0.961156542056075,0.907956468943185,0.911438810024662,0.922714921303318,0.870322714156417,0.966743810544719,0.944465759035971,0.976288963521254,0.933890782056397,0.917743928030617,0.939971223347327,0.886808755760369,0.951622209978106,0.957500588179874,0.923253898294554
"spec2",0.897629310344828,0.740760869565217,0.781600780868716,0.842328941776456,0.808950536508767,0.802165354330709,0.93287037037037,0.835029069767442,0.868642422673741,0.833797585886722,0.86834237625955,0.884780278670954,0.881463040980467,0.922320041429311,0.864377568606655,0.833460462751081,0.865747943987553,0.81875,0.87715269804822,0.874012226032503,0.851709093942963
"sen2",0.893865905848787,0.748025061291201,0.843765774861181,0.924528301886792,0.880054274084125,0.895874263261297,1,0.859915611814346,0.851816958277254,0.877694470477976,0.843746443609878,0.923768621661522,0.873910517141197,0.962038481539262,0.899443561208267,0.912799592044875,0.885414339959794,0.981566820276498,0.953884424033678,0.918113381471808,0.896511340237487
