"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL2",0.95338951590093,0.844194250174695,0.865242097387357,0.92924874562527,0.916430019491654,0.901320790512679,0.962681723779855,0.905840018153273,0.912089357884233,0.925357723561317,0.872126624229477,0.967969341462471,0.944476403968282,0.977730802655203,0.934438709322513,0.920073229397093,0.941834343054816,0.876152073732719,0.953553917099421,0.957850781692255,0.923100023454276
"spec2",0.896282327586207,0.726902173913043,0.782576866764275,0.833829154271143,0.819157288667888,0.801181102362205,0.9375,0.839389534883721,0.872913161640999,0.832172701949861,0.862584431402945,0.895498392282958,0.873228648027576,0.924909373381668,0.872994829643378,0.834731756928553,0.844187597243832,0.8125,0.879257558362036,0.86685552407932,0.85043262116958
"sen2",0.900142653352354,0.750749114682648,0.847299343765775,0.933533447684391,0.876255088195387,0.909954158480681,0.995327102803738,0.851476793248945,0.84306864064603,0.88730084348641,0.846363946739502,0.908602872097705,0.886112725159791,0.959438377535101,0.895601483836778,0.907190209077002,0.921599285235649,1,0.944125526215079,0.924719618989092,0.899443061561603
