"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL2",0.965904350004919,0.798359238982388,0.860078536482134,0.908990129020359,0.922287458759118,0.865141312456277,0.971394730010384,0.912259285153567,0.933192789751063,0.923090630843948,0.887832619626363,0.959028289936553,0.932435019735408,0.968169529474084,0.925948199058835,0.92111340864633,0.946864324402767,0.854896313364055,0.954977405503906,0.95322898553168,0.918259627837207
"spec2",0.902747844827586,0.8125,0.814787701317716,0.85550361240969,0.806856843758178,0.703083989501312,0.958333333333333,0.804505813953488,0.842629739873172,0.820566388115135,0.88229431956594,0.878617363344051,0.885867483722712,0.903676851372346,0.836006893808829,0.845919145690313,0.867081573683041,0.809375,0.88212782242633,0.891456687043388,0.850196920387328
"sen2",0.933808844507846,0.640424952329066,0.804896516910651,0.803602058319039,0.931071913161465,0.842174197773412,1,0.870042194092827,0.880619111709287,0.86340206185567,0.820985546830545,0.902697624479936,0.866356769320163,0.958918356734269,0.872151563328034,0.876338602753697,0.894125530489167,1,0.923459624952162,0.883084959287141,0.878408021441719
