"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL",0.845524880043936,0.651182607354529,0.753287433309952,0.6148935036574,0.828587167724461,0.584927965739673,0.754232072216143,0.878294380320062,0.804674842062927,0.774552972315126,0.752891989820292,0.817024874293597,0.761274644313814,0.836944680624934,0.826276778715601,0.702899927312807,0.747834581096491,0.9396533203125,0.743587928174497,0.807433497535207,0.771299002347198
"spec1",0.714784946236559,0.660162601626016,0.646273367322166,0.515485787017395,0.740875912408759,0.550326797385621,0.628440366972477,0.797541576283442,0.663655136809499,0.646160962072155,0.644047224980691,0.727806701374983,0.696547777989701,0.685567010309278,0.708068783068783,0.609256449165402,0.642002658396101,0.9125,0.618993135011442,0.711081402257873,0.675978929834417
"sen1",0.862634408602151,0.605420054200542,0.704567541302235,0.68137462876538,0.76303441084463,0.609150326797386,0.894495412844037,0.815618221258134,0.814274651522974,0.762609902822767,0.756649376448516,0.766252836737418,0.681289338165173,0.901546391752577,0.851455026455026,0.731411229135053,0.745458573327426,0.98125,0.782036613272311,0.766042780748663,0.77382858625012
