"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL3",0.961688543767524,0.850002035637725,0.870497736057209,0.928128501332921,0.937984117621784,0.894206717836597,0.972600813430253,0.923749202727897,0.917035744163942,0.933361457161281,0.878855832578092,0.954869986232309,0.944677915875066,0.976098836806916,0.891931683186333,0.92428256804795,0.949024137247783,0.9036866359447,0.957747966429444,0.960805653985125,0.926561804303542
"spec3",0.881734913793103,0.639130434782609,0.804538799414348,0.806204844878878,0.852132949489662,0.792979002624672,0.946759259259259,0.837936046511628,0.861524524394979,0.831244196843083,0.857490864799026,0.881698821007503,0.85982382229031,0.936820300362507,0.815723187060851,0.859140605136029,0.85507890642365,0.853125,0.897244546498278,0.888623825853586,0.847947742571198
"sen3",0.952353780313837,0.879324434758921,0.827359919232711,0.92409948542024,0.929172320217096,0.885723641126392,0.983644859813084,0.910548523206751,0.84764468371467,0.883083411433927,0.839877091157392,0.891423969936921,0.899864419910904,0.945917836713469,0.853338632750397,0.887047424783274,0.921152557516194,0.995391705069124,0.909682357443552,0.912121677677063,0.903938636609796
