"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL2",0.955109983813158,0.850842862493666,0.871354240027784,0.917770102830572,0.945130465074303,0.878435591012004,0.960214838818281,0.946230934563852,0.92431753833787,0.919295080865447,0.878000290380487,0.953235619494161,0.94087349111277,0.973015331066001,0.903182406707539,0.923134349265414,0.932717838992126,0.96310546875,0.945175456778616,0.958064047203714,0.926960296879388
"spec2",0.854569892473118,0.679132791327913,0.77518815246419,0.835808230801867,0.858706986444213,0.790522875816993,0.93348623853211,0.853940708604483,0.877903975219411,0.814523589269195,0.84111221449851,0.875584034174342,0.873164218958612,0.934020618556701,0.824074074074074,0.829539706626201,0.856003544528135,0.9,0.865369946605645,0.893939393939394,0.848329559645755
"sen2",0.951075268817204,0.797831978319783,0.830660835762877,0.889266016122189,0.934567257559958,0.847058823529412,1,0.887924801156905,0.856737222509035,0.887552059231837,0.845712393775521,0.914430650113469,0.886896814800687,0.954639175257732,0.869312169312169,0.916540212443096,0.861984935755428,0.9875,0.918382913806255,0.900623885918004,0.896934870709578
