"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL3",0.962931303495007,0.850207820105883,0.880330317124444,0.922650658004562,0.946529338508855,0.891838905389773,0.963428089304257,0.935140994504955,0.917687136800379,0.932340765072544,0.877176318581079,0.955357037539866,0.946569746597943,0.977296150364917,0.889883182384606,0.927355586232578,0.943888952961676,0.942482718894009,0.952736776097727,0.961660178381996,0.928874598817353
"spec3",0.893318965517241,0.684782608695652,0.806490971205466,0.818104547386315,0.865480240774666,0.791994750656168,0.928240740740741,0.819767441860465,0.864242267374143,0.837047353760446,0.86313807994685,0.871918542336549,0.872462657985446,0.931641636457794,0.809889964205223,0.856089499110094,0.853967548344077,0.89375,0.875430539609644,0.910839421499925,0.852429888873345
"sen3",0.954921540656205,0.798692454372106,0.830136294800606,0.919382504288165,0.931614654002714,0.900130975769483,0.978971962616822,0.965400843881857,0.854239569313594,0.895501405810684,0.829862296574485,0.909810763655885,0.892698043773,0.946957878315133,0.8318759936407,0.894696583375829,0.911101183828457,0.949308755760369,0.933409873708381,0.898141035489322,0.90134273068169
