"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL",0.730795532047654,0.637610113301569,0.695591043157625,0.656856971766293,0.733569232151975,0.615165407605076,0.703929345056065,0.737806064209711,0.705056828721015,0.704337899974151,0.674954480761049,0.692076099230653,0.704730657321335,0.74209982737704,0.673537865384101,0.722752185346332,0.705964394340818,0.765673981191223,0.691974992036146,0.719857883407284,0.700717040219356
"spec1",0.684210526315789,0.637527233115468,0.633471984340592,0.620102214650767,0.673303641603353,0.532215647600263,0.590277777777778,0.703408266860044,0.635254413291796,0.623981373690338,0.633973149894597,0.632702376157874,0.671713300114987,0.708138932089165,0.601356743814844,0.689041444190186,0.627984824815889,0.692789968652038,0.590229885057471,0.646900672143391,0.641429218808832
"sen1",0.693817204301075,0.545528455284553,0.675583657587549,0.621552821383114,0.702033368091762,0.641176470588235,0.754587155963303,0.689804772234273,0.681853381517811,0.695068302847881,0.651434878587197,0.653717794686958,0.65058172801831,0.679381443298969,0.655026455026455,0.680576631259484,0.699158174568011,0.809375,0.717772692601068,0.699346405228758,0.679868839653738
