"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL3",0.958780290779182,0.845787599339121,0.872258607823617,0.933773278738357,0.926662197091912,0.902533433627771,0.965640143648321,0.913731172112648,0.91517962133443,0.931802001507189,0.874353013444064,0.963507842160781,0.949332570162158,0.979990509822361,0.889950584323435,0.925745755686173,0.947092057237746,0.908741359447005,0.958555880405444,0.962260670462522,0.926283929457712
"spec3",0.903286637931034,0.738858695652174,0.801610541727672,0.837654058648534,0.848207275582308,0.807742782152231,0.939814814814815,0.86046511627907,0.889478452180665,0.843779015784587,0.876204185582992,0.877009646302251,0.883186518575259,0.930605903676851,0.818772371735384,0.855580981439105,0.867970660146699,0.865625,0.881745120551091,0.879677948412107,0.860363786358741
"sen3",0.903281027104137,0.72623263415963,0.840989399293286,0.917667238421955,0.875712347354138,0.892272429600524,0.978971962616822,0.854008438818565,0.834589502018843,0.895032802249297,0.838511437350632,0.930881760837471,0.892698043773,0.947477899115965,0.848569157392687,0.902090770015298,0.903730176457449,0.940092165898618,0.964600076540375,0.92840682132432,0.890790804517151
