"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL",0.888125261326184,0.693225508687362,0.782691338376239,0.871889668238569,0.77259734020057,0.810832669430565,0.957843868985808,0.657370473947601,0.809867002510468,0.85106171949578,0.840184708341865,0.895671387469948,0.861057651543964,0.851569070530817,0.769912297914497,0.886100826010588,0.923435918030676,0.716006624423963,0.930956583329049,0.871290071622224,0.832084499520837
"spec1",0.846713362068966,0.78070652173913,0.802830649097121,0.808754781130472,0.81130594085318,0.811023622047244,0.923611111111111,0.793604651162791,0.873301410638022,0.759517177344475,0.844535488871664,0.842175777063237,0.84929145921103,0.880372863801139,0.719475009942994,0.79862700228833,0.874194265392309,0.590625,0.841178721775737,0.836141344863575,0.814399308020126
"sen1",0.835948644793153,0.54453827295015,0.696847414880202,0.852058319039451,0.617367706919946,0.710543549443353,0.995327102803738,0.491139240506329,0.681561238223419,0.784074941451991,0.747752872909318,0.791168970607972,0.796242494673639,0.772750910036402,0.709194488606253,0.799592044875064,0.857493857493858,0.972350230414747,0.916379640260237,0.778460593025042,0.767539626695713
