"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL",0.518220238022038,0.529865470254521,0.621733912584307,0.587291396188509,0.568993390450616,0.530576751027438,0.535114334544825,0.623296290844863,0.511092686653449,0.483860727495711,0.524492242425771,0.689747301160004,0.551290139832869,0.606465708654239,0.502262088105215,0.578947919466464,0.512821204702229,0.841301843317972,0.578932005461813,0.548507917481783,0.572240678433732
"spec1",0.59698275862069,0.582880434782609,0.590775988286969,0.503187420314492,0.570007851347815,0.374015748031496,0.458333333333333,0.704941860465116,0.476510935680083,0.555478180129991,0.42077289336729,0.740219721329046,0.596897740329376,0.6090108751942,0.792920588625215,0.441139079583016,0.470549010891309,0.778125,0.446804439341753,0.598926494707023,0.565424017718041
"sen1",0.503566333808845,0.49822936529556,0.644640605296343,0.728987993138937,0.558208955223881,0.80943025540275,0.787383177570093,0.521518987341772,0.623822341857335,0.495081967213115,0.679599499374218,0.652395651590391,0.534185551036219,0.619344773790952,0.358240593534711,0.750382457929628,0.615367433549252,0.990783410138249,0.733256792958285,0.493931479489937,0.629917881277024
