"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL2",0.947252536420395,0.837697652044271,0.855980846540399,0.93270174921955,0.906015611663174,0.890858110128583,0.961645694806834,0.909372616248643,0.927840771738786,0.913466416043212,0.89643879981602,0.965467197668306,0.93770284668633,0.975011159528111,0.928166143515019,0.906355146654918,0.938501646725424,0.911806640625,0.951747549485926,0.955359601573033,0.922469436856597
"spec2",0.887096774193548,0.731707317073171,0.797038116047584,0.846414934238439,0.79118873826903,0.808823529411765,0.931192660550459,0.804049168474331,0.882937532266391,0.836262719703978,0.859869800286881,0.904552129221733,0.872973488460805,0.927835051546392,0.854232804232804,0.816641375821952,0.86796632698272,0.784375,0.871472158657513,0.873440285204991,0.847503495532224
"sen2",0.879838709677419,0.736856368563686,0.825315840621963,0.927874416631311,0.850104275286757,0.870915032679739,0.979357798165138,0.865509761388286,0.842927207021167,0.835492827394725,0.868447191259243,0.894940595381124,0.872973488460805,0.962886597938144,0.877777777777778,0.901112797167425,0.872618520159504,0.98125,0.950419527078566,0.894087938205585,0.884535333542918
