"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL",0.835094838346697,0.642237928298177,0.667204252435753,0.698774383127557,0.746975171488564,0.644543181181429,0.82662956472828,0.686726032774016,0.725370748181422,0.776095260927331,0.734911004697427,0.807433628897795,0.746949726173025,0.795103321481383,0.80260681367473,0.748097337439335,0.788929940155465,0.623927131336406,0.785438076478569,0.764666546621699,0.742385744422253
"spec1",0.6953125,0.580163043478261,0.55758906783797,0.563110922226944,0.613451975922533,0.575131233595801,0.731481481481482,0.585029069767442,0.611492170311893,0.623955431754875,0.611338722179161,0.684887459807074,0.608962083492915,0.619886069394096,0.699058729948296,0.644546147978642,0.652144921093576,0.5375,0.6982395713739,0.620992992396004,0.625713679702043
"sen1",0.844507845934379,0.690819940070825,0.751828499369483,0.813464837049743,0.824694708276798,0.638179436804191,0.857476635514019,0.758649789029536,0.739703903095559,0.848009367681499,0.783024234839003,0.800026842034626,0.821034282393957,0.860114404576183,0.759406465288818,0.760836308006119,0.825106097833371,0.889400921658986,0.75449674703406,0.823782455062222,0.792228186077669
