"","196697","196698","196699","196700","196701","196702","196703","196704","196705","196706","196707","196708","196709","196710","196711","196712","196713","196714","196715","196716","mean"
"AUCEVAL2",0.954814718464562,0.848204662127922,0.874087844828217,0.918106529283232,0.943236194126007,0.877384606347986,0.958873411329013,0.944755524813496,0.9180879759401,0.920001404084945,0.877476835897019,0.955346834481091,0.939936790828959,0.974123844191731,0.903307000783853,0.921782625893271,0.932353639511516,0.961884765625,0.944697194163567,0.958412150938627,0.926343727683006
"spec2",0.855645161290323,0.645257452574526,0.794853119689245,0.840050912176496,0.852971845672576,0.77483660130719,0.928899082568807,0.856109906001446,0.869772844605059,0.816142460684551,0.850601346132627,0.879188359364571,0.871256913980545,0.928350515463918,0.826322751322751,0.827263530601922,0.879042977403633,0.9,0.856598016781083,0.889631610219845,0.847139770392056
"sen2",0.95,0.857181571815718,0.816326530612245,0.885871871022486,0.933003128258603,0.853921568627451,0.977064220183486,0.883586406362979,0.862287041817243,0.881304951411384,0.843063679505573,0.909891870244293,0.88670608430288,0.971649484536082,0.878835978835979,0.923115832068791,0.844262295081967,0.984375,0.933447749809306,0.907011289364231,0.899145327693035
