"Time","Lon","Lat","Time2"
2.55638888888889,-10359.8245204872,27373.0631870837,2020-01-06 19:26:56
2.63972222222222,-10128.4801514198,27408.5869914407,2020-01-06 19:31:56
2.72305555555556,-9898.20773701149,27443.6770792497,2020-01-06 19:36:56
2.80638888888889,-9669.0515879,27478.315522274,2020-01-06 19:41:56
2.88972222222222,-9441.05699864268,27512.4839941797,2020-01-06 19:46:56
2.97305555555556,-9214.27028764084,27546.1637543819,2020-01-06 19:51:56
3.05638888888889,-8988.73883796658,27579.3356315265,2020-01-06 19:56:56
3.13972222222222,-8764.51113912808,27611.9800065915,2020-01-06 20:01:56
3.22305555555556,-8541.63682981013,27644.0767955939,2020-01-06 20:06:56
3.30638888888889,-8320.16674162761,27675.6054318873,2020-01-06 20:11:56
3.38972222222222,-8100.15294393042,27706.5448480333,2020-01-06 20:16:56
3.47305555555556,-7881.64878969945,27736.873457232,2020-01-06 20:21:56
3.55638888888889,-7664.70896257398,27766.5691342945,2020-01-06 20:26:56
3.63972222222222,-7449.38952505193,27795.6091961412,2020-01-06 20:31:56
3.72305555555556,-7235.74796790554,27823.9703818075,2020-01-06 20:36:56
3.80638888888889,-7023.84326085597,27851.628831941,2020-01-06 20:41:56
3.88972222222222,-6813.73590455149,27878.560067771,2020-01-06 20:46:56
3.97305555555556,-6605.48798389514,27904.7389695319,2020-01-06 20:51:56
4.05638888888889,-6399.16322276873,27930.1397543215,2020-01-06 20:56:56
4.13972222222222,-6194.82704020154,27954.7359533753,2020-01-06 21:01:56
4.22305555555555,-5992.54660803323,27978.5003887355,2020-01-06 21:06:56
4.30638888888889,-5792.39091012171,28001.4051492955,2020-01-06 21:11:56
4.38972222222222,-5594.43080314813,28023.421566198,2020-01-06 21:16:56
4.47305555555555,-5398.73907907278,28044.5201875652,2020-01-06 21:21:56
4.55638888888889,-5205.39052929672,28064.6707525384,2020-01-06 21:26:56
4.63972222222222,-5014.46201058582,28083.8421646055,2020-01-06 21:31:56
4.72305555555555,-4826.0325128153,28102.0024641908,2020-01-06 21:36:56
4.80638888888889,-4640.18322859449,28119.1188004848,2020-01-06 21:41:56
4.88972222222222,-4456.99762483313,28135.1574024884,2020-01-06 21:46:56
4.97305555555555,-4276.56151631236,28150.0835492454,2020-01-06 21:51:56
5.05638888888889,-4098.96314132519,28163.8615392385,2020-01-06 21:56:56
5.13972222222222,-3924.29323945315,28176.4546589204,2020-01-06 22:01:56
5.22305555555555,-3752.6451315477,28187.8251503531,2020-01-06 22:06:56
5.30638888888889,-3584.11480198686,28197.9341779266,2020-01-06 22:11:56
5.38972222222222,-3418.80098327952,28206.7417941276,2020-01-06 22:16:56
5.47305555555555,-3256.80524309217,28214.2069043284,2020-01-06 22:21:56
5.55638888888889,-3098.23207377453,28220.2872305643,2020-01-06 22:26:56
5.63972222222222,-2943.18898446321,28224.9392742682,2020-01-06 22:31:56
5.72305555555555,-2791.7865958444,28228.1182779295,2020-01-06 22:36:56
5.80638888888889,-2644.13873765926,28229.7781856426,2020-01-06 22:41:56
5.88972222222222,-2500.36254903788,28229.8716025121,2020-01-06 22:46:56
5.97305555555555,-2360.57858175024,28228.3497528764,2020-01-06 22:51:56
6.05638888888889,-2224.91090646523,28225.1624373155,2020-01-06 22:56:56
6.13972222222222,-2093.48722211134,28220.257988403,2020-01-06 23:01:56
6.22305555555555,-1966.43896843549,28213.5832251644,2020-01-06 23:06:56
6.30638888888889,-1843.90144185911,28205.0834062017,2020-01-06 23:11:56
6.38972222222222,-1726.01391473362,28194.7021814414,2020-01-06 23:16:56
6.47305555555555,-1612.91975810057,28182.3815424664,2020-01-06 23:21:56
6.55638888888889,-1504.76656806436,28168.0617713843,2020-01-06 23:26:56
6.63972222222222,-1401.70629588923,28151.6813881902,2020-01-06 23:31:56
6.72305555555555,-1307.17210941208,28144.2836388467,2020-01-06 23:36:56
6.80638888888889,-1240.81460125509,28089.4198437199,2020-01-06 23:41:56
6.88972222222222,-1179.82218328899,28032.465101641,2020-01-06 23:46:56
6.97305555555555,-1124.1778007118,27973.5957313068,2020-01-06 23:51:56
7.05638888888889,-1073.86911268759,27912.9863637865,2020-01-06 23:56:56
7.13972222222222,-1028.88848146882,27850.8100964481,2020-01-07 00:01:56
7.22305555555555,-989.232965664126,27787.2386455334,2020-01-07 00:06:56
7.30638888888889,-954.904317645624,27722.4424975151,2020-01-07 00:11:56
7.38972222222222,-925.908985093573,27656.5910593703,2020-01-07 00:16:56
7.47305555555555,-902.258116679576,27589.8528079025,2020-01-07 00:21:56
7.55638888888889,-883.967571893467,27522.3954382434,2020-01-07 00:26:56
7.63972222222222,-871.057935022477,27454.3860116662,2020-01-07 00:31:56
7.72305555555555,-863.55453329502,27385.9911028393,2020-01-07 00:36:56
7.80638888888889,-861.487459205104,27317.3769466526,2020-01-07 00:41:56
7.88972222222222,-864.891597037018,27248.7095847424,2020-01-07 00:46:56
7.97305555555555,-873.806653613695,27180.1550118477,2020-01-07 00:51:56
8.05638888888889,-888.277193295849,27111.879322124,2020-01-07 00:56:56
8.13972222222222,-908.352677262734,27044.0488555452,2020-01-07 01:01:56
8.22305555555556,-934.087507109148,26976.8303445224,2020-01-07 01:06:56
8.30638888888889,-965.541072797107,26910.3910608677,2020-01-07 01:11:56
8.38972222222222,-1011.49828388301,26854.6506220758,2020-01-07 01:16:56
8.47305555555556,-1086.41658014184,26825.8670763264,2020-01-07 01:21:56
8.55638888888889,-1166.96999272113,26798.0424621641,2020-01-07 01:26:56
8.63972222222222,-1253.0086335861,26771.0907171079,2020-01-07 01:31:56
8.72305555555556,-1344.38744959524,26744.9265480575,2020-01-07 01:36:56
8.80638888888889,-1440.96609464475,26719.4653561126,2020-01-07 01:41:56
8.88972222222222,-1542.60880596206,26694.6231620044,2020-01-07 01:46:56
8.97305555555556,-1649.18428443926,26670.3165320727,2020-01-07 01:51:56
9.05638888888889,-1760.56557890099,26646.4625047242,2020-01-07 01:56:56
9.13972222222222,-1876.62997420467,26622.9785173075,2020-01-07 02:01:56
9.22305555555556,-1997.2588830747,26599.7823333385,2020-01-07 02:06:56
9.30638888888889,-2122.33774157496,26576.7919700141,2020-01-07 02:11:56
9.38972222222222,-2251.75590812774,26553.9256259498,2020-01-07 02:16:56
9.47305555555556,-2385.40656598996,26531.1016090764,2020-01-07 02:21:56
9.55638888888889,-2523.18662910071,26508.2382646335,2020-01-07 02:26:56
9.63972222222222,-2664.99665121725,26485.2539031958,2020-01-07 02:31:56
9.72305555555556,-2810.74073825918,26462.066728669,2020-01-07 02:36:56
9.80638888888889,-2960.32646378369,26438.5947661914,2020-01-07 02:41:56
9.88972222222222,-3113.66478751732,26414.7557898783,2020-01-07 02:46:56
9.97305555555556,-3270.66997687239,26390.4672503445,2020-01-07 02:51:56
10.0563888888889,-3431.25953137896,26365.6462019425,2020-01-07 02:56:56
10.1397222222222,-3595.35410996572,26340.2092296508,2020-01-07 03:01:56
10.2230555555556,-3762.8774610257,26314.0723755487,2020-01-07 03:06:56
10.3063888888889,-3933.75635520514,26287.1510648122,2020-01-07 03:11:56
10.3897222222222,-4107.92052085627,26259.3600311672,2020-01-07 03:16:56
10.4730555555556,-4285.30258209718,26230.6132417318,2020-01-07 03:21:56
10.5563888888889,-4465.83799942408,26200.8238211838,2020-01-07 03:26:56
10.6397222222222,-4649.4650128237,26169.9039751855,2020-01-07 03:31:56
10.7230555555556,-4839.31419606161,26129.0185913104,2020-01-07 03:36:56
10.8063888888889,-5035.81074648372,26076.7573059949,2020-01-07 03:41:56
10.8897222222222,-5235.15726703958,26023.2946979882,2020-01-07 03:46:56
10.9730555555556,-5437.25298682423,25968.6745462311,2020-01-07 03:51:56
11.0563888888889,-5641.99955818368,25912.9396093602,2020-01-07 03:56:56
11.1397222222222,-5849.30097002744,25856.1316633971,2020-01-07 04:01:56
11.2230555555556,-6059.06346320064,25798.2915385719,2020-01-07 04:06:56
11.3063888888889,-6271.19544784106,25739.4591553118,2020-01-07 04:11:56
11.3897222222222,-6485.60742264827,25679.6735594291,2020-01-07 04:16:56
11.4730555555556,-6702.21189599373,25618.9729565374,2020-01-07 04:21:56
11.5563888888889,-6920.92330880221,25557.3947457275,2020-01-07 04:26:56
11.6397222222222,-7141.65795913676,25494.9755525326,2020-01-07 04:31:56
11.7230555555556,-7364.33392842057,25431.7512612115,2020-01-07 04:36:56
11.8063888888889,-7588.87100923071,25367.757046378,2020-01-07 04:41:56
11.8897222222222,-7815.19063460023,25303.0274040057,2020-01-07 04:46:56
11.9730555555556,-8043.21580876618,25237.5961818334,2020-01-07 04:51:56
12.0563888888889,-8272.87103930253,25171.4966092006,2020-01-07 04:56:56
12.1397222222222,-8504.08227057824,25104.7613263366,2020-01-07 05:01:56
12.2230555555556,-8736.77681848178,25037.422413131,2020-01-07 05:06:56
12.3063888888889,-8970.88330635443,24969.5114174102,2020-01-07 05:11:56
12.3897222222222,-9206.33160207624,24901.059382745,2020-01-07 05:16:56
12.4730555555556,-9443.05275624878,24832.0968758132,2020-01-07 05:21:56
12.5563888888889,-9680.97894142049,24762.6540133426,2020-01-07 05:26:56
12.6397222222222,-9920.04339230092,24692.7604886572,2020-01-07 05:31:56
12.7230555555556,-10160.1803469112,24622.4455978494,2020-01-07 05:36:56
12.8063888888889,-10401.324988619,24551.7382656037,2020-01-07 05:41:56
12.8897222222222,-10643.4133890064,24480.6670706909,2020-01-07 05:46:56
12.9730555555556,-10886.3824515211,24409.2602711595,2020-01-07 05:51:56
13.0563888888889,-11130.1698558605,24337.5458292429,2020-01-07 05:56:56
13.1397222222222,-11374.7140030404,24265.5514360066,2020-01-07 06:01:56
13.2230555555556,-11619.953961099,24193.3045357561,2020-01-07 06:06:56
13.3063888888889,-11865.8294113893,24120.8323502275,2020-01-07 06:11:56
13.3897222222222,-12112.2805954119,24048.1619025816,2020-01-07 06:16:56
13.4730555555556,-12359.2482621413,23975.3200412233,2020-01-07 06:21:56
13.5563888888889,-12606.6736158,23902.3334634669,2020-01-07 06:26:56
13.6397222222222,-12854.4982640336,23829.228739068,2020-01-07 06:31:56
13.7230555555556,-13102.6641664413,23756.0323336429,2020-01-07 06:36:56
13.8063888888889,-13351.1135834172,23682.7706319971,2020-01-07 06:41:56
13.8897222222222,-13599.7890252557,23609.4699613812,2020-01-07 06:46:56
13.9730555555556,-13848.6332014789,23536.1566146972,2020-01-07 06:51:56
14.0563888888889,-14097.5889703376,23462.8568736737,2020-01-07 06:56:56
14.1397222222222,-14346.5992884445,23389.5970320322,2020-01-07 07:01:56
14.2230555555556,-14595.6071604946,23316.4034186627,2020-01-07 07:06:56
14.3063888888889,-14844.5555890264,23243.3024208316,2020-01-07 07:11:56
14.3897222222222,-15093.3875241829,23170.3205074401,2020-01-07 07:16:56
14.4730555555556,-15342.0458134251,23097.4842523552,2020-01-07 07:21:56
14.5563888888889,-15590.4731511559,23024.8203578326,2020-01-07 07:26:56
14.6397222222222,-15838.6120282084,22952.3556780536,2020-01-07 07:31:56
14.7230555555556,-16086.4046811555,22880.1172427946,2020-01-07 07:36:56
14.8063888888889,-16333.7930413945,22808.1322812533,2020-01-07 07:41:56
14.8897222222222,-16580.7186839635,22736.4282460486,2020-01-07 07:46:56
14.9730555555556,-16827.1227760433,22665.0328374188,2020-01-07 07:51:56
15.0563888888889,-17072.9460250998,22593.9740276377,2020-01-07 07:56:56
15.1397222222222,-17318.1286266213,22523.2800856705,2020-01-07 08:01:56
15.2230555555556,-17562.6102114045,22452.979602091,2020-01-07 08:06:56
15.3063888888889,-17806.3297923429,22383.1015142824,2020-01-07 08:11:56
15.3897222222222,-18049.2257106698,22313.6751319441,2020-01-07 08:16:56
15.4730555555556,-18291.2355816107,22244.730162926,2020-01-07 08:21:56
15.5563888888889,-18532.2962393943,22176.2967394147,2020-01-07 08:26:56
15.6397222222222,-18772.3436815761,22108.4054444926,2020-01-07 08:31:56
15.7230555555556,-19011.3130126239,22041.0873390955,2020-01-07 08:36:56
15.8063888888889,-19249.1383867166,21974.3739893906,2020-01-07 08:41:56
15.8897222222222,-19485.7529497049,21908.2974946003,2020-01-07 08:46:56
15.9730555555556,-19721.0887801837,21842.8905152955,2020-01-07 08:51:56
16.0563888888889,-19955.0768296232,21778.1863021843,2020-01-07 08:56:56
16.1397222222222,-20187.6468615074,21714.2187254201,2020-01-07 09:01:56
16.2230555555556,-20418.7273894242,21651.022304456,2020-01-07 09:06:56
16.3063888888889,-20648.2456140551,21588.632238472,2020-01-07 09:11:56
16.3897222222222,-20876.1273590067,21527.0844374007,2020-01-07 09:16:56
16.4730555555556,-21102.2970054289,21466.4155535795,2020-01-07 09:21:56
16.5563888888889,-21326.6774253615,21406.6630140579,2020-01-07 09:26:56
16.6397222222222,-21595.8645439951,21331.0612951449,2020-01-07 09:31:56
16.7230555555556,-21867.7668663074,21254.7742871289,2020-01-07 09:36:56
16.8063888888889,-22136.930485022,21179.7759064666,2020-01-07 09:41:56
16.8897222222222,-22402.8986149905,21106.2412769562,2020-01-07 09:46:56
16.9730555555556,-22665.211654437,21034.3468126032,2020-01-07 09:51:56
17.0563888888889,-22923.4067798468,20964.2703731182,2020-01-07 09:56:56
17.1397222222222,-23148.5156038111,20933.7077837366,2020-01-07 10:01:56
17.2230555555556,-23337.8989992232,20945.6947832427,2020-01-07 10:06:56
17.3063888888889,-23500.0356809766,20921.0423449139,2020-01-07 10:11:56
17.3897222222222,-23652.4742275984,20889.4310886118,2020-01-07 10:16:56
17.4730555555556,-23800.264421451,20859.2042608824,2020-01-07 10:21:56
17.5563888888889,-23943.5422342323,20830.3213649935,2020-01-07 10:26:56
17.6397222222222,-24082.4396602524,20802.7430888069,2020-01-07 10:31:56
17.7230555555556,-24217.0848327781,20776.4312701266,2020-01-07 10:36:56
17.8063888888889,-24347.6021369752,20751.3488630615,2020-01-07 10:41:56
17.8897222222222,-24474.1123195458,20727.4599053718,2020-01-07 10:46:56
17.9730555555556,-24596.7325951597,20704.7294867702,2020-01-07 10:51:56
18.0563888888889,-24715.5767497712,20683.1237181507,2020-01-07 10:56:56
18.1397222222222,-24830.7552409154,20662.6097017174,2020-01-07 11:01:56
18.2230555555556,-24942.3752950689,20643.1555019875,2020-01-07 11:06:56
18.3063888888889,-25050.5410021641,20624.7301176414,2020-01-07 11:11:56
18.3897222222222,-25155.3534073373,20607.3034541976,2020-01-07 11:16:56
18.4730555555556,-25256.9105999947,20590.8462974858,2020-01-07 11:21:56
18.5563888888889,-25355.3078002717,20575.3302878968,2020-01-07 11:26:56
18.6397222222222,-25450.6374429635,20560.7278953849,2020-01-07 11:31:56
18.7230555555556,-25542.9892590011,20547.0123952018,2020-01-07 11:36:56
18.8063888888889,-25632.4503545434,20534.1578443408,2020-01-07 11:41:56
18.8897222222222,-25719.1052877561,20522.1390586693,2020-01-07 11:46:56
18.9730555555556,-25803.0361433442,20510.9315907306,2020-01-07 11:51:56
19.0563888888889,-25884.3226049053,20500.5117081948,2020-01-07 11:56:56
19.1397222222222,-25963.0420251649,20490.8563729405,2020-01-07 12:01:56
19.2230555555556,-26039.2694941592,20481.9432207479,2020-01-07 12:06:56
19.3063888888889,-26113.0779054212,20473.7505415863,2020-01-07 12:11:56
19.3897222222222,-26184.538020233,20466.2572604778,2020-01-07 12:16:56
19.4730555555556,-26253.7185299967,20459.4429189211,2020-01-07 12:21:56
19.5563888888889,-26320.6861167821,20453.2876568586,2020-01-07 12:26:56
19.6397222222222,-26385.5055121027,20447.7721951709,2020-01-07 12:31:56
19.7230555555556,-26448.2395539726,20442.8778186836,2020-01-07 12:36:56
19.8063888888889,-26508.9492422946,20438.5863596709,2020-01-07 12:41:56
19.8897222222222,-26567.6937926273,20434.8801818418,2020-01-07 12:46:56
19.9730555555556,-26624.5306883808,20431.7421647949,2020-01-07 12:51:56
20.0563888888889,-26679.5157314841,20429.1556889278,2020-01-07 12:56:56
20.1397222222222,-26732.7030915714,20427.104620788,2020-01-07 13:01:56
20.2230555555556,-26784.1453537293,20425.5732988518,2020-01-07 13:06:56
20.3063888888889,-26833.8935648474,20424.5465197205,2020-01-07 13:11:56
20.3897222222222,-26881.9972786127,20424.0095247187,2020-01-07 13:16:56
20.4730555555556,-26928.5045991887,20423.9479868857,2020-01-07 13:21:56
20.5563888888889,-26973.4622236157,20424.3479983474,2020-01-07 13:26:56
20.6397222222222,-27016.9154829718,20425.1960580572,2020-01-07 13:31:56
20.7230555555556,-27058.9083823291,20426.4790598954,2020-01-07 13:36:56
20.8063888888889,-27099.4836395419,20428.1842811173,2020-01-07 13:41:56
20.8897222222222,-27138.6827228995,20430.2993711388,2020-01-07 13:46:56
20.9730555555556,-27176.5458876784,20432.81234065,2020-01-07 13:51:56
21.0563888888889,-27213.1122116242,20435.7115510475,2020-01-07 13:56:56
21.1397222222222,-27248.419629397,20438.9857041757,2020-01-07 14:01:56
21.2230555555556,-27282.5049660078,20442.6238323678,2020-01-07 14:06:56
21.3063888888889,-27315.403969278,20446.615288779,2020-01-07 14:11:56
21.3897222222222,-27347.1513413486,20450.9497380017,2020-01-07 14:16:56
21.4730555555556,-27377.7807692684,20455.6171469552,2020-01-07 14:21:56
21.5563888888889,-27407.3249546864,20460.607776043,2020-01-07 14:26:56
21.6397222222222,-27435.8156426771,20465.9121705667,2020-01-07 14:31:56
21.7230555555556,-27463.2836497213,20471.5211523935,2020-01-07 14:36:56
21.8063888888889,-27489.7588908691,20477.4258118654,2020-01-07 14:41:56
21.8897222222222,-27515.2704061081,20483.6174999461,2020-01-07 14:46:56
21.9730555555556,-27539.8463859607,20490.0878205977,2020-01-07 14:51:56
22.0563888888889,-27563.5141963318,20496.8286233797,2020-01-07 14:56:56
22.1397222222222,-27586.3004026307,20503.8319962651,2020-01-07 15:01:56
22.2230555555556,-27608.2307931864,20511.0902586664,2020-01-07 15:06:56
22.3063888888889,-27629.3304019789,20518.5959546655,2020-01-07 15:11:56
22.3897222222222,-27649.6235307048,20526.3418464421,2020-01-07 15:16:56
22.4730555555556,-27669.1337701978,20534.3209078936,2020-01-07 15:21:56
22.5563888888889,-27687.8840212226,20542.5263184422,2020-01-07 15:26:56
22.6397222222222,-27705.8965146608,20550.9514570231,2020-01-07 15:31:56
22.7230555555556,-27723.1928311055,20559.5898962484,2020-01-07 15:36:56
22.8063888888889,-27739.7939198838,20568.4353967414,2020-01-07 15:41:56
22.8897222222222,-27755.7201175219,20577.4819016373,2020-01-07 15:46:56
22.9730555555556,-27770.9911656712,20586.7235312447,2020-01-07 15:51:56
23.0563888888889,-27785.6262285083,20596.1545778624,2020-01-07 15:56:56
23.1397222222222,-27799.6439096282,20605.7695007486,2020-01-07 16:01:56
23.2230555555556,-27813.0622684413,20615.5629212376,2020-01-07 16:06:56
23.3063888888889,-27825.8988360922,20625.529617998,2020-01-07 16:11:56
23.3897222222222,-27838.1706309122,20635.6645224311,2020-01-07 16:16:56
23.4730555555556,-27849.8941734198,20645.9627142029,2020-01-07 16:21:56
23.5563888888889,-27861.0855008827,20656.4194169071,2020-01-07 16:26:56
23.6397222222222,-27871.7601814536,20667.0299938553,2020-01-07 16:31:56
23.7230555555556,-27881.9333278925,20677.7899439896,2020-01-07 16:36:56
23.8063888888889,-27891.6196108877,20688.6948979156,2020-01-07 16:41:56
23.8897222222222,-27900.8332719874,20699.7406140508,2020-01-07 16:46:56
23.9730555555556,-27909.5881361523,20710.922974886,2020-01-07 16:51:56
24.0563888888889,-27917.8976239416,20722.2379833559,2020-01-07 16:56:56
24.1397222222222,-27925.7747633426,20733.681759316,2020-01-07 17:01:56
24.2230555555556,-27933.232201254,20745.2505361226,2020-01-07 17:06:56
24.3063888888889,-27940.2822146332,20756.9406573123,2020-01-07 17:11:56
24.3897222222222,-27946.9367213178,20768.7485733797,2020-01-07 17:16:56
24.4730555555556,-27953.2072905304,20780.6708386481,2020-01-07 17:21:56
24.5563888888889,-27959.1051530764,20792.7041082327,2020-01-07 17:26:56
24.6397222222222,-27964.6412112428,20804.8451350924,2020-01-07 17:31:56
24.7230555555556,-27969.8260484084,20817.0907671672,2020-01-07 17:36:56
24.8063888888889,-27974.6699383721,20829.4379446006,2020-01-07 17:41:56
24.8897222222222,-27979.1828544086,20841.8836970418,2020-01-07 17:46:56
24.9730555555556,-27983.3744780594,20854.4251410279,2020-01-07 17:51:56
25.0563888888889,-27987.2542076665,20867.0594774424,2020-01-07 17:56:56
25.1397222222222,-27990.8311666562,20879.7839890476,2020-01-07 18:01:56
25.2230555555556,-27994.1142115811,20892.5960380899,2020-01-07 18:06:56
25.3063888888889,-27997.1119399267,20905.4930639745,2020-01-07 18:11:56
25.3897222222222,-27999.8326976891,20918.4725810085,2020-01-07 18:16:56
25.4730555555556,-28002.284586732,20931.5321762098,2020-01-07 18:21:56
25.5563888888889,-28004.4754719275,20944.6695071804,2020-01-07 18:26:56
25.6397222222222,-28006.4129880892,20957.8823000418,2020-01-07 18:31:56
25.7230555555556,-28008.104546701,20971.1683474302,2020-01-07 18:36:56
25.8063888888889,-28009.5573424504,20984.5255065514,2020-01-07 18:41:56
25.8897222222222,-28010.7783595701,20997.9516972918,2020-01-07 18:46:56
25.9730555555556,-28011.7743779941,21011.4449003849,2020-01-07 18:51:56
26.0563888888889,-28012.5519793337,21025.0031556317,2020-01-07 18:56:56
26.1397222222222,-28013.117552679,21038.6245601723,2020-01-07 19:01:56
26.2230555555556,-28013.4773002304,21052.3072668094,2020-01-07 19:06:56
26.3063888888889,-28013.6372427654,21066.0494823796,2020-01-07 19:11:56
26.3897222222222,-28013.6032249457,21079.8494661731,2020-01-07 19:16:56
26.4730555555556,-28013.3809204686,21093.7055283989,2020-01-07 19:21:56
26.5563888888889,-28012.9758370685,21107.6160286962,2020-01-07 19:26:56
26.6397222222222,-28012.3933213711,21121.5793746877,2020-01-07 19:31:56
26.7230555555556,-28011.6385636066,21135.5940205765,2020-01-07 19:36:56
26.8063888888889,-28010.7166021843,21149.6584657832,2020-01-07 19:41:56
26.8897222222222,-28009.6323281335,21163.7712536239,2020-01-07 19:46:56
26.9730555555556,-28008.3904894151,21177.9309700252,2020-01-07 19:51:56
27.0563888888889,-28006.9956951064,21192.1362422788,2020-01-07 19:56:56
27.1397222222222,-28005.4524194634,21206.3857378309,2020-01-07 20:01:56
27.2230555555556,-28003.7650058652,21220.6781631079,2020-01-07 20:06:56
27.3063888888889,-28001.937670642,21235.0122623762,2020-01-07 20:11:56
27.3897222222222,-27999.9745067917,21249.3868166349,2020-01-07 20:16:56
27.4730555555556,-27997.8794875873,21263.8006425423,2020-01-07 20:21:56
27.5563888888889,-27995.6564700798,21278.2525913717,2020-01-07 20:26:56
27.6397222222222,-27993.3091984972,21292.7415479998,2020-01-07 20:31:56
27.7230555555556,-27990.8413075452,21307.2664299231,2020-01-07 20:36:56
27.8063888888889,-27988.2563256111,21321.8261863044,2020-01-07 20:41:56
27.8897222222222,-27985.5576778734,21336.4197970459,2020-01-07 20:46:56
27.9730555555556,-27982.7486893212,21351.0462718906,2020-01-07 20:51:56
28.0563888888889,-27979.8325876851,21365.7046495489,2020-01-07 20:56:56
28.1397222222222,-27976.8125062819,21380.3939968518,2020-01-07 21:01:56
28.2230555555556,-27973.6914867766,21395.1134079282,2020-01-07 21:06:56
28.3063888888889,-27970.4724818635,21409.8620034061,2020-01-07 21:11:56
28.3897222222222,-27967.1583578688,21424.638929638,2020-01-07 21:16:56
28.4730555555556,-27963.7518972769,21439.4433579482,2020-01-07 21:21:56
28.5563888888889,-27960.2558011832,21454.2744839023,2020-01-07 21:26:56
28.6397222222222,-27956.672691675,21469.1315265983,2020-01-07 21:31:56
28.7230555555556,-27953.0051141424,21484.0137279783,2020-01-07 21:36:56
28.8063888888889,-27949.2555395223,21498.92035216,2020-01-07 21:41:56
28.8897222222222,-27945.426366476,21513.8506847887,2020-01-07 21:46:56
28.9730555555556,-27941.5199235039,21528.8040324068,2020-01-07 21:51:56
29.0563888888889,-27937.5384709973,21543.7797218433,2020-01-07 21:56:56
29.1397222222222,-27933.4842032316,21558.7770996201,2020-01-07 22:01:56
29.2230555555556,-27929.3592502998,21573.795531376,2020-01-07 22:06:56
29.3063888888889,-27925.1656799903,21588.8344013076,2020-01-07 22:11:56
29.3897222222222,-27920.9054996093,21603.8931116265,2020-01-07 22:16:56
29.4730555555556,-27916.5806577505,21618.9710820323,2020-01-07 22:21:56
29.5563888888889,-27912.1930460125,21634.0677492014,2020-01-07 22:26:56
29.6397222222222,-27907.7445006659,21649.1825662902,2020-01-07 22:31:56
29.7230555555556,-27903.2368042722,21664.3150024529,2020-01-07 22:36:56
29.8063888888889,-27898.6716872548,21679.4645423741,2020-01-07 22:41:56
29.8897222222222,-27894.0508294244,21694.6306858143,2020-01-07 22:46:56
29.9730555555556,-27889.3758614595,21709.8129471689,2020-01-07 22:51:56
30.0563888888889,-27884.6483663439,21725.0108550401,2020-01-07 22:56:56
30.1397222222222,-27879.8698807618,21740.223951822,2020-01-07 23:01:56
30.2230555555556,-27875.0418964525,21755.4517932963,2020-01-07 23:06:56
30.3063888888889,-27870.1658615254,21770.6939482416,2020-01-07 23:11:56
30.3897222222222,-27865.2431817358,21785.9499980527,2020-01-07 23:16:56
30.4730555555556,-27860.2752217248,21801.219536372,2020-01-07 23:21:56
30.5563888888889,-27855.2633062216,21816.5021687313,2020-01-07 23:26:56
30.6397222222222,-27850.2087212112,21831.7975122038,2020-01-07 23:31:56
30.7230555555556,-27845.1127150682,21847.1051950668,2020-01-07 23:36:56
