"Time","Lon","Lat","Time2"
3.70638888888889,-24893.4977535819,21038.9653685025,2020-01-06 20:34:56
3.78972222222222,-24898.2504203167,21130.0115653991,2020-01-06 20:39:56
3.87305555555556,-24903.4471282172,21236.1779715152,2020-01-06 20:44:56
3.95638888888889,-24907.8436416538,21353.8705629808,2020-01-06 20:49:56
4.03972222222222,-24909.8131993876,21477.8094412667,2020-01-06 20:54:56
4.12305555555556,-24907.7240679065,21602.7207642447,2020-01-06 20:59:56
4.20638888888889,-24899.9377982183,21723.3322987873,2020-01-06 21:04:56
4.28972222222222,-24884.8065148835,21834.3646973655,2020-01-06 21:09:56
4.37305555555556,-24860.6701894518,21930.5227628755,2020-01-06 21:14:56
4.45638888888889,-24825.8538937901,22006.4866872405,2020-01-06 21:19:56
4.53972222222222,-24779.076725029,22057.8451658001,2020-01-06 21:24:56
4.62305555555556,-24721.405672167,22085.5631825963,2020-01-06 21:29:56
4.70638888888889,-24654.7343120084,22092.498988881,2020-01-06 21:34:56
4.78972222222222,-24580.9423733759,22081.4788380542,2020-01-06 21:39:56
4.87305555555556,-24501.8978034304,22055.299273708,2020-01-06 21:44:56
4.95638888888889,-24419.4598583639,22016.7317567698,2020-01-06 21:49:56
5.03972222222222,-24335.4821797124,21968.5272511427,2020-01-06 21:54:56
5.12305555555556,-24251.8082896592,21913.4102034137,2020-01-06 21:59:56
5.20638888888889,-24169.9696585753,21853.6572183685,2020-01-06 22:04:56
5.28972222222222,-24091.0839324448,21790.9551877817,2020-01-06 22:09:56
5.37305555555556,-24016.2446697987,21726.9456699551,2020-01-06 22:14:56
5.45638888888889,-23946.5521244197,21663.2680598309,2020-01-06 22:19:56
5.53972222222222,-23883.1150658146,21601.5623015232,2020-01-06 22:24:56
5.62305555555556,-23827.0526137774,21543.4716017593,2020-01-06 22:29:56
5.70638888888889,-23779.496090077,21490.6451487184,2020-01-06 22:34:56
5.78972222222222,-23741.4763424962,21444.5684363969,2020-01-06 22:39:56
5.87305555555556,-23713.1367618814,21405.3786781991,2020-01-06 22:44:56
5.95638888888889,-23694.2086973729,21372.5802177814,2020-01-06 22:49:56
6.03972222222222,-23684.4365002373,21345.6841055683,2020-01-06 22:54:56
6.12305555555556,-23683.5796578229,21324.2111520678,2020-01-06 22:59:56
6.20638888888889,-23691.1812149152,21307.5874088133,2020-01-06 23:04:56
6.28972222222222,-23705.9777742973,21294.8788368962,2020-01-06 23:09:56
6.37305555555556,-23726.5359643319,21285.0762698223,2020-01-06 23:14:56
6.45638888888889,-23751.4319465376,21277.175349354,2020-01-06 23:19:56
6.53972222222222,-23779.2490597152,21270.1748637055,2020-01-06 23:24:56
6.62305555555556,-23808.5754759495,21263.0750909444,2020-01-06 23:29:56
6.70638888888889,-23837.9733400681,21255.002045769,2020-01-06 23:34:56
6.78972222222222,-23865.7231496508,21246.3559845439,2020-01-06 23:39:56
6.87305555555556,-23890.2173570609,21238.0125646577,2020-01-06 23:44:56
6.95638888888889,-23910.1711916272,21230.5387252295,2020-01-06 23:49:56
7.03972222222222,-23924.3108541696,21224.4850114447,2020-01-06 23:54:56
7.12305555555556,-23931.3529254176,21220.4043182193,2020-01-06 23:59:56
7.20638888888889,-23930.0022424732,21218.8528050162,2020-01-07 00:04:56
7.28972222222222,-23918.9497558429,21220.3908160624,2020-01-07 00:09:56
7.37305555555556,-23896.8703634932,21225.5838074915,2020-01-07 00:14:56
7.45638888888889,-23862.7922254119,21234.8767450548,2020-01-07 00:19:56
7.53972222222222,-23818.2415840545,21247.8238416286,2020-01-07 00:24:56
7.62305555555556,-23765.7908204877,21263.5952232343,2020-01-07 00:29:56
7.70638888888889,-23708.0035168663,21281.364036069,2020-01-07 00:34:56
7.78972222222222,-23647.4344245384,21300.3067315848,2020-01-07 00:39:56
7.87305555555556,-23586.1934834673,21319.7415412476,2020-01-07 00:44:56
7.95638888888889,-23524.6975801349,21339.5249769921,2020-01-07 00:49:56
8.03972222222222,-23462.9568153738,21359.6432140632,2020-01-07 00:54:56
8.12305555555555,-23400.9808848705,21380.0829816663,2020-01-07 00:59:56
8.20638888888889,-23338.7790952076,21400.8315410086,2020-01-07 01:04:56
8.28972222222222,-23276.3603792629,21421.8766642225,2020-01-07 01:09:56
8.37305555555555,-23213.7333109894,21443.2066141327,2020-01-07 01:14:56
8.45638888888889,-23150.9061196015,21464.8101248363,2020-01-07 01:19:56
8.53972222222222,-23087.8867031914,21486.6763830624,2020-01-07 01:24:56
8.62305555555555,-23024.6826417971,21508.7950102805,2020-01-07 01:29:56
8.70638888888889,-22961.3012099441,21531.1560455277,2020-01-07 01:34:56
8.78972222222222,-22897.749388682,21553.7499289284,2020-01-07 01:39:56
8.87305555555555,-22834.0338771351,21576.5674858757,2020-01-07 01:44:56
8.95638888888889,-22770.1611035871,21599.5999118513,2020-01-07 01:49:56
9.03972222222222,-22706.1372361167,21622.8387578582,2020-01-07 01:54:56
9.12305555555555,-22641.9681928038,21646.2759164403,2020-01-07 01:59:56
9.20638888888889,-22577.6596515214,21669.9036082683,2020-01-07 02:04:56
9.28972222222222,-22513.2170593298,21693.7143692679,2020-01-07 02:09:56
9.37305555555555,-22448.6456414898,21717.7010382697,2020-01-07 02:14:56
9.45638888888889,-22383.9504101081,21741.8567451609,2020-01-07 02:19:56
9.53972222222222,-22319.1361724303,21766.1748995172,2020-01-07 02:24:56
9.62305555555555,-22254.2075387949,21790.6491796992,2020-01-07 02:29:56
9.70638888888889,-22189.1689302616,21815.273522392,2020-01-07 02:34:56
9.78972222222222,-22124.0245859267,21840.0421125732,2020-01-07 02:39:56
9.87305555555555,-22058.7785699363,21864.9493738914,2020-01-07 02:44:56
9.95638888888889,-21993.4347782115,21889.9899594395,2020-01-07 02:49:56
10.0397222222222,-21927.9969448942,21915.1587429077,2020-01-07 02:54:56
10.1230555555556,-21862.4686485259,21940.4508101018,2020-01-07 02:59:56
10.2063888888889,-21796.8533179683,21965.8614508119,2020-01-07 03:04:56
10.2897222222222,-21731.1542380771,21991.3861510192,2020-01-07 03:09:56
10.3730555555556,-21665.3745551367,22017.0205854267,2020-01-07 03:14:56
10.4563888888889,-21599.5172820664,22042.7606103033,2020-01-07 03:19:56
10.5397222222222,-21533.5853034054,22068.6022566267,2020-01-07 03:24:56
10.6230555555556,-21467.5813800855,22094.5417235172,2020-01-07 03:29:56
10.7063888888889,-21401.5081539992,22120.5753719482,2020-01-07 03:34:56
10.7897222222222,-21335.3681523712,22146.6997187251,2020-01-07 03:39:56
10.8730555555556,-21269.16379194,22172.9114307225,2020-01-07 03:44:56
10.9563888888889,-21202.8973829562,22199.2073193686,2020-01-07 03:49:56
11.0397222222222,-21136.5711330053,22225.58433537,2020-01-07 03:54:56
11.1230555555556,-21070.1871506606,22252.0395636658,2020-01-07 03:59:56
11.2063888888889,-21003.7474489715,22278.5702186048,2020-01-07 04:04:56
11.2897222222222,-20937.2539487946,22305.1736393364,2020-01-07 04:09:56
11.3730555555556,-20870.7084819719,22331.8472854073,2020-01-07 04:14:56
11.4563888888889,-20804.1127943617,22358.5887325592,2020-01-07 04:19:56
11.5397222222222,-20737.4685487274,22385.3956687166,2020-01-07 04:24:56
11.6230555555556,-20670.7773274886,22412.2658901617,2020-01-07 04:29:56
11.7063888888889,-20604.0406353393,22439.1972978883,2020-01-07 04:34:56
11.7897222222222,-20537.2599017377,22466.1878941284,2020-01-07 04:39:56
11.8730555555556,-20470.4364832712,22493.2357790472,2020-01-07 04:44:56
11.9563888888889,-20403.5716659014,22520.3391475991,2020-01-07 04:49:56
12.0397222222222,-20336.6666670911,22547.4962865415,2020-01-07 04:54:56
12.1230555555556,-20269.7226378196,22574.7055715999,2020-01-07 04:59:56
12.2063888888889,-20202.7406644864,22601.9654647803,2020-01-07 05:04:56
12.2897222222222,-20135.721770709,22629.2745118248,2020-01-07 05:09:56
12.3730555555556,-20068.6669190166,22656.631339805,2020-01-07 05:14:56
12.4563888888889,-20001.5770124429,22684.0346548505,2020-01-07 05:19:56
12.5397222222222,-19934.4528960197,22711.4832400082,2020-01-07 05:24:56
12.6230555555556,-19867.2953581757,22738.9759532285,2020-01-07 05:29:56
12.7063888888889,-19800.1051320404,22766.5117254759,2020-01-07 05:34:56
12.7897222222222,-19732.8828966578,22794.08955896,2020-01-07 05:39:56
12.8730555555556,-19665.6292781094,22821.7085254847,2020-01-07 05:44:56
12.9563888888889,-19598.3448505505,22849.3677649123,2020-01-07 05:49:56
13.0397222222222,-19531.0301371598,22877.0664837406,2020-01-07 05:54:56
13.1230555555556,-19463.6856110055,22904.8039537894,2020-01-07 05:59:56
13.2063888888889,-19396.3116958276,22932.5795109962,2020-01-07 06:04:56
13.2897222222222,-19328.9087667393,22960.3925543173,2020-01-07 06:09:56
13.3730555555556,-19261.4771508476,22988.2425447332,2020-01-07 06:14:56
13.4563888888889,-19194.0171277945,23016.1290043569,2020-01-07 06:19:56
13.5397222222222,-19126.5289302197,23044.051515643,2020-01-07 06:24:56
13.6230555555556,-19059.0127441454,23072.0097206969,2020-01-07 06:29:56
13.7063888888889,-18991.4687092844,23100.0033206828,2020-01-07 06:34:56
13.7897222222222,-18923.8969192711,23128.0320753292,2020-01-07 06:39:56
13.8730555555556,-18856.2974218161,23156.0958025311,2020-01-07 06:44:56
13.9563888888889,-18788.6702187857,23184.1943780488,2020-01-07 06:49:56
14.0397222222222,-18721.0152662049,23212.3277353026,2020-01-07 06:54:56
14.1230555555556,-18653.3324741841,23240.4958652623,2020-01-07 06:59:56
14.2063888888889,-18585.621706771,23268.6988164325,2020-01-07 07:04:56
14.2897222222222,-18517.8827817253,23296.9366949325,2020-01-07 07:09:56
14.3730555555556,-18450.1154702174,23325.2096646724,2020-01-07 07:14:56
14.4563888888889,-18382.3194964494,23353.5179476238,2020-01-07 07:19:56
14.5397222222222,-18314.4945371992,23381.8618241876,2020-01-07 07:24:56
14.6230555555556,-18246.6402212856,23410.2416336574,2020-01-07 07:29:56
14.7063888888889,-18178.7561289538,23438.6577747812,2020-01-07 07:34:56
14.7897222222222,-18110.8417911813,23467.1107064212,2020-01-07 07:39:56
14.8730555555556,-18042.8966889018,23495.6009483128,2020-01-07 07:44:56
14.9563888888889,-17974.920252146,23524.1290819248,2020-01-07 07:49:56
15.0397222222222,-17906.9118590989,23552.6957514215,2020-01-07 07:54:56
15.1230555555556,-17838.8708350708,23581.3016647281,2020-01-07 07:59:56
15.2063888888889,-17770.7964513812,23609.9475947027,2020-01-07 08:04:56
15.2897222222222,-17702.6879241526,23638.6343804145,2020-01-07 08:09:56
15.3730555555556,-17634.5444130141,23667.3629285323,2020-01-07 08:14:56
15.4563888888889,-17566.3650197105,23696.1342148248,2020-01-07 08:19:56
15.5397222222222,-17498.1487866162,23724.9492857751,2020-01-07 08:24:56
15.6230555555556,-17429.8946951509,23753.8092603119,2020-01-07 08:29:56
15.7063888888889,-17361.6016640938,23782.7153316611,2020-01-07 08:34:56
15.7897222222222,-17293.2685477953,23811.6687693202,2020-01-07 08:39:56
15.8730555555556,-17224.8941342806,23840.6709211587,2020-01-07 08:44:56
15.9563888888889,-17156.4771432451,23869.7232156481,2020-01-07 08:49:56
16.0397222222222,-17088.0162239356,23898.8271642257,2020-01-07 08:54:56
16.1230555555556,-17019.5099529156,23927.9843637952,2020-01-07 08:59:56
16.2063888888889,-16950.9568317097,23957.1964993692,2020-01-07 09:04:56
16.2897222222222,-16882.3552843247,23986.4653468571,2020-01-07 09:09:56
16.3730555555556,-16813.7036546418,24015.7927760031,2020-01-07 09:14:56
16.4563888888889,-16745.0002036761,24045.1807534806,2020-01-07 09:19:56
16.5397222222222,-16676.2431066999,24074.6313461457,2020-01-07 09:24:56
16.6230555555556,-16607.4304502229,24104.1467244572,2020-01-07 09:29:56
16.7063888888889,-16538.5602288266,24133.7291660678,2020-01-07 09:34:56
16.7897222222222,-16469.6303418458,24163.3810595926,2020-01-07 09:39:56
16.8730555555556,-16400.6385898931,24193.1049085615,2020-01-07 09:44:56
16.9563888888889,-16331.5826712198,24222.9033355615,2020-01-07 09:49:56
17.0397222222222,-16262.4601779072,24252.7790865756,2020-01-07 09:54:56
17.1230555555556,-16193.2685918828,24282.7350355269,2020-01-07 09:59:56
17.2063888888889,-16124.0052807538,24312.7741890333,2020-01-07 10:04:56
17.2897222222222,-16054.6674934512,24342.8996913824,2020-01-07 10:09:56
17.3730555555556,-15985.2523556786,24373.1148297342,2020-01-07 10:14:56
17.4563888888889,-15915.7568651558,24403.4230395596,2020-01-07 10:19:56
17.5397222222222,-15846.1778866516,24433.8279103252,2020-01-07 10:24:56
17.6230555555556,-15776.512146796,24464.3331914318,2020-01-07 10:29:56
17.7063888888889,-15706.7562286644,24494.9427984189,2020-01-07 10:34:56
17.7897222222222,-15636.9065661237,24525.6608194426,2020-01-07 10:39:56
17.8730555555556,-15566.9594379319,24556.4915220403,2020-01-07 10:44:56
17.9563888888889,-15496.9109615812,24587.4393601914,2020-01-07 10:49:56
18.0397222222222,-15426.7570868735,24618.5089816873,2020-01-07 10:54:56
18.1230555555556,-15356.4935892195,24649.7052358211,2020-01-07 10:59:56
18.2063888888889,-15286.1160626485,24681.0331814115,2020-01-07 11:04:56
18.2897222222222,-15215.6199125181,24712.4980951729,2020-01-07 11:09:56
18.3730555555556,-15145.0003479125,24744.1054804465,2020-01-07 11:14:56
18.4563888888889,-15074.2523737147,24775.8610763058,2020-01-07 11:19:56
18.5397222222222,-15003.3707823424,24807.7708670526,2020-01-07 11:24:56
18.6230555555556,-14932.350145131,24839.8410921185,2020-01-07 11:29:56
18.7063888888889,-14861.1848033518,24872.0782563887,2020-01-07 11:34:56
18.7897222222222,-14789.8688588485,24904.4891409649,2020-01-07 11:39:56
18.8730555555556,-14718.396164279,24937.0808143852,2020-01-07 11:44:56
18.9563888888889,-14646.7603129431,24969.8606443199,2020-01-07 11:49:56
19.0397222222222,-14574.954628183,25002.8363097615,2020-01-07 11:54:56
19.1230555555556,-14502.9721523352,25036.015813731,2020-01-07 11:59:56
19.2063888888889,-14430.8056352191,25069.4074965189,2020-01-07 12:04:56
19.2897222222222,-14358.4475221405,25103.0200494858,2020-01-07 12:09:56
19.3730555555556,-14285.8899413919,25136.8625294422,2020-01-07 12:14:56
19.4563888888889,-14213.1246912279,25170.9443736346,2020-01-07 12:19:56
19.5397222222222,-14140.1432262947,25205.2754153598,2020-01-07 12:24:56
19.6230555555556,-14066.9366434907,25239.8659002352,2020-01-07 12:29:56
19.7063888888889,-13993.4956672362,25274.7265031511,2020-01-07 12:34:56
19.7897222222222,-13919.8106341252,25309.8683459335,2020-01-07 12:39:56
19.8730555555556,-13845.8714769373,25345.3030157458,2020-01-07 12:44:56
19.9563888888889,-13771.6677079798,25381.0425842611,2020-01-07 12:49:56
20.0397222222222,-13697.1884017351,25417.099627636,2020-01-07 12:54:56
20.1230555555556,-13622.4221767836,25453.4872473188,2020-01-07 12:59:56
20.2063888888889,-13547.3571769718,25490.2190917271,2020-01-07 13:04:56
20.2897222222222,-13471.9810517954,25527.3093788306,2020-01-07 13:09:56
20.3730555555556,-13396.2809359639,25564.7729196758,2020-01-07 13:14:56
20.4563888888889,-13320.2434281143,25602.6251428923,2020-01-07 13:19:56
20.5397222222222,-13243.8545686368,25640.8821202213,2020-01-07 13:24:56
20.6230555555556,-13167.0998165778,25679.560593107,2020-01-07 13:29:56
20.7063888888889,-13089.9640255798,25718.6780003977,2020-01-07 13:34:56
20.7897222222222,-13012.4314188212,25758.2525071995,2020-01-07 13:39:56
20.8730555555556,-12934.4855629116,25798.3030349324,2020-01-07 13:44:56
20.9563888888889,-12856.1093407012,25838.8492926374,2020-01-07 13:49:56
21.0397222222222,-12777.284922959,25879.9118095872,2020-01-07 13:54:56
21.1230555555556,-12697.9937388726,25921.5119692533,2020-01-07 13:59:56
21.2063888888889,-12618.2164453212,25963.6720446875,2020-01-07 14:04:56
21.2897222222222,-12537.9328948706,26006.4152353745,2020-01-07 14:09:56
21.3730555555556,-12457.122102437,26049.7657056176,2020-01-07 14:14:56
21.4563888888889,-12375.7622105657,26093.7486245209,2020-01-07 14:19:56
21.5397222222222,-12293.8304532657,26138.3902076337,2020-01-07 14:24:56
21.6230555555556,-12211.3031183413,26183.7177603267,2020-01-07 14:29:56
21.7063888888889,-12128.1555081579,26229.7597229717,2020-01-07 14:34:56
21.7897222222222,-12044.3618987777,26276.545717998,2020-01-07 14:39:56
21.8730555555556,-11959.8954973967,26324.1065989062,2020-01-07 14:44:56
21.9563888888889,-11874.728398014,26372.4745013179,2020-01-07 14:49:56
22.0397222222222,-11788.8315352582,26421.6828961472,2020-01-07 14:54:56
22.1230555555556,-11702.1746362964,26471.7666449811,2020-01-07 14:59:56
22.2063888888889,-11614.7261707447,26522.7620577619,2020-01-07 15:04:56
22.2897222222222,-11526.4532984986,26574.7069528647,2020-01-07 15:09:56
22.3730555555556,-11437.3218153956,26627.640719672,2020-01-07 15:14:56
22.4563888888889,-11347.2960966213,26681.6043837467,2020-01-07 15:19:56
22.5397222222222,-11256.339037765,26736.6406747129,2020-01-07 15:24:56
22.6230555555556,-11164.4119934269,26792.7940969563,2020-01-07 15:29:56
22.7063888888889,-11071.4747132756,26850.1110032601,2020-01-07 15:34:56
22.7897222222222,-10977.4852754501,26908.639671501,2020-01-07 15:39:56
22.8730555555556,-10882.4000171967,26968.4303845287,2020-01-07 15:44:56
22.9563888888889,-10786.173462624,27029.5355133639,2020-01-07 15:49:56
23.0397222222222,-10688.7582474595,27092.009603851,2020-01-07 15:54:56
23.1230555555556,-10590.1050406808,27155.9094669092,2020-01-07 15:59:56
23.2063888888889,-10490.1624628929,27221.2942725316,2020-01-07 16:04:56
23.2897222222222,-10388.8770013156,27288.2256476874,2020-01-07 16:09:56
23.3730555555556,-10286.1929212428,27356.7677782895,2020-01-07 16:14:56
23.4563888888889,-10182.0521738228,27426.987515396,2020-01-07 16:19:56
23.5397222222222,-10076.3943000123,27498.9544858218,2020-01-07 16:24:56
23.6230555555556,-9969.15633054047,27572.7412073423,2020-01-07 16:29:56
23.7063888888889,-9860.27268172076,27648.4232086809,2020-01-07 16:34:56
23.7897222222222,-9749.67504693647,27726.0791544787,2020-01-07 16:39:56
23.8730555555556,-9637.2922836211,27805.7909754519,2020-01-07 16:44:56
23.9563888888889,-9523.05029554631,27887.6440039545,2020-01-07 16:49:56
24.0397222222222,-9406.87191022279,27971.7271151678,2020-01-07 16:54:56
24.1230555555556,-9288.67675121124,28058.1328741536,2020-01-07 16:59:56
24.2063888888889,-9168.38110513196,28146.957689011,2020-01-07 17:04:56
24.2897222222222,-9045.89778315324,28238.3019703931,2020-01-07 17:09:56
24.3730555555556,-8921.13597672941,28332.2702976455,2020-01-07 17:14:56
24.4563888888889,-8794.0011073495,28428.9715918427,2020-01-07 17:19:56
24.5397222222222,-8664.39467004831,28528.5192960083,2020-01-07 17:24:56
24.6230555555556,-8532.21407042078,28631.0315628168,2020-01-07 17:29:56
24.7063888888889,-8397.35245486993,28736.6314500883,2020-01-07 17:34:56
24.7897222222222,-8259.69853380757,28845.4471243996,2020-01-07 17:39:56
24.8730555555556,-8119.13639751541,28957.6120731472,2020-01-07 17:44:56
24.9563888888889,-7975.54532436145,29073.2653254147,2020-01-07 17:49:56
25.0397222222222,-7828.7995810549,29192.5516820098,2020-01-07 17:54:56
25.1230555555556,-7678.76821460863,29315.6219550505,2020-01-07 17:59:56
25.2063888888889,-7525.31483622887,29442.6332165273,2020-01-07 18:04:56
25.2897222222222,-7368.34494111523,29573.6671967752,2020-01-07 18:09:56
25.3730555555556,-7207.93555435627,29708.5069326325,2020-01-07 18:14:56
25.4563888888889,-7044.19934520563,29846.8705891558,2020-01-07 18:19:56
25.5397222222222,-6877.2434783787,29988.4821620577,2020-01-07 18:24:56
25.6230555555556,-6707.16979136664,30133.0710210315,2020-01-07 18:29:56
25.7063888888889,-6534.07496293598,30280.3714619682,2020-01-07 18:34:56
25.7897222222222,-6358.05067309273,30430.1222673246,2020-01-07 18:39:56
25.8730555555556,-6179.18375477544,30582.066273914,2020-01-07 18:44:56
25.9563888888889,-5997.55633752848,30735.9499474059,2020-01-07 18:49:56
26.0397222222222,-5813.24598339296,30891.5229628301,2020-01-07 18:54:56
26.1230555555556,-5626.32581524042,31048.5377903901,2020-01-07 18:59:56
26.2063888888889,-5436.86463776145,31206.7492859021,2020-01-07 19:04:56
26.2897222222222,-5244.92705130944,31365.9142851814,2020-01-07 19:09:56
26.3730555555556,-5050.57355878793,31525.7912017042,2020-01-07 19:14:56
26.4563888888889,-4853.86066575828,31686.1396268802,2020-01-07 19:19:56
26.5397222222222,-4654.84097393344,31846.7199322744,2020-01-07 19:24:56
26.6230555555556,-4453.56326821237,32007.2928731191,2020-01-07 19:29:56
26.7063888888889,-4250.07259739919,32167.6191924612,2020-01-07 19:34:56
26.7897222222222,-4044.41034874065,32327.4592252895,2020-01-07 19:39:56
26.8730555555556,-3836.61431640524,32486.5725019862,2020-01-07 19:44:56
26.9563888888889,-3626.7187640171,32644.7173504477,2020-01-07 19:49:56
27.0397222222222,-3414.75448134839,32801.6504962156,2020-01-07 19:54:56
27.1230555555556,-3200.74883526391,32957.1266599559,2020-01-07 19:59:56
27.2063888888889,-2984.72581500207,33110.8981516222,2020-01-07 20:04:56
27.2897222222222,-2766.70607186733,33262.7144606287,2020-01-07 20:09:56
27.3730555555556,-2546.70695339975,33412.3218413576,2020-01-07 20:14:56
27.4563888888889,-2324.74253207807,33559.4628933127,2020-01-07 20:19:56
27.5397222222222,-2100.82362860396,33703.876135227,2020-01-07 20:24:56
27.6230555555556,-1874.95782980591,33845.2955724167,2020-01-07 20:29:56
27.7063888888889,-1647.14950119227,33983.4502566687,2020-01-07 20:34:56
27.7897222222222,-1417.39979417445,34118.0638379315,2020-01-07 20:39:56
27.8730555555556,-1185.70664797207,34248.8541070678,2020-01-07 20:44:56
27.9563888888889,-952.064786203095,34375.5325289138,2020-01-07 20:49:56
28.0397222222222,-716.46570815367,34497.80376487,2020-01-07 20:54:56
28.1230555555556,-478.897674712865,34615.3651842366,2020-01-07 20:59:56
28.2063888888889,-239.345688949197,34727.9063634827,2020-01-07 21:04:56
28.2897222222222,2.20852870318231,34835.1085726209,2020-01-07 21:09:56
28.3730555555556,245.786570689697,34936.6442478398,2020-01-07 21:14:56
28.4563888888889,491.41337806213,35032.1764495182,2020-01-07 21:19:56
28.5397222222222,739.117281745884,35121.3583047276,2020-01-07 21:24:56
28.6230555555556,988.930049416119,35203.8324332983,2020-01-07 21:29:56
28.7063888888889,1240.87798772331,35279.2230094347,2020-01-07 21:34:56
28.7897222222222,1494.62147348691,35346.8392060161,2020-01-07 21:39:56
28.8730555555556,1749.33109365689,35405.5728398119,2020-01-07 21:44:56
28.9563888888889,2004.14478513055,35454.2729168941,2020-01-07 21:49:56
29.0397222222222,2258.20065700089,35491.7718418783,2020-01-07 21:54:56
29.1230555555556,2510.63556447756,35516.883486028,2020-01-07 21:59:56
29.2063888888889,2760.58368073337,35528.4012246941,2020-01-07 22:04:56
29.2897222222222,3007.17506431281,35525.0959408418,2020-01-07 22:09:56
29.3730555555556,3249.55302669253,35505.8211706667,2020-01-07 22:14:56
29.4563888888889,3487.01053243877,35470.2966179118,2020-01-07 22:19:56
29.5397222222222,3718.87046235422,35418.5833878139,2020-01-07 22:24:56
29.6230555555556,3944.1272481455,35350.116884341,2020-01-07 22:29:56
29.7063888888889,4161.63258263719,35264.0479157973,2020-01-07 22:34:56
29.7897222222222,4370.6766995944,35160.1743831981,2020-01-07 22:39:56
29.8730555555556,4570.95413537003,35038.8917664529,2020-01-07 22:44:56
29.9563888888889,4762.16064738017,34900.5903144292,2020-01-07 22:49:56
30.0397222222222,4943.97698435065,34745.6321167425,2020-01-07 22:54:56
30.1230555555556,5116.06835808591,34574.3517028675,2020-01-07 22:59:56
30.2063888888889,5278.08388953078,34387.0565956482,2020-01-07 23:04:56
30.2897222222222,5429.65602820826,34184.027820123,2020-01-07 23:09:56
30.3730555555556,5570.2551322065,33965.7353562911,2020-01-07 23:14:56
30.4563888888889,5698.2744209019,33734.1960954553,2020-01-07 23:19:56
30.5397222222222,5811.6160999802,33492.1030688874,2020-01-07 23:24:56
30.6230555555556,5908.15596500223,33242.1349999243,2020-01-07 23:29:56
30.7063888888889,5985.74201135875,32986.9575819097,2020-01-07 23:34:56
