"Time","Lon","Lat","Time2"
7.41666666666667,-24013.5848477221,21290.4825358762,2020-01-07 00:15:10
7.5,-23997.895173061,21277.6201493694,2020-01-07 00:20:10
7.58333333333333,-23964.976134789,21278.1404261562,2020-01-07 00:25:10
7.66666666666667,-23921.8773913802,21287.4772870905,2020-01-07 00:30:10
7.75,-23875.1645313787,21301.4839032117,2020-01-07 00:35:10
7.83333333333333,-23831.2222422683,21316.2402914544,2020-01-07 00:40:10
7.91666666666667,-23794.2732478241,21329.0767445207,2020-01-07 00:45:10
8,-23763.5522751361,21340.0497231576,2020-01-07 00:50:10
8.08333333333333,-23737.8412391027,21349.5236882692,2020-01-07 00:55:10
8.16666666666667,-23716.1602893897,21357.7918189923,2020-01-07 01:00:10
8.25,-23697.7212161453,21365.0899540831,2020-01-07 01:05:10
8.33333333333333,-23681.8899686897,21371.6078066277,2020-01-07 01:10:10
8.41666666666667,-23668.1565048513,21377.4979853651,2020-01-07 01:15:10
8.5,-23656.110537211,21382.8832516059,2020-01-07 01:20:10
8.58333333333333,-23645.4220229302,21387.8623568342,2020-01-07 01:25:10
8.66666666666667,-23635.8254694048,21392.5147385822,2020-01-07 01:30:10
8.75,-23627.1073094407,21396.9042978801,2020-01-07 01:35:10
8.83333333333333,-23619.095745611,21401.0824379061,2020-01-07 01:40:10
8.91666666666667,-23611.6525808666,21405.0905083341,2020-01-07 01:45:10
9,-23604.6666469281,21408.9617716116,2020-01-07 01:50:10
9.08333333333333,-23598.0485179619,21412.7229846708,2020-01-07 01:55:10
9.16666666666667,-23591.7262581619,21416.3956712864,2020-01-07 02:00:10
9.25,-23585.6420010263,21419.9971455836,2020-01-07 02:05:10
9.33333333333333,-23579.7491976633,21423.5413353672,2020-01-07 02:10:10
9.41666666666667,-23574.0104032772,21427.0394444234,2020-01-07 02:15:10
9.5,-23568.3954965768,21430.5004852864,2020-01-07 02:20:10
9.58333333333333,-23562.8802474337,21433.9317078072,2020-01-07 02:25:10
9.66666666666667,-23557.4451646808,21437.3389439014,2020-01-07 02:30:10
9.75,-23552.0745692595,21440.7268848715,2020-01-07 02:35:10
9.83333333333333,-23546.7558486415,21444.0993044893,2020-01-07 02:40:10
9.91666666666667,-23541.4788570728,21447.4592384482,2020-01-07 02:45:10
10,-23536.2354331181,21450.8091287182,2020-01-07 02:50:10
10.0833333333333,-23531.019011564,21454.1509396671,2020-01-07 02:55:10
10.1666666666667,-23525.8243112278,21457.4862514712,2020-01-07 03:00:10
10.25,-23520.6470838238,21460.8163352564,2020-01-07 03:05:10
10.3333333333333,-23515.4839119471,21464.1422135438,2020-01-07 03:10:10
10.4166666666667,-23510.3320465676,21467.4647088724,2020-01-07 03:15:10
10.5,-23505.1892763067,21470.7844829136,2020-01-07 03:20:10
10.5833333333333,-23500.0538222811,21474.1020679347,2020-01-07 03:25:10
10.6666666666667,-23494.9242535125,21477.4178921096,2020-01-07 03:30:10
10.75,-23489.7994188809,21480.7322998799,2020-01-07 03:35:10
10.8333333333333,-23484.678392386,21484.0455683336,2020-01-07 03:40:10
10.9166666666667,-23479.560429114,21487.3579203814,2020-01-07 03:45:10
11,-23474.4449298146,21490.6695353567,2020-01-07 03:50:10
11.0833333333333,-23469.3314124057,21493.980557543,2020-01-07 03:55:10
11.1666666666667,-23464.2194890487,21497.2911030358,2020-01-07 04:00:10
11.25,-23459.1088477061,21500.6012652621,2020-01-07 04:05:10
11.3333333333333,-23453.9992373036,21503.9111194239,2020-01-07 04:10:10
11.4166666666667,-23448.8904557902,21507.220726074,2020-01-07 04:15:10
11.5,-23443.7823405311,21510.5301339954,2020-01-07 04:20:10
11.5833333333333,-23438.674760573,21513.8393825208,2020-01-07 04:25:10
11.6666666666667,-23433.5676104179,21517.1485034038,2020-01-07 04:30:10
11.75,-23428.4608050059,21520.4575223276,2020-01-07 04:35:10
11.8333333333333,-23423.3542756702,21523.7664601275,2020-01-07 04:40:10
11.9166666666667,-23418.2479668725,21527.075333781,2020-01-07 04:45:10
12,-23413.1418335613,21530.3841572152,2020-01-07 04:50:10
12.0833333333333,-23408.0358390301,21533.6929419693,2020-01-07 04:55:10
12.1666666666667,-23402.9299531716,21537.001697743,2020-01-07 05:00:10
12.25,-23397.8241510464,21540.3104328581,2020-01-07 05:05:10
12.3333333333333,-23392.7184116965,21543.6191546539,2020-01-07 05:10:10
12.4166666666667,-23387.6127171493,21546.9278698362,2020-01-07 05:15:10
12.5,-23382.5070515624,21550.2365847967,2020-01-07 05:20:10
12.5833333333333,-23377.4014004708,21553.5453059163,2020-01-07 05:25:10
12.6666666666667,-23372.2957500986,21556.8540398687,2020-01-07 05:30:10
12.75,-23367.1900867042,21560.162793938,2020-01-07 05:35:10
12.8333333333333,-23362.0843959268,21563.4715763649,2020-01-07 05:40:10
12.9166666666667,-23356.9786621033,21566.7803967384,2020-01-07 05:45:10
13,-23351.8728675239,21570.0892664522,2020-01-07 05:50:10
13.0833333333333,-23346.7669915895,21573.3981992461,2020-01-07 05:55:10
13.1666666666667,-23341.6610098324,21576.7072118595,2020-01-07 06:00:10
13.25,-23336.5548927529,21580.0163248274,2020-01-07 06:05:10
13.3333333333333,-23331.4486044162,21583.3255634571,2020-01-07 06:10:10
13.4166666666667,-23326.3421007441,21586.6349590313,2020-01-07 06:15:10
13.5,-23321.2353274182,21589.9445502956,2020-01-07 06:20:10
13.5833333333333,-23316.1282172979,21593.2543853014,2020-01-07 06:25:10
13.6666666666667,-23311.0206872269,21596.5645236906,2020-01-07 06:30:10
13.75,-23305.9126340793,21599.8750395316,2020-01-07 06:35:10
13.8333333333333,-23300.8039298557,21603.1860248416,2020-01-07 06:40:10
13.9166666666667,-23295.6944155962,21606.4975939623,2020-01-07 06:45:10
14,-23290.5838938219,21609.8098889968,2020-01-07 06:50:10
14.0833333333333,-23285.4721191442,21613.1230865675,2020-01-07 06:55:10
14.1666666666667,-23280.3587865957,21616.4374062142,2020-01-07 07:00:10
14.25,-23275.2435171283,21619.7531208346,2020-01-07 07:05:10
14.3333333333333,-23270.1258395891,21623.0705696606,2020-01-07 07:10:10
14.4166666666667,-23265.0051683149,21626.3901743897,2020-01-07 07:15:10
14.5,-23259.8807752837,21629.7124592381,2020-01-07 07:20:10
14.5833333333333,-23254.7517554942,21633.0380758682,2020-01-07 07:25:10
14.6666666666667,-23249.616983932,21636.3678343767,2020-01-07 07:30:10
14.75,-23244.4750620713,21639.7027418169,2020-01-07 07:35:10
14.8333333333333,-23239.3242513723,21643.0440500862,2020-01-07 07:40:10
14.9166666666667,-23234.1623906093,21646.3933154573,2020-01-07 07:45:10
15,-23228.9867930987,21649.7524725825,2020-01-07 07:50:10
15.0833333333333,-23223.7941189411,21653.1239264915,2020-01-07 07:55:10
15.1666666666667,-23218.5802162005,21656.5106669558,2020-01-07 08:00:10
15.25,-23213.3399234699,21659.9164106603,2020-01-07 08:05:10
15.3333333333333,-23208.0668244334,21663.3457779406,2020-01-07 08:10:10
15.4166666666667,-23202.7529427551,21666.8045124912,2020-01-07 08:15:10
15.5,-23197.3883627844,21670.2997544921,2020-01-07 08:20:10
15.5833333333333,-23191.9607580426,21673.8403801423,2020-01-07 08:25:10
15.6666666666667,-23186.4548050686,21677.4374237444,2020-01-07 08:30:10
15.75,-23180.8514547511,21681.1046024129,2020-01-07 08:35:10
15.8333333333333,-23175.127026496,21684.8589683568,2020-01-07 08:40:10
15.9166666666667,-23169.2520821568,21688.7217197534,2020-01-07 08:45:10
16,-23163.1900261782,21692.7192087742,2020-01-07 08:50:10
16.0833333333333,-23156.8953653878,21696.884194695,2020-01-07 08:55:10
16.1666666666667,-23150.3115456842,21701.2574016795,2020-01-07 09:00:10
16.25,-23143.3682627512,21705.8894553135,2020-01-07 09:05:10
16.3333333333333,-23135.9781189148,21710.8432899754,2020-01-07 09:10:10
16.4166666666667,-23128.0324671697,21716.1971415203,2020-01-07 09:15:10
16.5,-23119.3962447481,21722.0482675862,2020-01-07 09:20:10
16.5833333333333,-23109.9015505539,21728.5175724338,2020-01-07 09:25:10
16.6666666666667,-23099.3396610541,21735.7553562397,2020-01-07 09:30:10
16.75,-23087.4511049632,21743.9484622388,2020-01-07 09:35:10
16.8333333333333,-23073.9133247475,21753.3291615777,2020-01-07 09:40:10
16.9166666666667,-23058.3253382239,21764.186198377,2020-01-07 09:45:10
17,-23040.1886708743,21776.8785202224,2020-01-07 09:50:10
17.0833333333333,-23018.8836521605,21791.8523470015,2020-01-07 09:55:10
17.1666666666667,-22993.6399486709,21809.662389754,2020-01-07 10:00:10
17.25,-22963.4999328794,21830.9982285402,2020-01-07 10:05:10
17.3333333333333,-22927.2731456087,21856.7171036642,2020-01-07 10:10:10
17.4166666666667,-22883.4796867789,21887.8846795505,2020-01-07 10:15:10
17.5,-22830.2798425311,21925.8257197,2020-01-07 10:20:10
17.5833333333333,-22765.3866023248,21972.1870824411,2020-01-07 10:25:10
17.6666666666667,-22685.9569059806,22029.0160330801,2020-01-07 10:30:10
17.75,-22588.4564492006,22098.857596384,2020-01-07 10:35:10
17.8333333333333,-22468.4916187361,22184.8755787465,2020-01-07 10:40:10
17.9166666666667,-22320.6005653089,22291.0030149361,2020-01-07 10:45:10
18,-22137.9934792911,22422.1291935399,2020-01-07 10:50:10
18.0833333333333,-21912.2297186148,22584.3321546195,2020-01-07 10:55:10
18.1666666666667,-21634.064728678,22784.2824761003,2020-01-07 11:00:10
18.25,-21308.4457250303,23018.6143931155,2020-01-07 11:05:10
18.3333333333333,-20949.922349585,23277.1871572213,2020-01-07 11:10:10
18.4166666666667,-20571.7322767011,23550.8335156568,2020-01-07 11:15:10
18.5,-20186.1779810702,23831.1030020172,2020-01-07 11:20:10
18.5833333333333,-19805.211750543,24109.8600958638,2020-01-07 11:25:10
18.6666666666667,-19441.0040467108,24378.8973587872,2020-01-07 11:30:10
18.75,-19105.1660074762,24630.4276528427,2020-01-07 11:35:10
18.8333333333333,-18797.8461566288,24864.1679040995,2020-01-07 11:40:10
18.9166666666667,-18513.524866695,25083.5597735499,2020-01-07 11:45:10
19,-18247.7040473499,25291.4095375355,2020-01-07 11:50:10
19.0833333333333,-17996.76535099,25489.9746169931,2020-01-07 11:55:10
19.1666666666667,-17757.7981114363,25681.0709233531,2020-01-07 12:00:10
19.25,-17528.4609346234,25866.1592095791,2020-01-07 12:05:10
19.3333333333333,-17306.8703595728,26046.4145325513,2020-01-07 12:10:10
19.4166666666667,-17091.5112952067,26222.7821299015,2020-01-07 12:15:10
19.5,-16881.1649740543,26396.0223683794,2020-01-07 12:20:10
19.5833333333333,-16674.8509968708,26566.7469011548,2020-01-07 12:25:10
19.6666666666667,-16471.7807122505,26735.4477534254,2020-01-07 12:30:10
19.75,-16271.3197143195,26902.520719421,2020-01-07 12:35:10
19.8333333333333,-16072.9576751815,27068.2841833888,2020-01-07 12:40:10
19.9166666666667,-15876.2840775752,27232.9942595448,2020-01-07 12:45:10
20,-15680.9686937729,27396.8569709332,2020-01-07 12:50:10
20.0833333333333,-15486.7458824419,27560.0380463259,2020-01-07 12:55:10
20.1666666666667,-15293.4019567487,27722.6708010332,2020-01-07 13:00:10
20.25,-15100.765023026,27884.8624763722,2020-01-07 13:05:10
20.3333333333333,-14908.6968068074,28046.6993392554,2020-01-07 13:10:10
20.4166666666667,-14717.0860775381,28208.2507843932,2020-01-07 13:15:10
20.5,-14525.8433592887,28369.5726341827,2020-01-07 13:20:10
20.5833333333333,-14334.896675956,28530.7097931993,2020-01-07 13:25:10
20.6666666666667,-14144.1881286226,28691.6983835196,2020-01-07 13:30:10
20.75,-13953.6711423216,28852.5674624146,2020-01-07 13:35:10
20.8333333333333,-13763.3082512827,29013.3404040938,2020-01-07 13:40:10
20.9166666666667,-13573.069317343,29174.0360112069,2020-01-07 13:45:10
21,-13382.9300968034,29334.6694089551,2020-01-07 13:50:10
21.0833333333333,-13192.8710875815,29495.2527643319,2020-01-07 13:55:10
21.1666666666667,-13002.8766018397,29655.7958646934,2020-01-07 14:00:10
21.25,-12812.9340199898,29816.3065831712,2020-01-07 14:05:10
21.3333333333333,-12623.0331906011,29976.7912530586,2020-01-07 14:10:10
21.4166666666667,-12433.1659476746,30137.2549689749,2020-01-07 14:15:10
21.5,-12243.3257223301,30297.7018291267,2020-01-07 14:20:10
21.5833333333333,-12053.5072304395,30458.1351301875,2020-01-07 14:25:10
21.6666666666667,-11863.7062213536,30618.5575240629,2020-01-07 14:30:10
21.75,-11673.9192757737,30778.9711439952,2020-01-07 14:35:10
21.8333333333333,-11484.1436431551,30939.3777060039,2020-01-07 14:40:10
21.9166666666667,-11294.3771109121,31099.7785904873,2020-01-07 14:45:10
22,-11104.6178992043,31260.1749078632,2020-01-07 14:50:10
22.0833333333333,-10914.8645763006,31420.5675513723,2020-01-07 14:55:10
22.1666666666667,-10725.1159904969,31580.957239554,2020-01-07 15:00:10
22.25,-10535.37121535,31741.3445504146,2020-01-07 15:05:10
22.3333333333333,-10345.6295056226,31901.729948913,2020-01-07 15:10:10
22.4166666666667,-10155.8902618458,32062.1138090704,2020-01-07 15:15:10
22.5,-9966.15300181255,32222.4964317564,2020-01-07 15:20:10
22.5833333333333,-9776.41733764763,32382.8780589955,2020-01-07 15:25:10
22.6666666666667,-9586.68295736338,32543.2588854766,2020-01-07 15:30:10
22.75,-9396.94961002376,32703.6390678103,2020-01-07 15:35:10
22.8333333333333,-9207.21709381181,32864.0187319765,2020-01-07 15:40:10
22.9166666666667,-9017.48524643269,33024.397979315,2020-01-07 15:45:10
23,-8827.75393739622,33184.7768913445,2020-01-07 15:50:10
23.0833333333333,-8638.02306181176,33345.1555336387,2020-01-07 15:55:10
23.1666666666667,-8448.29253540032,33505.5339589449,2020-01-07 16:00:10
23.25,-8258.56229048697,33665.9122096922,2020-01-07 16:05:10
23.3333333333333,-8068.83227278273,33826.2903200088,2020-01-07 16:10:10
23.4166666666667,-7879.10243880291,33986.668317345,2020-01-07 16:15:10
23.5,-7689.37275379941,34147.0462237788,2020-01-07 16:20:10
23.5833333333333,-7499.64319010833,34307.4240570656,2020-01-07 16:25:10
23.6666666666667,-7309.91372583444,34467.8018314823,2020-01-07 16:30:10
23.75,-7120.18434381005,34628.1795585065,2020-01-07 16:35:10
23.8333333333333,-6930.45503077865,34788.5572473621,2020-01-07 16:40:10
23.9166666666667,-6740.7257767645,34948.934905458,2020-01-07 16:45:10
24,-6550.99657459827,35109.3125387405,2020-01-07 16:50:10
24.0833333333333,-6361.26741957616,35269.6901519759,2020-01-07 16:55:10
24.1666666666667,-6171.53830923614,35430.0677489771,2020-01-07 17:00:10
24.25,-5981.80924324096,35590.4453327852,2020-01-07 17:05:10
24.3333333333333,-5792.08022336207,35750.8229058139,2020-01-07 17:10:10
24.4166666666667,-5602.35125356385,35911.2004699642,2020-01-07 17:15:10
24.5,-5412.62234019212,36071.578026715,2020-01-07 17:20:10
24.5833333333333,-5222.89349227598,36231.9555771933,2020-01-07 17:25:10
24.6666666666667,-5033.16472195704,36392.3331222279,2020-01-07 17:30:10
24.75,-4843.43604506688,36552.7106623887,2020-01-07 17:35:10
24.8333333333333,-4653.70748187985,36713.0881980138,2020-01-07 17:40:10
24.9166666666667,-4463.97905807715,36873.4657292255,2020-01-07 17:45:10
25,-4274.25080596803,37033.8432559366,2020-01-07 17:50:10
25.0833333333333,-4084.52276602623,37194.2207778456,2020-01-07 17:55:10
25.1666666666667,-3894.79498881455,37354.5982944226,2020-01-07 18:00:10
25.25,-3705.06753738922,37514.9758048843,2020-01-07 18:05:10
25.3333333333333,-3515.34049029847,37675.3533081566,2020-01-07 18:10:10
25.4166666666667,-3325.61394531757,37835.7308028235,2020-01-07 18:15:10
25.5,-3135.88802409839,37996.1082870598,2020-01-07 18:20:10
25.5833333333333,-2946.16287795418,38156.4857585441,2020-01-07 18:25:10
25.6666666666667,-2756.43869505489,38316.863214349,2020-01-07 18:30:10
25.75,-2566.71570937514,38477.2406508012,2020-01-07 18:35:10
25.8333333333333,-2376.99421182029,38637.6180633072,2020-01-07 18:40:10
25.9166666666667,-2187.27456405967,38797.9954461349,2020-01-07 18:45:10
26,-1997.55721572484,38958.3727921408,2020-01-07 18:50:10
26.0833333333333,-1807.84272579074,39118.7500924305,2020-01-07 18:55:10
26.1666666666667,-1618.13178915622,39279.1273359357,2020-01-07 19:00:10
26.25,-1428.42526968828,39439.5045088877,2020-01-07 19:05:10
26.3333333333333,-1238.72424130098,39599.8815941631,2020-01-07 19:10:10
26.4166666666667,-1049.03003902275,39760.258570469,2020-01-07 19:15:10
26.5,-859.344322480207,39920.6354113309,2020-01-07 19:20:10
26.5833333333333,-669.66915481754,40081.0120838336,2020-01-07 19:25:10
26.6666666666667,-480.007100804003,40241.3885470558,2020-01-07 19:30:10
26.75,-290.361348795002,40401.7647501247,2020-01-07 19:35:10
26.8333333333333,-100.735862346246,40562.1406297963,2020-01-07 19:40:10
26.9166666666667,88.8644313095247,40722.5161074485,2020-01-07 19:45:10
27,278.433406960507,40882.8910853421,2020-01-07 19:50:10
27.0833333333333,467.963450146995,41043.265441973,2020-01-07 19:55:10
27.1666666666667,657.445095075182,41203.6390262948,2020-01-07 20:00:10
27.25,846.866574495467,41364.0116505358,2020-01-07 20:05:10
27.3333333333333,1036.21326014084,41524.38308127,2020-01-07 20:10:10
27.4166666666667,1225.46696711702,41684.7530283174,2020-01-07 20:15:10
27.5,1414.6050891661,41845.1211309448,2020-01-07 20:20:10
27.5833333333333,1603.59952368357,42005.4869407127,2020-01-07 20:25:10
27.6666666666667,1792.4153353706,42165.8499001502,2020-01-07 20:30:10
27.75,1981.00909497501,42326.2093162463,2020-01-07 20:35:10
27.8333333333333,2169.32681412379,42486.5643274954,2020-01-07 20:40:10
27.9166666666667,2357.3013780437,42646.9138629307,2020-01-07 20:45:10
28,2544.8493540893,42807.2565911969,2020-01-07 20:50:10
28.0833333333333,2731.86702431611,42967.5908572413,2020-01-07 20:55:10
28.1666666666667,2918.22545343819,43127.9146036117,2020-01-07 21:00:10
28.25,3103.76435763928,43288.2252726196,2020-01-07 21:05:10
28.3333333333333,3288.28448268439,43448.519684716,2020-01-07 21:10:10
28.4166666666667,3471.53812889266,43608.7938872957,2020-01-07 21:15:10
28.5,3653.21737241033,43769.0429667417,2020-01-07 21:20:10
28.5833333333333,3832.9394226768,43929.2608147701,2020-01-07 21:25:10
28.6666666666667,4010.22841979524,44089.4398379668,2020-01-07 21:30:10
28.75,4184.49280622817,44249.5705967018,2020-01-07 21:35:10
28.8333333333333,4354.99719678657,44409.6413562514,2020-01-07 21:40:10
28.9166666666667,4520.82740926174,44569.6375287838,2020-01-07 21:45:10
29,4680.84699282061,44729.5409796717,2020-01-07 21:50:10
29.0833333333333,4833.64318698307,44889.3291651463,2020-01-07 21:55:10
29.1666666666667,4977.4597413985,45048.9740602857,2020-01-07 22:00:10
29.25,5110.11340183696,45208.4408263618,2020-01-07 22:05:10
29.3333333333333,5228.89009109932,45367.6861541724,2020-01-07 22:10:10
29.4166666666667,5330.41584799417,45526.6562045834,2020-01-07 22:15:10
29.5,5410.49638721351,45685.2840483456,2020-01-07 22:20:10
29.5833333333333,5463.91765078599,45843.4864834447,2020-01-07 22:25:10
29.6666666666667,5484.19786684063,46001.1600786419,2020-01-07 22:30:10
29.75,5463.27932546729,46158.1762550649,2020-01-07 22:35:10
29.8333333333333,5392.56558213544,46314.4877865782,2020-01-07 22:40:10
29.9166666666667,5280.3181986937,46471.5382748777,2020-01-07 22:45:10
30,5146.61107126989,46631.899599439,2020-01-07 22:50:10
30.0833333333333,5010.7977703199,46798.324874706,2020-01-07 22:55:10
30.1666666666667,4892.13171258612,46973.8555708413,2020-01-07 23:00:10
30.25,4810.68170825427,47161.9661430876,2020-01-07 23:05:10
30.3333333333333,4788.24642868195,47366.7182621416,2020-01-07 23:10:10
30.4166666666667,4835.87920823422,47589.2284505933,2020-01-07 23:15:10
30.5,4934.69555298515,47822.2844444987,2020-01-07 23:20:10
30.5833333333333,5063.25532870036,48057.7997274754,2020-01-07 23:25:10
30.6666666666667,5201.53277418986,48287.8047283646,2020-01-07 23:30:10
30.75,5329.96422727969,48504.0678485882,2020-01-07 23:35:10
30.8333333333333,5428.51782472446,48697.7040294607,2020-01-07 23:40:10
30.9166666666667,5475.74093801141,48858.7522458711,2020-01-07 23:45:10
31,5447.74004829357,48975.7018351243,2020-01-07 23:50:10
31.0833333333333,5317.04455100487,49034.9451367168,2020-01-07 23:55:10
31.1666666666667,5051.30046128183,49020.1304147272,2020-01-08 00:00:10
31.25,4630.86248228231,48933.0354988852,2020-01-08 00:05:10
31.3333333333333,4149.79830870386,48909.0221261346,2020-01-08 00:10:10
31.4166666666667,3721.18599803703,49096.1933128218,2020-01-08 00:15:10
31.5,3356.88792944575,49473.1930342675,2020-01-08 00:20:10
31.5833333333333,3045.14265608539,49981.5267369727,2020-01-08 00:25:10
31.6666666666667,2776.6877194979,50568.9450754507,2020-01-08 00:30:10
31.75,2544.31922284463,51186.9593724847,2020-01-08 00:35:10
31.8333333333333,2342.54926795474,51788.5358636787,2020-01-08 00:40:10
31.9166666666667,2167.34499231613,52325.8591266796,2020-01-08 00:45:10
32,2015.93679657833,52748.058340647,2020-01-08 00:50:10
32.0833333333333,1886.65680060805,52999.2939886168,2020-01-08 00:55:10
