"Time","Lon","Lat","Time2"
21.0947222222222,-22571.6612742004,20516.3989041579,2020-01-08 05:21:32
21.1780555555556,-22585.3771691974,20536.3760978187,2020-01-08 05:26:32
21.2613888888889,-22599.1030770703,20556.3609153719,2020-01-08 05:31:32
21.3447222222222,-22612.8359285968,20576.3510196273,2020-01-08 05:36:32
21.4280555555556,-22626.5735954725,20596.3447897822,2020-01-08 05:41:32
21.5113888888889,-22640.3146018932,20616.3411017786,2020-01-08 05:46:32
21.5947222222222,-22654.0579245675,20636.3391759809,2020-01-08 05:51:32
21.6780555555556,-22667.8028540522,20656.3384715294,2020-01-08 05:56:32
21.7613888888889,-22681.548898619,20676.3386130506,2020-01-08 06:01:32
21.8447222222222,-22695.2957176251,20696.3393397941,2020-01-08 06:06:32
21.9280555555556,-22709.043075356,20716.340470301,2020-01-08 06:11:32
22.0113888888889,-22722.7908090872,20736.3418778171,2020-01-08 06:16:32
22.0947222222222,-22736.5388070364,20756.3434731189,2020-01-08 06:21:32
22.1780555555556,-22750.286993218,20776.3451924241,2020-01-08 06:26:32
22.2613888888889,-22764.0353171478,20796.3469887508,2020-01-08 06:31:32
22.3447222222222,-22777.7837470032,20816.3488255515,2020-01-08 06:36:32
22.4280555555556,-22791.532265312,20836.350671762,2020-01-08 06:41:32
22.5113888888889,-22805.280866585,20856.3524975926,2020-01-08 06:46:32
22.5947222222222,-22819.0295565728,20876.3542704922,2020-01-08 06:51:32
22.6780555555556,-22832.7783530449,20896.355950738,2020-01-08 06:56:32
22.7613888888889,-22846.5272881973,20916.3574860536,2020-01-08 07:01:32
22.8447222222222,-22860.2764130155,20936.3588045261,2020-01-08 07:06:32
22.9280555555556,-22874.0258041827,20956.3598048618,2020-01-08 07:11:32
23.0113888888889,-22887.7755744708,20976.3603426615,2020-01-08 07:16:32
23.0947222222222,-22901.5258880211,20996.3602108531,2020-01-08 07:21:32
23.1780555555556,-22915.276982587,21016.3591116329,2020-01-08 07:26:32
23.2613888888889,-22929.0292017518,21036.3566161094,2020-01-08 07:31:32
23.3447222222222,-22942.7830414893,21056.3521061833,2020-01-08 07:36:32
23.4280555555556,-22956.5392173762,21076.3446907845,2020-01-08 07:41:32
23.5113888888889,-22970.2987615679,21096.3330851138,2020-01-08 07:46:32
23.5947222222222,-22984.06316268,21116.315436522,2020-01-08 07:51:32
23.6780555555556,-22997.8345675378,21136.2890734239,2020-01-08 07:56:32
23.7613888888889,-23011.6160721391,21156.2501432146,2020-01-08 08:01:32
23.8447222222222,-23025.4121412723,21176.1930901038,2020-01-08 08:06:32
23.9280555555556,-23039.2292136727,21196.1099020862,2020-01-08 08:11:32
24.0113888888889,-23053.0765747546,21215.9890249636,2020-01-08 08:16:32
24.0947222222222,-23066.9676152324,21235.8137961946,2020-01-08 08:21:32
24.1780555555556,-23080.9216462678,21255.5601862452,2020-01-08 08:26:32
24.2613888888889,-23094.9665172366,21275.1935412146,2020-01-08 08:31:32
24.3447222222222,-23109.1423910422,21294.6638850928,2020-01-08 08:36:32
24.4280555555556,-23123.5071888658,21313.8991446861,2020-01-08 08:41:32
24.5113888888889,-23138.1444426327,21332.7953785486,2020-01-08 08:46:32
24.5947222222222,-23153.1746199913,21351.2026849636,2020-01-08 08:51:32
24.6780555555556,-23168.7714575402,21368.9048780102,2020-01-08 08:56:32
24.7613888888889,-23185.1855172884,21385.5901755479,2020-01-08 09:01:32
24.8447222222222,-23202.7781610365,21400.808923877,2020-01-08 09:06:32
24.9280555555556,-23222.070550444,21413.9126254997,2020-01-08 09:11:32
25.0113888888889,-23243.8143187224,21423.9660002541,2020-01-08 09:16:32
25.0947222222222,-23269.09349972,21429.6201519852,2020-01-08 09:21:32
25.1780555555556,-23299.4715405538,21428.9296364875,2020-01-08 09:26:32
25.2613888888889,-23336.6065101812,21419.8288960429,2020-01-08 09:31:32
25.3447222222222,-23379.314735799,21403.7731727274,2020-01-08 09:36:32
25.4280555555556,-23425.7269827687,21383.0623299144,2020-01-08 09:41:32
25.5113888888889,-23474.4732893062,21359.3687099292,2020-01-08 09:46:32
25.5947222222222,-23524.5001956067,21333.9601878358,2020-01-08 09:51:32
25.6780555555556,-23574.927885679,21307.8721065419,2020-01-08 09:56:32
25.7613888888889,-23624.9308801709,21282.0476741822,2020-01-08 10:01:32
25.8447222222222,-23673.62609753,21257.4658670827,2020-01-08 10:06:32
25.9280555555556,-23719.9531002847,21235.2741868064,2020-01-08 10:11:32
26.0113888888889,-23762.9603320856,21216.4949123879,2020-01-08 10:16:32
26.0947222222222,-23803.2801010526,21200.4876575397,2020-01-08 10:21:32
26.1780555555556,-23841.7732029316,21186.3683837536,2020-01-08 10:26:32
26.2613888888889,-23879.052798886,21173.5089999417,2020-01-08 10:31:32
26.3447222222222,-23915.5674954187,21161.4522607881,2020-01-08 10:36:32
26.4280555555556,-23951.6621811582,21149.849758311,2020-01-08 10:41:32
26.5113888888889,-23987.624796453,21138.4146751732,2020-01-08 10:46:32
26.5947222222222,-24023.725379706,21126.8828911214,2020-01-08 10:51:32
26.6780555555556,-24060.2526866787,21114.9771671215,2020-01-08 10:56:32
26.7613888888889,-24097.5533498868,21102.3695491899,2020-01-08 11:01:32
26.8447222222222,-24136.0788789612,21088.6369014107,2020-01-08 11:06:32
26.9280555555556,-24176.1144320589,21073.478847796,2020-01-08 11:11:32
27.0113888888889,-24216.9389639883,21057.4045795711,2020-01-08 11:16:32
27.0947222222222,-24257.6664726398,21041.0242632713,2020-01-08 11:21:32
27.1780555555556,-24297.3978350514,21024.906545268,2020-01-08 11:26:32
27.2613888888889,-24335.098884333,21009.6556632969,2020-01-08 11:31:32
27.3447222222222,-24369.4601754129,20995.9933826947,2020-01-08 11:36:32
27.4280555555556,-24398.7194190043,20984.8568708625,2020-01-08 11:41:32
27.5113888888889,-24420.4224991236,20977.525785462,2020-01-08 11:46:32
27.5947222222222,-24431.0906576969,20975.795815015,2020-01-08 11:51:32
27.6780555555556,-24427.3503907252,20981.4025060532,2020-01-08 11:56:32
27.7613888888889,-24411.9236611863,20992.9568470108,2020-01-08 12:01:32
27.8447222222222,-24388.4381916153,21008.6017802501,2020-01-08 12:06:32
27.9280555555556,-24359.4296939781,21027.0345477706,2020-01-08 12:11:32
28.0113888888889,-24326.6849640267,21047.3304202848,2020-01-08 12:16:32
28.0947222222222,-24291.4841880735,21068.8172953324,2020-01-08 12:21:32
28.1780555555556,-24254.7745404475,21090.9845583616,2020-01-08 12:26:32
28.2613888888889,-24217.2986178585,21113.413845036,2020-01-08 12:31:32
28.3447222222222,-24179.6951302385,21135.7223140961,2020-01-08 12:36:32
28.4280555555556,-24142.5855042459,21157.5107371789,2020-01-08 12:41:32
28.5113888888889,-24106.6581448679,21178.3093653374,2020-01-08 12:46:32
28.5947222222222,-24072.7617831801,21197.5142302645,2020-01-08 12:51:32
28.6780555555556,-24042.020571322,21214.3052404258,2020-01-08 12:56:32
28.7613888888889,-24015.6286409722,21227.7991158213,2020-01-08 13:01:32
28.8447222222222,-23992.9451068322,21238.4551563337,2020-01-08 13:06:32
28.9280555555556,-23972.8375777595,21247.0817701014,2020-01-08 13:11:32
29.0113888888889,-23954.5199216408,21254.2144281436,2020-01-08 13:16:32
29.0947222222222,-23937.4487120742,21260.1860261958,2020-01-08 13:21:32
29.1780555555556,-23921.2495322356,21265.1720311052,2020-01-08 13:26:32
29.2613888888889,-23905.6662006995,21269.2142763525,2020-01-08 13:31:32
29.3447222222222,-23890.5260320423,21272.2266345102,2020-01-08 13:36:32
29.4280555555556,-23875.7164202272,21273.9833359847,2020-01-08 13:41:32
29.5113888888889,-23861.1695686265,21274.0883493037,2020-01-08 13:46:32
29.5947222222222,-23846.9031594732,21272.1178088377,2020-01-08 13:51:32
29.6780555555556,-23833.1949061151,21268.239699302,2020-01-08 13:56:32
29.7613888888889,-23820.4591508865,21262.6030904209,2020-01-08 14:01:32
29.8447222222222,-23809.238592096,21255.122530337,2020-01-08 14:06:32
29.9280555555556,-23799.8662314244,21245.9276080472,2020-01-08 14:11:32
30.0113888888889,-23792.1242756417,21235.8132398287,2020-01-08 14:16:32
30.0947222222222,-23785.9257799992,21225.5507415152,2020-01-08 14:21:32
30.1780555555556,-23781.393091313,21215.8913354372,2020-01-08 14:26:32
30.2613888888889,-23778.8744401277,21207.6680225397,2020-01-08 14:31:32
30.3447222222222,-23778.9900182961,21201.9089364887,2020-01-08 14:36:32
30.4280555555556,-23782.1998957258,21199.8374739737,2020-01-08 14:41:32
30.5113888888889,-23787.6260119456,21201.1618865729,2020-01-08 14:46:32
30.5947222222222,-23794.2006946011,21204.937387466,2020-01-08 14:51:32
30.6780555555556,-23801.0098113693,21210.5434994674,2020-01-08 14:56:32
30.7613888888889,-23807.1710325036,21217.6079752383,2020-01-08 15:01:32
30.8447222222222,-23811.714183324,21225.9563146325,2020-01-08 15:06:32
30.9280555555556,-23813.4496835472,21235.5881020267,2020-01-08 15:11:32
31.0113888888889,-23810.8072286878,21246.6769541238,2020-01-08 15:16:32
31.0947222222222,-23801.6405256814,21259.5893153738,2020-01-08 15:21:32
31.1780555555556,-23784.7058479336,21274.4584598436,2020-01-08 15:26:32
31.2613888888889,-23761.288177841,21290.6662904404,2020-01-08 15:31:32
31.3447222222222,-23734.3973729559,21306.6528491012,2020-01-08 15:36:32
31.4280555555556,-23707.5485986812,21320.4080850511,2020-01-08 15:41:32
31.5113888888889,-23682.173685552,21331.266550801,2020-01-08 15:46:32
31.5947222222222,-23657.637858388,21339.9549094164,2020-01-08 15:51:32
31.6780555555556,-23633.3082851404,21346.9936533485,2020-01-08 15:56:32
31.7613888888889,-23608.5801395735,21352.6795809039,2020-01-08 16:01:32
31.8447222222222,-23582.794574235,21357.1260508899,2020-01-08 16:06:32
31.9280555555556,-23555.1493703106,21360.2783571605,2020-01-08 16:11:32
32.0113888888889,-23524.5901438864,21361.9063088472,2020-01-08 16:16:32
32.0947222222222,-23489.7690582304,21361.6122634015,2020-01-08 16:21:32
32.1780555555556,-23450.7318489176,21359.49884656,2020-01-08 16:26:32
32.2613888888889,-23408.7277352445,21356.1071103855,2020-01-08 16:31:32
32.3447222222222,-23364.6664422187,21351.8290147901,2020-01-08 16:36:32
32.4280555555556,-23319.1787404353,21346.9363319372,2020-01-08 16:41:32
32.5113888888889,-23272.7019869853,21341.6175012056,2020-01-08 16:46:32
32.5947222222222,-23225.5394342639,21336.0031822898,2020-01-08 16:51:32
32.6780555555556,-23177.9013514177,21330.1839723958,2020-01-08 16:56:32
32.7613888888889,-23129.9335359276,21324.2226905324,2020-01-08 17:01:32
32.8447222222222,-23081.7370823012,21318.1628949448,2020-01-08 17:06:32
32.9280555555556,-23033.382088936,21312.0347888089,2020-01-08 17:11:32
33.0113888888889,-22984.917162016,21305.8593150678,2020-01-08 17:16:32
33.0947222222222,-22936.3760052572,21299.6509956935,2020-01-08 17:21:32
33.1780555555556,-22887.7819890952,21293.4199003777,2020-01-08 17:26:32
33.2613888888889,-22839.1513188827,21287.1730115956,2020-01-08 17:31:32
33.3447222222222,-22790.4952316817,21280.9151711286,2020-01-08 17:36:32
33.4280555555556,-22741.8215195032,21274.6497363793,2020-01-08 17:41:32
33.5113888888889,-22693.1355855193,21268.3790354605,2020-01-08 17:46:32
33.5947222222222,-22644.441176442,21262.1046827569,2020-01-08 17:51:32
33.6780555555556,-22595.74089036,21255.8277977371,2020-01-08 17:56:32
33.7613888888889,-22547.036528878,21249.549156682,2020-01-08 18:01:32
33.8447222222222,-22498.3293412953,21243.2692978952,2020-01-08 18:06:32
33.9280555555556,-22449.6201939228,21236.9885946575,2020-01-08 18:11:32
34.0113888888889,-22400.9096874912,21230.7073058164,2020-01-08 18:16:32
34.0947222222222,-22352.1982385629,21224.4256108643,2020-01-08 18:21:32
34.1780555555556,-22303.4861359847,21218.1436342629,2020-01-08 18:26:32
34.2613888888889,-22254.7735800304,21211.8614623099,2020-01-08 18:31:32
34.3447222222222,-22206.0607095409,21205.5791548326,2020-01-08 18:36:32
34.4280555555556,-22157.3476207375,21199.2967532954,2020-01-08 18:41:32
34.5113888888889,-22108.6343802615,21193.0142864179,2020-01-08 18:46:32
34.5947222222222,-22059.921034203,21186.7317740669,2020-01-08 18:51:32
34.6780555555556,-22011.2076143474,21180.4492299478,2020-01-08 18:56:32
34.7613888888889,-21962.4941424811,21174.1666634623,2020-01-08 19:01:32
34.8447222222222,-21913.780633344,21167.8840809815,2020-01-08 19:06:32
34.9280555555556,-21865.0670966267,21161.6014867095,2020-01-08 19:11:32
35.0113888888889,-21816.3535382831,21155.3188832531,2020-01-08 19:16:32
35.0947222222222,-21767.6399613374,21149.0362719748,2020-01-08 19:21:32
35.1780555555556,-21718.9263662938,21142.7536531775,2020-01-08 19:26:32
35.2613888888889,-21670.2127512048,21136.4710261455,2020-01-08 19:31:32
35.3447222222222,-21621.4991114073,21130.1883890476,2020-01-08 19:36:32
35.4280555555556,-21572.7854388912,21123.905738689,2020-01-08 19:41:32
35.5113888888889,-21524.0717212138,21117.6230700784,2020-01-08 19:46:32
35.5947222222222,-21475.3579398145,21111.340375752,2020-01-08 19:51:32
35.6780555555556,-21426.6440674997,21105.057644762,2020-01-08 19:56:32
35.7613888888889,-21377.9300647593,21098.7748611938,2020-01-08 20:01:32
35.8447222222222,-21329.2158744126,21092.4920020093,2020-01-08 20:06:32
35.9280555555556,-21280.5014138623,21086.2090339259,2020-01-08 20:11:32
36.0113888888889,-21231.786563902,21079.9259089069,2020-01-08 20:16:32
36.0947222222222,-21183.0711525656,21073.6425576532,2020-01-08 20:21:32
36.1780555555556,-21134.354931826,21067.3588802127,2020-01-08 20:26:32
36.2613888888889,-21085.6375439877,21061.0747324381,2020-01-08 20:31:32
36.3447222222222,-21036.9184732186,21054.7899064539,2020-01-08 20:36:32
36.4280555555556,-20988.1969756515,21048.5041024886,2020-01-08 20:41:32
36.5113888888889,-20939.471978584,21042.2168882532,2020-01-08 20:46:32
36.5947222222222,-20890.7419351148,21035.9276403616,2020-01-08 20:51:32
36.6780555555556,-20842.0046145147,21029.6354598522,2020-01-08 20:56:32
36.7613888888889,-20793.2567999212,21023.3390503631,2020-01-08 21:01:32
36.8447222222222,-20744.4938523817,21017.0365424467,2020-01-08 21:06:32
36.9280555555556,-20695.7090821549,21010.7252402126,2020-01-08 21:11:32
37.0113888888889,-20646.8928420513,21004.4012559567,2020-01-08 21:16:32
37.0947222222222,-20598.0312199141,20998.0589832495,2020-01-08 21:21:32
37.1780555555556,-20549.1041529966,20991.6903370584,2020-01-08 21:26:32
37.2613888888889,-20500.0827086214,20985.2836578953,2020-01-08 21:31:32
37.3447222222222,-20450.925162469,20978.82213143,2020-01-08 21:36:32
37.4280555555556,-20401.5713428282,20972.2815093172,2020-01-08 21:41:32
37.5113888888889,-20351.9344740258,20965.626822239,2020-01-08 21:46:32
37.5947222222222,-20301.8894131584,20958.8076395176,2020-01-08 21:51:32
37.6780555555556,-20251.2556851904,20951.7512325741,2020-01-08 21:56:32
37.7613888888889,-20199.7730161159,20944.3527152604,2020-01-08 22:01:32
37.8447222222222,-20147.0660465454,20936.4608241341,2020-01-08 22:06:32
37.9280555555556,-20092.5934407693,20927.8574104548,2020-01-08 22:11:32
38.0113888888889,-20035.5744900208,20918.2278628564,2020-01-08 22:16:32
38.0947222222222,-19974.883256227,20907.1184496019,2020-01-08 22:21:32
38.1780555555556,-19908.8958998624,20893.8747951746,2020-01-08 22:26:32
38.2613888888889,-19835.2704852983,20877.5531470015,2020-01-08 22:31:32
38.3447222222222,-19750.6293976372,20856.7923971447,2020-01-08 22:36:32
38.4280555555556,-19650.1012936155,20829.6295000022,2020-01-08 22:41:32
38.5113888888889,-19527.5349822534,20793.5755251312,2020-01-08 22:46:32
38.5947222222222,-19384.4358624651,20749.1021966712,2020-01-08 22:51:32
38.6780555555556,-19226.5649938932,20698.294896794,2020-01-08 22:56:32
38.7613888888889,-19057.8050688886,20642.4289338679,2020-01-08 23:01:32
38.8447222222222,-18880.5622560599,20582.0936905735,2020-01-08 23:06:32
38.9280555555556,-18696.092514471,20517.2725601318,2020-01-08 23:11:32
39.0113888888889,-18504.6719122919,20447.3406973314,2020-01-08 23:16:32
39.0947222222222,-18305.6340524221,20370.980279775,2020-01-08 23:21:32
39.1780555555556,-18097.2796797927,20286.0017844344,2020-01-08 23:26:32
39.2613888888889,-17877.2076215068,20189.6259573106,2020-01-08 23:31:32
39.3447222222222,-17646.8857993252,20083.1562557493,2020-01-08 23:36:32
39.4280555555556,-17409.4342188785,19969.6642000007,2020-01-08 23:41:32
39.5113888888889,-17167.0390022586,19851.3030032001,2020-01-08 23:46:32
39.5947222222222,-16921.2159360111,19729.5656344883,2020-01-08 23:51:32
39.6780555555556,-16673.0160243185,19605.4872811066,2020-01-08 23:56:32
39.7613888888889,-16423.1680076315,19479.785724333,2020-01-09 00:01:32
39.8447222222222,-16172.1771773855,19352.9586696009,2020-01-09 00:06:32
39.9280555555556,-15920.3938889635,19225.351231829,2020-01-09 00:11:32
40.0113888888889,-15668.0610648163,19097.2027286585,2020-01-09 00:16:32
40.0947222222222,-15415.347129945,18968.6791276275,2020-01-09 00:21:32
40.1780555555556,-15162.368846133,18839.8955475209,2020-01-09 00:26:32
40.2613888888889,-14909.2071413498,18710.9318652233,2020-01-09 00:31:32
40.3447222222222,-14655.9180807683,18581.8435443662,2020-01-09 00:36:32
40.4280555555556,-14402.540466989,18452.6691540811,2020-01-09 00:41:32
40.5113888888889,-14149.1010999654,18323.4355973154,2020-01-09 00:46:32
40.5947222222222,-13895.6184097827,18194.1617575843,2020-01-09 00:51:32
40.6780555555556,-13642.1049548129,18064.8610585787,2020-01-09 00:56:32
40.7613888888889,-13388.5691239271,17935.5432836386,2020-01-09 01:01:32
40.8447222222222,-13135.01627353,17806.2159017516,2020-01-09 01:06:32
40.9280555555556,-12881.4494535609,17676.8850798281,2020-01-09 01:11:32
41.0113888888889,-12627.8698208773,17547.5565184699,2020-01-09 01:16:32
41.0947222222222,-12374.2767960602,17418.2362245162,2020-01-09 01:21:32
41.1780555555556,-12120.667984901,17288.9313250804,2020-01-09 01:26:32
41.2613888888889,-11867.0388539278,17159.6510334091,2020-01-09 01:31:32
41.3447222222222,-11613.3821159903,17030.4078974763,2020-01-09 01:36:32
41.4280555555556,-11359.6867426204,16901.21950055,2020-01-09 01:41:32
41.5113888888889,-11105.9364692888,16772.1108442371,2020-01-09 01:46:32
41.5947222222222,-10852.1075909329,16643.1177370311,2020-01-09 01:51:32
41.6780555555556,-10598.1657489154,16514.2916476999,2020-01-09 01:56:32
41.7613888888889,-10344.0612738293,16385.7066814419,2020-01-09 02:01:32
41.8447222222222,-10089.7224527713,16257.4696245363,2020-01-09 02:06:32
41.9280555555556,-9835.04580828228,16129.7344192455,2020-01-09 02:11:32
42.0113888888889,-9579.88207096461,16002.7230314119,2020-01-09 02:16:32
42.0947222222222,-9324.01594384735,15876.7555399933,2020-01-09 02:21:32
42.1780555555556,-9067.13691470992,15752.2935282564,2020-01-09 02:26:32
42.2613888888889,-8808.79715858121,15630.0026601091,2020-01-09 02:31:32
42.3447222222222,-8548.35082184554,15510.842926741,2020-01-09 02:36:32
42.4280555555556,-8284.86645430784,15396.1988012813,2020-01-09 02:41:32
42.5113888888889,-8017.00071364321,15288.0669515994,2020-01-09 02:46:32
42.5947222222222,-7742.81621379521,15189.3269679106,2020-01-09 02:51:32
42.6780555555556,-7459.5188124111,15104.1318215987,2020-01-09 02:56:32
42.7613888888889,-7163.07870431028,15038.4710122767,2020-01-09 03:01:32
42.8447222222222,-6847.68392543533,15000.9827851387,2020-01-09 03:06:32
42.9280555555556,-6504.95213576716,15004.1255886589,2020-01-09 03:11:32
43.0113888888889,-6123.33714314588,15065.1841251979,2020-01-09 03:16:32
43.0947222222222,-5704.34095462247,15186.2497023497,2020-01-09 03:21:32
43.1780555555556,-5266.60619762458,15349.6119412235,2020-01-09 03:26:32
43.2613888888889,-4827.55384530306,15541.6360050614,2020-01-09 03:31:32
43.3447222222222,-4404.42597363696,15752.573631814,2020-01-09 03:36:32
43.4280555555556,-4016.62397145812,15975.2411404939,2020-01-09 03:41:32
43.5113888888889,-3688.33961753,16204.0452643304,2020-01-09 03:46:32
43.5947222222222,-3446.18557197554,16434.5468167293,2020-01-09 03:51:32
43.6780555555556,-3280.45408274377,16665.2732568349,2020-01-09 03:56:32
43.7613888888889,-3167.83467723099,16896.1487739828,2020-01-09 04:01:32
43.8447222222222,-3092.04189845416,17127.1277629045,2020-01-09 04:06:32
43.9280555555556,-3041.78399665587,17358.1785682659,2020-01-09 04:11:32
44.0113888888889,-3009.23161715951,17589.2792180952,2020-01-09 04:16:32
44.0947222222222,-2988.95608268599,17820.4144619757,2020-01-09 04:21:32
44.1780555555556,-2977.19325705727,18051.5737150464,2020-01-09 04:26:32
44.2613888888889,-2971.33314460759,18282.74963082,2020-01-09 04:31:32
44.3447222222222,-2969.56600062073,18513.9371105247,2020-01-09 04:36:32
44.4280555555556,-2970.63695769563,18745.1326154662,2020-01-09 04:41:32
44.5113888888889,-2973.67589159641,18976.3336897354,2020-01-09 04:46:32
44.5947222222222,-2978.07945481583,19207.5386289239,2020-01-09 04:51:32
44.6780555555556,-2983.42928120938,19438.7462501882,2020-01-09 04:56:32
44.7613888888889,-2989.43527044817,19669.9557326603,2020-01-09 05:01:32
44.8447222222222,-2995.89626212089,19901.1665066848,2020-01-09 05:06:32
44.9280555555556,-3002.67276742569,20132.378176946,2020-01-09 05:11:32
45.0113888888889,-3009.66806138469,20363.5904691166,2020-01-09 05:16:32
45.0947222222222,-3016.8150721405,20594.8031928317,2020-01-09 05:21:32
45.1780555555556,-3024.06728990488,20826.0162159924,2020-01-09 05:26:32
45.2613888888889,-3031.39246312262,21057.2294469335,2020-01-09 05:31:32
45.3447222222222,-3038.76822729493,21288.4428220482,2020-01-09 05:36:32
45.4280555555556,-3046.1790739206,21519.6562972002,2020-01-09 05:41:32
45.5113888888889,-3053.614248689,21750.8698417637,2020-01-09 05:46:32
45.5947222222222,-3061.06629402978,21982.0834344884,2020-01-09 05:51:32
45.6780555555556,-3068.53003847165,22213.2970606294,2020-01-09 05:56:32
45.7613888888889,-3076.00189582864,22444.5107099556,2020-01-09 06:01:32
45.8447222222222,-3083.47937922915,22675.7243753684,2020-01-09 06:06:32
45.9280555555556,-3090.96076412336,22906.9380519425,2020-01-09 06:11:32
46.0113888888889,-3098.44485459745,23138.1517362602,2020-01-09 06:16:32
46.0947222222222,-3105.93082132446,23369.3654259506,2020-01-09 06:21:32
